Time,Encoder1,Encoder2
12-08-2024 15:40:16.447,-28.224,114.984
12-08-2024 15:40:16.471,-28.224,114.984
12-08-2024 15:40:16.479,-28.224,114.984
12-08-2024 15:40:16.487,-28.224,114.984
12-08-2024 15:40:16.491,-28.224,114.984
12-08-2024 15:40:16.497,-28.224,114.984
12-08-2024 15:40:16.502,-28.224,114.984
12-08-2024 15:40:16.507,-28.224,114.984
12-08-2024 15:40:16.518,-28.224,114.984
12-08-2024 15:40:16.523,-28.224,114.984
12-08-2024 15:40:16.527,-28.224,114.984
12-08-2024 15:40:16.531,-28.224,114.984
12-08-2024 15:40:16.536,-28.224,114.984
12-08-2024 15:40:16.541,-28.224,114.984
12-08-2024 15:40:16.548,-28.224,114.984
12-08-2024 15:40:16.552,-28.224,114.984
12-08-2024 15:40:16.557,-28.224,114.984
12-08-2024 15:40:16.562,-28.224,114.984
12-08-2024 15:40:16.567,-28.224,114.984
12-08-2024 15:40:16.571,-28.224,114.984
12-08-2024 15:40:16.577,-28.224,114.984
12-08-2024 15:40:16.581,-28.224,114.984
12-08-2024 15:40:16.585,-28.224,114.984
12-08-2024 15:40:16.590,-28.224,114.984
12-08-2024 15:40:16.595,-28.224,114.984
12-08-2024 15:40:16.599,-28.224,114.984
12-08-2024 15:40:16.602,-28.224,114.984
12-08-2024 15:40:16.608,-28.224,114.984
12-08-2024 15:40:16.612,-28.224,114.984
12-08-2024 15:40:16.618,-28.224,114.984
12-08-2024 15:40:16.621,-28.224,114.984
12-08-2024 15:40:16.626,-28.224,114.984
12-08-2024 15:40:16.630,-28.224,114.984
12-08-2024 15:40:16.635,-28.224,114.984
12-08-2024 15:40:16.640,-28.224,114.984
12-08-2024 15:40:16.644,-28.224,114.984
12-08-2024 15:40:16.648,-28.224,114.984
12-08-2024 15:40:16.653,-28.224,114.984
12-08-2024 15:40:16.657,-28.224,114.984
12-08-2024 15:40:16.662,-28.224,114.984
12-08-2024 15:40:16.666,-28.224,114.984
12-08-2024 15:40:16.671,-28.224,114.984
12-08-2024 15:40:16.676,-28.224,114.984
12-08-2024 15:40:16.680,-28.224,114.984
12-08-2024 15:40:16.685,-28.224,114.984
12-08-2024 15:40:16.689,-28.224,114.984
