Time,Encoder1,Encoder2
31-07-2024 09:22:45.257,0,0
31-07-2024 09:22:45.277,0,0
31-07-2024 09:22:45.285,0,0
31-07-2024 09:22:45.293,0,0
31-07-2024 09:22:45.296,0,0
31-07-2024 09:22:45.300,0,0
31-07-2024 09:22:45.306,0,0
31-07-2024 09:22:45.310,0,0
31-07-2024 09:22:45.314,0,0
31-07-2024 09:22:45.320,0,0
31-07-2024 09:22:45.325,0,0
31-07-2024 09:22:45.329,0,0
31-07-2024 09:22:45.332,0,0
31-07-2024 09:22:45.337,0,0
31-07-2024 09:22:45.341,0,0
31-07-2024 09:22:45.345,0,0
31-07-2024 09:22:45.349,0,0
31-07-2024 09:22:45.353,0,0
31-07-2024 09:22:45.357,0,0
31-07-2024 09:22:45.360,0,0
31-07-2024 09:22:45.365,0,0
31-07-2024 09:22:45.368,0,0
31-07-2024 09:22:45.372,0,0
31-07-2024 09:22:45.376,0,0
31-07-2024 09:22:45.380,0,0
31-07-2024 09:22:45.385,0,0
31-07-2024 09:22:45.388,0,0
31-07-2024 09:22:45.393,0,0
31-07-2024 09:22:45.396,0,0
31-07-2024 09:22:45.401,0,0
31-07-2024 09:22:45.406,0,0
31-07-2024 09:22:45.411,0,0
31-07-2024 09:22:45.414,0,0
31-07-2024 09:22:45.419,0,0
31-07-2024 09:22:45.423,0,0
31-07-2024 09:22:45.427,0,0
31-07-2024 09:22:45.431,0,0
31-07-2024 09:22:45.435,0,0
31-07-2024 09:22:45.440,0,0
31-07-2024 09:22:45.446,0,0
31-07-2024 09:22:45.449,0,0
31-07-2024 09:22:45.454,0,0
31-07-2024 09:22:45.458,0,0
31-07-2024 09:22:45.462,0,0
31-07-2024 09:22:45.467,0,0
31-07-2024 09:22:45.471,0,0
31-07-2024 09:22:45.474,0,0
31-07-2024 09:22:45.478,0,0
31-07-2024 09:22:45.484,0,0
31-07-2024 09:22:45.487,0,0
31-07-2024 09:22:45.491,0,0
31-07-2024 09:22:45.494,0,0
31-07-2024 09:22:45.498,0,0
31-07-2024 09:22:45.504,0,0
31-07-2024 09:22:45.508,0,0
31-07-2024 09:22:45.510,0,0
31-07-2024 09:22:45.515,0,0
31-07-2024 09:22:45.518,0,0
31-07-2024 09:22:45.523,0,0
31-07-2024 09:22:45.528,0,0
31-07-2024 09:22:45.530,0,0
31-07-2024 09:22:45.534,0,0
31-07-2024 09:22:45.539,0,0
31-07-2024 09:22:45.544,0,0
31-07-2024 09:22:45.549,0,0
31-07-2024 09:22:45.554,0,0
31-07-2024 09:22:45.558,0,0
31-07-2024 09:22:45.562,0,0
31-07-2024 09:22:45.567,0,0
31-07-2024 09:22:45.571,0,0
31-07-2024 09:22:45.576,0,0
31-07-2024 09:22:45.580,0,0
31-07-2024 09:22:45.585,0,0
