Time,Encoder1,Encoder2
19-08-2024 15:03:34.803,-22.284,111.06
19-08-2024 15:03:34.838,-22.284,111.06
19-08-2024 15:03:34.847,-22.284,111.06
19-08-2024 15:03:34.856,-22.284,111.06
19-08-2024 15:03:34.860,-22.284,111.06
19-08-2024 15:03:34.864,-22.284,111.06
19-08-2024 15:03:34.875,-22.284,111.06
19-08-2024 15:03:34.880,-22.284,111.06
19-08-2024 15:03:34.886,-22.284,111.06
19-08-2024 15:03:34.890,-22.284,111.06
19-08-2024 15:03:34.895,-22.284,111.06
19-08-2024 15:03:34.899,-22.284,111.06
19-08-2024 15:03:34.905,-22.284,111.06
19-08-2024 15:03:34.909,-22.284,111.06
19-08-2024 15:03:34.915,-22.284,111.06
19-08-2024 15:03:34.920,-22.284,111.06
19-08-2024 15:03:34.924,-22.284,111.06
19-08-2024 15:03:34.929,-22.284,111.06
19-08-2024 15:03:34.934,-22.284,111.06
19-08-2024 15:03:34.938,-22.284,111.06
19-08-2024 15:03:34.943,-22.284,111.06
19-08-2024 15:03:34.948,-22.284,111.06
19-08-2024 15:03:34.953,-22.284,111.06
19-08-2024 15:03:34.958,-22.284,111.06
19-08-2024 15:03:34.964,-22.284,111.06
19-08-2024 15:03:34.967,-22.284,111.06
19-08-2024 15:03:34.972,-22.284,111.06
19-08-2024 15:03:34.976,-22.284,111.06
19-08-2024 15:03:34.980,-22.284,111.06
19-08-2024 15:03:34.985,-22.284,111.06
19-08-2024 15:03:34.989,-22.284,111.06
19-08-2024 15:03:34.995,-22.284,111.06
19-08-2024 15:03:34.999,-22.284,111.06
19-08-2024 15:03:35.004,-22.284,111.06
19-08-2024 15:03:35.009,-22.284,111.06
19-08-2024 15:03:35.013,-22.284,111.06
19-08-2024 15:03:35.017,-22.284,111.06
19-08-2024 15:03:35.023,-22.284,111.06
19-08-2024 15:03:35.027,-22.284,111.06
19-08-2024 15:03:35.031,-22.284,111.06
19-08-2024 15:03:35.035,-22.284,111.024
19-08-2024 15:03:35.039,-22.284,111.024
19-08-2024 15:03:35.045,-22.248,111.024
19-08-2024 15:03:35.049,-22.248,111.024
