Time,PlayerX,PlayerY,HazardX,HazardY,GameState
2024-11-09 14:50:54.175,0,0,0,0,0
2024-11-09 14:50:54.180,-2.526316,-2.348936,0,0,0
2024-11-09 14:50:54.185,-2.526316,-2.348936,0,0,0
2024-11-09 14:50:54.187,-2.526316,-2.348936,0,0,0
2024-11-09 14:50:54.188,-2.526316,-2.348936,0,0,0
2024-11-09 14:50:54.189,-2.526316,-2.348936,0,0,0
2024-11-09 14:50:54.190,-2.526316,-2.348936,0,0,0
2024-11-09 14:50:54.193,-2.526316,-2.348936,0,0,3
2024-11-09 14:50:54.195,-2.526316,-2.348936,0,0,1
2024-11-09 14:50:54.229,0,0,0,-0.75,3
2024-11-09 14:50:54.230,0,0,0,-0.75,1
2024-11-09 14:50:54.240,0,0,0,-0.75,3
2024-11-09 14:50:54.241,0,0,0,-0.75,1
2024-11-09 14:50:54.251,0.5483148,-0.4141926,0,-0.75,0
2024-11-09 14:50:54.253,0.5483148,-0.4141926,0,-0.75,3
2024-11-09 14:50:54.255,0.5483148,-0.4141926,0,-0.75,1
2024-11-09 14:50:54.264,0,0,0,-0.35,3
2024-11-09 14:50:54.265,0,0,0,-0.35,1
2024-11-09 14:50:54.273,0,0,0,-0.35,3
2024-11-09 14:50:54.274,0,0,0,-0.35,1
2024-11-09 14:50:54.283,0,0,0,-0.35,3
2024-11-09 14:50:54.286,0,0,0,-0.35,1
2024-11-09 14:50:54.294,0.5483148,-0.4141926,0,-0.35,0
2024-11-09 14:50:54.296,0.5483148,-0.4141926,0,-0.35,3
2024-11-09 14:50:54.297,0.5483148,-0.4141926,0,-0.35,1
2024-11-09 14:50:54.305,0,0,0,0.04999995,3
2024-11-09 14:50:54.307,0,0,0,0.04999995,1
2024-11-09 14:50:54.315,0,0,0,0.04999995,3
2024-11-09 14:50:54.316,0,0,0,0.04999995,1
2024-11-09 14:50:54.326,0,0,0,0.04999995,3
2024-11-09 14:50:54.327,0,0,0,0.04999995,1
2024-11-09 14:50:54.335,0.5483148,-0.4141926,0,0.04999995,0
2024-11-09 14:50:54.338,0.5483148,-0.4141926,0,0.04999995,3
2024-11-09 14:50:54.339,0.5483148,-0.4141926,0,0.04999995,1
2024-11-09 14:50:54.348,0,0,0,0.4499999,3
2024-11-09 14:50:54.350,0,0,0,0.4499999,1
2024-11-09 14:50:54.357,0,0,0,0.4499999,3
2024-11-09 14:50:54.359,0,0,0,0.4499999,1
2024-11-09 14:50:54.367,0,0,0,0.4499999,3
2024-11-09 14:50:54.368,0,0,0,0.4499999,1
2024-11-09 14:50:54.374,0.5483148,-0.4141926,0,0.4499999,0
2024-11-09 14:50:54.377,0.5483148,-0.4141926,0,0.4499999,3
2024-11-09 14:50:54.378,0.5483148,-0.4141926,0,0.4499999,1
2024-11-09 14:50:54.385,0,0,0,0.8499999,3
2024-11-09 14:50:54.387,0,0,0,0.8499999,1
2024-11-09 14:50:54.395,0,0,0,0.8499999,3
2024-11-09 14:50:54.397,0,0,0,0.8499999,1
2024-11-09 14:50:54.403,0,0,0,0.8499999,3
2024-11-09 14:50:54.404,0,0,0,0.8499999,1
2024-11-09 14:50:54.411,0.5483148,-0.4141926,0,0.8499999,0
2024-11-09 14:50:54.414,0.5483148,-0.4141926,0,0.8499999,3
2024-11-09 14:50:54.415,0.5483148,-0.4141926,0,0.8499999,1
2024-11-09 14:50:54.422,0,0,0,1.25,3
2024-11-09 14:50:54.424,0,0,0,1.25,1
2024-11-09 14:50:54.430,0,0,0,1.25,3
2024-11-09 14:50:54.433,0,0,0,1.25,1
