Time,Encoder1,Encoder2
28-01-2025 09:45:13.868,18.64961,47.03597
28-01-2025 09:45:13.890,18.64961,47.03597
28-01-2025 09:45:13.898,18.64961,47.03597
28-01-2025 09:45:13.904,18.64961,47.03597
28-01-2025 09:45:13.911,18.64961,47.03597
28-01-2025 09:45:13.916,18.64961,47.03597
28-01-2025 09:45:13.924,18.64961,47.03597
28-01-2025 09:45:13.928,18.64961,47.03597
28-01-2025 09:45:13.934,18.64961,47.03597
28-01-2025 09:45:13.940,18.64961,47.03597
28-01-2025 09:45:13.946,18.64961,47.03597
28-01-2025 09:45:13.952,18.64961,47.03597
28-01-2025 09:45:13.959,18.64961,47.03597
28-01-2025 09:45:13.966,18.64961,47.03597
28-01-2025 09:45:13.973,18.64961,47.03597
28-01-2025 09:45:13.980,18.64961,47.03597
28-01-2025 09:45:13.996,18.64961,47.03597
28-01-2025 09:45:14.001,18.64961,47.03597
28-01-2025 09:45:14.008,18.64961,47.03597
28-01-2025 09:45:14.014,18.64961,47.03597
28-01-2025 09:45:14.020,18.64961,47.03597
28-01-2025 09:45:14.027,18.64961,47.03597
28-01-2025 09:45:14.033,18.64961,47.03597
28-01-2025 09:45:14.039,18.64961,47.03597
28-01-2025 09:45:14.047,18.64961,47.03597
28-01-2025 09:45:14.053,18.64961,47.03597
28-01-2025 09:45:14.059,18.64961,47.03597
28-01-2025 09:45:14.065,18.64961,47.03597
28-01-2025 09:45:14.071,18.64961,47.03597
28-01-2025 09:45:14.077,18.64961,47.03597
28-01-2025 09:45:14.083,18.64961,47.03597
28-01-2025 09:45:14.090,18.64961,47.03597
28-01-2025 09:45:14.095,18.64961,47.03597
28-01-2025 09:45:14.101,18.64961,47.03597
28-01-2025 09:45:14.108,18.64961,47.03597
28-01-2025 09:45:14.114,18.64961,47.03597
28-01-2025 09:45:14.120,18.64961,47.03597
28-01-2025 09:45:14.126,18.64961,47.03597
28-01-2025 09:45:14.133,18.64961,47.03597
28-01-2025 09:45:14.139,18.64961,47.03597
28-01-2025 09:45:14.146,18.64961,47.03597
28-01-2025 09:45:14.151,18.64961,47.03597
28-01-2025 09:45:14.156,18.64961,47.03597
28-01-2025 09:45:14.161,18.64961,47.03597
28-01-2025 09:45:14.167,18.64961,47.03597
28-01-2025 09:45:14.174,18.64961,47.03597
28-01-2025 09:45:14.180,18.64961,47.03597
28-01-2025 09:45:14.186,18.64961,47.03597
28-01-2025 09:45:14.192,18.64961,47.03597
28-01-2025 09:45:14.198,18.64961,47.03597
28-01-2025 09:45:14.206,18.64961,47.03597
28-01-2025 09:45:14.211,18.64961,47.03597
28-01-2025 09:45:14.217,18.64961,47.03597
28-01-2025 09:45:14.223,18.64961,47.03597
28-01-2025 09:45:14.229,18.64961,47.03597
28-01-2025 09:45:14.234,18.64961,47.03597
28-01-2025 09:45:14.239,18.64961,47.03597
28-01-2025 09:45:14.246,18.64961,47.03597
28-01-2025 09:45:14.251,18.64961,47.03597
28-01-2025 09:45:14.256,18.64961,47.03597
28-01-2025 09:45:14.263,18.64961,47.03597
28-01-2025 09:45:14.269,18.64961,47.03597
28-01-2025 09:45:14.275,18.64961,47.03597
28-01-2025 09:45:14.280,18.64961,47.03597
28-01-2025 09:45:14.287,18.64961,47.03597
28-01-2025 09:45:14.293,18.64961,47.03597
28-01-2025 09:45:14.298,18.64961,47.03597
28-01-2025 09:45:14.305,18.64961,47.03597
28-01-2025 09:45:14.311,18.64961,47.03597
28-01-2025 09:45:14.316,18.64961,47.03597
28-01-2025 09:45:14.323,18.64961,47.03597
28-01-2025 09:45:14.330,18.64961,47.03597
28-01-2025 09:45:14.337,18.64961,47.03597
28-01-2025 09:45:14.344,18.64961,47.03597
28-01-2025 09:45:14.351,18.64961,47.03597
28-01-2025 09:45:14.358,18.64961,47.03597
28-01-2025 09:45:14.364,18.64961,47.03597
28-01-2025 09:45:14.370,18.64961,47.03597
28-01-2025 09:45:14.376,18.64961,47.03597
28-01-2025 09:45:14.383,18.64961,47.03597
28-01-2025 09:45:14.389,18.64961,47.03597
28-01-2025 09:45:14.395,18.64961,47.03597
28-01-2025 09:45:14.401,18.64961,47.03597
28-01-2025 09:45:14.408,18.64961,47.03597
28-01-2025 09:45:14.413,18.64961,47.03597
28-01-2025 09:45:14.418,18.64961,47.03597
28-01-2025 09:45:14.424,18.64961,47.03597
28-01-2025 09:45:14.431,18.64961,47.03597
28-01-2025 09:45:14.438,18.64961,47.03597
28-01-2025 09:45:14.446,18.64961,47.03597
28-01-2025 09:45:14.450,18.64961,47.03597
28-01-2025 09:45:14.457,18.64961,47.03597
28-01-2025 09:45:14.463,18.64961,47.03597
28-01-2025 09:45:14.468,18.64961,47.03597
28-01-2025 09:45:14.475,18.64961,47.03597
28-01-2025 09:45:14.483,18.64961,47.03597
28-01-2025 09:45:14.490,18.64961,47.03597
28-01-2025 09:45:14.495,18.64961,47.03597
28-01-2025 09:45:14.503,18.64961,47.03597
28-01-2025 09:45:14.510,18.64961,47.03597
28-01-2025 09:45:14.518,18.64961,47.03597
28-01-2025 09:45:14.526,18.64961,47.03597
28-01-2025 09:45:14.532,18.64961,47.03597
28-01-2025 09:45:14.539,18.64961,47.03597
28-01-2025 09:45:14.545,18.64961,47.03597
28-01-2025 09:45:14.550,18.64961,47.03597
28-01-2025 09:45:14.555,18.64961,47.03597
28-01-2025 09:45:14.563,18.64961,47.03597
28-01-2025 09:45:14.568,18.64961,47.03597
28-01-2025 09:45:14.573,18.64961,47.03597
28-01-2025 09:45:14.579,18.64961,47.03597
28-01-2025 09:45:14.585,18.64961,47.03597
28-01-2025 09:45:14.592,18.64961,47.03597
28-01-2025 09:45:14.597,18.64961,47.03597
28-01-2025 09:45:14.604,18.64961,47.03597
28-01-2025 09:45:14.610,18.64961,47.03597
28-01-2025 09:45:14.615,18.64961,47.03597
28-01-2025 09:45:14.621,18.64961,47.03597
28-01-2025 09:45:14.628,18.64961,47.03597
28-01-2025 09:45:14.634,18.64961,47.03597
28-01-2025 09:45:14.640,18.64961,47.03597
28-01-2025 09:45:14.647,18.64961,47.03597
28-01-2025 09:45:14.651,18.64961,47.03597
28-01-2025 09:45:14.658,18.64961,47.03597
28-01-2025 09:45:14.666,18.64961,47.03597
28-01-2025 09:45:14.670,18.64961,47.03597
28-01-2025 09:45:14.675,18.64961,47.03597
28-01-2025 09:45:14.681,18.64961,47.03597
28-01-2025 09:45:14.687,18.64961,47.03597
28-01-2025 09:45:14.694,18.64961,47.03597
28-01-2025 09:45:14.701,18.64961,47.03597
28-01-2025 09:45:14.708,18.64961,47.03597
28-01-2025 09:45:14.713,18.64961,47.03597
28-01-2025 09:45:14.718,18.64961,47.03597
28-01-2025 09:45:14.727,18.64961,47.03597
28-01-2025 09:45:14.733,18.64961,47.03597
28-01-2025 09:45:14.740,18.64961,47.03597
28-01-2025 09:45:14.748,18.64961,47.03597
28-01-2025 09:45:14.754,18.64961,47.03597
28-01-2025 09:45:14.760,18.64961,47.03597
28-01-2025 09:45:14.768,18.64961,47.03597
28-01-2025 09:45:14.775,18.64961,47.03597
28-01-2025 09:45:14.781,18.64961,47.03597
28-01-2025 09:45:14.789,18.64961,47.03597
28-01-2025 09:45:14.793,18.64961,47.03597
28-01-2025 09:45:14.799,18.64961,47.03597
28-01-2025 09:45:14.805,18.64961,47.03597
28-01-2025 09:45:14.811,18.64961,47.03597
28-01-2025 09:45:14.815,18.64961,47.03597
28-01-2025 09:45:14.824,18.64961,47.03597
28-01-2025 09:45:14.829,18.64961,47.03597
28-01-2025 09:45:14.835,18.64961,47.03597
28-01-2025 09:45:14.841,18.64961,47.03597
28-01-2025 09:45:14.848,18.64961,47.03597
28-01-2025 09:45:14.854,18.64961,47.03597
28-01-2025 09:45:14.859,18.64961,47.03597
28-01-2025 09:45:14.865,18.64961,47.03597
28-01-2025 09:45:14.873,18.64961,47.03597
28-01-2025 09:45:14.878,18.64961,47.03597
28-01-2025 09:45:14.892,18.64961,47.03597
28-01-2025 09:45:14.897,18.64961,47.03597
28-01-2025 09:45:14.906,18.64961,47.03597
28-01-2025 09:45:14.912,18.64961,47.03597
28-01-2025 09:45:14.919,18.64961,47.03597
28-01-2025 09:45:14.927,18.64961,47.03597
28-01-2025 09:45:14.933,18.64961,47.03597
28-01-2025 09:45:14.940,18.64961,47.03597
28-01-2025 09:45:14.947,18.64961,47.03597
28-01-2025 09:45:14.953,18.64961,47.03597
28-01-2025 09:45:14.960,18.64961,47.03597
28-01-2025 09:45:14.968,18.64961,47.03597
28-01-2025 09:45:14.975,18.64961,47.03597
28-01-2025 09:45:14.980,18.64961,47.03597
28-01-2025 09:45:14.987,18.64961,47.03597
