Time,Encoder1,Encoder2
28-01-2025 09:46:11.935,10.10737,65.20612
28-01-2025 09:46:11.944,15.00478,17.98896
28-01-2025 09:46:11.951,15.00478,17.98896
28-01-2025 09:46:11.959,15.00478,17.98896
28-01-2025 09:46:11.964,15.00478,17.98896
28-01-2025 09:46:11.969,15.00478,17.98896
28-01-2025 09:46:11.976,15.00478,17.98896
28-01-2025 09:46:11.982,15.00478,17.98896
28-01-2025 09:46:11.988,15.00478,17.98896
28-01-2025 09:46:11.993,15.00478,17.98896
28-01-2025 09:46:12.000,15.00478,17.98896
28-01-2025 09:46:12.006,15.00478,17.98896
28-01-2025 09:46:12.013,15.00478,17.98896
28-01-2025 09:46:12.021,15.00478,17.98896
28-01-2025 09:46:12.027,15.00478,17.98896
28-01-2025 09:46:12.033,15.00478,17.98896
28-01-2025 09:46:12.040,15.00478,17.98896
28-01-2025 09:46:12.046,15.00478,17.98896
28-01-2025 09:46:12.052,15.00478,17.98896
28-01-2025 09:46:12.061,15.00478,17.98896
28-01-2025 09:46:12.066,15.00478,17.98896
28-01-2025 09:46:12.074,15.00478,17.98896
28-01-2025 09:46:12.082,15.00478,17.98896
28-01-2025 09:46:12.087,15.00478,17.98896
28-01-2025 09:46:12.093,15.00478,17.98896
28-01-2025 09:46:12.100,15.00478,17.98896
28-01-2025 09:46:12.105,15.00478,17.98896
28-01-2025 09:46:12.112,15.00478,17.98896
28-01-2025 09:46:12.120,15.00478,17.98896
28-01-2025 09:46:12.125,15.00478,17.98896
28-01-2025 09:46:12.130,15.00478,17.98896
28-01-2025 09:46:12.143,15.00478,17.98896
28-01-2025 09:46:12.147,15.00478,17.98896
28-01-2025 09:46:12.156,15.00478,17.98896
28-01-2025 09:46:12.161,15.00478,17.98896
28-01-2025 09:46:12.167,15.00478,17.98896
28-01-2025 09:46:12.176,15.00478,17.98896
28-01-2025 09:46:12.181,15.00478,17.98896
28-01-2025 09:46:12.187,15.00478,17.98896
28-01-2025 09:46:12.196,15.00478,17.98896
28-01-2025 09:46:12.202,15.00478,17.98896
28-01-2025 09:46:12.209,15.00478,17.98896
28-01-2025 09:46:12.214,15.00478,17.98896
28-01-2025 09:46:12.222,15.00478,17.98896
28-01-2025 09:46:12.229,15.00478,17.98896
28-01-2025 09:46:12.233,15.00478,17.98896
28-01-2025 09:46:12.241,15.00478,17.98896
28-01-2025 09:46:12.248,15.00478,17.98896
28-01-2025 09:46:12.253,15.00478,17.98896
28-01-2025 09:46:12.259,15.00478,17.98896
28-01-2025 09:46:12.264,15.00478,17.98896
28-01-2025 09:46:12.269,15.00478,17.98896
28-01-2025 09:46:12.275,15.00478,17.98896
28-01-2025 09:46:12.281,15.00478,17.98896
28-01-2025 09:46:12.287,15.00478,17.98896
28-01-2025 09:46:12.294,15.00478,17.98896
28-01-2025 09:46:12.301,15.00478,17.98896
28-01-2025 09:46:12.307,15.00478,17.98896
28-01-2025 09:46:12.313,15.00478,17.98896
28-01-2025 09:46:12.320,15.00478,17.98896
28-01-2025 09:46:12.325,15.00478,17.98896
28-01-2025 09:46:12.332,15.00478,17.98896
28-01-2025 09:46:12.338,15.00478,17.98896
28-01-2025 09:46:12.343,15.00478,17.98896
28-01-2025 09:46:12.349,15.00478,17.98896
28-01-2025 09:46:12.356,15.00478,17.98896
28-01-2025 09:46:12.361,15.00478,17.98896
28-01-2025 09:46:12.366,15.00478,17.98896
28-01-2025 09:46:12.372,15.00478,17.98896
28-01-2025 09:46:12.379,15.00478,17.98896
28-01-2025 09:46:12.387,15.00478,17.98896
28-01-2025 09:46:12.394,15.00478,17.98896
28-01-2025 09:46:12.401,15.00478,17.98896
28-01-2025 09:46:12.408,15.00478,17.98896
28-01-2025 09:46:12.414,15.00478,17.98896
28-01-2025 09:46:12.421,15.00478,17.98896
28-01-2025 09:46:12.427,15.00478,17.98896
28-01-2025 09:46:12.432,15.00478,17.98896
28-01-2025 09:46:12.441,15.00478,17.98896
28-01-2025 09:46:12.448,15.00478,17.98896
28-01-2025 09:46:12.456,15.00478,17.98896
28-01-2025 09:46:12.462,15.00478,17.98896
28-01-2025 09:46:12.468,15.00478,17.98896
28-01-2025 09:46:12.473,15.00478,17.98896
28-01-2025 09:46:12.480,15.00478,17.98896
28-01-2025 09:46:12.485,15.00478,17.98896
28-01-2025 09:46:12.491,15.00478,17.98896
28-01-2025 09:46:12.498,15.00478,17.98896
28-01-2025 09:46:12.503,15.00478,17.98896
28-01-2025 09:46:12.511,15.00478,17.98896
28-01-2025 09:46:12.527,15.00478,17.98896
28-01-2025 09:46:12.532,15.00478,17.98896
28-01-2025 09:46:12.539,15.00478,17.98896
28-01-2025 09:46:12.544,15.00478,17.98896
28-01-2025 09:46:12.549,15.00478,17.98896
28-01-2025 09:46:12.557,15.00478,17.98896
28-01-2025 09:46:12.563,15.00478,17.98896
28-01-2025 09:46:12.570,15.00478,17.98896
28-01-2025 09:46:12.579,15.00478,17.98896
28-01-2025 09:46:12.586,15.00478,17.98896
28-01-2025 09:46:12.592,15.00478,17.98896
28-01-2025 09:46:12.601,15.00478,17.98896
28-01-2025 09:46:12.608,15.00478,17.98896
28-01-2025 09:46:12.616,15.00478,17.98896
28-01-2025 09:46:12.621,15.00478,17.98896
28-01-2025 09:46:12.628,15.00478,17.98896
28-01-2025 09:46:12.633,15.00478,17.98896
28-01-2025 09:46:12.642,15.00478,17.98896
28-01-2025 09:46:12.648,15.00478,17.98896
28-01-2025 09:46:12.656,15.00478,17.98896
28-01-2025 09:46:12.663,15.00478,17.98896
28-01-2025 09:46:12.669,15.00478,17.98896
28-01-2025 09:46:12.677,15.00478,17.98896
28-01-2025 09:46:12.682,15.00478,17.98896
28-01-2025 09:46:12.689,15.00478,17.98896
28-01-2025 09:46:12.693,15.00478,17.98896
28-01-2025 09:46:12.700,15.00478,17.98896
28-01-2025 09:46:12.706,15.00478,17.98896
28-01-2025 09:46:12.713,15.00478,17.98896
28-01-2025 09:46:12.719,15.00478,17.98896
28-01-2025 09:46:12.724,15.00478,17.98896
28-01-2025 09:46:12.729,15.00478,17.98896
28-01-2025 09:46:12.735,15.00478,17.98896
28-01-2025 09:46:12.742,15.00478,17.98896
28-01-2025 09:46:12.749,15.00478,17.98896
28-01-2025 09:46:12.757,15.00478,17.98896
28-01-2025 09:46:12.764,15.00478,17.98896
28-01-2025 09:46:12.770,15.00478,17.98896
28-01-2025 09:46:12.776,15.00478,17.98896
28-01-2025 09:46:12.781,15.00478,17.98896
28-01-2025 09:46:12.787,15.00478,17.98896
28-01-2025 09:46:12.793,15.00478,17.98896
28-01-2025 09:46:12.801,15.00478,17.98896
28-01-2025 09:46:12.807,15.00478,17.98896
28-01-2025 09:46:12.813,15.00478,17.98896
28-01-2025 09:46:12.819,15.00478,17.98896
28-01-2025 09:46:12.825,15.00478,17.98896
28-01-2025 09:46:12.831,15.00478,17.98896
28-01-2025 09:46:12.838,15.00478,17.98896
28-01-2025 09:46:12.843,15.00478,17.98896
28-01-2025 09:46:12.848,15.00478,17.98896
28-01-2025 09:46:12.857,15.00478,17.98896
28-01-2025 09:46:12.863,15.00478,17.98896
28-01-2025 09:46:12.870,15.00478,17.98896
28-01-2025 09:46:12.876,15.00478,17.98896
28-01-2025 09:46:12.881,15.00478,17.98896
28-01-2025 09:46:12.888,15.00478,17.98896
28-01-2025 09:46:12.896,15.00478,17.98896
28-01-2025 09:46:12.901,15.00478,17.98896
28-01-2025 09:46:12.908,15.00478,17.98896
28-01-2025 09:46:12.913,15.00478,17.98896
28-01-2025 09:46:12.920,15.00478,17.98896
28-01-2025 09:46:12.927,15.00478,17.98896
28-01-2025 09:46:12.931,15.00478,17.98896
28-01-2025 09:46:12.941,15.00478,17.98896
28-01-2025 09:46:12.946,15.00478,17.98896
28-01-2025 09:46:12.953,15.00478,17.98896
28-01-2025 09:46:12.959,15.00478,17.98896
28-01-2025 09:46:12.965,15.00478,17.98896
28-01-2025 09:46:12.970,15.00478,17.98896
28-01-2025 09:46:12.979,15.00478,17.98896
28-01-2025 09:46:12.984,15.00478,17.98896
28-01-2025 09:46:12.990,15.00478,17.98896
28-01-2025 09:46:12.998,15.00478,17.98896
28-01-2025 09:46:13.004,15.00478,17.98896
28-01-2025 09:46:13.009,15.00478,17.98896
28-01-2025 09:46:13.016,15.00478,17.98896
28-01-2025 09:46:13.022,15.00478,17.98896
28-01-2025 09:46:13.029,15.00478,17.98896
28-01-2025 09:46:13.036,15.00478,17.98896
28-01-2025 09:46:13.042,15.00478,17.98896
28-01-2025 09:46:13.046,15.00478,17.98896
28-01-2025 09:46:13.053,15.00478,17.98896
28-01-2025 09:46:13.059,15.00478,17.98896
28-01-2025 09:46:13.066,15.00478,17.98896
28-01-2025 09:46:13.074,15.00478,17.98896
28-01-2025 09:46:13.080,15.00478,17.98896
28-01-2025 09:46:13.088,15.00478,17.98896
28-01-2025 09:46:13.095,15.00478,17.98896
28-01-2025 09:46:13.104,15.00478,17.98896
28-01-2025 09:46:13.110,15.00478,17.98896
28-01-2025 09:46:13.117,15.00478,17.98896
28-01-2025 09:46:13.124,15.00478,17.98896
28-01-2025 09:46:13.129,15.00478,17.98896
28-01-2025 09:46:13.137,15.00478,17.98896
28-01-2025 09:46:13.142,15.00478,17.98896
28-01-2025 09:46:13.147,15.00478,17.98896
28-01-2025 09:46:13.154,15.00478,17.98896
28-01-2025 09:46:13.161,15.00478,17.98896
28-01-2025 09:46:13.166,15.00478,17.98896
28-01-2025 09:46:13.172,15.00478,17.98896
