Time,PlayerX,PlayerY,HazardX,HazardY,GameState
2025-02-07 09:48:01.006,0,0,0,0,0
2025-02-07 09:48:01.007,0,0,0,0,3
2025-02-07 09:48:01.007,0,0,0,0,1
2025-02-07 09:48:01.008,0,0,7.28,-7.84,0
2025-02-07 09:48:01.029,0,0,7.28,-7.84,3
2025-02-07 09:48:01.030,0,0,7.28,-7.84,1
2025-02-07 09:48:01.030,0,0,0,-2.75,0
2025-02-07 09:48:01.041,0,0,0,-2.75,3
2025-02-07 09:48:01.042,0,0,0,-2.75,1
2025-02-07 09:48:01.043,0,0,0,-2.35,0
2025-02-07 09:48:01.048,0,0,0,-2.35,3
2025-02-07 09:48:01.050,0,0,0,-2.35,1
2025-02-07 09:48:01.051,0,0,0,-2.35,0
2025-02-07 09:48:01.055,0,0,0,-2.35,3
2025-02-07 09:48:01.055,0,0,0,-2.35,1
2025-02-07 09:48:01.057,0,0,0,-2.35,0
2025-02-07 09:48:01.061,0,0,0,-2.35,3
2025-02-07 09:48:01.063,0,0,0,-2.35,1
2025-02-07 09:48:01.064,0,0,0,-2.35,0
2025-02-07 09:48:01.067,0,0,0,-2.35,3
2025-02-07 09:48:01.069,0,0,0,-2.35,1
2025-02-07 09:48:01.070,0,0,0,-2.35,0
2025-02-07 09:48:01.074,0,0,0,-2.35,3
2025-02-07 09:48:01.075,0,0,0,-2.35,1
2025-02-07 09:48:01.076,0,0,0,-2.35,0
2025-02-07 09:48:01.079,0,0,0,-2.35,3
2025-02-07 09:48:01.081,0,0,0,-2.35,1
2025-02-07 09:48:01.082,0,0,0,-2.35,0
2025-02-07 09:48:01.086,0,0,0,-2.35,3
2025-02-07 09:48:01.088,0,0,0,-2.35,1
2025-02-07 09:48:01.089,0,0,0,-2.35,0
2025-02-07 09:48:01.093,0,0,0,-2.35,3
2025-02-07 09:48:01.094,0,0,0,-2.35,1
2025-02-07 09:48:01.095,0,0,0,-2.35,0
2025-02-07 09:48:01.100,0,0,0,-2.35,3
2025-02-07 09:48:01.102,0,0,0,-2.35,1
2025-02-07 09:48:01.102,0,0,0,-1.95,0
2025-02-07 09:48:01.106,0,0,0,-1.95,3
2025-02-07 09:48:01.108,0,0,0,-1.95,1
2025-02-07 09:48:01.109,0,0,0,-1.95,0
2025-02-07 09:48:01.111,0,0,0,-1.95,3
2025-02-07 09:48:01.113,0,0,0,-1.95,1
2025-02-07 09:48:01.114,0,0,0,-1.95,0
2025-02-07 09:48:01.118,0,0,0,-1.95,3
2025-02-07 09:48:01.120,0,0,0,-1.95,1
2025-02-07 09:48:01.121,0,0,0,-1.95,0
2025-02-07 09:48:01.124,0,0,0,-1.95,3
2025-02-07 09:48:01.125,0,0,0,-1.95,1
2025-02-07 09:48:01.127,0,0,0,-1.95,0
2025-02-07 09:48:01.131,0,0,0,-1.95,3
2025-02-07 09:48:01.132,0,0,0,-1.95,1
2025-02-07 09:48:01.133,0,0,0,-1.95,0
2025-02-07 09:48:01.138,0,0,0,-1.95,3
2025-02-07 09:48:01.139,0,0,0,-1.95,1
2025-02-07 09:48:01.140,0,0,0,-1.95,0
2025-02-07 09:48:01.144,0,0,0,-1.95,3
2025-02-07 09:48:01.145,0,0,0,-1.95,1
2025-02-07 09:48:01.147,0,0,0,-1.95,0
2025-02-07 09:48:01.150,0,0,0,-1.95,3
2025-02-07 09:48:01.151,0,0,0,-1.95,1
2025-02-07 09:48:01.152,0,0,0,-1.95,0
2025-02-07 09:48:01.155,0,0,0,-1.95,3
2025-02-07 09:48:01.157,0,0,0,-1.95,1
2025-02-07 09:48:01.159,0,0,0,-1.95,0
2025-02-07 09:48:01.162,0,0,0,-1.95,3
2025-02-07 09:48:01.163,0,0,0,-1.95,1
2025-02-07 09:48:01.164,0,0,0,-1.55,0
2025-02-07 09:48:01.169,0,0,0,-1.55,3
2025-02-07 09:48:01.170,0,0,0,-1.55,1
2025-02-07 09:48:01.172,0,0,0,-1.55,0
2025-02-07 09:48:01.177,0,0,0,-1.55,3
2025-02-07 09:48:01.178,0,0,0,-1.55,1
2025-02-07 09:48:01.179,0,0,0,-1.55,0
2025-02-07 09:48:01.183,0,0,0,-1.55,3
2025-02-07 09:48:01.184,0,0,0,-1.55,1
2025-02-07 09:48:01.185,0,0,0,-1.55,0
2025-02-07 09:48:01.190,0,0,0,-1.55,3
2025-02-07 09:48:01.191,0,0,0,-1.55,1
2025-02-07 09:48:01.192,0,0,0,-1.55,0
2025-02-07 09:48:01.198,0,0,0,-1.55,3
2025-02-07 09:48:01.200,0,0,0,-1.55,1
2025-02-07 09:48:01.202,0,0,0,-1.55,0
2025-02-07 09:48:01.206,0,0,0,-1.55,3
2025-02-07 09:48:01.207,0,0,0,-1.55,1
2025-02-07 09:48:01.208,0,0,0,-1.55,0
2025-02-07 09:48:01.212,0,0,0,-1.55,3
2025-02-07 09:48:01.214,0,0,0,-1.55,1
2025-02-07 09:48:01.215,0,0,0,-1.55,0
2025-02-07 09:48:01.219,0,0,0,-1.55,3
2025-02-07 09:48:01.220,0,0,0,-1.55,1
2025-02-07 09:48:01.222,0,0,0,-1.55,0
2025-02-07 09:48:01.225,0,0,0,-1.55,3
2025-02-07 09:48:01.227,0,0,0,-1.55,1
2025-02-07 09:48:01.228,0,0,0,-1.55,0
2025-02-07 09:48:01.233,0,0,0,-1.55,3
2025-02-07 09:48:01.234,0,0,0,-1.55,1
2025-02-07 09:48:01.235,0,0,0,-1.15,0
2025-02-07 09:48:01.241,0,0,0,-1.15,3
2025-02-07 09:48:01.242,0,0,0,-1.15,1
2025-02-07 09:48:01.242,0,0,0,-1.15,0
2025-02-07 09:48:01.245,0,0,0,-1.15,3
2025-02-07 09:48:01.247,0,0,0,-1.15,1
2025-02-07 09:48:01.248,0,0,0,-1.15,0
2025-02-07 09:48:01.252,0,0,0,-1.15,3
2025-02-07 09:48:01.253,0,0,0,-1.15,1
2025-02-07 09:48:01.255,0,0,0,-1.15,0
2025-02-07 09:48:01.260,0,0,0,-1.15,3
