Time,PlayerX,PlayerY,HazardX,HazardY,GameState
2025-02-07 12:26:39.797,0,0,0,0,0
2025-02-07 12:26:39.806,0,0,0,0,3
2025-02-07 12:26:39.807,0,0,0,0,1
2025-02-07 12:26:39.809,0,0,0,0,0
2025-02-07 12:26:39.851,0,0,3.128546,2.375635,3
2025-02-07 12:26:39.852,0,0,3.128546,2.375635,1
2025-02-07 12:26:39.853,0,0,3.128546,2.375635,0
2025-02-07 12:26:39.890,0,0,0,-2.75,3
2025-02-07 12:26:39.890,0,0,0,-2.75,1
2025-02-07 12:26:39.890,0,0,0,-2.75,0
2025-02-07 12:26:39.897,0,0,0,-2.35,3
2025-02-07 12:26:39.898,0,0,0,-2.35,1
2025-02-07 12:26:39.900,0,0,0,-2.35,0
2025-02-07 12:26:39.905,0,0,0,-2.35,3
2025-02-07 12:26:39.906,0,0,0,-2.35,1
2025-02-07 12:26:39.907,0,0,0,-2.35,0
2025-02-07 12:26:39.912,0,0,0,-2.35,3
2025-02-07 12:26:39.914,0,0,0,-2.35,1
2025-02-07 12:26:39.915,0,0,0,-2.35,0
2025-02-07 12:26:39.919,0,0,0,-1.95,3
2025-02-07 12:26:39.921,0,0,0,-1.95,1
2025-02-07 12:26:39.922,0,0,0,-1.95,0
2025-02-07 12:26:39.927,0,0,0,-1.95,3
2025-02-07 12:26:39.927,0,0,0,-1.95,1
2025-02-07 12:26:39.928,0,0,0,-1.95,0
2025-02-07 12:26:39.934,0,0,0,-1.95,3
2025-02-07 12:26:39.935,0,0,0,-1.95,1
2025-02-07 12:26:39.936,0,0,0,-1.95,0
2025-02-07 12:26:39.940,0,0,0,-1.55,3
2025-02-07 12:26:39.941,0,0,0,-1.55,1
2025-02-07 12:26:39.942,0,0,0,-1.55,0
2025-02-07 12:26:39.947,0,0,0,-1.55,3
2025-02-07 12:26:39.948,0,0,0,-1.55,1
2025-02-07 12:26:39.949,0,0,0,-1.55,0
2025-02-07 12:26:39.954,0,0,0,-1.55,3
2025-02-07 12:26:39.954,0,0,0,-1.55,1
2025-02-07 12:26:39.955,0,0,0,-1.55,0
2025-02-07 12:26:39.959,0,0,0,-1.15,3
2025-02-07 12:26:39.960,0,0,0,-1.15,1
2025-02-07 12:26:39.961,0,0,0,-1.15,0
2025-02-07 12:26:39.966,0,0,0,-1.15,3
2025-02-07 12:26:39.967,0,0,0,-1.15,1
2025-02-07 12:26:39.969,0,0,0,-1.15,0
2025-02-07 12:26:39.975,0,0,0,-1.15,3
2025-02-07 12:26:39.976,0,0,0,-1.15,1
2025-02-07 12:26:39.978,0,0,0,-1.15,0
