Time,PlayerX,PlayerY,HazardX,HazardY,GameState
2025-02-07 09:58:14.135,0,0,0,0,0
2025-02-07 09:58:14.148,0,0,0,0,3
2025-02-07 09:58:14.149,0,0,0,0,1
2025-02-07 09:58:14.152,0,0,-9.257771,8.580574,0
2025-02-07 09:58:14.177,0,0,-9.257771,8.580574,3
2025-02-07 09:58:14.179,0,0,-9.257771,8.580574,1
2025-02-07 09:58:14.181,0,0,0,-2.75,0
2025-02-07 09:58:14.190,0,0,0,-2.75,3
2025-02-07 09:58:14.191,0,0,0,-2.75,1
2025-02-07 09:58:14.193,0,0,0,-2.75,0
2025-02-07 09:58:14.199,0,0,0,-2.75,3
2025-02-07 09:58:14.201,0,0,0,-2.75,1
2025-02-07 09:58:14.203,0,0,0,-2.75,0
2025-02-07 09:58:14.207,0,0,0,-2.75,3
2025-02-07 09:58:14.208,0,0,0,-2.75,1
2025-02-07 09:58:14.210,0,0,0,-2.75,0
2025-02-07 09:58:14.214,0,0,0,-2.75,3
2025-02-07 09:58:14.216,0,0,0,-2.75,1
2025-02-07 09:58:14.218,0,0,0,-2.75,0
2025-02-07 09:58:14.221,0,0,0,-2.75,3
2025-02-07 09:58:14.223,0,0,0,-2.75,1
2025-02-07 09:58:14.224,0,0,0,-2.75,0
2025-02-07 09:58:14.229,0,0,0,-2.75,3
2025-02-07 09:58:14.231,0,0,0,-2.75,1
2025-02-07 09:58:14.232,0,0,0,-2.75,0
2025-02-07 09:58:14.238,0,0,0,-2.75,3
2025-02-07 09:58:14.239,0,0,0,-2.75,1
2025-02-07 09:58:14.240,0,0,0,-2.35,0
2025-02-07 09:58:14.245,0,0,0,-2.35,3
2025-02-07 09:58:14.247,0,0,0,-2.35,1
2025-02-07 09:58:14.249,0,0,0,-2.35,0
2025-02-07 09:58:14.253,0,0,0,-2.35,3
2025-02-07 09:58:14.254,0,0,0,-2.35,1
2025-02-07 09:58:14.256,0,0,0,-2.35,0
2025-02-07 09:58:14.260,0,0,0,-2.35,3
2025-02-07 09:58:14.262,0,0,0,-2.35,1
2025-02-07 09:58:14.263,0,0,0,-2.35,0
2025-02-07 09:58:14.268,0,0,0,-2.35,3
2025-02-07 09:58:14.269,0,0,0,-2.35,1
2025-02-07 09:58:14.270,0,0,0,-2.35,0
2025-02-07 09:58:14.273,0,0,0,-2.35,3
2025-02-07 09:58:14.275,0,0,0,-2.35,1
2025-02-07 09:58:14.276,0,0,0,-2.35,0
2025-02-07 09:58:14.279,0,0,0,-2.35,3
2025-02-07 09:58:14.281,0,0,0,-2.35,1
2025-02-07 09:58:14.283,0,0,0,-2.35,0
2025-02-07 09:58:14.287,0,0,0,-2.35,3
2025-02-07 09:58:14.288,0,0,0,-2.35,1
2025-02-07 09:58:14.289,0,0,0,-2.35,0
2025-02-07 09:58:14.292,0,0,0,-2.35,3
2025-02-07 09:58:14.293,0,0,0,-2.35,1
2025-02-07 09:58:14.295,0,0,0,-2.35,0
2025-02-07 09:58:14.299,0,0,0,-2.35,3
2025-02-07 09:58:14.299,0,0,0,-2.35,1
2025-02-07 09:58:14.301,0,0,0,-2.35,0
2025-02-07 09:58:14.305,0,0,0,-2.35,3
2025-02-07 09:58:14.306,0,0,0,-2.35,1
2025-02-07 09:58:14.308,0,0,0,-2.35,0
2025-02-07 09:58:14.311,0,0,0,-2.35,3
2025-02-07 09:58:14.312,0,0,0,-2.35,1
2025-02-07 09:58:14.313,0,0,0,-2.35,0
2025-02-07 09:58:14.318,0,0,0,-2.35,3
2025-02-07 09:58:14.318,0,0,0,-2.35,1
2025-02-07 09:58:14.319,0,0,0,-2.35,0
2025-02-07 09:58:14.323,0,0,0,-2.35,3
2025-02-07 09:58:14.325,0,0,0,-2.35,1
2025-02-07 09:58:14.327,0,0,0,-2.35,0
2025-02-07 09:58:14.332,0,0,0,-2.35,3
2025-02-07 09:58:14.333,0,0,0,-2.35,1
2025-02-07 09:58:14.334,0,0,0,-2.35,0
2025-02-07 09:58:14.340,0,0,0,-2.35,3
2025-02-07 09:58:14.341,0,0,0,-2.35,1
2025-02-07 09:58:14.343,0,0,0,-1.95,0
2025-02-07 09:58:14.348,0,0,0,-1.95,3
2025-02-07 09:58:14.349,0,0,0,-1.95,1
2025-02-07 09:58:14.351,0,0,0,-1.95,0
2025-02-07 09:58:14.356,0,0,0,-1.95,3
2025-02-07 09:58:14.358,0,0,0,-1.95,1
2025-02-07 09:58:14.360,0,0,0,-1.95,0
2025-02-07 09:58:14.364,0,0,0,-1.95,3
2025-02-07 09:58:14.365,0,0,0,-1.95,1
2025-02-07 09:58:14.367,0,0,0,-1.95,0
2025-02-07 09:58:14.371,0,0,0,-1.95,3
2025-02-07 09:58:14.372,0,0,0,-1.95,1
2025-02-07 09:58:14.373,0,0,0,-1.95,0
2025-02-07 09:58:14.378,0,0,0,-1.95,3
