Time,PlayerX,PlayerY,HazardX,HazardY,GameState
2025-01-31 11:00:37.570,0,0,0,0,0
2025-01-31 11:00:37.574,0,0,0,0,3
2025-01-31 11:00:37.574,0,0,0,0,1
2025-01-31 11:00:37.604,0,0,7.28,-7.84,3
2025-01-31 11:00:37.604,0,0,7.28,-7.84,1
2025-01-31 11:00:37.625,0,0,7.28,-7.84,3
2025-01-31 11:00:37.626,0,0,7.28,-7.84,1
2025-01-31 11:00:37.632,0,0,7.28,-7.84,3
2025-01-31 11:00:37.634,0,0,7.28,-7.84,1
2025-01-31 11:00:37.637,0,0,7.28,-7.84,3
2025-01-31 11:00:37.639,0,0,7.28,-7.84,1
2025-01-31 11:00:37.647,0,0,7.28,-7.84,0
2025-01-31 11:00:37.652,0,0,7.28,-7.84,3
2025-01-31 11:00:37.653,0,0,7.28,-7.84,1
2025-01-31 11:00:37.657,0,0,0,-2.75,3
2025-01-31 11:00:37.659,0,0,0,-2.75,1
2025-01-31 11:00:37.664,0,0,0,-2.75,3
2025-01-31 11:00:37.665,0,0,0,-2.75,1
2025-01-31 11:00:37.671,0,0,0,-2.75,3
2025-01-31 11:00:37.672,0,0,0,-2.75,1
2025-01-31 11:00:37.678,0,0,0,-2.75,3
2025-01-31 11:00:37.680,0,0,0,-2.75,1
2025-01-31 11:00:37.686,0,0,0,-2.75,3
2025-01-31 11:00:37.687,0,0,0,-2.75,1
2025-01-31 11:00:37.692,0,0,0,-2.75,3
2025-01-31 11:00:37.693,0,0,0,-2.75,1
2025-01-31 11:00:37.697,0,0,0,-2.75,3
2025-01-31 11:00:37.699,0,0,0,-2.75,1
2025-01-31 11:00:37.704,0,0,0,-2.75,3
2025-01-31 11:00:37.706,0,0,0,-2.75,1
2025-01-31 11:00:37.710,0,0,0,-2.75,0
2025-01-31 11:00:37.712,0,0,0,-2.75,3
2025-01-31 11:00:37.713,0,0,0,-2.75,1
2025-01-31 11:00:37.718,0,0,0,-2.35,3
2025-01-31 11:00:37.719,0,0,0,-2.35,1
2025-01-31 11:00:37.724,0,0,0,-2.35,3
2025-01-31 11:00:37.726,0,0,0,-2.35,1
2025-01-31 11:00:37.730,0,0,0,-2.35,3
2025-01-31 11:00:37.731,0,0,0,-2.35,1
2025-01-31 11:00:37.735,0,0,0,-2.35,3
2025-01-31 11:00:37.737,0,0,0,-2.35,1
2025-01-31 11:00:37.741,0,0,0,-2.35,3
