Time,PlayerX,PlayerY,HazardX,HazardY,GameState
2025-01-31 12:50:38.242,0,0,0,0,0
2025-01-31 12:50:38.245,0,0,0,0,0
2025-01-31 12:50:38.250,0,0,0,0,0
2025-01-31 12:50:38.251,0,0,0,0,0
2025-01-31 12:50:38.252,0,0,0,0,0
2025-01-31 12:50:38.253,0,0,0,0,0
2025-01-31 12:50:38.256,0,0,0,0,3
2025-01-31 12:50:38.257,0,0,0,0,1
2025-01-31 12:50:38.283,0,0,0,-1.15,3
2025-01-31 12:50:38.284,0,0,0,-1.15,1
2025-01-31 12:50:38.295,0,0,0,-1.15,3
2025-01-31 12:50:38.296,0,0,0,-1.15,1
2025-01-31 12:50:38.303,0,0,0,-1.15,3
2025-01-31 12:50:38.304,0,0,0,-1.15,1
2025-01-31 12:50:38.310,0,0,0,-1.15,3
2025-01-31 12:50:38.312,0,0,0,-1.15,1
2025-01-31 12:50:38.317,0,0,0,-1.15,0
2025-01-31 12:50:38.319,0,0,0,-1.15,3
2025-01-31 12:50:38.321,0,0,0,-1.15,1
2025-01-31 12:50:38.327,0,0,0,-0.75,3
2025-01-31 12:50:38.328,0,0,0,-0.75,1
2025-01-31 12:50:38.334,0,0,0,-0.75,3
2025-01-31 12:50:38.336,0,0,0,-0.75,1
2025-01-31 12:50:38.340,0,0,0,-0.75,3
2025-01-31 12:50:38.341,0,0,0,-0.75,1
2025-01-31 12:50:38.346,0,0,0,-0.75,3
2025-01-31 12:50:38.347,0,0,0,-0.75,1
2025-01-31 12:50:38.353,0,0,0,-0.75,3
2025-01-31 12:50:38.354,0,0,0,-0.75,1
2025-01-31 12:50:38.359,0,0,0,-0.75,0
2025-01-31 12:50:38.361,0,0,0,-0.75,3
2025-01-31 12:50:38.362,0,0,0,-0.75,1
2025-01-31 12:50:38.367,0,0,0,-0.35,3
2025-01-31 12:50:38.368,0,0,0,-0.35,1
2025-01-31 12:50:38.373,0,0,0,-0.35,3
2025-01-31 12:50:38.374,0,0,0,-0.35,1
2025-01-31 12:50:38.380,0,0,0,-0.35,3
2025-01-31 12:50:38.381,0,0,0,-0.35,1
2025-01-31 12:50:38.385,0,0,0,-0.35,3
2025-01-31 12:50:38.387,0,0,0,-0.35,1
2025-01-31 12:50:38.392,0,0,0,-0.35,3
2025-01-31 12:50:38.393,0,0,0,-0.35,1
2025-01-31 12:50:38.398,0,0,0,-0.35,0
2025-01-31 12:50:38.399,0,0,0,-0.35,3
2025-01-31 12:50:38.402,0,0,0,-0.35,1
2025-01-31 12:50:38.407,0,0,0,0.04999995,3
2025-01-31 12:50:38.409,0,0,0,0.04999995,1
2025-01-31 12:50:38.416,0,0,0,0.04999995,3
2025-01-31 12:50:38.417,0,0,0,0.04999995,1
2025-01-31 12:50:38.422,0,0,0,0.04999995,3
2025-01-31 12:50:38.423,0,0,0,0.04999995,1
2025-01-31 12:50:38.428,0,0,0,0.04999995,3
2025-01-31 12:50:38.429,0,0,0,0.04999995,1
2025-01-31 12:50:38.434,0,0,0,0.04999995,3
2025-01-31 12:50:38.435,0,0,0,0.04999995,1
2025-01-31 12:50:38.441,0,0,0,0.04999995,0
2025-01-31 12:50:38.442,0,0,0,0.04999995,3
2025-01-31 12:50:38.443,0,0,0,0.04999995,1
2025-01-31 12:50:38.448,0,0,0,0.4499999,3
2025-01-31 12:50:38.448,0,0,0,0.4499999,1
2025-01-31 12:50:38.454,0,0,0,0.4499999,3
2025-01-31 12:50:38.455,0,0,0,0.4499999,1
2025-01-31 12:50:38.460,0,0,0,0.4499999,3
2025-01-31 12:50:38.462,0,0,0,0.4499999,1
2025-01-31 12:50:38.469,0,0,0,0.4499999,3
2025-01-31 12:50:38.471,0,0,0,0.4499999,1
2025-01-31 12:50:38.478,0,0,0,0.4499999,0
2025-01-31 12:50:38.480,0,0,0,0.4499999,3
2025-01-31 12:50:38.481,0,0,0,0.4499999,1
2025-01-31 12:50:38.488,0,0,0,0.8499999,3
2025-01-31 12:50:38.489,0,0,0,0.8499999,1
2025-01-31 12:50:38.498,0,0,0,0.8499999,3
2025-01-31 12:50:38.498,0,0,0,0.8499999,1
2025-01-31 12:50:38.503,0,0,0,0.8499999,3
2025-01-31 12:50:38.504,0,0,0,0.8499999,1
2025-01-31 12:50:38.509,0,0,0,0.8499999,3
2025-01-31 12:50:38.510,0,0,0,0.8499999,1
2025-01-31 12:50:38.515,0,0,0,0.8499999,0
2025-01-31 12:50:38.518,0,0,0,0.8499999,3
2025-01-31 12:50:38.519,0,0,0,0.8499999,1
2025-01-31 12:50:38.524,0,0,0,1.25,3
2025-01-31 12:50:38.524,0,0,0,1.25,1
2025-01-31 12:50:38.530,0,0,0,1.25,3
2025-01-31 12:50:38.531,0,0,0,1.25,1
2025-01-31 12:50:38.537,0,0,0,1.25,3
2025-01-31 12:50:38.538,0,0,0,1.25,1
2025-01-31 12:50:38.543,0,0,0,1.25,3
2025-01-31 12:50:38.544,0,0,0,1.25,1
2025-01-31 12:50:38.551,0,0,0,1.25,3
2025-01-31 12:50:38.553,0,0,0,1.25,1
2025-01-31 12:50:38.559,0,0,0,1.25,0
2025-01-31 12:50:38.561,0,0,0,1.25,3
2025-01-31 12:50:38.562,0,0,0,1.25,1
2025-01-31 12:50:38.570,0,0,0,1.65,3
2025-01-31 12:50:38.571,0,0,0,1.65,1
2025-01-31 12:50:38.576,0,0,0,1.65,3
2025-01-31 12:50:38.578,0,0,0,1.65,1
2025-01-31 12:50:38.586,0,0,0,1.65,3
2025-01-31 12:50:38.587,0,0,0,1.65,1
2025-01-31 12:50:38.595,0,0,0,1.65,3
2025-01-31 12:50:38.596,0,0,0,1.65,1
2025-01-31 12:50:38.602,0,0,0,1.65,0
2025-01-31 12:50:38.603,0,0,0,1.65,3
2025-01-31 12:50:38.604,0,0,0,1.65,1
2025-01-31 12:50:38.609,0,0,0,2.05,3
2025-01-31 12:50:38.610,0,0,0,2.05,1
2025-01-31 12:50:38.616,0,0,0,2.05,3
2025-01-31 12:50:38.616,0,0,0,2.05,1
2025-01-31 12:50:38.623,0,0,0,2.05,3
2025-01-31 12:50:38.624,0,0,0,2.05,1
2025-01-31 12:50:38.631,0,0,0,2.05,3
2025-01-31 12:50:38.633,0,0,0,2.05,1
2025-01-31 12:50:38.640,0,0,0,2.05,0
2025-01-31 12:50:38.641,0,0,0,2.05,3
2025-01-31 12:50:38.643,0,0,0,2.05,1
2025-01-31 12:50:38.649,0,0,0,2.45,3
2025-01-31 12:50:38.650,0,0,0,2.45,1
2025-01-31 12:50:38.656,0,0,0,2.45,3
2025-01-31 12:50:38.656,0,0,0,2.45,1
2025-01-31 12:50:38.663,0,0,0,2.45,3
2025-01-31 12:50:38.664,0,0,0,2.45,1
2025-01-31 12:50:38.671,0,0,0,2.45,3
2025-01-31 12:50:38.672,0,0,0,2.45,1
2025-01-31 12:50:38.678,0,0,0,2.45,0
2025-01-31 12:50:38.680,0,0,0,2.45,3
2025-01-31 12:50:38.682,0,0,0,2.45,1
2025-01-31 12:50:38.689,0,0,0,2.85,3
2025-01-31 12:50:38.690,0,0,0,2.85,1
2025-01-31 12:50:38.700,0,0,0,2.85,3
2025-01-31 12:50:38.701,0,0,0,2.85,1
2025-01-31 12:50:38.707,0,0,0,2.85,3
2025-01-31 12:50:38.709,0,0,0,2.85,1
2025-01-31 12:50:38.716,0,0,0,2.85,0
2025-01-31 12:50:38.719,0,0,0,2.85,3
2025-01-31 12:50:38.720,0,0,0,2.85,1
2025-01-31 12:50:38.727,0,0,0,3.25,3
2025-01-31 12:50:38.728,0,0,0,3.25,1
2025-01-31 12:50:38.740,0,0,0,3.25,3
2025-01-31 12:50:38.740,0,0,0,3.25,1
2025-01-31 12:50:38.747,0,0,0,3.25,3
2025-01-31 12:50:38.748,0,0,0,3.25,1
2025-01-31 12:50:38.760,0,0,0,3.25,0
2025-01-31 12:50:38.763,0,0,0,3.25,3
