Time,PlayerX,PlayerY,HazardX,HazardY,GameState
2025-01-31 15:04:35.497,0,0,0,0,0
2025-01-31 15:04:35.499,0,0,0,0,3
2025-01-31 15:04:35.500,0,0,0,0,1
2025-01-31 15:04:35.523,0,0,-12.27,-5.61,3
2025-01-31 15:04:35.524,0,0,-12.27,-5.61,1
2025-01-31 15:04:35.536,0,0,-12.27,-5.61,3
2025-01-31 15:04:35.536,0,0,-12.27,-5.61,1
2025-01-31 15:04:35.544,0,0,-12.27,-5.61,0
2025-01-31 15:04:35.550,0,0,-12.27,-5.61,3
2025-01-31 15:04:35.551,0,0,-12.27,-5.61,1
2025-01-31 15:04:35.555,0,0,-12.27,-5.61,3
2025-01-31 15:04:35.555,0,0,-12.27,-5.61,1
2025-01-31 15:04:35.560,0,0,-12.27,-5.61,3
2025-01-31 15:04:35.561,0,0,-12.27,-5.61,1
2025-01-31 15:04:35.565,0,0,-12.27,-5.61,3
2025-01-31 15:04:35.566,0,0,-12.27,-5.61,1
2025-01-31 15:04:35.572,0,0,-12.27,-5.61,3
2025-01-31 15:04:35.573,0,0,-12.27,-5.61,1
2025-01-31 15:04:35.580,0,0,-12.27,-5.61,3
2025-01-31 15:04:35.580,0,0,-12.27,-5.61,1
2025-01-31 15:04:35.584,0,0,-12.27,-5.61,3
2025-01-31 15:04:35.585,0,0,-12.27,-5.61,1
2025-01-31 15:04:35.590,0,0,-12.27,-5.61,3
2025-01-31 15:04:35.591,0,0,-12.27,-5.61,1
2025-01-31 15:04:35.597,0,0,-12.27,-5.61,3
2025-01-31 15:04:35.598,0,0,-12.27,-5.61,1
2025-01-31 15:04:35.602,0,0,-12.27,-5.61,3
2025-01-31 15:04:35.603,0,0,-12.27,-5.61,1
2025-01-31 15:04:35.608,0,0,-12.27,-5.61,0
2025-01-31 15:04:35.610,0,0,-12.27,-5.61,3
2025-01-31 15:04:35.611,0,0,-12.27,-5.61,1
2025-01-31 15:04:35.616,0,0,-12.27,-5.61,3
2025-01-31 15:04:35.618,0,0,-12.27,-5.61,1
2025-01-31 15:04:35.623,0,0,-12.27,-5.61,3
2025-01-31 15:04:35.625,0,0,-12.27,-5.61,1
2025-01-31 15:04:35.630,0,0,-12.27,-5.61,3
2025-01-31 15:04:35.631,0,0,-12.27,-5.61,1
2025-01-31 15:04:35.637,0,0,-12.27,-5.61,3
2025-01-31 15:04:35.638,0,0,-12.27,-5.61,1
2025-01-31 15:04:35.642,0,0,-12.27,-5.61,3
2025-01-31 15:04:35.644,0,0,-12.27,-5.61,1
2025-01-31 15:04:35.648,0,0,-12.27,-5.61,3
2025-01-31 15:04:35.649,0,0,-12.27,-5.61,1
2025-01-31 15:04:35.653,0,0,-12.27,-5.61,3
2025-01-31 15:04:35.654,0,0,-12.27,-5.61,1
2025-01-31 15:04:35.659,0,0,-12.27,-5.61,3
2025-01-31 15:04:35.661,0,0,-12.27,-5.61,1
2025-01-31 15:04:35.666,0,0,-12.27,-5.61,3
2025-01-31 15:04:35.666,0,0,-12.27,-5.61,1
2025-01-31 15:04:35.670,0,0,-12.27,-5.61,3
2025-01-31 15:04:35.671,0,0,-12.27,-5.61,1
2025-01-31 15:04:35.678,0,0,-12.27,-5.61,0
2025-01-31 15:04:35.680,0,0,-12.27,-5.61,3
2025-01-31 15:04:35.681,0,0,-12.27,-5.61,1
2025-01-31 15:04:35.688,0,0,-12.27,-5.61,3
2025-01-31 15:04:35.689,0,0,-12.27,-5.61,1
2025-01-31 15:04:35.697,0,0,-12.27,-5.61,3
2025-01-31 15:04:35.699,0,0,-12.27,-5.61,1
2025-01-31 15:04:35.703,0,0,-12.27,-5.61,3
2025-01-31 15:04:35.705,0,0,-12.27,-5.61,1
2025-01-31 15:04:35.711,0,0,-12.27,-5.61,3
2025-01-31 15:04:35.712,0,0,-12.27,-5.61,1
2025-01-31 15:04:35.717,0,0,-12.27,-5.61,3
2025-01-31 15:04:35.719,0,0,-12.27,-5.61,1
2025-01-31 15:04:35.724,0,0,-12.27,-5.61,3
2025-01-31 15:04:35.725,0,0,-12.27,-5.61,1
2025-01-31 15:04:35.736,0,0,-12.27,-5.61,3
2025-01-31 15:04:35.737,0,0,-12.27,-5.61,1
2025-01-31 15:04:35.739,0,0,-12.27,-5.61,0
2025-01-31 15:04:35.742,0,0,-12.27,-5.61,3
2025-01-31 15:04:35.742,0,0,-12.27,-5.61,1
2025-01-31 15:04:35.748,0,0,-12.27,-5.61,3
2025-01-31 15:04:35.749,0,0,-12.27,-5.61,1
2025-01-31 15:04:35.754,0,0,-12.27,-5.61,3
2025-01-31 15:04:35.756,0,0,-12.27,-5.61,1
