Time,PlayerX,PlayerY,HazardX,HazardY,GameState
2025-01-31 12:29:40.039,0,0,0,0,0
2025-01-31 12:29:40.041,0,0,0,0,0
2025-01-31 12:29:40.046,0,0,0,0,3
2025-01-31 12:29:40.047,0,0,0,0,1
2025-01-31 12:29:40.074,0,0,0,-2.75,3
2025-01-31 12:29:40.075,0,0,0,-2.75,1
2025-01-31 12:29:40.093,0,0,0,-2.75,3
2025-01-31 12:29:40.095,0,0,0,-2.75,1
2025-01-31 12:29:40.101,0,0,0,-2.75,3
2025-01-31 12:29:40.102,0,0,0,-2.75,1
2025-01-31 12:29:40.107,0,0,0,-2.75,3
2025-01-31 12:29:40.108,0,0,0,-2.75,1
2025-01-31 12:29:40.114,0,0,0,-2.75,3
2025-01-31 12:29:40.116,0,0,0,-2.75,1
2025-01-31 12:29:40.120,0,0,0,-2.75,3
2025-01-31 12:29:40.121,0,0,0,-2.75,1
2025-01-31 12:29:40.126,0,0,0,-2.75,3
2025-01-31 12:29:40.127,0,0,0,-2.75,1
2025-01-31 12:29:40.134,0,0,0,-2.75,3
2025-01-31 12:29:40.136,0,0,0,-2.75,1
2025-01-31 12:29:40.139,0,0,0,-2.75,3
2025-01-31 12:29:40.141,0,0,0,-2.75,1
2025-01-31 12:29:40.147,0,0,0,-2.75,3
2025-01-31 12:29:40.148,0,0,0,-2.75,1
2025-01-31 12:29:40.156,0,0,0,-2.75,0
2025-01-31 12:29:40.157,0,0,0,-2.75,3
2025-01-31 12:29:40.157,0,0,0,-2.75,1
2025-01-31 12:29:40.161,0,0,0,-2.35,3
2025-01-31 12:29:40.162,0,0,0,-2.35,1
2025-01-31 12:29:40.167,0,0,0,-2.35,3
2025-01-31 12:29:40.169,0,0,0,-2.35,1
2025-01-31 12:29:40.172,0,0,0,-2.35,3
2025-01-31 12:29:40.174,0,0,0,-2.35,1
2025-01-31 12:29:40.178,0,0,0,-2.35,3
2025-01-31 12:29:40.179,0,0,0,-2.35,1
2025-01-31 12:29:40.184,0,0,0,-2.35,3
2025-01-31 12:29:40.186,0,0,0,-2.35,1
2025-01-31 12:29:40.189,0,0,0,-2.35,3
2025-01-31 12:29:40.191,0,0,0,-2.35,1
2025-01-31 12:29:40.196,0,0,0,-2.35,3
2025-01-31 12:29:40.197,0,0,0,-2.35,1
2025-01-31 12:29:40.201,0,0,0,-2.35,3
2025-01-31 12:29:40.202,0,0,0,-2.35,1
2025-01-31 12:29:40.206,0,0,0,-2.35,3
2025-01-31 12:29:40.207,0,0,0,-2.35,1
2025-01-31 12:29:40.212,0,0,0,-2.35,3
2025-01-31 12:29:40.214,0,0,0,-2.35,1
2025-01-31 12:29:40.218,0,0,0,-2.35,3
2025-01-31 12:29:40.219,0,0,0,-2.35,1
2025-01-31 12:29:40.225,0,0,0,-2.35,3
2025-01-31 12:29:40.226,0,0,0,-2.35,1
2025-01-31 12:29:40.232,0,0,0,-2.35,3
2025-01-31 12:29:40.232,0,0,0,-2.35,1
2025-01-31 12:29:40.238,0,0,0,-2.35,3
2025-01-31 12:29:40.239,0,0,0,-2.35,1
2025-01-31 12:29:40.244,0,0,0,-2.35,3
2025-01-31 12:29:40.246,0,0,0,-2.35,1
2025-01-31 12:29:40.250,0,0,0,-2.35,0
2025-01-31 12:29:40.252,0,0,0,-2.35,3
2025-01-31 12:29:40.253,0,0,0,-2.35,1
2025-01-31 12:29:40.259,0,0,0,-1.95,3
2025-01-31 12:29:40.261,0,0,0,-1.95,1
2025-01-31 12:29:40.266,0,0,0,-1.95,3
2025-01-31 12:29:40.267,0,0,0,-1.95,1
2025-01-31 12:29:40.272,0,0,0,-1.95,3
2025-01-31 12:29:40.272,0,0,0,-1.95,1
2025-01-31 12:29:40.277,0,0,0,-1.95,3
2025-01-31 12:29:40.278,0,0,0,-1.95,1
2025-01-31 12:29:40.297,0,0,0,-1.95,3
2025-01-31 12:29:40.297,0,0,0,-1.95,1
2025-01-31 12:29:40.302,0,0,0,-1.95,3
2025-01-31 12:29:40.304,0,0,0,-1.95,1
2025-01-31 12:29:40.310,0,0,0,-1.95,3
2025-01-31 12:29:40.311,0,0,0,-1.95,1
2025-01-31 12:29:40.314,0,0,0,-1.95,3
2025-01-31 12:29:40.316,0,0,0,-1.95,1
2025-01-31 12:29:40.320,0,0,0,-1.95,3
2025-01-31 12:29:40.321,0,0,0,-1.95,1
