Time,PlayerX,PlayerY,HazardX,HazardY,GameState
2025-01-31 13:35:46.768,0,0,0,0,0
2025-01-31 13:35:46.770,0,0,0,0,0
2025-01-31 13:35:46.778,0,0,0,0,0
2025-01-31 13:35:46.779,0,0,0,0,0
2025-01-31 13:35:46.780,0,0,0,0,0
2025-01-31 13:35:46.782,0,0,0,0,0
2025-01-31 13:35:46.783,0,0,0,0,0
2025-01-31 13:35:46.783,0,0,0,0,0
2025-01-31 13:35:46.785,0,0,0,0,0
2025-01-31 13:35:46.786,0,0,0,0,0
2025-01-31 13:35:46.788,0,0,0,0,0
2025-01-31 13:35:46.790,0,0,0,0,0
2025-01-31 13:35:46.790,0,0,0,0,0
2025-01-31 13:35:46.791,0,0,0,0,0
2025-01-31 13:35:46.792,0,0,0,0,0
2025-01-31 13:35:46.794,0,0,0,0,0
2025-01-31 13:35:46.795,0,0,0,0,0
2025-01-31 13:35:46.796,0,0,0,0,0
2025-01-31 13:35:46.798,0,0,0,0,3
2025-01-31 13:35:46.799,0,0,0,0,1
2025-01-31 13:35:46.830,0,0,-0.001889695,2.352346,3
2025-01-31 13:35:46.830,0,0,-0.001889695,2.352346,1
2025-01-31 13:35:46.841,0,0,-0.001889695,2.352346,3
2025-01-31 13:35:46.841,0,0,-0.001889695,2.352346,1
2025-01-31 13:35:46.850,0,0,-0.001889695,2.352346,3
2025-01-31 13:35:46.851,0,0,-0.001889695,2.352346,1
2025-01-31 13:35:46.856,0,0,-0.001889695,2.352346,3
2025-01-31 13:35:46.856,0,0,-0.001889695,2.352346,1
2025-01-31 13:35:46.863,0,0,-0.001889695,2.352346,3
2025-01-31 13:35:46.864,0,0,-0.001889695,2.352346,1
2025-01-31 13:35:46.869,0,0,-0.001889695,2.352346,3
2025-01-31 13:35:46.870,0,0,-0.001889695,2.352346,1
2025-01-31 13:35:46.874,0,0,-0.001889695,2.352346,3
2025-01-31 13:35:46.875,0,0,-0.001889695,2.352346,1
2025-01-31 13:35:46.883,0,0,-0.001889695,2.352346,3
2025-01-31 13:35:46.884,0,0,-0.001889695,2.352346,1
2025-01-31 13:35:46.891,0,0,-0.001889695,2.352346,0
2025-01-31 13:35:46.893,0,0,-0.001889695,2.352346,3
2025-01-31 13:35:46.894,0,0,-0.001889695,2.352346,1
2025-01-31 13:35:46.900,0,0,-0.001889695,2.752346,3
2025-01-31 13:35:46.901,0,0,-0.001889695,2.752346,1
2025-01-31 13:35:46.908,0,0,-0.001889695,2.752346,3
2025-01-31 13:35:46.909,0,0,-0.001889695,2.752346,1
2025-01-31 13:35:46.915,0,0,-0.001889695,2.752346,3
2025-01-31 13:35:46.916,0,0,-0.001889695,2.752346,1
2025-01-31 13:35:46.921,0,0,-0.001889695,2.752346,3
2025-01-31 13:35:46.923,0,0,-0.001889695,2.752346,1
2025-01-31 13:35:46.929,0,0,-0.001889695,2.752346,3
2025-01-31 13:35:46.930,0,0,-0.001889695,2.752346,1
2025-01-31 13:35:46.936,0,0,-0.001889695,2.752346,3
2025-01-31 13:35:46.937,0,0,-0.001889695,2.752346,1
2025-01-31 13:35:46.943,0,0,-0.001889695,2.752346,3
2025-01-31 13:35:46.944,0,0,-0.001889695,2.752346,1
2025-01-31 13:35:46.950,0,0,-0.001889695,2.752346,3
2025-01-31 13:35:46.952,0,0,-0.001889695,2.752346,1
2025-01-31 13:35:46.958,0,0,-0.001889695,2.752346,0
2025-01-31 13:35:46.960,0,0,-0.001889695,2.752346,3
2025-01-31 13:35:46.961,0,0,-0.001889695,2.752346,1
2025-01-31 13:35:46.966,0,0,-0.001889695,3.152346,3
2025-01-31 13:35:46.968,0,0,-0.001889695,3.152346,1
2025-01-31 13:35:46.974,0,0,-0.001889695,3.152346,3
2025-01-31 13:35:46.975,0,0,-0.001889695,3.152346,1
2025-01-31 13:35:46.982,0,0,-0.001889695,3.152346,3
2025-01-31 13:35:46.983,0,0,-0.001889695,3.152346,1
2025-01-31 13:35:46.987,0,0,-0.001889695,3.152346,3
2025-01-31 13:35:46.988,0,0,-0.001889695,3.152346,1
2025-01-31 13:35:46.993,0,0,-0.001889695,3.152346,3
2025-01-31 13:35:46.994,0,0,-0.001889695,3.152346,1
2025-01-31 13:35:47.000,0,0,-0.001889695,3.152346,3
