Time,PlayerX,PlayerY,HazardX,HazardY,GameState
2025-01-31 16:51:07.757,0,0,0,0,0
2025-01-31 16:51:07.759,0,0,0,0,3
2025-01-31 16:51:07.759,0,0,0,0,1
2025-01-31 16:51:07.796,0,0,-12.27,-5.61,3
2025-01-31 16:51:07.798,0,0,-12.27,-5.61,1
2025-01-31 16:51:07.828,0,0,-12.27,-5.61,0
2025-01-31 16:51:07.834,0,0,-12.27,-5.61,3
2025-01-31 16:51:07.835,0,0,-12.27,-5.61,1
2025-01-31 16:51:07.843,0,0,0,-2.75,3
2025-01-31 16:51:07.844,0,0,0,-2.75,1
2025-01-31 16:51:07.852,0,0,0,-2.75,3
2025-01-31 16:51:07.853,0,0,0,-2.75,1
2025-01-31 16:51:07.859,0,0,0,-2.75,0
2025-01-31 16:51:07.861,0,0,0,-2.75,3
2025-01-31 16:51:07.862,0,0,0,-2.75,1
2025-01-31 16:51:07.867,0,0,0,-2.35,3
2025-01-31 16:51:07.868,0,0,0,-2.35,1
2025-01-31 16:51:07.875,0,0,0,-2.35,3
2025-01-31 16:51:07.876,0,0,0,-2.35,1
2025-01-31 16:51:07.882,0,0,0,-2.35,3
2025-01-31 16:51:07.884,0,0,0,-2.35,1
2025-01-31 16:51:07.889,0,0,0,-2.35,0
2025-01-31 16:51:07.891,0,0,0,-2.35,3
2025-01-31 16:51:07.892,0,0,0,-2.35,1
2025-01-31 16:51:07.897,0,0,0,-1.95,3
2025-01-31 16:51:07.898,0,0,0,-1.95,1
2025-01-31 16:51:07.903,0,0,0,-1.95,3
2025-01-31 16:51:07.905,0,0,0,-1.95,1
2025-01-31 16:51:07.911,0,0,0,-1.95,3
2025-01-31 16:51:07.912,0,0,0,-1.95,1
2025-01-31 16:51:07.920,0,0,0,-1.95,3
2025-01-31 16:51:07.920,0,0,0,-1.95,1
2025-01-31 16:51:07.926,0,0,0,-1.95,0
2025-01-31 16:51:07.928,0,0,0,-1.95,3
2025-01-31 16:51:07.929,0,0,0,-1.95,1
2025-01-31 16:51:07.933,0,0,0,-1.55,3
2025-01-31 16:51:07.934,0,0,0,-1.55,1
2025-01-31 16:51:07.940,0,0,0,-1.55,3
2025-01-31 16:51:07.941,0,0,0,-1.55,1
2025-01-31 16:51:07.945,0,0,0,-1.55,3
2025-01-31 16:51:07.946,0,0,0,-1.55,1
2025-01-31 16:51:07.952,0,0,0,-1.55,3
2025-01-31 16:51:07.953,0,0,0,-1.55,1
2025-01-31 16:51:07.959,0,0,0,-1.55,0
2025-01-31 16:51:07.963,0,0,0,-1.55,3
2025-01-31 16:51:07.963,0,0,0,-1.55,1
2025-01-31 16:51:07.971,0,0,0,-1.15,3
2025-01-31 16:51:07.972,0,0,0,-1.15,1
2025-01-31 16:51:07.977,0,0,0,-1.15,3
