Time,PlayerX,PlayerY,HazardX,HazardY,GameState
2025-01-31 16:52:12.374,0,0,0,0,0
2025-01-31 16:52:12.375,0,0,0,0,0
2025-01-31 16:52:12.380,0,0,0,0,3
2025-01-31 16:52:12.381,0,0,0,0,1
2025-01-31 16:52:12.429,0,0,0,-2.75,3
2025-01-31 16:52:12.429,0,0,0,-2.75,1
2025-01-31 16:52:12.470,0,0,0,-2.75,0
2025-01-31 16:52:12.472,0,0,0,-2.75,3
2025-01-31 16:52:12.473,0,0,0,-2.75,1
2025-01-31 16:52:12.481,0,0,0,-2.35,3
2025-01-31 16:52:12.482,0,0,0,-2.35,1
2025-01-31 16:52:12.488,0,0,0,-2.35,3
2025-01-31 16:52:12.488,0,0,0,-2.35,1
2025-01-31 16:52:12.493,0,0,0,-2.35,0
2025-01-31 16:52:12.494,0,0,0,-2.35,3
2025-01-31 16:52:12.495,0,0,0,-2.35,1
2025-01-31 16:52:12.500,0,0,0,-1.95,3
2025-01-31 16:52:12.502,0,0,0,-1.95,1
2025-01-31 16:52:12.509,0,0,0,-1.95,3
2025-01-31 16:52:12.510,0,0,0,-1.95,1
2025-01-31 16:52:12.513,0,0,0,-1.95,3
2025-01-31 16:52:12.515,0,0,0,-1.95,1
2025-01-31 16:52:12.520,0,0,0,-1.95,0
2025-01-31 16:52:12.522,0,0,0,-1.95,3
2025-01-31 16:52:12.523,0,0,0,-1.95,1
2025-01-31 16:52:12.529,0,0,0,-1.55,3
2025-01-31 16:52:12.530,0,0,0,-1.55,1
2025-01-31 16:52:12.536,0,0,0,-1.55,3
2025-01-31 16:52:12.537,0,0,0,-1.55,1
2025-01-31 16:52:12.543,0,0,0,-1.55,3
2025-01-31 16:52:12.544,0,0,0,-1.55,1
2025-01-31 16:52:12.549,0,0,0,-1.55,0
2025-01-31 16:52:12.552,0,0,0,-1.55,3
2025-01-31 16:52:12.553,0,0,0,-1.55,1
2025-01-31 16:52:12.557,0,0,0,-1.15,3
2025-01-31 16:52:12.557,0,0,0,-1.15,1
2025-01-31 16:52:12.562,0,0,0,-1.15,3
2025-01-31 16:52:12.563,0,0,0,-1.15,1
2025-01-31 16:52:12.568,0,0,0,-1.15,3
2025-01-31 16:52:12.570,0,0,0,-1.15,1
2025-01-31 16:52:12.576,0,0,0,-1.15,3
2025-01-31 16:52:12.577,0,0,0,-1.15,1
2025-01-31 16:52:12.582,0,0,0,-1.15,0
2025-01-31 16:52:12.584,0,0,0,-1.15,3
2025-01-31 16:52:12.585,0,0,0,-1.15,1
2025-01-31 16:52:12.590,0,0,0,-0.75,3
2025-01-31 16:52:12.591,0,0,0,-0.75,1
2025-01-31 16:52:12.597,0,0,0,-0.75,3
2025-01-31 16:52:12.599,0,0,0,-0.75,1
2025-01-31 16:52:12.604,0,0,0,-0.75,3
2025-01-31 16:52:12.605,0,0,0,-0.75,1
2025-01-31 16:52:12.611,0,0,0,-0.75,0
2025-01-31 16:52:12.613,0,0,0,-0.75,3
2025-01-31 16:52:12.614,0,0,0,-0.75,1
2025-01-31 16:52:12.619,0,0,0,-0.35,3
2025-01-31 16:52:12.619,0,0,0,-0.35,1
2025-01-31 16:52:12.625,0,0,0,-0.35,3
2025-01-31 16:52:12.626,0,0,0,-0.35,1
2025-01-31 16:52:12.632,0,0,0,-0.35,3
2025-01-31 16:52:12.633,0,0,0,-0.35,1
2025-01-31 16:52:12.674,0,0,0,-0.35,0
2025-01-31 16:52:12.675,0,0,0,-0.35,0
2025-01-31 16:52:12.677,0,0,0,-0.35,3
2025-01-31 16:52:12.677,0,0,0,-0.35,1
2025-01-31 16:52:12.681,0,0,0,0.4499999,3
2025-01-31 16:52:12.682,0,0,0,0.4499999,1
2025-01-31 16:52:12.688,0,0,0,0.4499999,3
2025-01-31 16:52:12.690,0,0,0,0.4499999,1
2025-01-31 16:52:12.694,0,0,0,0.4499999,0
2025-01-31 16:52:12.696,0,0,0,0.4499999,3
2025-01-31 16:52:12.697,0,0,0,0.4499999,1
2025-01-31 16:52:12.702,0,0,0,0.8499999,3
2025-01-31 16:52:12.703,0,0,0,0.8499999,1
2025-01-31 16:52:12.711,0,0,0,0.8499999,3
2025-01-31 16:52:12.712,0,0,0,0.8499999,1
2025-01-31 16:52:12.718,0,0,0,0.8499999,3
2025-01-31 16:52:12.719,0,0,0,0.8499999,1
2025-01-31 16:52:12.724,0,0,0,0.8499999,0
2025-01-31 16:52:12.726,0,0,0,0.8499999,3
2025-01-31 16:52:12.727,0,0,0,0.8499999,1
2025-01-31 16:52:12.731,0,0,0,1.25,3
2025-01-31 16:52:12.732,0,0,0,1.25,1
2025-01-31 16:52:12.738,0,0,0,1.25,3
2025-01-31 16:52:12.740,0,0,0,1.25,1
2025-01-31 16:52:12.745,0,0,0,1.25,3
2025-01-31 16:52:12.745,0,0,0,1.25,1
2025-01-31 16:52:12.751,0,0,0,1.25,0
2025-01-31 16:52:12.753,0,0,0,1.25,3
2025-01-31 16:52:12.754,0,0,0,1.25,1
2025-01-31 16:52:12.759,0,0,0,1.65,3
2025-01-31 16:52:12.760,0,0,0,1.65,1
2025-01-31 16:52:12.767,0,0,0,1.65,3
2025-01-31 16:52:12.768,0,0,0,1.65,1
2025-01-31 16:52:12.774,0,0,0,1.65,3
2025-01-31 16:52:12.775,0,0,0,1.65,1
2025-01-31 16:52:12.781,0,0,0,1.65,0
2025-01-31 16:52:12.784,0,0,0,1.65,3
2025-01-31 16:52:12.785,0,0,0,1.65,1
2025-01-31 16:52:12.793,0,0,0,2.05,3
2025-01-31 16:52:12.794,0,0,0,2.05,1
2025-01-31 16:52:12.801,0,0,0,2.05,3
2025-01-31 16:52:12.802,0,0,0,2.05,1
2025-01-31 16:52:12.808,0,0,0,2.05,0
2025-01-31 16:52:12.811,0,0,0,2.05,3
2025-01-31 16:52:12.812,0,0,0,2.05,1
2025-01-31 16:52:12.817,0,0,0,2.45,3
2025-01-31 16:52:12.819,0,0,0,2.45,1
2025-01-31 16:52:12.826,0,0,0,2.45,3
2025-01-31 16:52:12.828,0,0,0,2.45,1
2025-01-31 16:52:12.834,0,0,0,2.45,0
2025-01-31 16:52:12.837,0,0,0,2.45,3
2025-01-31 16:52:12.838,0,0,0,2.45,1
2025-01-31 16:52:12.883,0,0,0,2.85,0
2025-01-31 16:52:12.885,0,0,0,2.85,3
2025-01-31 16:52:12.886,0,0,0,2.85,1
2025-01-31 16:52:12.890,0,0,0,3.25,3
2025-01-31 16:52:12.891,0,0,0,3.25,1
2025-01-31 16:52:12.895,0,0,0,3.25,0
2025-01-31 16:52:12.900,0,0,0,3.25,3
2025-01-31 16:52:12.901,0,0,0,3.25,1
2025-01-31 16:52:12.907,0,0,-3.2837,2.796553,3
2025-01-31 16:52:12.908,0,0,-3.2837,2.796553,1
2025-01-31 16:52:12.914,0,0,-3.2837,2.796553,3
2025-01-31 16:52:12.915,0,0,-3.2837,2.796553,1
2025-01-31 16:52:12.920,0,0,-3.2837,2.796553,0
2025-01-31 16:52:12.922,0,0,-3.2837,2.796553,3
2025-01-31 16:52:12.923,0,0,-3.2837,2.796553,1
2025-01-31 16:52:12.931,0,0,-3.2837,3.196553,3
2025-01-31 16:52:12.933,0,0,-3.2837,3.196553,1
2025-01-31 16:52:12.939,0,0,-3.2837,3.196553,3
2025-01-31 16:52:12.941,0,0,-3.2837,3.196553,1
2025-01-31 16:52:12.947,0,0,-3.2837,3.196553,3
2025-01-31 16:52:12.948,0,0,-3.2837,3.196553,1
