Time,PlayerX,PlayerY,HazardX,HazardY,GameState
2025-01-31 10:54:41.493,0,0,0,0,0
2025-01-31 10:54:41.497,0,0,0,0,3
2025-01-31 10:54:41.497,0,0,0,0,1
2025-01-31 10:54:41.519,0,0,-12.27,-5.61,3
2025-01-31 10:54:41.520,0,0,-12.27,-5.61,1
2025-01-31 10:54:41.537,0,0,-12.27,-5.61,0
2025-01-31 10:54:41.542,0,0,-12.27,-5.61,3
2025-01-31 10:54:41.542,0,0,-12.27,-5.61,1
2025-01-31 10:54:41.548,0,0,0,-2.75,3
2025-01-31 10:54:41.549,0,0,0,-2.75,1
2025-01-31 10:54:41.555,0,0,0,-2.75,3
2025-01-31 10:54:41.556,0,0,0,-2.75,1
2025-01-31 10:54:41.561,0,0,0,-2.75,3
2025-01-31 10:54:41.562,0,0,0,-2.75,1
2025-01-31 10:54:41.566,0,0,0,-2.75,3
2025-01-31 10:54:41.567,0,0,0,-2.75,1
2025-01-31 10:54:41.573,0,0,0,-2.75,3
2025-01-31 10:54:41.574,0,0,0,-2.75,1
2025-01-31 10:54:41.579,0,0,0,-2.75,3
2025-01-31 10:54:41.580,0,0,0,-2.75,1
2025-01-31 10:54:41.584,0,0,0,-2.75,3
2025-01-31 10:54:41.585,0,0,0,-2.75,1
2025-01-31 10:54:41.590,0,0,0,-2.75,0
2025-01-31 10:54:41.592,0,0,0,-2.75,3
2025-01-31 10:54:41.594,0,0,0,-2.75,1
2025-01-31 10:54:41.597,0,0,0,-2.35,3
2025-01-31 10:54:41.598,0,0,0,-2.35,1
2025-01-31 10:54:41.605,0,0,0,-2.35,3
2025-01-31 10:54:41.606,0,0,0,-2.35,1
2025-01-31 10:54:41.611,0,0,0,-2.35,3
2025-01-31 10:54:41.612,0,0,0,-2.35,1
2025-01-31 10:54:41.618,0,0,0,-2.35,3
2025-01-31 10:54:41.618,0,0,0,-2.35,1
2025-01-31 10:54:41.626,0,0,0,-2.35,3
2025-01-31 10:54:41.627,0,0,0,-2.35,1
2025-01-31 10:54:41.632,0,0,0,-2.35,3
2025-01-31 10:54:41.634,0,0,0,-2.35,1
2025-01-31 10:54:41.639,0,0,0,-2.35,3
