Time,PlayerX,PlayerY,HazardX,HazardY,GameState
2025-01-31 16:46:59.477,0,0,0,0,0
2025-01-31 16:46:59.479,0,0,0,0,0
2025-01-31 16:46:59.483,0,0,0,0,3
2025-01-31 16:46:59.484,0,0,0,0,1
2025-01-31 16:46:59.514,0,0,0,-2.75,3
2025-01-31 16:46:59.515,0,0,0,-2.75,1
2025-01-31 16:46:59.535,0,0,0,-2.75,3
2025-01-31 16:46:59.535,0,0,0,-2.75,1
2025-01-31 16:46:59.542,0,0,0,-2.75,3
2025-01-31 16:46:59.543,0,0,0,-2.75,1
2025-01-31 16:46:59.549,0,0,0,-2.75,3
2025-01-31 16:46:59.549,0,0,0,-2.75,1
2025-01-31 16:46:59.555,0,0,0,-2.75,3
2025-01-31 16:46:59.556,0,0,0,-2.75,1
2025-01-31 16:46:59.561,0,0,0,-2.75,3
2025-01-31 16:46:59.562,0,0,0,-2.75,1
2025-01-31 16:46:59.567,0,0,0,-2.75,3
2025-01-31 16:46:59.568,0,0,0,-2.75,1
2025-01-31 16:46:59.574,0,0,0,-2.75,3
2025-01-31 16:46:59.575,0,0,0,-2.75,1
2025-01-31 16:46:59.580,0,0,0,-2.75,3
2025-01-31 16:46:59.581,0,0,0,-2.75,1
2025-01-31 16:46:59.586,0,0,0,-2.75,3
2025-01-31 16:46:59.587,0,0,0,-2.75,1
2025-01-31 16:46:59.592,0,0,0,-2.75,3
2025-01-31 16:46:59.593,0,0,0,-2.75,1
2025-01-31 16:46:59.597,0,0,0,-2.75,3
2025-01-31 16:46:59.599,0,0,0,-2.75,1
2025-01-31 16:46:59.602,0,0,0,-2.75,3
2025-01-31 16:46:59.603,0,0,0,-2.75,1
2025-01-31 16:46:59.609,0,0,0,-2.75,3
2025-01-31 16:46:59.610,0,0,0,-2.75,1
2025-01-31 16:46:59.615,0,0,0,-2.75,3
2025-01-31 16:46:59.615,0,0,0,-2.75,1
2025-01-31 16:46:59.620,0,0,0,-2.75,3
2025-01-31 16:46:59.620,0,0,0,-2.75,1
2025-01-31 16:46:59.627,0,0,0,-2.75,3
2025-01-31 16:46:59.628,0,0,0,-2.75,1
2025-01-31 16:46:59.634,0,0,0,-2.75,3
2025-01-31 16:46:59.635,0,0,0,-2.75,1
2025-01-31 16:46:59.640,0,0,0,-2.75,3
2025-01-31 16:46:59.642,0,0,0,-2.75,1
2025-01-31 16:46:59.647,0,0,0,-2.75,3
2025-01-31 16:46:59.648,0,0,0,-2.75,1
2025-01-31 16:46:59.652,0,0,0,-2.75,3
2025-01-31 16:46:59.654,0,0,0,-2.75,1
2025-01-31 16:46:59.660,0,0,0,-2.75,3
2025-01-31 16:46:59.662,0,0,0,-2.75,1
2025-01-31 16:46:59.666,0,0,0,-2.75,0
2025-01-31 16:46:59.667,0,0,0,-2.75,3
