Time,PlayerX,PlayerY,HazardX,HazardY,GameState
2025-01-31 16:50:04.605,0,0,0,0,0
2025-01-31 16:50:04.606,0,0,0,0,3
2025-01-31 16:50:04.606,0,0,0,0,1
2025-01-31 16:50:04.640,0,0,-12.27,-5.61,3
2025-01-31 16:50:04.641,0,0,-12.27,-5.61,1
2025-01-31 16:50:04.664,0,0,-12.27,-5.61,0
2025-01-31 16:50:04.670,0,0,-12.27,-5.61,3
2025-01-31 16:50:04.671,0,0,-12.27,-5.61,1
2025-01-31 16:50:04.682,0,0,0,-2.75,3
2025-01-31 16:50:04.684,0,0,0,-2.75,1
2025-01-31 16:50:04.692,0,0,0,-2.75,3
2025-01-31 16:50:04.693,0,0,0,-2.75,1
2025-01-31 16:50:04.699,0,0,0,-2.75,3
2025-01-31 16:50:04.700,0,0,0,-2.75,1
2025-01-31 16:50:04.705,0,0,0,-2.75,0
2025-01-31 16:50:04.707,0,0,0,-2.75,3
2025-01-31 16:50:04.708,0,0,0,-2.75,1
2025-01-31 16:50:04.715,0,0,0,-2.35,3
2025-01-31 16:50:04.716,0,0,0,-2.35,1
2025-01-31 16:50:04.722,0,0,0,-2.35,3
2025-01-31 16:50:04.723,0,0,0,-2.35,1
2025-01-31 16:50:04.728,0,0,0,-2.35,3
2025-01-31 16:50:04.728,0,0,0,-2.35,1
2025-01-31 16:50:04.733,0,0,0,-2.35,3
2025-01-31 16:50:04.733,0,0,0,-2.35,1
2025-01-31 16:50:04.740,0,0,0,-2.35,0
2025-01-31 16:50:04.742,0,0,0,-2.35,3
2025-01-31 16:50:04.744,0,0,0,-2.35,1
2025-01-31 16:50:04.749,0,0,0,-1.95,3
2025-01-31 16:50:04.750,0,0,0,-1.95,1
2025-01-31 16:50:04.756,0,0,0,-1.95,3
2025-01-31 16:50:04.757,0,0,0,-1.95,1
2025-01-31 16:50:04.762,0,0,0,-1.95,3
2025-01-31 16:50:04.762,0,0,0,-1.95,1
2025-01-31 16:50:04.766,0,0,0,-1.95,3
2025-01-31 16:50:04.768,0,0,0,-1.95,1
2025-01-31 16:50:04.773,0,0,0,-1.95,3
2025-01-31 16:50:04.775,0,0,0,-1.95,1
2025-01-31 16:50:04.781,0,0,0,-1.95,0
2025-01-31 16:50:04.783,0,0,0,-1.95,3
2025-01-31 16:50:04.784,0,0,0,-1.95,1
2025-01-31 16:50:04.789,0,0,0,-1.55,3
2025-01-31 16:50:04.790,0,0,0,-1.55,1
2025-01-31 16:50:04.797,0,0,0,-1.55,3
2025-01-31 16:50:04.798,0,0,0,-1.55,1
2025-01-31 16:50:04.806,0,0,0,-1.55,3
2025-01-31 16:50:04.806,0,0,0,-1.55,1
2025-01-31 16:50:04.815,0,0,0,-1.55,3
2025-01-31 16:50:04.816,0,0,0,-1.55,1
2025-01-31 16:50:04.822,0,0,0,-1.55,0
2025-01-31 16:50:04.825,0,0,0,-1.55,3
2025-01-31 16:50:04.826,0,0,0,-1.55,1
2025-01-31 16:50:04.830,0,0,0,-1.15,3
2025-01-31 16:50:04.831,0,0,0,-1.15,1
2025-01-31 16:50:04.835,0,0,0,-1.15,3
2025-01-31 16:50:04.836,0,0,0,-1.15,1
2025-01-31 16:50:04.845,0,0,0,-1.15,3
2025-01-31 16:50:04.846,0,0,0,-1.15,1
2025-01-31 16:50:04.869,0,0,0,-1.15,0
2025-01-31 16:50:04.871,0,0,0,-1.15,3
2025-01-31 16:50:04.872,0,0,0,-1.15,1
2025-01-31 16:50:04.876,0,0,0,-0.75,3
2025-01-31 16:50:04.877,0,0,0,-0.75,1
2025-01-31 16:50:04.883,0,0,0,-0.75,3
2025-01-31 16:50:04.884,0,0,0,-0.75,1
2025-01-31 16:50:04.889,0,0,0,-0.75,3
2025-01-31 16:50:04.890,0,0,0,-0.75,1
2025-01-31 16:50:04.894,0,0,0,-0.75,3
2025-01-31 16:50:04.895,0,0,0,-0.75,1
2025-01-31 16:50:04.900,0,0,0,-0.75,3
2025-01-31 16:50:04.901,0,0,0,-0.75,1
2025-01-31 16:50:04.906,0,0,0,-0.75,0
2025-01-31 16:50:04.908,0,0,0,-0.75,3
2025-01-31 16:50:04.909,0,0,0,-0.75,1
2025-01-31 16:50:04.913,0,0,0,-0.35,3
2025-01-31 16:50:04.915,0,0,0,-0.35,1
