Time,PlayerX,PlayerY,HazardX,HazardY,GameState
2025-01-31 13:58:10.916,0,0,0,0,0
2025-01-31 13:58:10.919,0,0,0,0,0
2025-01-31 13:58:10.927,0,0,0,0,0
2025-01-31 13:58:10.928,0,0,0,0,0
2025-01-31 13:58:10.929,0,0,0,0,0
2025-01-31 13:58:10.933,0,0,0,0,3
2025-01-31 13:58:10.934,0,0,0,0,1
2025-01-31 13:58:10.963,0,0,0,-1.55,3
2025-01-31 13:58:10.964,0,0,0,-1.55,1
2025-01-31 13:58:10.977,0,0,0,-1.55,3
2025-01-31 13:58:10.978,0,0,0,-1.55,1
2025-01-31 13:58:10.992,0,0,0,-1.55,0
2025-01-31 13:58:10.994,0,0,0,-1.55,3
2025-01-31 13:58:10.995,0,0,0,-1.55,1
2025-01-31 13:58:11.005,0,0,0,-1.15,3
2025-01-31 13:58:11.006,0,0,0,-1.15,1
2025-01-31 13:58:11.015,0,0,0,-1.15,3
2025-01-31 13:58:11.015,0,0,0,-1.15,1
2025-01-31 13:58:11.026,0,0,0,-1.15,3
2025-01-31 13:58:11.027,0,0,0,-1.15,1
2025-01-31 13:58:11.038,0,0,0,-1.15,0
2025-01-31 13:58:11.040,0,0,0,-1.15,3
2025-01-31 13:58:11.040,0,0,0,-1.15,1
2025-01-31 13:58:11.053,0,0,0,-0.75,3
2025-01-31 13:58:11.054,0,0,0,-0.75,1
2025-01-31 13:58:11.071,0,0,0,-0.75,3
2025-01-31 13:58:11.072,0,0,0,-0.75,1
2025-01-31 13:58:11.082,0,0,0,-0.75,0
2025-01-31 13:58:11.084,0,0,0,-0.75,3
2025-01-31 13:58:11.085,0,0,0,-0.75,1
2025-01-31 13:58:11.095,0,0,0,-0.35,3
2025-01-31 13:58:11.096,0,0,0,-0.35,1
2025-01-31 13:58:11.106,0,0,0,-0.35,3
2025-01-31 13:58:11.108,0,0,0,-0.35,1
2025-01-31 13:58:11.119,0,0,0,-0.35,0
2025-01-31 13:58:11.121,0,0,0,-0.35,3
2025-01-31 13:58:11.121,0,0,0,-0.35,1
2025-01-31 13:58:11.135,0,0,0,0.04999995,3
2025-01-31 13:58:11.136,0,0,0,0.04999995,1
