Time,PlayerX,PlayerY,HazardX,HazardY,GameState
2025-01-31 12:52:13.241,0,0,0,0,0
2025-01-31 12:52:13.245,0,0,0,0,0
2025-01-31 12:52:13.252,0,0,0,0,3
2025-01-31 12:52:13.253,0,0,0,0,1
2025-01-31 12:52:13.276,0,0,0,-2.75,3
2025-01-31 12:52:13.277,0,0,0,-2.75,1
2025-01-31 12:52:13.290,0,0,0,-2.75,3
2025-01-31 12:52:13.291,0,0,0,-2.75,1
2025-01-31 12:52:13.298,0,0,0,-2.75,3
2025-01-31 12:52:13.301,0,0,0,-2.75,1
2025-01-31 12:52:13.306,0,0,0,-2.75,0
2025-01-31 12:52:13.309,0,0,0,-2.75,3
2025-01-31 12:52:13.310,0,0,0,-2.75,1
2025-01-31 12:52:13.316,0,0,0,-2.35,3
2025-01-31 12:52:13.318,0,0,0,-2.35,1
2025-01-31 12:52:13.323,0,0,0,-2.35,3
2025-01-31 12:52:13.326,0,0,0,-2.35,1
2025-01-31 12:52:13.332,0,0,0,-2.35,3
2025-01-31 12:52:13.335,0,0,0,-2.35,1
2025-01-31 12:52:13.340,0,0,0,-2.35,3
2025-01-31 12:52:13.341,0,0,0,-2.35,1
2025-01-31 12:52:13.346,0,0,0,-2.35,0
2025-01-31 12:52:13.348,0,0,0,-2.35,3
2025-01-31 12:52:13.349,0,0,0,-2.35,1
2025-01-31 12:52:13.358,0,0,0,-1.95,3
2025-01-31 12:52:13.359,0,0,0,-1.95,1
2025-01-31 12:52:13.366,0,0,0,-1.95,3
2025-01-31 12:52:13.368,0,0,0,-1.95,1
2025-01-31 12:52:13.373,0,0,0,-1.95,3
2025-01-31 12:52:13.373,0,0,0,-1.95,1
2025-01-31 12:52:13.379,0,0,0,-1.95,3
2025-01-31 12:52:13.380,0,0,0,-1.95,1
2025-01-31 12:52:13.385,0,0,0,-1.95,0
2025-01-31 12:52:13.388,0,0,0,-1.95,3
2025-01-31 12:52:13.388,0,0,0,-1.95,1
2025-01-31 12:52:13.393,0,0,0,-1.55,3
2025-01-31 12:52:13.394,0,0,0,-1.55,1
2025-01-31 12:52:13.400,0,0,0,-1.55,3
2025-01-31 12:52:13.401,0,0,0,-1.55,1
2025-01-31 12:52:13.407,0,0,0,-1.55,3
2025-01-31 12:52:13.408,0,0,0,-1.55,1
2025-01-31 12:52:13.413,0,0,0,-1.55,3
2025-01-31 12:52:13.415,0,0,0,-1.55,1
2025-01-31 12:52:13.422,0,0,0,-1.55,3
2025-01-31 12:52:13.424,0,0,0,-1.55,1
2025-01-31 12:52:13.433,0,0,0,-1.55,0
2025-01-31 12:52:13.435,0,0,0,-1.55,3
2025-01-31 12:52:13.437,0,0,0,-1.55,1
2025-01-31 12:52:13.443,0,0,0,-1.15,3
2025-01-31 12:52:13.445,0,0,0,-1.15,1
2025-01-31 12:52:13.450,0,0,0,-1.15,3
2025-01-31 12:52:13.452,0,0,0,-1.15,1
2025-01-31 12:52:13.460,0,0,0,-1.15,3
2025-01-31 12:52:13.461,0,0,0,-1.15,1
2025-01-31 12:52:13.468,0,0,0,-1.15,0
2025-01-31 12:52:13.470,0,0,0,-1.15,3
2025-01-31 12:52:13.471,0,0,0,-1.15,1
2025-01-31 12:52:13.476,0,0,0,-0.75,3
2025-01-31 12:52:13.477,0,0,0,-0.75,1
2025-01-31 12:52:13.487,0,0,0,-0.75,3
2025-01-31 12:52:13.488,0,0,0,-0.75,1
2025-01-31 12:52:13.493,0,0,0,-0.75,3
2025-01-31 12:52:13.494,0,0,0,-0.75,1
2025-01-31 12:52:13.498,0,0,0,-0.75,3
2025-01-31 12:52:13.501,0,0,0,-0.75,1
2025-01-31 12:52:13.507,0,0,0,-0.75,0
2025-01-31 12:52:13.510,0,0,0,-0.75,3
2025-01-31 12:52:13.511,0,0,0,-0.75,1
2025-01-31 12:52:13.518,0,0,0,-0.35,3
2025-01-31 12:52:13.519,0,0,0,-0.35,1
2025-01-31 12:52:13.525,0,0,0,-0.35,3
2025-01-31 12:52:13.527,0,0,0,-0.35,1
2025-01-31 12:52:13.534,0,0,0,-0.35,3
2025-01-31 12:52:13.535,0,0,0,-0.35,1
2025-01-31 12:52:13.542,0,0,0,-0.35,3
2025-01-31 12:52:13.543,0,0,0,-0.35,1
2025-01-31 12:52:13.548,0,0,0,-0.35,0
2025-01-31 12:52:13.551,0,0,0,-0.35,3
2025-01-31 12:52:13.552,0,0,0,-0.35,1
2025-01-31 12:52:13.558,0,0,0,0.04999995,3
2025-01-31 12:52:13.560,0,0,0,0.04999995,1
2025-01-31 12:52:13.566,0,0,0,0.04999995,3
2025-01-31 12:52:13.568,0,0,0,0.04999995,1
2025-01-31 12:52:13.574,0,0,0,0.04999995,3
2025-01-31 12:52:13.576,0,0,0,0.04999995,1
2025-01-31 12:52:13.583,0,0,0,0.04999995,0
2025-01-31 12:52:13.586,0,0,0,0.04999995,3
2025-01-31 12:52:13.587,0,0,0,0.04999995,1
2025-01-31 12:52:13.592,0,0,0,0.4499999,3
2025-01-31 12:52:13.594,0,0,0,0.4499999,1
2025-01-31 12:52:13.600,0,0,0,0.4499999,3
2025-01-31 12:52:13.602,0,0,0,0.4499999,1
2025-01-31 12:52:13.607,0,0,0,0.4499999,3
2025-01-31 12:52:13.609,0,0,0,0.4499999,1
2025-01-31 12:52:13.614,0,0,0,0.4499999,3
2025-01-31 12:52:13.617,0,0,0,0.4499999,1
2025-01-31 12:52:13.621,0,0,0,0.4499999,3
2025-01-31 12:52:13.623,0,0,0,0.4499999,1
2025-01-31 12:52:13.629,0,0,0,0.4499999,0
2025-01-31 12:52:13.632,0,0,0,0.4499999,3
2025-01-31 12:52:13.633,0,0,0,0.4499999,1
2025-01-31 12:52:13.639,0,0,0,0.8499999,3
2025-01-31 12:52:13.642,0,0,0,0.8499999,1
2025-01-31 12:52:13.647,0,0,0,0.8499999,3
2025-01-31 12:52:13.650,0,0,0,0.8499999,1
2025-01-31 12:52:13.655,0,0,0,0.8499999,3
2025-01-31 12:52:13.657,0,0,0,0.8499999,1
2025-01-31 12:52:13.662,0,0,0,0.8499999,3
2025-01-31 12:52:13.663,0,0,0,0.8499999,1
2025-01-31 12:52:13.670,0,0,0,0.8499999,0
2025-01-31 12:52:13.671,0,0,0,0.8499999,3
2025-01-31 12:52:13.672,0,0,0,0.8499999,1
2025-01-31 12:52:13.681,0,0,0,1.25,3
2025-01-31 12:52:13.683,0,0,0,1.25,1
2025-01-31 12:52:13.696,0,0,0,1.25,3
2025-01-31 12:52:13.697,0,0,0,1.25,1
2025-01-31 12:52:13.704,0,0,0,1.25,0
2025-01-31 12:52:13.706,0,0,0,1.25,3
2025-01-31 12:52:13.708,0,0,0,1.25,1
2025-01-31 12:52:13.714,0,0,0,1.65,3
2025-01-31 12:52:13.716,0,0,0,1.65,1
2025-01-31 12:52:13.725,0,0,0,1.65,3
2025-01-31 12:52:13.726,0,0,0,1.65,1
2025-01-31 12:52:13.733,0,0,0,1.65,3
2025-01-31 12:52:13.734,0,0,0,1.65,1
2025-01-31 12:52:13.740,0,0,0,1.65,3
2025-01-31 12:52:13.743,0,0,0,1.65,1
2025-01-31 12:52:13.751,0,0,0,1.65,0
2025-01-31 12:52:13.753,0,0,0,1.65,3
2025-01-31 12:52:13.754,0,0,0,1.65,1
2025-01-31 12:52:13.761,0,0,0,2.05,3
2025-01-31 12:52:13.762,0,0,0,2.05,1
2025-01-31 12:52:13.768,0,0,0,2.05,3
2025-01-31 12:52:13.770,0,0,0,2.05,1
2025-01-31 12:52:13.777,0,0,0,2.05,3
2025-01-31 12:52:13.778,0,0,0,2.05,1
2025-01-31 12:52:13.784,0,0,0,2.05,0
2025-01-31 12:52:13.788,0,0,0,2.05,3
2025-01-31 12:52:13.789,0,0,0,2.05,1
2025-01-31 12:52:13.795,0,0,0,2.45,3
2025-01-31 12:52:13.796,0,0,0,2.45,1
2025-01-31 12:52:13.803,0,0,0,2.45,3
2025-01-31 12:52:13.805,0,0,0,2.45,1
2025-01-31 12:52:13.814,0,0,0,2.45,3
2025-01-31 12:52:13.815,0,0,0,2.45,1
2025-01-31 12:52:13.821,0,0,0,2.45,3
2025-01-31 12:52:13.823,0,0,0,2.45,1
2025-01-31 12:52:13.832,0,0,0,2.45,0
2025-01-31 12:52:13.834,0,0,0,2.45,3
2025-01-31 12:52:13.836,0,0,0,2.45,1
2025-01-31 12:52:13.841,0,0,0,2.85,3
2025-01-31 12:52:13.843,0,0,0,2.85,1
2025-01-31 12:52:13.848,0,0,0,2.85,3
2025-01-31 12:52:13.849,0,0,0,2.85,1
2025-01-31 12:52:13.857,0,0,0,2.85,3
2025-01-31 12:52:13.858,0,0,0,2.85,1
2025-01-31 12:52:13.863,0,0,0,2.85,0
2025-01-31 12:52:13.865,0,0,0,2.85,3
2025-01-31 12:52:13.867,0,0,0,2.85,1
2025-01-31 12:52:13.872,0,0,0,3.25,3
2025-01-31 12:52:13.874,0,0,0,3.25,1
2025-01-31 12:52:13.882,0,0,0,3.25,3
2025-01-31 12:52:13.884,0,0,0,3.25,1
