Time,PlayerX,PlayerY,HazardX,HazardY,GameState
2025-01-31 13:54:45.641,0,0,0,0,0
2025-01-31 13:54:45.645,0,0,0,0,0
2025-01-31 13:54:45.653,0,0,0,0,0
2025-01-31 13:54:45.654,0,0,0,0,0
2025-01-31 13:54:45.655,0,0,0,0,0
2025-01-31 13:54:45.659,0,0,0,0,3
2025-01-31 13:54:45.660,0,0,0,0,1
2025-01-31 13:54:45.694,0,0,0,-1.55,3
2025-01-31 13:54:45.694,0,0,0,-1.55,1
2025-01-31 13:54:45.714,0,0,0,-1.55,3
2025-01-31 13:54:45.714,0,0,0,-1.55,1
2025-01-31 13:54:45.729,0,0,0,-1.55,0
2025-01-31 13:54:45.730,0,0,0,-1.55,3
2025-01-31 13:54:45.731,0,0,0,-1.55,1
2025-01-31 13:54:45.741,0,0,0,-1.15,3
2025-01-31 13:54:45.742,0,0,0,-1.15,1
2025-01-31 13:54:45.753,0,0,0,-1.15,3
2025-01-31 13:54:45.754,0,0,0,-1.15,1
2025-01-31 13:54:45.767,0,0,0,-1.15,0
2025-01-31 13:54:45.769,0,0,0,-1.15,3
2025-01-31 13:54:45.770,0,0,0,-1.15,1
2025-01-31 13:54:45.783,0,0,0,-0.75,3
2025-01-31 13:54:45.784,0,0,0,-0.75,1
2025-01-31 13:54:45.794,0,0,0,-0.75,3
2025-01-31 13:54:45.795,0,0,0,-0.75,1
2025-01-31 13:54:45.805,0,0,0,-0.75,0
2025-01-31 13:54:45.805,0,0,0,-0.75,3
2025-01-31 13:54:45.806,0,0,0,-0.75,1
2025-01-31 13:54:45.821,0,0,0,-0.35,3
2025-01-31 13:54:45.822,0,0,0,-0.35,1
2025-01-31 13:54:45.832,0,0,0,-0.35,3
2025-01-31 13:54:45.832,0,0,0,-0.35,1
2025-01-31 13:54:45.842,0,0,0,-0.35,0
2025-01-31 13:54:45.843,0,0,0,-0.35,3
2025-01-31 13:54:45.844,0,0,0,-0.35,1
2025-01-31 13:54:45.857,0,0,0,0.04999995,3
2025-01-31 13:54:45.857,0,0,0,0.04999995,1
2025-01-31 13:54:45.869,0,0,0,0.04999995,3
2025-01-31 13:54:45.870,0,0,0,0.04999995,1
2025-01-31 13:54:45.879,0,0,0,0.04999995,0
2025-01-31 13:54:45.880,0,0,0,0.04999995,3
2025-01-31 13:54:45.882,0,0,0,0.04999995,1
2025-01-31 13:54:45.894,0,0,0,0.4499999,3
2025-01-31 13:54:45.894,0,0,0,0.4499999,1
2025-01-31 13:54:45.909,0,0,0,0.4499999,3
2025-01-31 13:54:45.910,0,0,0,0.4499999,1
2025-01-31 13:54:45.920,0,0,0,0.4499999,0
2025-01-31 13:54:45.921,0,0,0,0.4499999,3
2025-01-31 13:54:45.923,0,0,0,0.4499999,1
2025-01-31 13:54:45.933,0,0,0,0.8499999,3
2025-01-31 13:54:45.933,0,0,0,0.8499999,1
2025-01-31 13:54:45.943,0,0,0,0.8499999,3
2025-01-31 13:54:45.944,0,0,0,0.8499999,1
2025-01-31 13:54:45.955,0,0,0,0.8499999,3
2025-01-31 13:54:45.956,0,0,0,0.8499999,1
2025-01-31 13:54:45.970,0,0,0,0.8499999,0
2025-01-31 13:54:45.971,0,0,0,0.8499999,3
2025-01-31 13:54:45.972,0,0,0,0.8499999,1
2025-01-31 13:54:45.982,0,0,0,1.25,3
2025-01-31 13:54:45.983,0,0,0,1.25,1
2025-01-31 13:54:45.995,0,0,0,1.25,3
2025-01-31 13:54:45.996,0,0,0,1.25,1
2025-01-31 13:54:46.009,0,0,0,1.25,0
2025-01-31 13:54:46.011,0,0,0,1.25,3
2025-01-31 13:54:46.012,0,0,0,1.25,1
2025-01-31 13:54:46.024,0,0,0,1.65,3
2025-01-31 13:54:46.024,0,0,0,1.65,1
2025-01-31 13:54:46.037,0,0,0,1.65,3
2025-01-31 13:54:46.038,0,0,0,1.65,1
2025-01-31 13:54:46.050,0,0,0,1.65,0
2025-01-31 13:54:46.052,0,0,0,1.65,3
2025-01-31 13:54:46.053,0,0,0,1.65,1
2025-01-31 13:54:46.066,0,0,0,2.05,3
2025-01-31 13:54:46.066,0,0,0,2.05,1
2025-01-31 13:54:46.078,0,0,0,2.05,3
2025-01-31 13:54:46.078,0,0,0,2.05,1
2025-01-31 13:54:46.087,0,0,0,2.05,0
2025-01-31 13:54:46.090,0,0,0,2.05,3
2025-01-31 13:54:46.091,0,0,0,2.05,1
2025-01-31 13:54:46.103,0,0,0,2.45,3
2025-01-31 13:54:46.104,0,0,0,2.45,1
2025-01-31 13:54:46.121,0,0,0,2.45,0
2025-01-31 13:54:46.123,0,0,0,2.45,3
2025-01-31 13:54:46.124,0,0,0,2.45,1
2025-01-31 13:54:46.137,0,0,0,2.85,3
2025-01-31 13:54:46.138,0,0,0,2.85,1
2025-01-31 13:54:46.149,0,0,0,2.85,3
2025-01-31 13:54:46.149,0,0,0,2.85,1
2025-01-31 13:54:46.160,0,0,0,2.85,0
2025-01-31 13:54:46.162,0,0,0,2.85,3
2025-01-31 13:54:46.163,0,0,0,2.85,1
2025-01-31 13:54:46.173,0,0,0,3.25,3
2025-01-31 13:54:46.174,0,0,0,3.25,1
2025-01-31 13:54:46.197,0,0,0,3.25,3
2025-01-31 13:54:46.198,0,0,0,3.25,1
2025-01-31 13:54:46.208,0,0,0,3.25,0
2025-01-31 13:54:46.209,0,0,0,3.25,3
2025-01-31 13:54:46.210,0,0,0,3.25,1
2025-01-31 13:54:46.223,0,0,-0.001889695,13.91375,3
2025-01-31 13:54:46.224,0,0,-0.001889695,13.91375,1
2025-01-31 13:54:46.234,0,0,-0.001889695,13.91375,3
2025-01-31 13:54:46.235,0,0,-0.001889695,13.91375,1
2025-01-31 13:54:46.248,0,0,-0.001889695,13.91375,0
2025-01-31 13:54:46.250,0,0,-0.001889695,13.91375,3
2025-01-31 13:54:46.251,0,0,-0.001889695,13.91375,1
2025-01-31 13:54:46.264,0,0,-0.001889695,14.31375,3
2025-01-31 13:54:46.265,0,0,-0.001889695,14.31375,1
2025-01-31 13:54:46.279,0,0,-0.001889695,14.31375,0
2025-01-31 13:54:46.281,0,0,-0.001889695,14.31375,3
2025-01-31 13:54:46.282,0,0,-0.001889695,14.31375,1
2025-01-31 13:54:46.297,0,0,-0.001889695,14.71375,3
2025-01-31 13:54:46.298,0,0,-0.001889695,14.71375,1
2025-01-31 13:54:46.315,0,0,-0.001889695,14.71375,3
2025-01-31 13:54:46.316,0,0,-0.001889695,14.71375,1
2025-01-31 13:54:46.336,0,0,-0.001889695,14.71375,0
2025-01-31 13:54:46.339,0,0,-0.001889695,14.71375,3
2025-01-31 13:54:46.340,0,0,-0.001889695,14.71375,1
2025-01-31 13:54:46.355,0,0,-0.001889695,15.11375,3
2025-01-31 13:54:46.356,0,0,-0.001889695,15.11375,1
2025-01-31 13:54:46.367,0,0,-0.001889695,15.11375,0
2025-01-31 13:54:46.369,0,0,-0.001889695,15.11375,3
2025-01-31 13:54:46.370,0,0,-0.001889695,15.11375,1
2025-01-31 13:54:46.381,0,0,-0.001889695,15.51375,3
2025-01-31 13:54:46.381,0,0,-0.001889695,15.51375,1
2025-01-31 13:54:46.391,0,0,-0.001889695,15.51375,3
2025-01-31 13:54:46.391,0,0,-0.001889695,15.51375,1
2025-01-31 13:54:46.401,0,0,-0.001889695,15.51375,0
2025-01-31 13:54:46.403,0,0,-0.001889695,15.51375,3
2025-01-31 13:54:46.404,0,0,-0.001889695,15.51375,1
2025-01-31 13:54:46.413,0,0,-0.001889695,15.91375,3
2025-01-31 13:54:46.414,0,0,-0.001889695,15.91375,1
2025-01-31 13:54:46.427,0,0,-0.001889695,15.91375,3
2025-01-31 13:54:46.427,0,0,-0.001889695,15.91375,1
2025-01-31 13:54:46.445,0,0,-0.001889695,15.91375,0
2025-01-31 13:54:46.446,0,0,-0.001889695,15.91375,3
