Time,PlayerX,PlayerY,HazardX,HazardY,GameState
2025-01-31 11:09:07.163,0,0,0,0,0
2025-01-31 11:09:07.164,0,0,0,0,3
2025-01-31 11:09:07.164,0,0,0,0,1
2025-01-31 11:09:07.206,0,0,-12.27,-5.61,3
2025-01-31 11:09:07.206,0,0,-12.27,-5.61,1
2025-01-31 11:09:07.243,0,0,-12.27,-5.61,0
2025-01-31 11:09:07.247,0,0,-12.27,-5.61,3
2025-01-31 11:09:07.248,0,0,-12.27,-5.61,1
2025-01-31 11:09:07.254,0,0,0,-2.75,3
2025-01-31 11:09:07.255,0,0,0,-2.75,1
2025-01-31 11:09:07.260,0,0,0,-2.75,3
2025-01-31 11:09:07.261,0,0,0,-2.75,1
2025-01-31 11:09:07.265,0,0,0,-2.75,0
2025-01-31 11:09:07.267,0,0,0,-2.75,3
2025-01-31 11:09:07.268,0,0,0,-2.75,1
2025-01-31 11:09:07.273,0,0,0,-2.35,3
2025-01-31 11:09:07.274,0,0,0,-2.35,1
2025-01-31 11:09:07.279,0,0,0,-2.35,3
2025-01-31 11:09:07.280,0,0,0,-2.35,1
2025-01-31 11:09:07.285,0,0,0,-2.35,3
2025-01-31 11:09:07.286,0,0,0,-2.35,1
2025-01-31 11:09:07.291,0,0,0,-2.35,3
2025-01-31 11:09:07.292,0,0,0,-2.35,1
2025-01-31 11:09:07.298,0,0,0,-2.35,3
2025-01-31 11:09:07.299,0,0,0,-2.35,1
2025-01-31 11:09:07.304,0,0,0,-2.35,3
2025-01-31 11:09:07.306,0,0,0,-2.35,1
2025-01-31 11:09:07.311,0,0,0,-2.35,0
2025-01-31 11:09:07.313,0,0,0,-2.35,3
2025-01-31 11:09:07.313,0,0,0,-2.35,1
2025-01-31 11:09:07.321,0,0,0,-1.95,3
2025-01-31 11:09:07.321,0,0,0,-1.95,1
2025-01-31 11:09:07.327,0,0,0,-1.95,3
2025-01-31 11:09:07.329,0,0,0,-1.95,1
2025-01-31 11:09:07.333,0,0,0,-1.95,3
2025-01-31 11:09:07.334,0,0,0,-1.95,1
2025-01-31 11:09:07.340,0,0,0,-1.95,3
2025-01-31 11:09:07.340,0,0,0,-1.95,1
2025-01-31 11:09:07.345,0,0,0,-1.95,0
2025-01-31 11:09:07.348,0,0,0,-1.95,3
2025-01-31 11:09:07.349,0,0,0,-1.95,1
2025-01-31 11:09:07.353,0,0,0,-1.55,3
2025-01-31 11:09:07.354,0,0,0,-1.55,1
2025-01-31 11:09:07.361,0,0,0,-1.55,3
2025-01-31 11:09:07.363,0,0,0,-1.55,1
2025-01-31 11:09:07.371,0,0,0,-1.55,3
2025-01-31 11:09:07.372,0,0,0,-1.55,1
2025-01-31 11:09:07.379,0,0,0,-1.55,3
2025-01-31 11:09:07.379,0,0,0,-1.55,1
2025-01-31 11:09:07.385,0,0,0,-1.55,3
