Time,PlayerX,PlayerY,HazardX,HazardY,GameState
2025-01-31 15:19:44.831,0,0,0,0,0
2025-01-31 15:19:44.833,0,0,0,0,0
2025-01-31 15:19:44.839,0,0,0,0,3
2025-01-31 15:19:44.840,0,0,0,0,1
2025-01-31 15:19:44.862,0,0,0,-2.75,3
2025-01-31 15:19:44.863,0,0,0,-2.75,1
2025-01-31 15:19:44.874,0,0,0,-2.75,3
2025-01-31 15:19:44.875,0,0,0,-2.75,1
2025-01-31 15:19:44.880,0,0,0,-2.75,3
2025-01-31 15:19:44.881,0,0,0,-2.75,1
2025-01-31 15:19:44.886,0,0,0,-2.75,3
2025-01-31 15:19:44.887,0,0,0,-2.75,1
2025-01-31 15:19:44.892,0,0,0,-2.75,3
2025-01-31 15:19:44.893,0,0,0,-2.75,1
2025-01-31 15:19:44.898,0,0,0,-2.75,3
2025-01-31 15:19:44.899,0,0,0,-2.75,1
2025-01-31 15:19:44.903,0,0,0,-2.75,3
2025-01-31 15:19:44.904,0,0,0,-2.75,1
2025-01-31 15:19:44.908,0,0,0,-2.75,3
2025-01-31 15:19:44.909,0,0,0,-2.75,1
2025-01-31 15:19:44.913,0,0,0,-2.75,3
2025-01-31 15:19:44.914,0,0,0,-2.75,1
2025-01-31 15:19:44.919,0,0,0,-2.75,3
2025-01-31 15:19:44.920,0,0,0,-2.75,1
2025-01-31 15:19:44.926,0,0,0,-2.75,3
2025-01-31 15:19:44.928,0,0,0,-2.75,1
2025-01-31 15:19:44.934,0,0,0,-2.75,3
2025-01-31 15:19:44.934,0,0,0,-2.75,1
2025-01-31 15:19:44.938,0,0,0,-2.75,3
2025-01-31 15:19:44.940,0,0,0,-2.75,1
2025-01-31 15:19:44.944,0,0,0,-2.75,3
2025-01-31 15:19:44.945,0,0,0,-2.75,1
2025-01-31 15:19:44.950,0,0,0,-2.75,3
2025-01-31 15:19:44.950,0,0,0,-2.75,1
2025-01-31 15:19:44.955,0,0,0,-2.75,3
2025-01-31 15:19:44.956,0,0,0,-2.75,1
2025-01-31 15:19:44.961,0,0,0,-2.75,3
2025-01-31 15:19:44.962,0,0,0,-2.75,1
2025-01-31 15:19:44.967,0,0,0,-2.75,3
2025-01-31 15:19:44.969,0,0,0,-2.75,1
2025-01-31 15:19:44.974,0,0,0,-2.75,3
2025-01-31 15:19:44.975,0,0,0,-2.75,1
2025-01-31 15:19:44.980,0,0,0,-2.75,3
2025-01-31 15:19:44.981,0,0,0,-2.75,1
2025-01-31 15:19:44.987,0,0,0,-2.75,3
2025-01-31 15:19:44.988,0,0,0,-2.75,1
2025-01-31 15:19:44.992,0,0,0,-2.75,3
2025-01-31 15:19:44.993,0,0,0,-2.75,1
2025-01-31 15:19:44.997,0,0,0,-2.75,3
2025-01-31 15:19:44.998,0,0,0,-2.75,1
2025-01-31 15:19:45.003,0,0,0,-2.75,3
2025-01-31 15:19:45.004,0,0,0,-2.75,1
2025-01-31 15:19:45.008,0,0,0,-2.75,3
2025-01-31 15:19:45.009,0,0,0,-2.75,1
2025-01-31 15:19:45.014,0,0,0,-2.75,3
2025-01-31 15:19:45.015,0,0,0,-2.75,1
2025-01-31 15:19:45.018,0,0,0,-2.75,3
2025-01-31 15:19:45.020,0,0,0,-2.75,1
2025-01-31 15:19:45.024,0,0,0,-2.75,0
2025-01-31 15:19:45.025,0,0,0,-2.75,3
2025-01-31 15:19:45.027,0,0,0,-2.75,1
2025-01-31 15:19:45.031,0,0,0,-2.35,3
2025-01-31 15:19:45.031,0,0,0,-2.35,1
2025-01-31 15:19:45.037,0,0,0,-2.35,3
2025-01-31 15:19:45.038,0,0,0,-2.35,1
2025-01-31 15:19:45.041,0,0,0,-2.35,3
2025-01-31 15:19:45.043,0,0,0,-2.35,1
2025-01-31 15:19:45.047,0,0,0,-2.35,3
2025-01-31 15:19:45.048,0,0,0,-2.35,1
2025-01-31 15:19:45.053,0,0,0,-2.35,3
2025-01-31 15:19:45.053,0,0,0,-2.35,1
2025-01-31 15:19:45.059,0,0,0,-2.35,3
2025-01-31 15:19:45.060,0,0,0,-2.35,1
2025-01-31 15:19:45.065,0,0,0,-2.35,3
2025-01-31 15:19:45.066,0,0,0,-2.35,1
2025-01-31 15:19:45.074,0,0,0,-2.35,3
2025-01-31 15:19:45.076,0,0,0,-2.35,1
2025-01-31 15:19:45.080,0,0,0,-2.35,3
2025-01-31 15:19:45.081,0,0,0,-2.35,1
2025-01-31 15:19:45.086,0,0,0,-2.35,3
2025-01-31 15:19:45.087,0,0,0,-2.35,1
2025-01-31 15:19:45.091,0,0,0,-2.35,3
2025-01-31 15:19:45.092,0,0,0,-2.35,1
2025-01-31 15:19:45.097,0,0,0,-2.35,3
2025-01-31 15:19:45.098,0,0,0,-2.35,1
2025-01-31 15:19:45.102,0,0,0,-2.35,3
2025-01-31 15:19:45.102,0,0,0,-2.35,1
2025-01-31 15:19:45.107,0,0,0,-2.35,3
2025-01-31 15:19:45.108,0,0,0,-2.35,1
2025-01-31 15:19:45.113,0,0,0,-2.35,3
2025-01-31 15:19:45.114,0,0,0,-2.35,1
2025-01-31 15:19:45.119,0,0,0,-2.35,3
2025-01-31 15:19:45.120,0,0,0,-2.35,1
2025-01-31 15:19:45.123,0,0,0,-2.35,3
2025-01-31 15:19:45.124,0,0,0,-2.35,1
2025-01-31 15:19:45.128,0,0,0,-2.35,3
2025-01-31 15:19:45.130,0,0,0,-2.35,1
2025-01-31 15:19:45.134,0,0,0,-2.35,3
2025-01-31 15:19:45.135,0,0,0,-2.35,1
2025-01-31 15:19:45.141,0,0,0,-2.35,3
