Time,PlayerX,PlayerY,HazardX,HazardY,GameState
2025-01-31 11:28:54.119,0,0,0,0,0
2025-01-31 11:28:54.120,0,0,0,0,3
2025-01-31 11:28:54.123,0,0,0,0,1
2025-01-31 11:28:54.145,0,0,-12.27,-5.61,3
2025-01-31 11:28:54.146,0,0,-12.27,-5.61,1
2025-01-31 11:28:54.161,0,0,-12.27,-5.61,3
2025-01-31 11:28:54.162,0,0,-12.27,-5.61,1
2025-01-31 11:28:54.170,0,0,-12.27,-5.61,0
2025-01-31 11:28:54.175,0,0,-12.27,-5.61,3
2025-01-31 11:28:54.176,0,0,-12.27,-5.61,1
2025-01-31 11:28:54.180,0,0,0,-2.75,3
2025-01-31 11:28:54.181,0,0,0,-2.75,1
2025-01-31 11:28:54.186,0,0,0,-2.75,3
2025-01-31 11:28:54.187,0,0,0,-2.75,1
2025-01-31 11:28:54.192,0,0,0,-2.75,3
2025-01-31 11:28:54.193,0,0,0,-2.75,1
2025-01-31 11:28:54.197,0,0,0,-2.75,3
2025-01-31 11:28:54.200,0,0,0,-2.75,1
2025-01-31 11:28:54.205,0,0,0,-2.75,3
2025-01-31 11:28:54.205,0,0,0,-2.75,1
2025-01-31 11:28:54.210,0,0,0,-2.75,3
2025-01-31 11:28:54.211,0,0,0,-2.75,1
2025-01-31 11:28:54.218,0,0,0,-2.75,3
2025-01-31 11:28:54.219,0,0,0,-2.75,1
2025-01-31 11:28:54.224,0,0,0,-2.75,3
2025-01-31 11:28:54.225,0,0,0,-2.75,1
2025-01-31 11:28:54.231,0,0,0,-2.75,0
2025-01-31 11:28:54.233,0,0,0,-2.75,3
2025-01-31 11:28:54.234,0,0,0,-2.75,1
2025-01-31 11:28:54.239,0,0,0,-2.35,3
2025-01-31 11:28:54.241,0,0,0,-2.35,1
2025-01-31 11:28:54.247,0,0,0,-2.35,3
2025-01-31 11:28:54.248,0,0,0,-2.35,1
2025-01-31 11:28:54.254,0,0,0,-2.35,3
2025-01-31 11:28:54.255,0,0,0,-2.35,1
2025-01-31 11:28:54.259,0,0,0,-2.35,3
2025-01-31 11:28:54.261,0,0,0,-2.35,1
2025-01-31 11:28:54.266,0,0,0,-2.35,3
2025-01-31 11:28:54.267,0,0,0,-2.35,1
2025-01-31 11:28:54.271,0,0,0,-2.35,3
2025-01-31 11:28:54.271,0,0,0,-2.35,1
2025-01-31 11:28:54.277,0,0,0,-2.35,3
2025-01-31 11:28:54.278,0,0,0,-2.35,1
2025-01-31 11:28:54.283,0,0,0,-2.35,3
2025-01-31 11:28:54.284,0,0,0,-2.35,1
2025-01-31 11:28:54.288,0,0,0,-2.35,3
2025-01-31 11:28:54.288,0,0,0,-2.35,1
2025-01-31 11:28:54.295,0,0,0,-2.35,0
2025-01-31 11:28:54.296,0,0,0,-2.35,3
2025-01-31 11:28:54.297,0,0,0,-2.35,1
2025-01-31 11:28:54.305,0,0,0,-1.95,3
2025-01-31 11:28:54.306,0,0,0,-1.95,1
2025-01-31 11:28:54.313,0,0,0,-1.95,3
2025-01-31 11:28:54.313,0,0,0,-1.95,1
2025-01-31 11:28:54.318,0,0,0,-1.95,3
2025-01-31 11:28:54.318,0,0,0,-1.95,1
2025-01-31 11:28:54.323,0,0,0,-1.95,3
2025-01-31 11:28:54.324,0,0,0,-1.95,1
2025-01-31 11:28:54.328,0,0,0,-1.95,3
2025-01-31 11:28:54.328,0,0,0,-1.95,1
2025-01-31 11:28:54.333,0,0,0,-1.95,3
2025-01-31 11:28:54.335,0,0,0,-1.95,1
2025-01-31 11:28:54.340,0,0,0,-1.95,3
2025-01-31 11:28:54.341,0,0,0,-1.95,1
2025-01-31 11:28:54.345,0,0,0,-1.95,3
2025-01-31 11:28:54.346,0,0,0,-1.95,1
2025-01-31 11:28:54.360,0,0,0,-1.95,3
2025-01-31 11:28:54.360,0,0,0,-1.95,1
2025-01-31 11:28:54.363,0,0,0,-1.95,0
2025-01-31 11:28:54.365,0,0,0,-1.95,3
2025-01-31 11:28:54.366,0,0,0,-1.95,1
2025-01-31 11:28:54.371,0,0,0,-1.55,3
2025-01-31 11:28:54.372,0,0,0,-1.55,1
2025-01-31 11:28:54.376,0,0,0,-1.55,3
2025-01-31 11:28:54.377,0,0,0,-1.55,1
