Time,PlayerX,PlayerY,HazardX,HazardY,GameState
2025-01-31 11:08:08.575,0,0,0,0,0
2025-01-31 11:08:08.578,0,0,0,0,3
2025-01-31 11:08:08.579,0,0,0,0,1
2025-01-31 11:08:08.604,0,0,-12.27,-5.61,3
2025-01-31 11:08:08.605,0,0,-12.27,-5.61,1
2025-01-31 11:08:08.619,0,0,-12.27,-5.61,3
2025-01-31 11:08:08.620,0,0,-12.27,-5.61,1
2025-01-31 11:08:08.627,0,0,-12.27,-5.61,3
2025-01-31 11:08:08.629,0,0,-12.27,-5.61,1
2025-01-31 11:08:08.632,0,0,-12.27,-5.61,3
2025-01-31 11:08:08.633,0,0,-12.27,-5.61,1
2025-01-31 11:08:08.637,0,0,-12.27,-5.61,3
2025-01-31 11:08:08.638,0,0,-12.27,-5.61,1
2025-01-31 11:08:08.644,0,0,-12.27,-5.61,3
2025-01-31 11:08:08.645,0,0,-12.27,-5.61,1
2025-01-31 11:08:08.650,0,0,-12.27,-5.61,3
2025-01-31 11:08:08.652,0,0,-12.27,-5.61,1
2025-01-31 11:08:08.657,0,0,-12.27,-5.61,3
2025-01-31 11:08:08.658,0,0,-12.27,-5.61,1
2025-01-31 11:08:08.662,0,0,-12.27,-5.61,3
2025-01-31 11:08:08.663,0,0,-12.27,-5.61,1
2025-01-31 11:08:08.667,0,0,-12.27,-5.61,3
2025-01-31 11:08:08.669,0,0,-12.27,-5.61,1
2025-01-31 11:08:08.673,0,0,-12.27,-5.61,3
2025-01-31 11:08:08.674,0,0,-12.27,-5.61,1
2025-01-31 11:08:08.681,0,0,-12.27,-5.61,0
2025-01-31 11:08:08.687,0,0,-12.27,-5.61,3
2025-01-31 11:08:08.688,0,0,-12.27,-5.61,1
2025-01-31 11:08:08.691,0,0,0,-2.75,3
2025-01-31 11:08:08.693,0,0,0,-2.75,1
2025-01-31 11:08:08.698,0,0,0,-2.75,3
2025-01-31 11:08:08.700,0,0,0,-2.75,1
2025-01-31 11:08:08.704,0,0,0,-2.75,3
2025-01-31 11:08:08.705,0,0,0,-2.75,1
2025-01-31 11:08:08.710,0,0,0,-2.75,3
2025-01-31 11:08:08.711,0,0,0,-2.75,1
2025-01-31 11:08:08.716,0,0,0,-2.75,3
2025-01-31 11:08:08.718,0,0,0,-2.75,1
2025-01-31 11:08:08.722,0,0,0,-2.75,3
2025-01-31 11:08:08.723,0,0,0,-2.75,1
2025-01-31 11:08:08.729,0,0,0,-2.75,3
2025-01-31 11:08:08.730,0,0,0,-2.75,1
2025-01-31 11:08:08.734,0,0,0,-2.75,3
2025-01-31 11:08:08.736,0,0,0,-2.75,1
2025-01-31 11:08:08.742,0,0,0,-2.75,3
2025-01-31 11:08:08.743,0,0,0,-2.75,1
2025-01-31 11:08:08.748,0,0,0,-2.75,3
2025-01-31 11:08:08.750,0,0,0,-2.75,1
2025-01-31 11:08:08.753,0,0,0,-2.75,3
2025-01-31 11:08:08.755,0,0,0,-2.75,1
2025-01-31 11:08:08.759,0,0,0,-2.75,3
2025-01-31 11:08:08.761,0,0,0,-2.75,1
2025-01-31 11:08:08.767,0,0,0,-2.75,3
2025-01-31 11:08:08.768,0,0,0,-2.75,1
2025-01-31 11:08:08.774,0,0,0,-2.75,3
2025-01-31 11:08:08.775,0,0,0,-2.75,1
2025-01-31 11:08:08.780,0,0,0,-2.75,3
2025-01-31 11:08:08.781,0,0,0,-2.75,1
2025-01-31 11:08:08.786,0,0,0,-2.75,3
2025-01-31 11:08:08.787,0,0,0,-2.75,1
2025-01-31 11:08:08.791,0,0,0,-2.75,3
2025-01-31 11:08:08.793,0,0,0,-2.75,1
2025-01-31 11:08:08.798,0,0,0,-2.75,3
2025-01-31 11:08:08.798,0,0,0,-2.75,1
2025-01-31 11:08:08.804,0,0,0,-2.75,3
2025-01-31 11:08:08.805,0,0,0,-2.75,1
2025-01-31 11:08:08.821,0,0,0,-2.75,3
2025-01-31 11:08:08.822,0,0,0,-2.75,1
2025-01-31 11:08:08.826,0,0,0,-2.75,3
2025-01-31 11:08:08.827,0,0,0,-2.75,1
2025-01-31 11:08:08.831,0,0,0,-2.75,3
2025-01-31 11:08:08.833,0,0,0,-2.75,1
2025-01-31 11:08:08.836,0,0,0,-2.75,3
2025-01-31 11:08:08.838,0,0,0,-2.75,1
2025-01-31 11:08:08.843,0,0,0,-2.75,3
2025-01-31 11:08:08.844,0,0,0,-2.75,1
2025-01-31 11:08:08.847,0,0,0,-2.75,3
2025-01-31 11:08:08.849,0,0,0,-2.75,1
2025-01-31 11:08:08.853,0,0,0,-2.75,3
2025-01-31 11:08:08.854,0,0,0,-2.75,1
2025-01-31 11:08:08.860,0,0,0,-2.75,3
2025-01-31 11:08:08.860,0,0,0,-2.75,1
2025-01-31 11:08:08.864,0,0,0,-2.75,3
2025-01-31 11:08:08.865,0,0,0,-2.75,1
2025-01-31 11:08:08.870,0,0,0,-2.75,3
2025-01-31 11:08:08.871,0,0,0,-2.75,1
2025-01-31 11:08:08.877,0,0,0,-2.75,0
2025-01-31 11:08:08.879,0,0,0,-2.75,3
2025-01-31 11:08:08.880,0,0,0,-2.75,1
2025-01-31 11:08:08.885,0,0,0,-2.35,3
2025-01-31 11:08:08.886,0,0,0,-2.35,1
2025-01-31 11:08:08.892,0,0,0,-2.35,3
2025-01-31 11:08:08.893,0,0,0,-2.35,1
2025-01-31 11:08:08.897,0,0,0,-2.35,3
2025-01-31 11:08:08.899,0,0,0,-2.35,1
2025-01-31 11:08:08.904,0,0,0,-2.35,3
2025-01-31 11:08:08.905,0,0,0,-2.35,1
2025-01-31 11:08:08.911,0,0,0,-2.35,3
2025-01-31 11:08:08.912,0,0,0,-2.35,1
2025-01-31 11:08:08.917,0,0,0,-2.35,3
2025-01-31 11:08:08.920,0,0,0,-2.35,1
2025-01-31 11:08:08.924,0,0,0,-2.35,3
2025-01-31 11:08:08.925,0,0,0,-2.35,1
2025-01-31 11:08:08.932,0,0,0,-2.35,3
2025-01-31 11:08:08.933,0,0,0,-2.35,1
2025-01-31 11:08:08.937,0,0,0,-2.35,3
2025-01-31 11:08:08.938,0,0,0,-2.35,1
2025-01-31 11:08:08.942,0,0,0,-2.35,3
2025-01-31 11:08:08.943,0,0,0,-2.35,1
2025-01-31 11:08:08.948,0,0,0,-2.35,3
2025-01-31 11:08:08.949,0,0,0,-2.35,1
2025-01-31 11:08:08.955,0,0,0,-2.35,3
2025-01-31 11:08:08.956,0,0,0,-2.35,1
2025-01-31 11:08:08.960,0,0,0,-2.35,3
2025-01-31 11:08:08.961,0,0,0,-2.35,1
2025-01-31 11:08:08.965,0,0,0,-2.35,3
2025-01-31 11:08:08.967,0,0,0,-2.35,1
2025-01-31 11:08:08.971,0,0,0,-2.35,3
2025-01-31 11:08:08.972,0,0,0,-2.35,1
2025-01-31 11:08:08.978,0,0,0,-2.35,3
2025-01-31 11:08:08.979,0,0,0,-2.35,1
2025-01-31 11:08:08.984,0,0,0,-2.35,3
2025-01-31 11:08:08.986,0,0,0,-2.35,1
2025-01-31 11:08:08.992,0,0,0,-2.35,3
2025-01-31 11:08:08.993,0,0,0,-2.35,1
2025-01-31 11:08:08.998,0,0,0,-2.35,3
2025-01-31 11:08:08.999,0,0,0,-2.35,1
2025-01-31 11:08:09.005,0,0,0,-2.35,3
2025-01-31 11:08:09.006,0,0,0,-2.35,1
2025-01-31 11:08:09.019,0,0,0,-2.35,3
2025-01-31 11:08:09.019,0,0,0,-2.35,1
2025-01-31 11:08:09.023,0,0,0,-2.35,3
2025-01-31 11:08:09.024,0,0,0,-2.35,1
2025-01-31 11:08:09.029,0,0,0,-2.35,3
2025-01-31 11:08:09.029,0,0,0,-2.35,1
2025-01-31 11:08:09.033,0,0,0,-2.35,3
2025-01-31 11:08:09.034,0,0,0,-2.35,1
2025-01-31 11:08:09.040,0,0,0,-2.35,3
2025-01-31 11:08:09.041,0,0,0,-2.35,1
2025-01-31 11:08:09.047,0,0,0,-2.35,3
2025-01-31 11:08:09.048,0,0,0,-2.35,1
2025-01-31 11:08:09.053,0,0,0,-2.35,3
2025-01-31 11:08:09.054,0,0,0,-2.35,1
2025-01-31 11:08:09.059,0,0,0,-2.35,3
2025-01-31 11:08:09.059,0,0,0,-2.35,1
2025-01-31 11:08:09.064,0,0,0,-2.35,3
2025-01-31 11:08:09.066,0,0,0,-2.35,1
2025-01-31 11:08:09.070,0,0,0,-2.35,3
2025-01-31 11:08:09.071,0,0,0,-2.35,1
2025-01-31 11:08:09.076,0,0,0,-2.35,3
2025-01-31 11:08:09.077,0,0,0,-2.35,1
2025-01-31 11:08:09.081,0,0,0,-2.35,0
2025-01-31 11:08:09.083,0,0,0,-2.35,3
2025-01-31 11:08:09.084,0,0,0,-2.35,1
2025-01-31 11:08:09.089,0,0,0,-1.95,3
2025-01-31 11:08:09.089,0,0,0,-1.95,1
2025-01-31 11:08:09.093,0,0,0,-1.95,3
2025-01-31 11:08:09.094,0,0,0,-1.95,1
2025-01-31 11:08:09.099,0,0,0,-1.95,3
2025-01-31 11:08:09.099,0,0,0,-1.95,1
2025-01-31 11:08:09.104,0,0,0,-1.95,3
2025-01-31 11:08:09.105,0,0,0,-1.95,1
2025-01-31 11:08:09.110,0,0,0,-1.95,3
2025-01-31 11:08:09.111,0,0,0,-1.95,1
2025-01-31 11:08:09.116,0,0,0,-1.95,3
2025-01-31 11:08:09.116,0,0,0,-1.95,1
2025-01-31 11:08:09.121,0,0,0,-1.95,3
2025-01-31 11:08:09.122,0,0,0,-1.95,1
2025-01-31 11:08:09.127,0,0,0,-1.95,3
2025-01-31 11:08:09.127,0,0,0,-1.95,1
2025-01-31 11:08:09.133,0,0,0,-1.95,3
2025-01-31 11:08:09.134,0,0,0,-1.95,1
2025-01-31 11:08:09.140,0,0,0,-1.95,3
2025-01-31 11:08:09.141,0,0,0,-1.95,1
2025-01-31 11:08:09.147,0,0,0,-1.95,3
2025-01-31 11:08:09.147,0,0,0,-1.95,1
2025-01-31 11:08:09.153,0,0,0,-1.95,3
2025-01-31 11:08:09.155,0,0,0,-1.95,1
2025-01-31 11:08:09.159,0,0,0,-1.95,3
2025-01-31 11:08:09.161,0,0,0,-1.95,1
2025-01-31 11:08:09.166,0,0,0,-1.95,3
2025-01-31 11:08:09.167,0,0,0,-1.95,1
2025-01-31 11:08:09.172,0,0,0,-1.95,3
2025-01-31 11:08:09.173,0,0,0,-1.95,1
2025-01-31 11:08:09.177,0,0,0,-1.95,3
2025-01-31 11:08:09.177,0,0,0,-1.95,1
2025-01-31 11:08:09.184,0,0,0,-1.95,3
2025-01-31 11:08:09.185,0,0,0,-1.95,1
2025-01-31 11:08:09.189,0,0,0,-1.95,3
2025-01-31 11:08:09.192,0,0,0,-1.95,1
2025-01-31 11:08:09.197,0,0,0,-1.95,3
2025-01-31 11:08:09.198,0,0,0,-1.95,1
2025-01-31 11:08:09.203,0,0,0,-1.95,3
2025-01-31 11:08:09.204,0,0,0,-1.95,1
2025-01-31 11:08:09.208,0,0,0,-1.95,3
2025-01-31 11:08:09.209,0,0,0,-1.95,1
2025-01-31 11:08:09.224,0,0,0,-1.95,3
2025-01-31 11:08:09.225,0,0,0,-1.95,1
2025-01-31 11:08:09.238,0,0,0,-1.95,3
2025-01-31 11:08:09.238,0,0,0,-1.95,1
2025-01-31 11:08:09.243,0,0,0,-1.95,3
2025-01-31 11:08:09.244,0,0,0,-1.95,1
2025-01-31 11:08:09.248,0,0,0,-1.95,3
2025-01-31 11:08:09.248,0,0,0,-1.95,1
2025-01-31 11:08:09.253,0,0,0,-1.95,3
2025-01-31 11:08:09.254,0,0,0,-1.95,1
2025-01-31 11:08:09.259,0,0,0,-1.95,3
2025-01-31 11:08:09.260,0,0,0,-1.95,1
2025-01-31 11:08:09.264,0,0,0,-1.95,3
2025-01-31 11:08:09.264,0,0,0,-1.95,1
2025-01-31 11:08:09.269,0,0,0,-1.95,3
2025-01-31 11:08:09.270,0,0,0,-1.95,1
2025-01-31 11:08:09.275,0,0,0,-1.95,3
2025-01-31 11:08:09.275,0,0,0,-1.95,1
2025-01-31 11:08:09.280,0,0,0,-1.95,0
2025-01-31 11:08:09.281,0,0,0,-1.95,3
2025-01-31 11:08:09.282,0,0,0,-1.95,1
2025-01-31 11:08:09.287,0,0,0,-1.55,3
2025-01-31 11:08:09.288,0,0,0,-1.55,1
2025-01-31 11:08:09.294,0,0,0,-1.55,3
2025-01-31 11:08:09.295,0,0,0,-1.55,1
2025-01-31 11:08:09.301,0,0,0,-1.55,3
2025-01-31 11:08:09.302,0,0,0,-1.55,1
2025-01-31 11:08:09.309,0,0,0,-1.55,3
2025-01-31 11:08:09.310,0,0,0,-1.55,1
2025-01-31 11:08:09.315,0,0,0,-1.55,3
2025-01-31 11:08:09.316,0,0,0,-1.55,1
2025-01-31 11:08:09.320,0,0,0,-1.55,3
2025-01-31 11:08:09.322,0,0,0,-1.55,1
2025-01-31 11:08:09.326,0,0,0,-1.55,3
2025-01-31 11:08:09.327,0,0,0,-1.55,1
2025-01-31 11:08:09.332,0,0,0,-1.55,3
2025-01-31 11:08:09.332,0,0,0,-1.55,1
2025-01-31 11:08:09.338,0,0,0,-1.55,3
2025-01-31 11:08:09.338,0,0,0,-1.55,1
2025-01-31 11:08:09.342,0,0,0,-1.55,3
2025-01-31 11:08:09.344,0,0,0,-1.55,1
2025-01-31 11:08:09.349,0,0,0,-1.55,3
2025-01-31 11:08:09.350,0,0,0,-1.55,1
2025-01-31 11:08:09.357,0,0,0,-1.55,3
2025-01-31 11:08:09.358,0,0,0,-1.55,1
2025-01-31 11:08:09.364,0,0,0,-1.55,3
2025-01-31 11:08:09.365,0,0,0,-1.55,1
2025-01-31 11:08:09.371,0,0,0,-1.55,3
2025-01-31 11:08:09.373,0,0,0,-1.55,1
2025-01-31 11:08:09.379,0,0,0,-1.55,3
2025-01-31 11:08:09.380,0,0,0,-1.55,1
2025-01-31 11:08:09.386,0,0,0,-1.55,3
2025-01-31 11:08:09.387,0,0,0,-1.55,1
2025-01-31 11:08:09.392,0,0,0,-1.55,3
2025-01-31 11:08:09.393,0,0,0,-1.55,1
2025-01-31 11:08:09.397,0,0,0,-1.55,3
2025-01-31 11:08:09.398,0,0,0,-1.55,1
2025-01-31 11:08:09.403,0,0,0,-1.55,3
2025-01-31 11:08:09.404,0,0,0,-1.55,1
2025-01-31 11:08:09.409,0,0,0,-1.55,3
2025-01-31 11:08:09.410,0,0,0,-1.55,1
2025-01-31 11:08:09.413,0,0,0,-1.55,3
2025-01-31 11:08:09.414,0,0,0,-1.55,1
2025-01-31 11:08:09.430,0,0,0,-1.55,3
2025-01-31 11:08:09.431,0,0,0,-1.55,1
2025-01-31 11:08:09.436,0,0,0,-1.55,3
2025-01-31 11:08:09.436,0,0,0,-1.55,1
2025-01-31 11:08:09.441,0,0,0,-1.55,3
2025-01-31 11:08:09.441,0,0,0,-1.55,1
2025-01-31 11:08:09.446,0,0,0,-1.55,3
2025-01-31 11:08:09.447,0,0,0,-1.55,1
2025-01-31 11:08:09.451,0,0,0,-1.55,3
2025-01-31 11:08:09.452,0,0,0,-1.55,1
2025-01-31 11:08:09.456,0,0,0,-1.55,3
2025-01-31 11:08:09.458,0,0,0,-1.55,1
2025-01-31 11:08:09.462,0,0,0,-1.55,3
2025-01-31 11:08:09.463,0,0,0,-1.55,1
2025-01-31 11:08:09.467,0,0,0,-1.55,3
2025-01-31 11:08:09.468,0,0,0,-1.55,1
2025-01-31 11:08:09.473,0,0,0,-1.55,3
2025-01-31 11:08:09.474,0,0,0,-1.55,1
2025-01-31 11:08:09.479,0,0,0,-1.55,0
2025-01-31 11:08:09.481,0,0,0,-1.55,3
2025-01-31 11:08:09.482,0,0,0,-1.55,1
2025-01-31 11:08:09.487,0,0,0,-1.15,3
2025-01-31 11:08:09.488,0,0,0,-1.15,1
2025-01-31 11:08:09.493,0,0,0,-1.15,3
2025-01-31 11:08:09.493,0,0,0,-1.15,1
2025-01-31 11:08:09.498,0,0,0,-1.15,3
2025-01-31 11:08:09.499,0,0,0,-1.15,1
2025-01-31 11:08:09.504,0,0,0,-1.15,3
2025-01-31 11:08:09.505,0,0,0,-1.15,1
2025-01-31 11:08:09.510,0,0,0,-1.15,3
2025-01-31 11:08:09.511,0,0,0,-1.15,1
