Time,PlayerX,PlayerY,HazardX,HazardY,GameState
2025-01-31 15:55:35.961,0,0,0,0,0
2025-01-31 15:55:35.964,0,0,0,0,3
2025-01-31 15:55:35.964,0,0,0,0,1
2025-01-31 15:55:35.993,0,0,7.28,-7.84,3
2025-01-31 15:55:35.993,0,0,7.28,-7.84,1
2025-01-31 15:55:36.005,0,0,7.28,-7.84,3
2025-01-31 15:55:36.007,0,0,7.28,-7.84,1
2025-01-31 15:55:36.015,0,0,7.28,-7.84,3
2025-01-31 15:55:36.016,0,0,7.28,-7.84,1
2025-01-31 15:55:36.022,0,0,7.28,-7.84,3
2025-01-31 15:55:36.023,0,0,7.28,-7.84,1
2025-01-31 15:55:36.030,0,0,7.28,-7.84,3
2025-01-31 15:55:36.031,0,0,7.28,-7.84,1
2025-01-31 15:55:36.036,0,0,7.28,-7.84,3
2025-01-31 15:55:36.037,0,0,7.28,-7.84,1
2025-01-31 15:55:36.042,0,0,7.28,-7.84,3
2025-01-31 15:55:36.042,0,0,7.28,-7.84,1
2025-01-31 15:55:36.050,0,0,7.28,-7.84,3
2025-01-31 15:55:36.052,0,0,7.28,-7.84,1
2025-01-31 15:55:36.057,0,0,7.28,-7.84,0
2025-01-31 15:55:36.064,0,0,7.28,-7.84,3
2025-01-31 15:55:36.065,0,0,7.28,-7.84,1
2025-01-31 15:55:36.069,0,0,0,-2.75,3
2025-01-31 15:55:36.071,0,0,0,-2.75,1
2025-01-31 15:55:36.076,0,0,0,-2.75,3
2025-01-31 15:55:36.077,0,0,0,-2.75,1
2025-01-31 15:55:36.083,0,0,0,-2.75,3
2025-01-31 15:55:36.084,0,0,0,-2.75,1
2025-01-31 15:55:36.091,0,0,0,-2.75,3
2025-01-31 15:55:36.093,0,0,0,-2.75,1
2025-01-31 15:55:36.100,0,0,0,-2.75,3
2025-01-31 15:55:36.101,0,0,0,-2.75,1
2025-01-31 15:55:36.108,0,0,0,-2.75,3
2025-01-31 15:55:36.109,0,0,0,-2.75,1
2025-01-31 15:55:36.114,0,0,0,-2.75,3
2025-01-31 15:55:36.115,0,0,0,-2.75,1
2025-01-31 15:55:36.121,0,0,0,-2.75,3
2025-01-31 15:55:36.122,0,0,0,-2.75,1
2025-01-31 15:55:36.126,0,0,0,-2.75,3
2025-01-31 15:55:36.128,0,0,0,-2.75,1
2025-01-31 15:55:36.132,0,0,0,-2.75,3
2025-01-31 15:55:36.133,0,0,0,-2.75,1
2025-01-31 15:55:36.138,0,0,0,-2.75,3
2025-01-31 15:55:36.139,0,0,0,-2.75,1
2025-01-31 15:55:36.143,0,0,0,-2.75,3
2025-01-31 15:55:36.145,0,0,0,-2.75,1
2025-01-31 15:55:36.153,0,0,0,-2.75,3
2025-01-31 15:55:36.154,0,0,0,-2.75,1
2025-01-31 15:55:36.163,0,0,0,-2.75,0
2025-01-31 15:55:36.165,0,0,0,-2.75,3
2025-01-31 15:55:36.166,0,0,0,-2.75,1
2025-01-31 15:55:36.171,0,0,0,-2.35,3
2025-01-31 15:55:36.173,0,0,0,-2.35,1
2025-01-31 15:55:36.178,0,0,0,-2.35,3
2025-01-31 15:55:36.180,0,0,0,-2.35,1
2025-01-31 15:55:36.186,0,0,0,-2.35,3
2025-01-31 15:55:36.187,0,0,0,-2.35,1
2025-01-31 15:55:36.195,0,0,0,-2.35,3
2025-01-31 15:55:36.196,0,0,0,-2.35,1
2025-01-31 15:55:36.199,0,0,0,-2.35,3
2025-01-31 15:55:36.202,0,0,0,-2.35,1
2025-01-31 15:55:36.207,0,0,0,-2.35,3
2025-01-31 15:55:36.208,0,0,0,-2.35,1
2025-01-31 15:55:36.213,0,0,0,-2.35,3
2025-01-31 15:55:36.215,0,0,0,-2.35,1
2025-01-31 15:55:36.220,0,0,0,-2.35,3
2025-01-31 15:55:36.221,0,0,0,-2.35,1
2025-01-31 15:55:36.226,0,0,0,-2.35,3
2025-01-31 15:55:36.227,0,0,0,-2.35,1
2025-01-31 15:55:36.233,0,0,0,-2.35,3
2025-01-31 15:55:36.233,0,0,0,-2.35,1
2025-01-31 15:55:36.239,0,0,0,-2.35,3
2025-01-31 15:55:36.240,0,0,0,-2.35,1
2025-01-31 15:55:36.245,0,0,0,-2.35,3
2025-01-31 15:55:36.246,0,0,0,-2.35,1
2025-01-31 15:55:36.251,0,0,0,-2.35,3
2025-01-31 15:55:36.251,0,0,0,-2.35,1
2025-01-31 15:55:36.256,0,0,0,-2.35,0
2025-01-31 15:55:36.259,0,0,0,-2.35,3
2025-01-31 15:55:36.260,0,0,0,-2.35,1
2025-01-31 15:55:36.265,0,0,0,-1.95,3
2025-01-31 15:55:36.266,0,0,0,-1.95,1
2025-01-31 15:55:36.270,0,0,0,-1.95,3
2025-01-31 15:55:36.272,0,0,0,-1.95,1
2025-01-31 15:55:36.279,0,0,0,-1.95,3
2025-01-31 15:55:36.280,0,0,0,-1.95,1
2025-01-31 15:55:36.286,0,0,0,-1.95,3
2025-01-31 15:55:36.287,0,0,0,-1.95,1
2025-01-31 15:55:36.291,0,0,0,-1.95,3
2025-01-31 15:55:36.292,0,0,0,-1.95,1
2025-01-31 15:55:36.297,0,0,0,-1.95,3
2025-01-31 15:55:36.298,0,0,0,-1.95,1
2025-01-31 15:55:36.303,0,0,0,-1.95,3
2025-01-31 15:55:36.303,0,0,0,-1.95,1
2025-01-31 15:55:36.309,0,0,0,-1.95,3
2025-01-31 15:55:36.310,0,0,0,-1.95,1
2025-01-31 15:55:36.315,0,0,0,-1.95,3
2025-01-31 15:55:36.316,0,0,0,-1.95,1
2025-01-31 15:55:36.321,0,0,0,-1.95,3
2025-01-31 15:55:36.322,0,0,0,-1.95,1
2025-01-31 15:55:36.329,0,0,0,-1.95,3
2025-01-31 15:55:36.330,0,0,0,-1.95,1
2025-01-31 15:55:36.335,0,0,0,-1.95,3
2025-01-31 15:55:36.336,0,0,0,-1.95,1
2025-01-31 15:55:36.341,0,0,0,-1.95,3
2025-01-31 15:55:36.341,0,0,0,-1.95,1
2025-01-31 15:55:36.348,0,0,0,-1.95,3
2025-01-31 15:55:36.349,0,0,0,-1.95,1
2025-01-31 15:55:36.354,0,0,0,-1.95,0
2025-01-31 15:55:36.356,0,0,0,-1.95,3
2025-01-31 15:55:36.358,0,0,0,-1.95,1
2025-01-31 15:55:36.362,0,0,0,-1.55,3
2025-01-31 15:55:36.364,0,0,0,-1.55,1
2025-01-31 15:55:36.368,0,0,0,-1.55,3
2025-01-31 15:55:36.369,0,0,0,-1.55,1
2025-01-31 15:55:36.374,0,0,0,-1.55,3
2025-01-31 15:55:36.375,0,0,0,-1.55,1
2025-01-31 15:55:36.380,0,0,0,-1.55,3
2025-01-31 15:55:36.382,0,0,0,-1.55,1
2025-01-31 15:55:36.388,0,0,0,-1.55,3
2025-01-31 15:55:36.389,0,0,0,-1.55,1
2025-01-31 15:55:36.395,0,0,0,-1.55,3
2025-01-31 15:55:36.396,0,0,0,-1.55,1
2025-01-31 15:55:36.402,0,0,0,-1.55,3
2025-01-31 15:55:36.403,0,0,0,-1.55,1
2025-01-31 15:55:36.410,0,0,0,-1.55,3
2025-01-31 15:55:36.411,0,0,0,-1.55,1
2025-01-31 15:55:36.416,0,0,0,-1.55,3
2025-01-31 15:55:36.417,0,0,0,-1.55,1
2025-01-31 15:55:36.425,0,0,0,-1.55,3
2025-01-31 15:55:36.426,0,0,0,-1.55,1
2025-01-31 15:55:36.434,0,0,0,-1.55,3
2025-01-31 15:55:36.435,0,0,0,-1.55,1
2025-01-31 15:55:36.439,0,0,0,-1.55,3
2025-01-31 15:55:36.441,0,0,0,-1.55,1
2025-01-31 15:55:36.448,0,0,0,-1.55,3
2025-01-31 15:55:36.449,0,0,0,-1.55,1
2025-01-31 15:55:36.454,0,0,0,-1.55,0
2025-01-31 15:55:36.456,0,0,0,-1.55,3
2025-01-31 15:55:36.458,0,0,0,-1.55,1
2025-01-31 15:55:36.463,0,0,0,-1.15,3
2025-01-31 15:55:36.465,0,0,0,-1.15,1
2025-01-31 15:55:36.470,0,0,0,-1.15,3
2025-01-31 15:55:36.471,0,0,0,-1.15,1
2025-01-31 15:55:36.478,0,0,0,-1.15,3
2025-01-31 15:55:36.479,0,0,0,-1.15,1
2025-01-31 15:55:36.485,0,0,0,-1.15,3
2025-01-31 15:55:36.486,0,0,0,-1.15,1
2025-01-31 15:55:36.494,0,0,0,-1.15,3
2025-01-31 15:55:36.495,0,0,0,-1.15,1
2025-01-31 15:55:36.501,0,0,0,-1.15,3
2025-01-31 15:55:36.502,0,0,0,-1.15,1
2025-01-31 15:55:36.509,0,0,0,-1.15,3
2025-01-31 15:55:36.511,0,0,0,-1.15,1
2025-01-31 15:55:36.517,0,0,0,-1.15,3
2025-01-31 15:55:36.517,0,0,0,-1.15,1
2025-01-31 15:55:36.523,0,0,0,-1.15,3
2025-01-31 15:55:36.524,0,0,0,-1.15,1
2025-01-31 15:55:36.530,0,0,0,-1.15,3
2025-01-31 15:55:36.532,0,0,0,-1.15,1
2025-01-31 15:55:36.537,0,0,0,-1.15,3
2025-01-31 15:55:36.539,0,0,0,-1.15,1
2025-01-31 15:55:36.546,0,0,0,-1.15,3
2025-01-31 15:55:36.547,0,0,0,-1.15,1
2025-01-31 15:55:36.552,0,0,0,-1.15,3
2025-01-31 15:55:36.552,0,0,0,-1.15,1
2025-01-31 15:55:36.557,0,0,0,-1.15,0
2025-01-31 15:55:36.560,0,0,0,-1.15,3
2025-01-31 15:55:36.561,0,0,0,-1.15,1
2025-01-31 15:55:36.566,0,0,0,-0.75,3
2025-01-31 15:55:36.567,0,0,0,-0.75,1
2025-01-31 15:55:36.572,0,0,0,-0.75,3
2025-01-31 15:55:36.573,0,0,0,-0.75,1
2025-01-31 15:55:36.578,0,0,0,-0.75,3
2025-01-31 15:55:36.579,0,0,0,-0.75,1
2025-01-31 15:55:36.584,0,0,0,-0.75,3
2025-01-31 15:55:36.586,0,0,0,-0.75,1
2025-01-31 15:55:36.591,0,0,0,-0.75,3
2025-01-31 15:55:36.592,0,0,0,-0.75,1
2025-01-31 15:55:36.597,0,0,0,-0.75,3
2025-01-31 15:55:36.598,0,0,0,-0.75,1
2025-01-31 15:55:36.603,0,0,0,-0.75,3
2025-01-31 15:55:36.604,0,0,0,-0.75,1
2025-01-31 15:55:36.610,0,0,0,-0.75,3
2025-01-31 15:55:36.610,0,0,0,-0.75,1
2025-01-31 15:55:36.618,0,0,0,-0.75,3
2025-01-31 15:55:36.619,0,0,0,-0.75,1
2025-01-31 15:55:36.626,0,0,0,-0.75,3
2025-01-31 15:55:36.627,0,0,0,-0.75,1
2025-01-31 15:55:36.632,0,0,0,-0.75,3
2025-01-31 15:55:36.633,0,0,0,-0.75,1
2025-01-31 15:55:36.638,0,0,0,-0.75,3
2025-01-31 15:55:36.639,0,0,0,-0.75,1
2025-01-31 15:55:36.645,0,0,0,-0.75,3
2025-01-31 15:55:36.647,0,0,0,-0.75,1
2025-01-31 15:55:36.651,0,0,0,-0.75,3
2025-01-31 15:55:36.653,0,0,0,-0.75,1
2025-01-31 15:55:36.658,0,0,0,-0.75,0
2025-01-31 15:55:36.661,0,0,0,-0.75,3
2025-01-31 15:55:36.662,0,0,0,-0.75,1
2025-01-31 15:55:36.669,0,0,0,-0.35,3
2025-01-31 15:55:36.671,0,0,0,-0.35,1
2025-01-31 15:55:36.678,0,0,0,-0.35,3
2025-01-31 15:55:36.679,0,0,0,-0.35,1
2025-01-31 15:55:36.684,0,0,0,-0.35,3
2025-01-31 15:55:36.685,0,0,0,-0.35,1
2025-01-31 15:55:36.691,0,0,0,-0.35,3
2025-01-31 15:55:36.692,0,0,0,-0.35,1
2025-01-31 15:55:36.696,0,0,0,-0.35,3
2025-01-31 15:55:36.697,0,0,0,-0.35,1
2025-01-31 15:55:36.703,0,0,0,-0.35,3
2025-01-31 15:55:36.704,0,0,0,-0.35,1
