Time,PlayerX,PlayerY,HazardX,HazardY,GameState
2025-01-31 14:55:07.709,0,0,0,0,0
2025-01-31 14:55:07.710,0,0,0,0,3
2025-01-31 14:55:07.712,0,0,0,0,1
2025-01-31 14:55:07.739,0,0,7.28,-7.84,3
2025-01-31 14:55:07.739,0,0,7.28,-7.84,1
2025-01-31 14:55:07.748,0,0,7.28,-7.84,3
2025-01-31 14:55:07.749,0,0,7.28,-7.84,1
2025-01-31 14:55:07.756,0,0,7.28,-7.84,3
2025-01-31 14:55:07.757,0,0,7.28,-7.84,1
2025-01-31 14:55:07.763,0,0,7.28,-7.84,0
2025-01-31 14:55:07.768,0,0,7.28,-7.84,3
2025-01-31 14:55:07.770,0,0,7.28,-7.84,1
2025-01-31 14:55:07.772,0,0,7.28,-7.84,3
2025-01-31 14:55:07.773,0,0,7.28,-7.84,1
2025-01-31 14:55:07.778,0,0,7.28,-7.84,3
2025-01-31 14:55:07.779,0,0,7.28,-7.84,1
2025-01-31 14:55:07.783,0,0,7.28,-7.84,3
2025-01-31 14:55:07.786,0,0,7.28,-7.84,1
2025-01-31 14:55:07.790,0,0,7.28,-7.84,3
2025-01-31 14:55:07.791,0,0,7.28,-7.84,1
2025-01-31 14:55:07.796,0,0,7.28,-7.84,3
2025-01-31 14:55:07.797,0,0,7.28,-7.84,1
2025-01-31 14:55:07.802,0,0,7.28,-7.84,3
2025-01-31 14:55:07.803,0,0,7.28,-7.84,1
2025-01-31 14:55:07.808,0,0,7.28,-7.84,0
2025-01-31 14:55:07.809,0,0,7.28,-7.84,3
2025-01-31 14:55:07.810,0,0,7.28,-7.84,1
2025-01-31 14:55:07.815,0,0,7.28,-7.84,3
2025-01-31 14:55:07.817,0,0,7.28,-7.84,1
2025-01-31 14:55:07.822,0,0,7.28,-7.84,3
2025-01-31 14:55:07.823,0,0,7.28,-7.84,1
2025-01-31 14:55:07.828,0,0,7.28,-7.84,3
2025-01-31 14:55:07.829,0,0,7.28,-7.84,1
2025-01-31 14:55:07.835,0,0,7.28,-7.84,3
2025-01-31 14:55:07.836,0,0,7.28,-7.84,1
2025-01-31 14:55:07.840,0,0,7.28,-7.84,3
2025-01-31 14:55:07.842,0,0,7.28,-7.84,1
2025-01-31 14:55:07.847,0,0,7.28,-7.84,3
2025-01-31 14:55:07.847,0,0,7.28,-7.84,1
2025-01-31 14:55:07.852,0,0,7.28,-7.84,3
2025-01-31 14:55:07.853,0,0,7.28,-7.84,1
2025-01-31 14:55:07.857,0,0,7.28,-7.84,0
2025-01-31 14:55:07.859,0,0,7.28,-7.84,3
2025-01-31 14:55:07.860,0,0,7.28,-7.84,1
2025-01-31 14:55:07.865,0,0,7.28,-7.84,3
2025-01-31 14:55:07.865,0,0,7.28,-7.84,1
2025-01-31 14:55:07.870,0,0,7.28,-7.84,3
2025-01-31 14:55:07.871,0,0,7.28,-7.84,1
2025-01-31 14:55:07.876,0,0,7.28,-7.84,3
2025-01-31 14:55:07.877,0,0,7.28,-7.84,1
2025-01-31 14:55:07.882,0,0,7.28,-7.84,3
2025-01-31 14:55:07.883,0,0,7.28,-7.84,1
2025-01-31 14:55:07.888,0,0,7.28,-7.84,3
2025-01-31 14:55:07.889,0,0,7.28,-7.84,1
2025-01-31 14:55:07.894,0,0,7.28,-7.84,3
2025-01-31 14:55:07.896,0,0,7.28,-7.84,1
2025-01-31 14:55:07.904,0,0,7.28,-7.84,3
2025-01-31 14:55:07.905,0,0,7.28,-7.84,1
2025-01-31 14:55:07.912,0,0,7.28,-7.84,0
2025-01-31 14:55:07.913,0,0,7.28,-7.84,3
2025-01-31 14:55:07.915,0,0,7.28,-7.84,1
2025-01-31 14:55:07.920,0,0,7.28,-7.84,3
2025-01-31 14:55:07.921,0,0,7.28,-7.84,1
2025-01-31 14:55:07.925,0,0,7.28,-7.84,3
2025-01-31 14:55:07.926,0,0,7.28,-7.84,1
2025-01-31 14:55:07.930,0,0,7.28,-7.84,3
2025-01-31 14:55:07.932,0,0,7.28,-7.84,1
2025-01-31 14:55:07.936,0,0,7.28,-7.84,3
2025-01-31 14:55:07.937,0,0,7.28,-7.84,1
2025-01-31 14:55:07.941,0,0,7.28,-7.84,3
2025-01-31 14:55:07.942,0,0,7.28,-7.84,1
2025-01-31 14:55:07.953,0,0,7.28,-7.84,3
2025-01-31 14:55:07.954,0,0,7.28,-7.84,1
2025-01-31 14:55:07.956,0,0,7.28,-7.84,0
2025-01-31 14:55:07.959,0,0,7.28,-7.84,3
2025-01-31 14:55:07.961,0,0,7.28,-7.84,1
2025-01-31 14:55:07.965,0,0,7.28,-7.84,3
2025-01-31 14:55:07.966,0,0,7.28,-7.84,1
2025-01-31 14:55:07.972,0,0,7.28,-7.84,3
2025-01-31 14:55:07.973,0,0,7.28,-7.84,1
2025-01-31 14:55:07.978,0,0,7.28,-7.84,3
2025-01-31 14:55:07.979,0,0,7.28,-7.84,1
2025-01-31 14:55:07.984,0,0,7.28,-7.84,3
2025-01-31 14:55:07.986,0,0,7.28,-7.84,1
2025-01-31 14:55:07.991,0,0,7.28,-7.84,3
2025-01-31 14:55:07.992,0,0,7.28,-7.84,1
2025-01-31 14:55:07.997,0,0,7.28,-7.84,3
2025-01-31 14:55:07.998,0,0,7.28,-7.84,1
2025-01-31 14:55:08.002,0,0,7.28,-7.84,3
2025-01-31 14:55:08.003,0,0,7.28,-7.84,1
2025-01-31 14:55:08.007,0,0,7.28,-7.84,0
2025-01-31 14:55:08.010,0,0,7.28,-7.84,3
2025-01-31 14:55:08.011,0,0,7.28,-7.84,1
2025-01-31 14:55:08.016,0,0,7.28,-7.84,3
2025-01-31 14:55:08.017,0,0,7.28,-7.84,1
2025-01-31 14:55:08.022,0,0,7.28,-7.84,3
2025-01-31 14:55:08.023,0,0,7.28,-7.84,1
2025-01-31 14:55:08.027,0,0,7.28,-7.84,3
2025-01-31 14:55:08.028,0,0,7.28,-7.84,1
2025-01-31 14:55:08.033,0,0,7.28,-7.84,3
2025-01-31 14:55:08.034,0,0,7.28,-7.84,1
2025-01-31 14:55:08.037,0,0,7.28,-7.84,3
2025-01-31 14:55:08.038,0,0,7.28,-7.84,1
2025-01-31 14:55:08.043,0,0,7.28,-7.84,3
2025-01-31 14:55:08.044,0,0,7.28,-7.84,1
2025-01-31 14:55:08.049,0,0,7.28,-7.84,3
2025-01-31 14:55:08.049,0,0,7.28,-7.84,1
