Time,PlayerX,PlayerY,HazardX,HazardY,GameState
2025-01-31 11:42:31.405,0,0,0,0,0
2025-01-31 11:42:31.407,0,0,0,0,3
2025-01-31 11:42:31.409,0,0,0,0,1
2025-01-31 11:42:31.430,0,0,7.28,-7.84,3
2025-01-31 11:42:31.431,0,0,7.28,-7.84,1
2025-01-31 11:42:31.449,0,0,7.28,-7.84,0
2025-01-31 11:42:31.455,0,0,7.28,-7.84,3
2025-01-31 11:42:31.456,0,0,7.28,-7.84,1
2025-01-31 11:42:31.462,0,0,0,-2.75,3
2025-01-31 11:42:31.462,0,0,0,-2.75,1
2025-01-31 11:42:31.467,0,0,0,-2.75,3
2025-01-31 11:42:31.468,0,0,0,-2.75,1
2025-01-31 11:42:31.473,0,0,0,-2.75,3
2025-01-31 11:42:31.474,0,0,0,-2.75,1
2025-01-31 11:42:31.480,0,0,0,-2.75,3
2025-01-31 11:42:31.481,0,0,0,-2.75,1
2025-01-31 11:42:31.486,0,0,0,-2.75,3
2025-01-31 11:42:31.487,0,0,0,-2.75,1
2025-01-31 11:42:31.493,0,0,0,-2.75,3
2025-01-31 11:42:31.494,0,0,0,-2.75,1
2025-01-31 11:42:31.499,0,0,0,-2.75,0
2025-01-31 11:42:31.501,0,0,0,-2.75,3
2025-01-31 11:42:31.502,0,0,0,-2.75,1
2025-01-31 11:42:31.507,0,0,0,-2.35,3
2025-01-31 11:42:31.508,0,0,0,-2.35,1
2025-01-31 11:42:31.512,0,0,0,-2.35,3
2025-01-31 11:42:31.515,0,0,0,-2.35,1
2025-01-31 11:42:31.521,0,0,0,-2.35,3
2025-01-31 11:42:31.522,0,0,0,-2.35,1
2025-01-31 11:42:31.527,0,0,0,-2.35,3
2025-01-31 11:42:31.528,0,0,0,-2.35,1
2025-01-31 11:42:31.534,0,0,0,-2.35,3
2025-01-31 11:42:31.535,0,0,0,-2.35,1
2025-01-31 11:42:31.540,0,0,0,-2.35,3
2025-01-31 11:42:31.542,0,0,0,-2.35,1
2025-01-31 11:42:31.547,0,0,0,-2.35,0
2025-01-31 11:42:31.549,0,0,0,-2.35,3
2025-01-31 11:42:31.550,0,0,0,-2.35,1
2025-01-31 11:42:31.554,0,0,0,-1.95,3
2025-01-31 11:42:31.555,0,0,0,-1.95,1
2025-01-31 11:42:31.559,0,0,0,-1.95,3
2025-01-31 11:42:31.560,0,0,0,-1.95,1
2025-01-31 11:42:31.564,0,0,0,-1.95,3
2025-01-31 11:42:31.565,0,0,0,-1.95,1
2025-01-31 11:42:31.571,0,0,0,-1.95,3
2025-01-31 11:42:31.572,0,0,0,-1.95,1
2025-01-31 11:42:31.576,0,0,0,-1.95,3
2025-01-31 11:42:31.577,0,0,0,-1.95,1
2025-01-31 11:42:31.582,0,0,0,-1.95,3
2025-01-31 11:42:31.583,0,0,0,-1.95,1
2025-01-31 11:42:31.587,0,0,0,-1.95,3
2025-01-31 11:42:31.589,0,0,0,-1.95,1
2025-01-31 11:42:31.596,0,0,0,-1.95,0
2025-01-31 11:42:31.598,0,0,0,-1.95,3
2025-01-31 11:42:31.599,0,0,0,-1.95,1
2025-01-31 11:42:31.603,0,0,0,-1.55,3
