Time,Encoder1,Encoder2
07-02-2025 09:19:38.605,15.00478,17.98896
07-02-2025 09:19:38.635,15.00478,17.98896
07-02-2025 09:19:38.644,15.00478,17.98896
07-02-2025 09:19:38.650,15.00478,17.98896
07-02-2025 09:19:38.655,15.00478,17.98896
07-02-2025 09:19:38.659,15.00478,17.98896
07-02-2025 09:19:38.665,15.00478,17.98896
07-02-2025 09:19:38.670,15.00478,17.98896
07-02-2025 09:19:38.675,15.00478,17.98896
07-02-2025 09:19:38.682,15.00478,17.98896
07-02-2025 09:19:38.687,15.00478,17.98896
07-02-2025 09:19:38.694,15.00478,17.98896
07-02-2025 09:19:38.699,15.00478,17.98896
07-02-2025 09:19:38.705,15.00478,17.98896
07-02-2025 09:19:38.710,15.00478,17.98896
07-02-2025 09:19:38.716,15.00478,17.98896
07-02-2025 09:19:38.721,15.00478,17.98896
07-02-2025 09:19:38.726,15.00478,17.98896
07-02-2025 09:19:38.732,15.00478,17.98896
07-02-2025 09:19:38.737,15.00478,17.98896
07-02-2025 09:19:38.743,15.00478,17.98896
07-02-2025 09:19:38.748,15.00478,17.98896
07-02-2025 09:19:38.754,15.00478,17.98896
07-02-2025 09:19:38.758,15.00478,17.98896
07-02-2025 09:19:38.763,15.00478,17.98896
07-02-2025 09:19:38.767,15.00478,17.98896
07-02-2025 09:19:38.773,15.00478,17.98896
07-02-2025 09:19:38.778,15.00478,17.98896
07-02-2025 09:19:38.783,15.00478,17.98896
07-02-2025 09:19:38.789,15.00478,17.98896
07-02-2025 09:19:38.794,15.00478,17.98896
07-02-2025 09:19:38.798,15.00478,17.98896
07-02-2025 09:19:38.804,15.00478,17.98896
07-02-2025 09:19:38.810,15.00478,17.98896
07-02-2025 09:19:38.816,15.00478,17.98896
07-02-2025 09:19:38.821,15.00478,17.98896
07-02-2025 09:19:38.827,15.00478,17.98896
07-02-2025 09:19:38.833,15.00478,17.98896
07-02-2025 09:19:38.837,15.00478,17.98896
07-02-2025 09:19:38.843,15.00478,17.98896
07-02-2025 09:19:38.848,15.00478,17.98896
07-02-2025 09:19:38.854,15.00478,17.98896
07-02-2025 09:19:38.859,15.00478,17.98896
07-02-2025 09:19:38.864,15.00478,17.98896
07-02-2025 09:19:38.869,15.00478,17.98896
07-02-2025 09:19:38.874,15.00478,17.98896
07-02-2025 09:19:38.879,15.00478,17.98896
07-02-2025 09:19:38.883,15.00478,17.98896
07-02-2025 09:19:38.888,15.00478,17.98896
07-02-2025 09:19:38.894,15.00478,17.98896
07-02-2025 09:19:38.898,15.00478,17.98896
07-02-2025 09:19:38.902,15.00478,17.98896
07-02-2025 09:19:38.908,15.00478,17.98896
07-02-2025 09:19:38.915,15.00478,17.98896
07-02-2025 09:19:38.920,15.00478,17.98896
07-02-2025 09:19:38.926,15.00478,17.98896
07-02-2025 09:19:38.931,15.00478,17.98896
07-02-2025 09:19:38.937,15.00478,17.98896
07-02-2025 09:19:38.943,15.00478,17.98896
