Time,Encoder1,Encoder2
07-02-2025 09:20:00.808,13.54688,31.25608
07-02-2025 09:20:00.830,13.54688,31.25608
07-02-2025 09:20:00.837,13.54688,31.25608
07-02-2025 09:20:00.844,13.54688,31.25608
07-02-2025 09:20:00.851,13.54688,31.25608
07-02-2025 09:20:00.854,13.54688,31.25608
07-02-2025 09:20:00.861,13.54688,31.25608
07-02-2025 09:20:00.866,13.54688,31.25608
07-02-2025 09:20:00.871,13.54688,31.25608
07-02-2025 09:20:00.877,13.54688,31.25608
07-02-2025 09:20:00.883,13.54688,31.25608
07-02-2025 09:20:00.887,13.54688,31.25608
07-02-2025 09:20:00.891,13.54688,31.25608
07-02-2025 09:20:00.896,13.54688,31.25608
07-02-2025 09:20:00.902,13.54688,31.25608
07-02-2025 09:20:00.907,13.54688,31.25608
07-02-2025 09:20:00.922,13.54688,31.25608
07-02-2025 09:20:00.927,13.54688,31.25608
07-02-2025 09:20:00.932,13.54688,31.25608
07-02-2025 09:20:00.937,13.54688,31.25608
07-02-2025 09:20:00.942,13.54688,31.25608
07-02-2025 09:20:00.947,13.54688,31.25608
07-02-2025 09:20:00.951,13.54688,31.25608
07-02-2025 09:20:00.956,13.54688,31.25608
07-02-2025 09:20:00.961,13.54688,31.25608
07-02-2025 09:20:00.966,13.54688,31.25608
07-02-2025 09:20:00.971,13.54688,31.25608
07-02-2025 09:20:00.976,13.54688,31.25608
07-02-2025 09:20:00.983,13.54688,31.25608
07-02-2025 09:20:00.987,13.54688,31.25608
07-02-2025 09:20:00.992,13.54688,31.25608
07-02-2025 09:20:00.997,13.54688,31.25608
07-02-2025 09:20:01.002,13.54688,31.25608
07-02-2025 09:20:01.007,13.54688,31.25608
07-02-2025 09:20:01.013,13.54688,31.25608
07-02-2025 09:20:01.018,13.54688,31.25608
07-02-2025 09:20:01.024,13.54688,31.25608
07-02-2025 09:20:01.031,13.54688,31.25608
07-02-2025 09:20:01.036,13.54688,31.25608
07-02-2025 09:20:01.042,13.54688,31.25608
07-02-2025 09:20:01.047,13.54688,31.25608
07-02-2025 09:20:01.053,13.54688,31.25608
07-02-2025 09:20:01.057,13.54688,31.25608
07-02-2025 09:20:01.063,13.54688,31.25608
07-02-2025 09:20:01.068,13.54688,31.25608
07-02-2025 09:20:01.072,13.54688,31.25608
07-02-2025 09:20:01.077,13.54688,31.25608
07-02-2025 09:20:01.084,13.54688,31.25608
07-02-2025 09:20:01.090,13.54688,31.25608
07-02-2025 09:20:01.095,13.54688,31.25608
07-02-2025 09:20:01.100,13.54688,31.25608
07-02-2025 09:20:01.106,13.54688,31.25608
07-02-2025 09:20:01.111,13.54688,31.25608
07-02-2025 09:20:01.116,13.54688,31.25608
07-02-2025 09:20:01.122,13.54688,31.25608
07-02-2025 09:20:01.128,13.54688,31.25608
07-02-2025 09:20:01.133,13.54688,31.25608
07-02-2025 09:20:01.138,13.54688,31.25608
07-02-2025 09:20:01.144,13.54688,31.25608
07-02-2025 09:20:01.150,13.54688,31.25608
07-02-2025 09:20:01.155,13.54688,31.25608
07-02-2025 09:20:01.162,13.54688,31.25608
07-02-2025 09:20:01.166,13.54688,31.25608
07-02-2025 09:20:01.171,13.54688,31.25608
07-02-2025 09:20:01.176,13.54688,31.25608
07-02-2025 09:20:01.183,13.54688,31.25608
07-02-2025 09:20:01.188,13.54688,31.25608
07-02-2025 09:20:01.193,13.54688,31.25608
07-02-2025 09:20:01.198,13.54688,31.25608
07-02-2025 09:20:01.203,13.54688,31.25608
07-02-2025 09:20:01.208,13.54688,31.25608
07-02-2025 09:20:01.213,13.54688,31.25608
07-02-2025 09:20:01.220,13.54688,31.25608
07-02-2025 09:20:01.225,13.54688,31.25608
07-02-2025 09:20:01.230,13.54688,31.25608
07-02-2025 09:20:01.235,13.54688,31.25608
07-02-2025 09:20:01.241,13.54688,31.25608
07-02-2025 09:20:01.246,13.54688,31.25608
