Time,Encoder1,Encoder2
07-02-2025 11:17:20.760,13.96436,29.70355
07-02-2025 11:17:20.784,13.96436,29.70355
07-02-2025 11:17:20.793,13.96436,29.70355
07-02-2025 11:17:20.799,13.96436,29.70355
07-02-2025 11:17:20.806,13.96436,29.70355
07-02-2025 11:17:20.812,13.96436,29.70355
07-02-2025 11:17:20.817,13.96436,29.70355
07-02-2025 11:17:20.822,13.96436,29.70355
07-02-2025 11:17:20.828,13.96436,29.70355
07-02-2025 11:17:20.835,13.96436,29.70355
07-02-2025 11:17:20.841,13.96436,29.70355
07-02-2025 11:17:20.847,13.96436,29.70355
07-02-2025 11:17:20.853,13.96436,29.70355
07-02-2025 11:17:20.857,13.96436,29.70355
07-02-2025 11:17:20.862,13.96436,29.70355
07-02-2025 11:17:20.868,13.96436,29.70355
07-02-2025 11:17:20.874,13.96436,29.70355
07-02-2025 11:17:20.879,13.96436,29.70355
07-02-2025 11:17:20.885,13.96436,29.70355
07-02-2025 11:17:20.891,13.96436,29.70355
07-02-2025 11:17:20.897,13.96436,29.70355
07-02-2025 11:17:20.903,13.96436,29.70355
07-02-2025 11:17:20.908,13.96436,29.70355
07-02-2025 11:17:20.915,13.96436,29.70355
07-02-2025 11:17:20.922,13.96436,29.70355
07-02-2025 11:17:20.927,13.96436,29.70355
07-02-2025 11:17:20.933,13.96436,29.70355
07-02-2025 11:17:20.938,13.96436,29.70355
07-02-2025 11:17:20.943,13.96436,29.70355
07-02-2025 11:17:20.948,13.96436,29.70355
07-02-2025 11:17:20.953,13.96436,29.70355
07-02-2025 11:17:20.959,13.96436,29.70355
07-02-2025 11:17:20.964,13.96436,29.70355
07-02-2025 11:17:20.970,13.96436,29.70355
07-02-2025 11:17:20.977,13.96436,29.70355
07-02-2025 11:17:20.983,13.96436,29.70355
07-02-2025 11:17:20.991,13.96436,29.70355
07-02-2025 11:17:20.996,13.96436,29.70355
07-02-2025 11:17:21.002,13.96436,29.70355
07-02-2025 11:17:21.008,13.96436,29.70355
07-02-2025 11:17:21.013,13.96436,29.70355
07-02-2025 11:17:21.020,13.96436,29.70355
07-02-2025 11:17:21.025,13.96436,29.70355
07-02-2025 11:17:21.031,13.96436,29.70355
07-02-2025 11:17:21.036,13.96436,29.70355
07-02-2025 11:17:21.041,13.96436,29.70355
07-02-2025 11:17:21.047,13.96436,29.70355
07-02-2025 11:17:21.055,13.96436,29.70355
07-02-2025 11:17:21.061,13.96436,29.70355
07-02-2025 11:17:21.066,13.96436,29.70355
07-02-2025 11:17:21.072,13.96436,29.70355
07-02-2025 11:17:21.078,13.96436,29.70355
07-02-2025 11:17:21.084,13.96436,29.70355
07-02-2025 11:17:21.090,13.96436,29.70355
07-02-2025 11:17:21.094,13.96436,29.70355
07-02-2025 11:17:21.099,13.96436,29.70355
07-02-2025 11:17:21.104,13.96436,29.70355
07-02-2025 11:17:21.110,13.96436,29.70355
07-02-2025 11:17:21.115,13.96436,29.70355
07-02-2025 11:17:21.119,13.96436,29.70355
07-02-2025 11:17:21.125,13.96436,29.70355
07-02-2025 11:17:21.130,13.96436,29.70355
07-02-2025 11:17:21.135,13.96436,29.70355
07-02-2025 11:17:21.139,13.96436,29.70355
07-02-2025 11:17:21.145,13.96436,29.70355
07-02-2025 11:17:21.150,13.96436,29.70355
07-02-2025 11:17:21.155,13.96436,29.70355
07-02-2025 11:17:21.160,13.96436,29.70355
07-02-2025 11:17:21.167,13.96436,29.70355
07-02-2025 11:17:21.182,13.96436,29.70355
07-02-2025 11:17:21.188,13.96436,29.70355
07-02-2025 11:17:21.194,13.96436,29.70355
07-02-2025 11:17:21.199,13.96436,29.70355
07-02-2025 11:17:21.207,13.96436,29.70355
07-02-2025 11:17:21.213,13.96436,29.70355
07-02-2025 11:17:21.219,13.96436,29.70355
07-02-2025 11:17:21.225,13.96436,29.70355
07-02-2025 11:17:21.231,13.96436,29.70355
07-02-2025 11:17:21.237,13.96436,29.70355
07-02-2025 11:17:21.243,13.96436,29.70355
07-02-2025 11:17:21.249,13.96436,29.70355
07-02-2025 11:17:21.255,13.96436,29.70355
07-02-2025 11:17:21.260,13.96436,29.70355
07-02-2025 11:17:21.268,13.96436,29.70355
07-02-2025 11:17:21.274,13.96446,29.70337
07-02-2025 11:17:21.280,13.96446,29.70337
07-02-2025 11:17:21.286,13.96446,29.70337
07-02-2025 11:17:21.291,13.96446,29.70337
07-02-2025 11:17:21.297,13.96446,29.70337
07-02-2025 11:17:21.303,13.96455,29.70356
07-02-2025 11:17:21.309,13.9664,29.70099
07-02-2025 11:17:21.314,13.96692,29.70007
07-02-2025 11:17:21.319,13.96744,29.69897
07-02-2025 11:17:21.323,13.96838,29.6975
07-02-2025 11:17:21.329,13.96911,29.69622
07-02-2025 11:17:21.336,13.96994,29.69475
07-02-2025 11:17:21.341,13.97077,29.69328
07-02-2025 11:17:21.347,13.98076,29.67568
07-02-2025 11:17:21.352,13.98201,29.67348
07-02-2025 11:17:21.357,13.98274,29.67219
07-02-2025 11:17:21.362,13.98357,29.67072
07-02-2025 11:17:21.367,13.98441,29.66889
07-02-2025 11:17:21.372,13.98547,29.66669
07-02-2025 11:17:21.377,13.98588,29.66596
07-02-2025 11:17:21.381,13.98621,29.66504
07-02-2025 11:17:21.388,13.98736,29.66266
07-02-2025 11:17:21.393,14.01028,29.61977
07-02-2025 11:17:21.398,14.01184,29.61702
