Time,Encoder1,Encoder2
07-02-2025 10:50:44.121,13.64374,29.62346
07-02-2025 10:50:44.145,13.64374,29.62346
07-02-2025 10:50:44.152,13.64374,29.62346
07-02-2025 10:50:44.159,13.64374,29.62346
07-02-2025 10:50:44.164,13.64374,29.62346
07-02-2025 10:50:44.170,13.64874,29.63386
07-02-2025 10:50:44.175,13.64918,29.63478
07-02-2025 10:50:44.180,13.64953,29.63551
07-02-2025 10:50:44.186,13.65216,29.64099
07-02-2025 10:50:44.192,13.65321,29.64318
07-02-2025 10:50:44.198,13.66139,29.66018
07-02-2025 10:50:44.205,13.66376,29.66511
07-02-2025 10:50:44.211,13.66596,29.66969
07-02-2025 10:50:44.216,13.67469,29.68778
07-02-2025 10:50:44.222,13.67671,29.69199
07-02-2025 10:50:44.226,13.68848,29.71559
07-02-2025 10:50:44.231,13.69071,29.71979
07-02-2025 10:50:44.236,13.69283,29.72418
07-02-2025 10:50:44.241,13.69506,29.72839
07-02-2025 10:50:44.248,13.70644,29.75072
07-02-2025 10:50:44.254,13.70956,29.75676
07-02-2025 10:50:44.260,13.72179,29.78038
07-02-2025 10:50:44.265,13.72474,29.78606
07-02-2025 10:50:44.271,13.7285,29.79302
07-02-2025 10:50:44.276,13.74386,29.82141
07-02-2025 10:50:44.280,13.747,29.82141
07-02-2025 10:50:44.286,13.74969,29.8326
07-02-2025 10:50:44.292,13.76736,29.86284
07-02-2025 10:50:44.297,13.77175,29.86945
07-02-2025 10:50:44.303,13.77404,29.87293
07-02-2025 10:50:44.307,13.77686,29.87752
07-02-2025 10:50:44.312,13.79626,29.90118
07-02-2025 10:50:44.318,13.80198,29.90686
07-02-2025 10:50:44.323,13.82474,29.92612
07-02-2025 10:50:44.329,13.82834,29.92905
07-02-2025 10:50:44.334,13.83194,29.92961
07-02-2025 10:50:44.338,13.83586,29.93199
07-02-2025 10:50:44.343,13.86027,29.94096
07-02-2025 10:50:44.348,13.86455,29.9417
07-02-2025 10:50:44.353,13.86855,29.94224
07-02-2025 10:50:44.359,13.89597,29.94294
07-02-2025 10:50:44.363,13.89755,29.94258
