Time,PlayerX,PlayerY,HazardX,HazardY,GameState
2024-11-11 08:34:15.570,0,0,0,0,0
2024-11-11 08:34:15.572,0,0,0,0,3
2024-11-11 08:34:15.573,0,0,0,0,1
2024-11-11 08:34:15.605,0,0,-12.27,-5.61,3
2024-11-11 08:34:15.605,0,0,-12.27,-5.61,1
2024-11-11 08:34:15.615,-0.6400673,-0.2496842,-12.27,-5.61,0
2024-11-11 08:34:15.620,-0.6400673,-0.2496842,-12.27,-5.61,3
2024-11-11 08:34:15.621,-0.6400673,-0.2496842,-12.27,-5.61,1
2024-11-11 08:34:15.631,0,0,0,-2.75,3
2024-11-11 08:34:15.632,0,0,0,-2.75,1
2024-11-11 08:34:15.646,-0.6400673,-0.2496842,0,-2.75,0
2024-11-11 08:34:15.647,-0.6400673,-0.2496842,0,-2.75,3
2024-11-11 08:34:15.648,-0.6400673,-0.2496842,0,-2.75,1
2024-11-11 08:34:15.656,0,0,0,-2.35,3
2024-11-11 08:34:15.658,0,0,0,-2.35,1
2024-11-11 08:34:15.662,0,0,0,-2.35,3
2024-11-11 08:34:15.664,0,0,0,-2.35,1
2024-11-11 08:34:15.669,-0.6400673,-0.2496842,0,-2.35,0
2024-11-11 08:34:15.671,-0.6400673,-0.2496842,0,-2.35,3
2024-11-11 08:34:15.671,-0.6400673,-0.2496842,0,-2.35,1
2024-11-11 08:34:15.677,0,0,0,-1.95,3
2024-11-11 08:34:15.678,0,0,0,-1.95,1
2024-11-11 08:34:15.685,0,0,0,-1.95,3
2024-11-11 08:34:15.686,0,0,0,-1.95,1
2024-11-11 08:34:15.694,0,0,0,-1.95,3
2024-11-11 08:34:15.695,0,0,0,-1.95,1
2024-11-11 08:34:15.701,-0.6400673,-0.2496842,0,-1.95,0
2024-11-11 08:34:15.702,-0.6400673,-0.2496842,0,-1.95,3
2024-11-11 08:34:15.703,-0.6400673,-0.2496842,0,-1.95,1
2024-11-11 08:34:15.711,0,0,0,-1.55,3
2024-11-11 08:34:15.712,0,0,0,-1.55,1
2024-11-11 08:34:15.718,0,0,0,-1.55,3
2024-11-11 08:34:15.719,0,0,0,-1.55,1
2024-11-11 08:34:15.726,0,0,0,-1.55,3
2024-11-11 08:34:15.726,0,0,0,-1.55,1
2024-11-11 08:34:15.733,-0.6400673,-0.2496842,0,-1.55,0
2024-11-11 08:34:15.734,-0.6400673,-0.2496842,0,-1.55,3
2024-11-11 08:34:15.735,-0.6400673,-0.2496842,0,-1.55,1
2024-11-11 08:34:15.741,0,0,0,-1.15,3
2024-11-11 08:34:15.742,0,0,0,-1.15,1
2024-11-11 08:34:15.748,0,0,0,-1.15,3
2024-11-11 08:34:15.749,0,0,0,-1.15,1
2024-11-11 08:34:15.757,0,0,0,-1.15,3
2024-11-11 08:34:15.759,0,0,0,-1.15,1
2024-11-11 08:34:15.767,-0.6400673,-0.2496842,0,-1.15,0
2024-11-11 08:34:15.770,-0.6400673,-0.2496842,0,-1.15,3
2024-11-11 08:34:15.771,-0.6400673,-0.2496842,0,-1.15,1
2024-11-11 08:34:15.780,0,0,0,-0.75,3
2024-11-11 08:34:15.781,0,0,0,-0.75,1
2024-11-11 08:34:15.787,0,0,0,-0.75,3
2024-11-11 08:34:15.789,0,0,0,-0.75,1
2024-11-11 08:34:15.794,0,0,0,-0.75,3
2024-11-11 08:34:15.797,0,0,0,-0.75,1
2024-11-11 08:34:15.801,-0.6400673,-0.2496842,0,-0.75,0
2024-11-11 08:34:15.804,-0.6400673,-0.2496842,0,-0.75,3
2024-11-11 08:34:15.805,-0.6400673,-0.2496842,0,-0.75,1
2024-11-11 08:34:15.810,0,0,0,-0.35,3
2024-11-11 08:34:15.811,0,0,0,-0.35,1
2024-11-11 08:34:15.817,0,0,0,-0.35,3
2024-11-11 08:34:15.818,0,0,0,-0.35,1
2024-11-11 08:34:15.823,0,0,0,-0.35,3
2024-11-11 08:34:15.824,0,0,0,-0.35,1
2024-11-11 08:34:15.829,-0.6400673,-0.2496842,0,-0.35,0
2024-11-11 08:34:15.832,-0.6400673,-0.2496842,0,-0.35,3
2024-11-11 08:34:15.833,-0.6400673,-0.2496842,0,-0.35,1
2024-11-11 08:34:15.837,0,0,0,0.04999995,3
2024-11-11 08:34:15.838,0,0,0,0.04999995,1
2024-11-11 08:34:15.845,0,0,0,0.04999995,3
2024-11-11 08:34:15.846,0,0,0,0.04999995,1
2024-11-11 08:34:15.851,0,0,0,0.04999995,3
2024-11-11 08:34:15.852,0,0,0,0.04999995,1
2024-11-11 08:34:15.858,0,0,0,0.04999995,3
2024-11-11 08:34:15.858,0,0,0,0.04999995,1
2024-11-11 08:34:15.865,-0.6400673,-0.2496842,0,0.04999995,0
2024-11-11 08:34:15.867,-0.6400673,-0.2496842,0,0.04999995,3
2024-11-11 08:34:15.867,-0.6400673,-0.2496842,0,0.04999995,1
2024-11-11 08:34:15.872,0,0,0,0.4499999,3
2024-11-11 08:34:15.873,0,0,0,0.4499999,1
2024-11-11 08:34:15.878,0,0,0,0.4499999,3
2024-11-11 08:34:15.880,0,0,0,0.4499999,1
2024-11-11 08:34:15.885,0,0,0,0.4499999,3
2024-11-11 08:34:15.887,0,0,0,0.4499999,1
2024-11-11 08:34:15.893,0,0,0,0.4499999,3
2024-11-11 08:34:15.894,0,0,0,0.4499999,1
2024-11-11 08:34:15.898,-0.6400673,-0.2496842,0,0.4499999,0
2024-11-11 08:34:15.899,-0.6400673,-0.2496842,0,0.4499999,3
2024-11-11 08:34:15.901,-0.6400673,-0.2496842,0,0.4499999,1
2024-11-11 08:34:15.906,0,0,0,0.8499999,3
2024-11-11 08:34:15.907,0,0,0,0.8499999,1
2024-11-11 08:34:15.912,0,0,0,0.8499999,3
2024-11-11 08:34:15.913,0,0,0,0.8499999,1
2024-11-11 08:34:15.918,0,0,0,0.8499999,3
2024-11-11 08:34:15.920,0,0,0,0.8499999,1
2024-11-11 08:34:15.925,0,0,0,0.8499999,3
2024-11-11 08:34:15.926,0,0,0,0.8499999,1
2024-11-11 08:34:15.932,-0.6400673,-0.2496842,0,0.8499999,0
2024-11-11 08:34:15.933,-0.6400673,-0.2496842,0,0.8499999,3
2024-11-11 08:34:15.934,-0.6400673,-0.2496842,0,0.8499999,1
2024-11-11 08:34:15.939,0,0,0,1.25,3
2024-11-11 08:34:15.940,0,0,0,1.25,1
2024-11-11 08:34:15.945,0,0,0,1.25,3
2024-11-11 08:34:15.946,0,0,0,1.25,1
2024-11-11 08:34:15.952,0,0,0,1.25,3
2024-11-11 08:34:15.953,0,0,0,1.25,1
2024-11-11 08:34:15.959,0,0,0,1.25,3
2024-11-11 08:34:15.960,0,0,0,1.25,1
2024-11-11 08:34:15.965,-0.6400673,-0.2496842,0,1.25,0
2024-11-11 08:34:15.967,-0.6400673,-0.2496842,0,1.25,3
2024-11-11 08:34:15.967,-0.6400673,-0.2496842,0,1.25,1
2024-11-11 08:34:15.973,0,0,0,1.65,3
2024-11-11 08:34:15.974,0,0,0,1.65,1
2024-11-11 08:34:15.978,0,0,0,1.65,3
2024-11-11 08:34:15.979,0,0,0,1.65,1
2024-11-11 08:34:15.985,0,0,0,1.65,3
2024-11-11 08:34:15.986,0,0,0,1.65,1
2024-11-11 08:34:15.991,0,0,0,1.65,3
2024-11-11 08:34:15.992,0,0,0,1.65,1
2024-11-11 08:34:15.997,-0.6400673,-0.2496842,0,1.65,0
2024-11-11 08:34:15.999,-0.6400673,-0.2496842,0,1.65,3
2024-11-11 08:34:16.000,-0.6400673,-0.2496842,0,1.65,1
2024-11-11 08:34:16.005,0,0,0,2.05,3
2024-11-11 08:34:16.006,0,0,0,2.05,1
2024-11-11 08:34:16.011,0,0,0,2.05,3
2024-11-11 08:34:16.012,0,0,0,2.05,1
2024-11-11 08:34:16.018,0,0,0,2.05,3
2024-11-11 08:34:16.019,0,0,0,2.05,1
2024-11-11 08:34:16.024,0,0,0,2.05,3
2024-11-11 08:34:16.025,0,0,0,2.05,1
2024-11-11 08:34:16.030,-0.6400673,-0.2496842,0,2.05,0
2024-11-11 08:34:16.031,-0.6400673,-0.2496842,0,2.05,3
2024-11-11 08:34:16.033,-0.6400673,-0.2496842,0,2.05,1
2024-11-11 08:34:16.040,0,0,0,2.45,3
2024-11-11 08:34:16.040,0,0,0,2.45,1
2024-11-11 08:34:16.048,0,0,0,2.45,3
2024-11-11 08:34:16.049,0,0,0,2.45,1
2024-11-11 08:34:16.056,0,0,0,2.45,3
2024-11-11 08:34:16.058,0,0,0,2.45,1
2024-11-11 08:34:16.063,-0.6400673,-0.2496842,0,2.45,0
2024-11-11 08:34:16.066,-0.6400673,-0.2496842,0,2.45,3
2024-11-11 08:34:16.067,-0.6400673,-0.2496842,0,2.45,1
2024-11-11 08:34:16.073,0,0,0,2.85,3
2024-11-11 08:34:16.075,0,0,0,2.85,1
2024-11-11 08:34:16.081,0,0,0,2.85,3
2024-11-11 08:34:16.082,0,0,0,2.85,1
2024-11-11 08:34:16.089,0,0,0,2.85,3
2024-11-11 08:34:16.090,0,0,0,2.85,1
2024-11-11 08:34:16.095,0,0,0,2.85,3
2024-11-11 08:34:16.095,0,0,0,2.85,1
2024-11-11 08:34:16.100,-0.6400673,-0.2496842,0,2.85,0
2024-11-11 08:34:16.102,-0.6400673,-0.2496842,0,2.85,3
2024-11-11 08:34:16.102,-0.6400673,-0.2496842,0,2.85,1
2024-11-11 08:34:16.108,0,0,0,3.25,3
2024-11-11 08:34:16.109,0,0,0,3.25,1
2024-11-11 08:34:16.115,0,0,0,3.25,3
2024-11-11 08:34:16.115,0,0,0,3.25,1
2024-11-11 08:34:16.121,0,0,0,3.25,3
2024-11-11 08:34:16.122,0,0,0,3.25,1
2024-11-11 08:34:16.129,0,0,0,3.25,3
2024-11-11 08:34:16.130,0,0,0,3.25,1
2024-11-11 08:34:16.135,-0.6400673,-0.2496842,0,3.25,0
2024-11-11 08:34:16.136,-0.6400673,-0.2496842,0,3.25,3
2024-11-11 08:34:16.138,-0.6400673,-0.2496842,0,3.25,1
2024-11-11 08:34:16.144,0,0,5.4948,14.45719,3
2024-11-11 08:34:16.145,0,0,5.4948,14.45719,1
2024-11-11 08:34:16.150,0,0,5.4948,14.45719,3
2024-11-11 08:34:16.152,0,0,5.4948,14.45719,1
2024-11-11 08:34:16.157,0,0,5.4948,14.45719,3
2024-11-11 08:34:16.157,0,0,5.4948,14.45719,1
2024-11-11 08:34:16.163,0,0,5.4948,14.45719,3
2024-11-11 08:34:16.164,0,0,5.4948,14.45719,1
2024-11-11 08:34:16.170,-0.6400673,-0.2496842,5.4948,14.45719,0
2024-11-11 08:34:16.171,-0.6400673,-0.2496842,5.4948,14.45719,3
2024-11-11 08:34:16.172,-0.6400673,-0.2496842,5.4948,14.45719,1
2024-11-11 08:34:16.179,0,0,5.4948,14.85719,3
2024-11-11 08:34:16.179,0,0,5.4948,14.85719,1
2024-11-11 08:34:16.185,0,0,5.4948,14.85719,3
2024-11-11 08:34:16.188,0,0,5.4948,14.85719,1
2024-11-11 08:34:16.193,0,0,5.4948,14.85719,3
2024-11-11 08:34:16.194,0,0,5.4948,14.85719,1
2024-11-11 08:34:16.199,-0.6400673,-0.2496842,5.4948,14.85719,0
2024-11-11 08:34:16.200,-0.6400673,-0.2496842,5.4948,14.85719,3
2024-11-11 08:34:16.201,-0.6400673,-0.2496842,5.4948,14.85719,1
2024-11-11 08:34:16.206,0,0,5.4948,15.25719,3
2024-11-11 08:34:16.207,0,0,5.4948,15.25719,1
2024-11-11 08:34:16.213,0,0,5.4948,15.25719,3
2024-11-11 08:34:16.215,0,0,5.4948,15.25719,1
2024-11-11 08:34:16.220,0,0,5.4948,15.25719,3
2024-11-11 08:34:16.222,0,0,5.4948,15.25719,1
2024-11-11 08:34:16.230,-0.6400673,-0.2496842,5.4948,15.25719,0
2024-11-11 08:34:16.233,-0.6400673,-0.2496842,5.4948,15.25719,3
2024-11-11 08:34:16.234,-0.6400673,-0.2496842,5.4948,15.25719,1
2024-11-11 08:34:16.242,0,0,5.4948,15.65719,3
2024-11-11 08:34:16.243,0,0,5.4948,15.65719,1
2024-11-11 08:34:16.248,0,0,5.4948,15.65719,3
2024-11-11 08:34:16.249,0,0,5.4948,15.65719,1
2024-11-11 08:34:16.255,0,0,5.4948,15.65719,3
2024-11-11 08:34:16.256,0,0,5.4948,15.65719,1
2024-11-11 08:34:16.262,0,0,5.4948,15.65719,3
2024-11-11 08:34:16.263,0,0,5.4948,15.65719,1
2024-11-11 08:34:16.268,-0.6400673,-0.2496842,5.4948,15.65719,0
2024-11-11 08:34:16.271,-0.6400673,-0.2496842,5.4948,15.65719,3
2024-11-11 08:34:16.271,-0.6400673,-0.2496842,5.4948,15.65719,1
2024-11-11 08:34:16.277,0,0,5.4948,16.05719,3
