Time,PlayerX,PlayerY,HazardX,HazardY,GameState
2024-11-11 08:40:03.520,0,0,0,0,0
2024-11-11 08:40:03.523,0,0,0,0,3
2024-11-11 08:40:03.523,0,0,0,0,1
2024-11-11 08:40:03.554,0,0,-12.27,-5.61,3
2024-11-11 08:40:03.556,0,0,-12.27,-5.61,1
2024-11-11 08:40:03.567,0,0,-12.27,-5.61,3
2024-11-11 08:40:03.568,0,0,-12.27,-5.61,1
2024-11-11 08:40:03.578,0,0,-12.27,-5.61,3
2024-11-11 08:40:03.579,0,0,-12.27,-5.61,1
2024-11-11 08:40:03.585,0,0,-12.27,-5.61,3
2024-11-11 08:40:03.586,0,0,-12.27,-5.61,1
2024-11-11 08:40:03.592,0,0,-12.27,-5.61,3
2024-11-11 08:40:03.593,0,0,-12.27,-5.61,1
2024-11-11 08:40:03.598,0,0,-12.27,-5.61,3
2024-11-11 08:40:03.599,0,0,-12.27,-5.61,1
2024-11-11 08:40:03.607,0,0,-12.27,-5.61,3
2024-11-11 08:40:03.608,0,0,-12.27,-5.61,1
2024-11-11 08:40:03.615,0,0,-12.27,-5.61,3
2024-11-11 08:40:03.615,0,0,-12.27,-5.61,1
2024-11-11 08:40:03.622,0.6560775,-0.1168295,-12.27,-5.61,0
2024-11-11 08:40:03.628,0.6560775,-0.1168295,-12.27,-5.61,3
2024-11-11 08:40:03.629,0.6560775,-0.1168295,-12.27,-5.61,1
2024-11-11 08:40:03.634,0,0,0,-2.75,3
2024-11-11 08:40:03.635,0,0,0,-2.75,1
2024-11-11 08:40:03.641,0,0,0,-2.75,3
2024-11-11 08:40:03.642,0,0,0,-2.75,1
2024-11-11 08:40:03.648,0,0,0,-2.75,3
2024-11-11 08:40:03.649,0,0,0,-2.75,1
2024-11-11 08:40:03.653,0,0,0,-2.75,3
2024-11-11 08:40:03.655,0,0,0,-2.75,1
2024-11-11 08:40:03.661,0,0,0,-2.75,3
2024-11-11 08:40:03.662,0,0,0,-2.75,1
2024-11-11 08:40:03.671,0,0,0,-2.75,3
2024-11-11 08:40:03.672,0,0,0,-2.75,1
