Time,PlayerX,PlayerY,HazardX,HazardY,GameState
2024-08-19 14:45:41.334,0,0,0,0,0
2024-08-19 14:45:41.338,0,-2.184,0,0,0
2024-08-19 14:45:41.345,0,-2.184,0,0,0
2024-08-19 14:45:41.346,0,-2.184,0,0,0
2024-08-19 14:45:41.347,0,-2.184,0,0,0
2024-08-19 14:45:41.348,0,-2.184,0,0,0
2024-08-19 14:45:41.349,0,-2.184,0,0,0
2024-08-19 14:45:41.350,0,-2.184,0,0,0
2024-08-19 14:45:41.351,0,-2.184,0,0,0
2024-08-19 14:45:41.352,0,-2.184,0,0,0
2024-08-19 14:45:41.353,0,-2.184,0,0,0
2024-08-19 14:45:41.354,0,-2.184,0,0,0
2024-08-19 14:45:41.355,0,-2.184,0,0,0
2024-08-19 14:45:41.356,0,-2.184,0,0,0
2024-08-19 14:45:41.357,0,-2.184,0,0,0
2024-08-19 14:45:41.358,0,-2.184,0,0,0
2024-08-19 14:45:41.359,0,-2.184,0,0,0
2024-08-19 14:45:41.360,0,-2.184,0,0,0
2024-08-19 14:45:41.364,0,-2.184,0,0,3
2024-08-19 14:45:41.365,0,-2.184,0,0,1
2024-08-19 14:45:41.422,0,0,12,-2.75,3
2024-08-19 14:45:41.423,0,0,12,-2.75,1
2024-08-19 14:45:41.436,-3.012933,-0.03039771,12,-2.75,0
2024-08-19 14:45:41.437,-3.012933,-0.03039771,12,-2.75,3
2024-08-19 14:45:41.438,-3.012933,-0.03039771,12,-2.75,1
2024-08-19 14:45:41.447,0,0,12,-2.35,3
2024-08-19 14:45:41.449,0,0,12,-2.35,1
2024-08-19 14:45:41.455,0,0,12,-2.35,3
2024-08-19 14:45:41.457,0,0,12,-2.35,1
2024-08-19 14:45:41.464,0,0,12,-2.35,3
2024-08-19 14:45:41.465,0,0,12,-2.35,1
2024-08-19 14:45:41.471,-3.012933,-0.03039771,12,-2.35,0
2024-08-19 14:45:41.474,-3.012933,-0.03039771,12,-2.35,3
2024-08-19 14:45:41.474,-3.012933,-0.03039771,12,-2.35,1
2024-08-19 14:45:41.481,0,0,12,-1.95,3
2024-08-19 14:45:41.484,0,0,12,-1.95,1
2024-08-19 14:45:41.490,0,0,12,-1.95,3
2024-08-19 14:45:41.491,0,0,12,-1.95,1
2024-08-19 14:45:41.498,0,0,12,-1.95,3
2024-08-19 14:45:41.500,0,0,12,-1.95,1
2024-08-19 14:45:41.506,0,0,12,-1.95,3
2024-08-19 14:45:41.507,0,0,12,-1.95,1
2024-08-19 14:45:41.514,-3.012933,-0.03039771,12,-1.95,0
2024-08-19 14:45:41.515,-3.012933,-0.03039771,12,-1.95,3
2024-08-19 14:45:41.517,-3.012933,-0.03039771,12,-1.95,1
2024-08-19 14:45:41.523,0,0,12,-1.55,3
2024-08-19 14:45:41.523,0,0,12,-1.55,1
2024-08-19 14:45:41.532,0,0,12,-1.55,3
2024-08-19 14:45:41.533,0,0,12,-1.55,1
2024-08-19 14:45:41.539,0,0,12,-1.55,3
2024-08-19 14:45:41.541,0,0,12,-1.55,1
2024-08-19 14:45:41.549,0,0,12,-1.55,3
2024-08-19 14:45:41.550,0,0,12,-1.55,1
2024-08-19 14:45:41.555,-3.012933,-0.03039771,12,-1.55,0
2024-08-19 14:45:41.557,-3.012933,-0.03039771,12,-1.55,3
2024-08-19 14:45:41.558,-3.012933,-0.03039771,12,-1.55,1
2024-08-19 14:45:41.564,0,0,12,-1.15,3
2024-08-19 14:45:41.565,0,0,12,-1.15,1
2024-08-19 14:45:41.572,0,0,12,-1.15,3
2024-08-19 14:45:41.573,0,0,12,-1.15,1
2024-08-19 14:45:41.580,0,0,12,-1.15,3
2024-08-19 14:45:41.582,0,0,12,-1.15,1
2024-08-19 14:45:41.586,0,0,12,-1.15,3
2024-08-19 14:45:41.588,0,0,12,-1.15,1
2024-08-19 14:45:41.595,-3.012933,-0.03039771,12,-1.15,0
2024-08-19 14:45:41.596,-3.012933,-0.03039771,12,-1.15,3
2024-08-19 14:45:41.597,-3.012933,-0.03039771,12,-1.15,1
2024-08-19 14:45:41.604,0,0,12,-0.75,3
2024-08-19 14:45:41.606,0,0,12,-0.75,1
2024-08-19 14:45:41.613,0,0,12,-0.75,3
2024-08-19 14:45:41.614,0,0,12,-0.75,1
2024-08-19 14:45:41.619,0,0,12,-0.75,3
2024-08-19 14:45:41.621,0,0,12,-0.75,1
2024-08-19 14:45:41.627,0,0,12,-0.75,3
2024-08-19 14:45:41.628,0,0,12,-0.75,1
2024-08-19 14:45:41.635,-3.012933,-0.03039771,12,-0.75,0
2024-08-19 14:45:41.637,-3.012933,-0.03039771,12,-0.75,3
2024-08-19 14:45:41.638,-3.012933,-0.03039771,12,-0.75,1
2024-08-19 14:45:41.646,0,0,12,-0.35,3
2024-08-19 14:45:41.648,0,0,12,-0.35,1
2024-08-19 14:45:41.654,0,0,12,-0.35,3
2024-08-19 14:45:41.655,0,0,12,-0.35,1
2024-08-19 14:45:41.661,0,0,12,-0.35,3
2024-08-19 14:45:41.662,0,0,12,-0.35,1
2024-08-19 14:45:41.668,0,0,12,-0.35,3
2024-08-19 14:45:41.669,0,0,12,-0.35,1
2024-08-19 14:45:41.674,-3.012933,-0.03039771,12,-0.35,0
2024-08-19 14:45:41.677,-3.012933,-0.03039771,12,-0.35,3
2024-08-19 14:45:41.677,-3.012933,-0.03039771,12,-0.35,1
2024-08-19 14:45:41.683,0,0,12,0.04999995,3
2024-08-19 14:45:41.685,0,0,12,0.04999995,1
2024-08-19 14:45:41.690,0,0,12,0.04999995,3
2024-08-19 14:45:41.691,0,0,12,0.04999995,1
2024-08-19 14:45:41.697,0,0,12,0.04999995,3
2024-08-19 14:45:41.698,0,0,12,0.04999995,1
2024-08-19 14:45:41.704,0,0,12,0.04999995,3
2024-08-19 14:45:41.705,0,0,12,0.04999995,1
2024-08-19 14:45:41.711,-3.012933,-0.03039771,12,0.04999995,0
2024-08-19 14:45:41.712,-3.012933,-0.03039771,12,0.04999995,3
2024-08-19 14:45:41.714,-3.012933,-0.03039771,12,0.04999995,1
2024-08-19 14:45:41.719,0,0,12,0.4499999,3
2024-08-19 14:45:41.720,0,0,12,0.4499999,1
2024-08-19 14:45:41.728,0,0,12,0.4499999,3
2024-08-19 14:45:41.729,0,0,12,0.4499999,1
2024-08-19 14:45:41.735,0,0,12,0.4499999,3
2024-08-19 14:45:41.737,0,0,12,0.4499999,1
2024-08-19 14:45:41.742,0,0,12,0.4499999,3
2024-08-19 14:45:41.743,0,0,12,0.4499999,1
2024-08-19 14:45:41.749,-3.012933,-0.03039771,12,0.4499999,0
2024-08-19 14:45:41.752,-3.012933,-0.03039771,12,0.4499999,3
2024-08-19 14:45:41.753,-3.012933,-0.03039771,12,0.4499999,1
2024-08-19 14:45:41.759,0,0,12,0.8499999,3
2024-08-19 14:45:41.760,0,0,12,0.8499999,1
2024-08-19 14:45:41.766,0,0,12,0.8499999,3
2024-08-19 14:45:41.767,0,0,12,0.8499999,1
2024-08-19 14:45:41.773,0,0,12,0.8499999,3
2024-08-19 14:45:41.774,0,0,12,0.8499999,1
2024-08-19 14:45:41.781,0,0,12,0.8499999,3
2024-08-19 14:45:41.783,0,0,12,0.8499999,1
2024-08-19 14:45:41.788,0,0,12,0.8499999,3
2024-08-19 14:45:41.790,0,0,12,0.8499999,1
2024-08-19 14:45:41.795,-3.012933,-0.03039771,12,0.8499999,0
2024-08-19 14:45:41.798,-3.012933,-0.03039771,12,0.8499999,3
2024-08-19 14:45:41.799,-3.012933,-0.03039771,12,0.8499999,1
2024-08-19 14:45:41.804,0,0,12,1.25,3
2024-08-19 14:45:41.806,0,0,12,1.25,1
2024-08-19 14:45:41.811,0,0,12,1.25,3
2024-08-19 14:45:41.813,0,0,12,1.25,1
2024-08-19 14:45:41.819,0,0,12,1.25,3
2024-08-19 14:45:41.820,0,0,12,1.25,1
2024-08-19 14:45:41.826,0,0,12,1.25,3
2024-08-19 14:45:41.828,0,0,12,1.25,1
2024-08-19 14:45:41.833,-3.012933,-0.03039771,12,1.25,0
2024-08-19 14:45:41.836,-3.012933,-0.03039771,12,1.25,3
2024-08-19 14:45:41.836,-3.012933,-0.03039771,12,1.25,1
2024-08-19 14:45:41.842,0,0,12,1.65,3
2024-08-19 14:45:41.843,0,0,12,1.65,1
2024-08-19 14:45:41.850,0,0,12,1.65,3
2024-08-19 14:45:41.852,0,0,12,1.65,1
2024-08-19 14:45:41.857,0,0,12,1.65,3
2024-08-19 14:45:41.859,0,0,12,1.65,1
2024-08-19 14:45:41.864,0,0,12,1.65,3
2024-08-19 14:45:41.866,0,0,12,1.65,1
2024-08-19 14:45:41.871,-3.012933,-0.03039771,12,1.65,0
2024-08-19 14:45:41.874,-3.012933,-0.03039771,12,1.65,3
2024-08-19 14:45:41.875,-3.012933,-0.03039771,12,1.65,1
2024-08-19 14:45:41.880,0,0,12,2.05,3
2024-08-19 14:45:41.881,0,0,12,2.05,1
2024-08-19 14:45:41.887,0,0,12,2.05,3
2024-08-19 14:45:41.889,0,0,12,2.05,1
2024-08-19 14:45:41.895,0,0,12,2.05,3
2024-08-19 14:45:41.896,0,0,12,2.05,1
2024-08-19 14:45:41.901,0,0,12,2.05,3
2024-08-19 14:45:41.904,0,0,12,2.05,1
2024-08-19 14:45:41.909,0,0,12,2.05,3
2024-08-19 14:45:41.910,0,0,12,2.05,1
2024-08-19 14:45:41.915,-3.012933,-0.03039771,12,2.05,0
2024-08-19 14:45:41.918,-3.012933,-0.03039771,12,2.05,3
2024-08-19 14:45:41.918,-3.012933,-0.03039771,12,2.05,1
2024-08-19 14:45:41.923,0,0,12,2.45,3
2024-08-19 14:45:41.925,0,0,12,2.45,1
2024-08-19 14:45:41.932,0,0,12,2.45,3
2024-08-19 14:45:41.933,0,0,12,2.45,1
2024-08-19 14:45:41.938,0,0,12,2.45,3
2024-08-19 14:45:41.939,0,0,12,2.45,1
2024-08-19 14:45:41.945,0,0,12,2.45,3
2024-08-19 14:45:41.946,0,0,12,2.45,1
2024-08-19 14:45:41.952,-3.012933,-0.03039771,12,2.45,0
2024-08-19 14:45:41.954,-3.012933,-0.03039771,12,2.45,3
2024-08-19 14:45:41.955,-3.012933,-0.03039771,12,2.45,1
2024-08-19 14:45:41.960,0,0,12,2.85,3
2024-08-19 14:45:41.961,0,0,12,2.85,1
2024-08-19 14:45:41.967,0,0,12,2.85,3
2024-08-19 14:45:41.969,0,0,12,2.85,1
2024-08-19 14:45:41.974,0,0,12,2.85,3
2024-08-19 14:45:41.976,0,0,12,2.85,1
2024-08-19 14:45:41.980,0,0,12,2.85,3
2024-08-19 14:45:41.982,0,0,12,2.85,1
2024-08-19 14:45:41.988,0,0,12,2.85,3
2024-08-19 14:45:41.989,0,0,12,2.85,1
2024-08-19 14:45:41.995,-3.012933,-0.03039771,12,2.85,0
2024-08-19 14:45:41.997,-3.012933,-0.03039771,12,2.85,3
2024-08-19 14:45:41.999,-3.012933,-0.03039771,12,2.85,1
2024-08-19 14:45:42.005,0,0,12,3.25,3
2024-08-19 14:45:42.006,0,0,12,3.25,1
2024-08-19 14:45:42.011,0,0,12,3.25,3
2024-08-19 14:45:42.013,0,0,12,3.25,1
2024-08-19 14:45:42.018,0,0,12,3.25,3
2024-08-19 14:45:42.020,0,0,12,3.25,1
2024-08-19 14:45:42.032,-3.012933,-0.03039771,12,3.25,0
2024-08-19 14:45:42.034,-3.012933,-0.03039771,12,3.25,3
2024-08-19 14:45:42.035,-3.012933,-0.03039771,12,3.25,1
2024-08-19 14:45:42.042,0,0,-2.761882,0.5254639,3
2024-08-19 14:45:42.044,0,0,-2.761882,0.5254639,1
2024-08-19 14:45:42.051,0,0,-2.761882,0.5254639,3
2024-08-19 14:45:42.054,0,0,-2.761882,0.5254639,1
2024-08-19 14:45:42.061,0,0,-2.761882,0.5254639,3
2024-08-19 14:45:42.063,0,0,-2.761882,0.5254639,1
2024-08-19 14:45:42.069,-3.012933,-0.03039771,-2.761882,0.5254639,0
2024-08-19 14:45:42.072,-3.012933,-0.03039771,-2.761882,0.5254639,3
2024-08-19 14:45:42.073,-3.012933,-0.03039771,-2.761882,0.5254639,1
2024-08-19 14:45:42.079,0,0,-2.761882,0.9254639,3
2024-08-19 14:45:42.080,0,0,-2.761882,0.9254639,1
2024-08-19 14:45:42.086,0,0,-2.761882,0.9254639,3
2024-08-19 14:45:42.087,0,0,-2.761882,0.9254639,1
2024-08-19 14:45:42.094,0,0,-2.761882,0.9254639,3
2024-08-19 14:45:42.095,0,0,-2.761882,0.9254639,1
2024-08-19 14:45:42.101,0,0,-2.761882,0.9254639,3
2024-08-19 14:45:42.102,0,0,-2.761882,0.9254639,1
2024-08-19 14:45:42.108,0,0,-2.761882,0.9254639,3
2024-08-19 14:45:42.109,0,0,-2.761882,0.9254639,1
2024-08-19 14:45:42.116,-3.012933,-0.03039771,-2.761882,0.9254639,0
2024-08-19 14:45:42.119,-3.012933,-0.03039771,-2.761882,0.9254639,3
2024-08-19 14:45:42.119,-3.012933,-0.03039771,-2.761882,0.9254639,1
2024-08-19 14:45:42.125,0,0,-2.761882,1.325464,3
2024-08-19 14:45:42.126,0,0,-2.761882,1.325464,1
2024-08-19 14:45:42.131,0,0,-2.761882,1.325464,3
2024-08-19 14:45:42.133,0,0,-2.761882,1.325464,1
2024-08-19 14:45:42.138,0,0,-2.761882,1.325464,3
2024-08-19 14:45:42.140,0,0,-2.761882,1.325464,1
2024-08-19 14:45:42.148,0,0,-2.761882,1.325464,3
2024-08-19 14:45:42.149,0,0,-2.761882,1.325464,1
2024-08-19 14:45:42.153,-3.012933,-0.03039771,-2.761882,1.325464,0
2024-08-19 14:45:42.156,-3.012933,-0.03039771,-2.761882,1.325464,3
2024-08-19 14:45:42.157,-3.012933,-0.03039771,-2.761882,1.325464,1
2024-08-19 14:45:42.162,0,0,-2.761882,1.725464,3
2024-08-19 14:45:42.163,0,0,-2.761882,1.725464,1
2024-08-19 14:45:42.170,0,0,-2.761882,1.725464,3
2024-08-19 14:45:42.171,0,0,-2.761882,1.725464,1
2024-08-19 14:45:42.178,0,0,-2.761882,1.725464,3
2024-08-19 14:45:42.179,0,0,-2.761882,1.725464,1
2024-08-19 14:45:42.186,0,0,-2.761882,1.725464,3
2024-08-19 14:45:42.187,0,0,-2.761882,1.725464,1
2024-08-19 14:45:42.195,-3.012933,-0.03039771,-2.761882,1.725464,0
2024-08-19 14:45:42.198,-3.012933,-0.03039771,-2.761882,1.725464,3
2024-08-19 14:45:42.199,-3.012933,-0.03039771,-2.761882,1.725464,1
2024-08-19 14:45:42.208,0,0,-2.761882,2.125464,3
2024-08-19 14:45:42.209,0,0,-2.761882,2.125464,1
2024-08-19 14:45:42.216,0,0,-2.761882,2.125464,3
2024-08-19 14:45:42.217,0,0,-2.761882,2.125464,1
2024-08-19 14:45:42.225,0,0,-2.761882,2.125464,3
2024-08-19 14:45:42.227,0,0,-2.761882,2.125464,1
2024-08-19 14:45:42.232,-3.012933,-0.03039771,-2.761882,2.125464,0
2024-08-19 14:45:42.234,-3.012933,-0.03039771,-2.761882,2.125464,3
2024-08-19 14:45:42.235,-3.012933,-0.03039771,-2.761882,2.125464,1
2024-08-19 14:45:42.241,0,0,-2.761882,2.525464,3
2024-08-19 14:45:42.242,0,0,-2.761882,2.525464,1
2024-08-19 14:45:42.249,0,0,-2.761882,2.525464,3
2024-08-19 14:45:42.250,0,0,-2.761882,2.525464,1
2024-08-19 14:45:42.256,0,0,-2.761882,2.525464,3
2024-08-19 14:45:42.257,0,0,-2.761882,2.525464,1
2024-08-19 14:45:42.263,0,0,-2.761882,2.525464,3
2024-08-19 14:45:42.264,0,0,-2.761882,2.525464,1
2024-08-19 14:45:42.269,-3.012933,-0.03039771,-2.761882,2.525464,0
2024-08-19 14:45:42.273,-3.012933,-0.03039771,-2.761882,2.525464,3
2024-08-19 14:45:42.273,-3.012933,-0.03039771,-2.761882,2.525464,1
2024-08-19 14:45:42.279,0,0,-2.761882,2.925464,3
2024-08-19 14:45:42.281,0,0,-2.761882,2.925464,1
2024-08-19 14:45:42.289,0,0,-2.761882,2.925464,3
2024-08-19 14:45:42.289,0,0,-2.761882,2.925464,1
2024-08-19 14:45:42.299,0,0,-2.761882,2.925464,3
2024-08-19 14:45:42.300,0,0,-2.761882,2.925464,1
2024-08-19 14:45:42.308,0,0,-2.761882,2.925464,3
2024-08-19 14:45:42.309,0,0,-2.761882,2.925464,1
2024-08-19 14:45:42.321,-3.012933,-0.03039771,-2.761882,2.925464,0
2024-08-19 14:45:42.323,-3.012933,-0.03039771,-2.761882,2.925464,3
2024-08-19 14:45:42.324,-3.012933,-0.03039771,-2.761882,2.925464,1
2024-08-19 14:45:42.333,0,0,-2.761882,3.325464,3
2024-08-19 14:45:42.334,0,0,-2.761882,3.325464,1
2024-08-19 14:45:42.343,0,0,-2.761882,3.325464,3
2024-08-19 14:45:42.344,0,0,-2.761882,3.325464,1
2024-08-19 14:45:42.350,-3.012933,-0.03039771,-2.761882,3.325464,0
2024-08-19 14:45:42.352,-3.012933,-0.03039771,-2.761882,3.325464,3
2024-08-19 14:45:42.352,-3.012933,-0.03039771,-2.761882,3.325464,1
2024-08-19 14:45:42.359,0,0,-2.761882,3.725464,3
2024-08-19 14:45:42.360,0,0,-2.761882,3.725464,1
2024-08-19 14:45:42.365,0,0,-2.761882,3.725464,3
2024-08-19 14:45:42.366,0,0,-2.761882,3.725464,1
2024-08-19 14:45:42.372,0,0,-2.761882,3.725464,3
2024-08-19 14:45:42.373,0,0,-2.761882,3.725464,1
2024-08-19 14:45:42.380,0,0,-2.761882,3.725464,3
2024-08-19 14:45:42.381,0,0,-2.761882,3.725464,1
2024-08-19 14:45:42.387,0,0,-2.761882,3.725464,3
2024-08-19 14:45:42.388,0,0,-2.761882,3.725464,1
2024-08-19 14:45:42.395,-3.012933,-0.03039771,-2.761882,3.725464,0
2024-08-19 14:45:42.398,-3.012933,-0.03039771,-2.761882,3.725464,3
2024-08-19 14:45:42.398,-3.012933,-0.03039771,-2.761882,3.725464,1
2024-08-19 14:45:42.406,0,0,-2.761882,4.125464,3
2024-08-19 14:45:42.407,0,0,-2.761882,4.125464,1
2024-08-19 14:45:42.415,0,0,-2.761882,4.125464,3
2024-08-19 14:45:42.416,0,0,-2.761882,4.125464,1
2024-08-19 14:45:42.423,0,0,-2.761882,4.125464,3
2024-08-19 14:45:42.424,0,0,-2.761882,4.125464,1
2024-08-19 14:45:42.432,-3.012933,-0.03039771,-2.761882,4.125464,0
2024-08-19 14:45:42.434,-3.012933,-0.03039771,-2.761882,4.125464,3
2024-08-19 14:45:42.435,-3.012933,-0.03039771,-2.761882,4.125464,1
2024-08-19 14:45:42.442,0,0,-2.761882,4.525465,3
2024-08-19 14:45:42.443,0,0,-2.761882,4.525465,1
2024-08-19 14:45:42.450,0,0,-2.761882,4.525465,3
2024-08-19 14:45:42.452,0,0,-2.761882,4.525465,1
2024-08-19 14:45:42.458,0,0,-2.761882,4.525465,3
2024-08-19 14:45:42.459,0,0,-2.761882,4.525465,1
2024-08-19 14:45:42.465,0,0,-2.761882,4.525465,3
2024-08-19 14:45:42.466,0,0,-2.761882,4.525465,1
2024-08-19 14:45:42.472,-3.012933,-0.03039771,-2.761882,4.525465,0
2024-08-19 14:45:42.474,-3.012933,-0.03039771,-2.761882,4.525465,3
2024-08-19 14:45:42.476,-3.012933,-0.03039771,-2.761882,4.525465,1
