Time,PlayerX,PlayerY,HazardX,HazardY,GameState
2024-08-19 14:46:32.716,0,0,0,0,0
2024-08-19 14:46:32.717,0,-2.184,0,0,0
2024-08-19 14:46:32.722,0,-2.184,0,0,3
2024-08-19 14:46:32.723,0,-2.184,0,0,1
2024-08-19 14:46:32.752,0,0,0,-2.75,3
2024-08-19 14:46:32.753,0,0,0,-2.75,1
2024-08-19 14:46:32.762,0,0,0,-2.75,3
2024-08-19 14:46:32.763,0,0,0,-2.75,1
2024-08-19 14:46:32.770,-2.661922,-0.01596204,0,-2.75,0
2024-08-19 14:46:32.773,-2.661922,-0.01596204,0,-2.75,3
2024-08-19 14:46:32.774,-2.661922,-0.01596204,0,-2.75,1
2024-08-19 14:46:32.778,0,0,0,-2.35,3
2024-08-19 14:46:32.780,0,0,0,-2.35,1
2024-08-19 14:46:32.785,0,0,0,-2.35,3
2024-08-19 14:46:32.788,0,0,0,-2.35,1
2024-08-19 14:46:32.793,0,0,0,-2.35,3
2024-08-19 14:46:32.794,0,0,0,-2.35,1
2024-08-19 14:46:32.799,0,0,0,-2.35,3
2024-08-19 14:46:32.801,0,0,0,-2.35,1
2024-08-19 14:46:32.807,0,0,0,-2.35,3
2024-08-19 14:46:32.808,0,0,0,-2.35,1
2024-08-19 14:46:32.814,0,0,0,-2.35,3
2024-08-19 14:46:32.816,0,0,0,-2.35,1
2024-08-19 14:46:32.821,-2.661922,-0.01596204,0,-2.35,0
2024-08-19 14:46:32.823,-2.661922,-0.01596204,0,-2.35,3
2024-08-19 14:46:32.824,-2.661922,-0.01596204,0,-2.35,1
2024-08-19 14:46:32.831,0,0,0,-1.95,3
2024-08-19 14:46:32.832,0,0,0,-1.95,1
2024-08-19 14:46:32.840,0,0,0,-1.95,3
2024-08-19 14:46:32.841,0,0,0,-1.95,1
2024-08-19 14:46:32.846,0,0,0,-1.95,3
2024-08-19 14:46:32.848,0,0,0,-1.95,1
2024-08-19 14:46:32.854,0,0,0,-1.95,3
2024-08-19 14:46:32.855,0,0,0,-1.95,1
2024-08-19 14:46:32.862,0,0,0,-1.95,3
2024-08-19 14:46:32.864,0,0,0,-1.95,1
2024-08-19 14:46:32.869,-2.661922,-0.01596204,0,-1.95,0
2024-08-19 14:46:32.871,-2.661922,-0.01596204,0,-1.95,3
2024-08-19 14:46:32.872,-2.661922,-0.01596204,0,-1.95,1
2024-08-19 14:46:32.878,0,0,0,-1.55,3
2024-08-19 14:46:32.881,0,0,0,-1.55,1
2024-08-19 14:46:32.888,0,0,0,-1.55,3
2024-08-19 14:46:32.889,0,0,0,-1.55,1
2024-08-19 14:46:32.895,0,0,0,-1.55,3
2024-08-19 14:46:32.895,0,0,0,-1.55,1
2024-08-19 14:46:32.902,0,0,0,-1.55,3
2024-08-19 14:46:32.903,0,0,0,-1.55,1
2024-08-19 14:46:32.908,0,0,0,-1.55,3
2024-08-19 14:46:32.909,0,0,0,-1.55,1
2024-08-19 14:46:32.914,0,0,0,-1.55,3
2024-08-19 14:46:32.915,0,0,0,-1.55,1
2024-08-19 14:46:32.921,-2.661922,-0.01596204,0,-1.55,0
2024-08-19 14:46:32.922,-2.661922,-0.01596204,0,-1.55,3
2024-08-19 14:46:32.923,-2.661922,-0.01596204,0,-1.55,1
2024-08-19 14:46:32.929,0,0,0,-1.15,3
2024-08-19 14:46:32.929,0,0,0,-1.15,1
2024-08-19 14:46:32.937,0,0,0,-1.15,3
2024-08-19 14:46:32.938,0,0,0,-1.15,1
2024-08-19 14:46:32.944,0,0,0,-1.15,3
2024-08-19 14:46:32.946,0,0,0,-1.15,1
2024-08-19 14:46:32.953,0,0,0,-1.15,3
2024-08-19 14:46:32.955,0,0,0,-1.15,1
2024-08-19 14:46:32.961,0,0,0,-1.15,3
2024-08-19 14:46:32.963,0,0,0,-1.15,1
2024-08-19 14:46:32.969,-2.661922,-0.01596204,0,-1.15,0
2024-08-19 14:46:32.971,-2.661922,-0.01596204,0,-1.15,3
2024-08-19 14:46:32.971,-2.661922,-0.01596204,0,-1.15,1
2024-08-19 14:46:32.978,0,0,0,-0.75,3
2024-08-19 14:46:32.979,0,0,0,-0.75,1
2024-08-19 14:46:32.985,0,0,0,-0.75,3
2024-08-19 14:46:32.986,0,0,0,-0.75,1
2024-08-19 14:46:32.991,0,0,0,-0.75,3
2024-08-19 14:46:32.993,0,0,0,-0.75,1
2024-08-19 14:46:32.998,0,0,0,-0.75,3
2024-08-19 14:46:33.000,0,0,0,-0.75,1
2024-08-19 14:46:33.005,0,0,0,-0.75,3
2024-08-19 14:46:33.006,0,0,0,-0.75,1
2024-08-19 14:46:33.011,0,0,0,-0.75,3
