Time,PlayerX,PlayerY,HazardX,HazardY,GameState
2025-01-27 12:28:58.064,0,0,0,0,0
2025-01-27 12:28:58.066,-2.526316,-2.348936,0,0,0
2025-01-27 12:28:58.071,-2.526316,-2.348936,0,0,0
2025-01-27 12:28:58.073,-2.526316,-2.348936,0,0,3
2025-01-27 12:28:58.074,-2.526316,-2.348936,0,0,1
2025-01-27 12:28:58.093,0,0,0,-2.35,3
2025-01-27 12:28:58.093,0,0,0,-2.35,1
2025-01-27 12:28:58.102,2.144706,-0.001767357,0,-2.35,0
2025-01-27 12:28:58.104,2.144706,-0.001767357,0,-2.35,3
2025-01-27 12:28:58.104,2.144706,-0.001767357,0,-2.35,1
2025-01-27 12:28:58.111,0,0,0,-1.95,3
2025-01-27 12:28:58.113,0,0,0,-1.95,1
2025-01-27 12:28:58.119,2.144706,-0.001767357,0,-1.95,0
2025-01-27 12:28:58.121,2.144706,-0.001767357,0,-1.95,3
2025-01-27 12:28:58.122,2.144706,-0.001767357,0,-1.95,1
2025-01-27 12:28:58.128,0,0,0,-1.55,3
2025-01-27 12:28:58.129,0,0,0,-1.55,1
2025-01-27 12:28:58.136,0,0,0,-1.55,3
2025-01-27 12:28:58.136,0,0,0,-1.55,1
2025-01-27 12:28:58.141,0,0,0,-1.55,3
2025-01-27 12:28:58.143,0,0,0,-1.55,1
2025-01-27 12:28:58.153,2.144706,-0.001767357,0,-1.55,0
2025-01-27 12:28:58.155,2.144706,-0.001767357,0,-1.55,3
2025-01-27 12:28:58.156,2.144706,-0.001767357,0,-1.55,1
2025-01-27 12:28:58.161,0,0,0,-1.15,3
2025-01-27 12:28:58.162,0,0,0,-1.15,1
2025-01-27 12:28:58.168,0,0,0,-1.15,3
2025-01-27 12:28:58.168,0,0,0,-1.15,1
2025-01-27 12:28:58.172,0,0,0,-1.15,3
2025-01-27 12:28:58.173,0,0,0,-1.15,1
2025-01-27 12:28:58.178,0,0,0,-1.15,3
2025-01-27 12:28:58.179,0,0,0,-1.15,1
2025-01-27 12:28:58.183,2.144706,-0.001767357,0,-1.15,0
2025-01-27 12:28:58.185,2.144706,-0.001767357,0,-1.15,3
2025-01-27 12:28:58.186,2.144706,-0.001767357,0,-1.15,1
