Time,Encoder1,Encoder2
03-02-2025 15:01:58.608,15.17448,35.75408
03-02-2025 15:01:58.644,15.17448,35.75408
03-02-2025 15:01:58.660,15.17448,35.75408
03-02-2025 15:01:58.667,15.17448,35.75408
03-02-2025 15:01:58.673,15.17448,35.75408
03-02-2025 15:01:58.679,15.17448,35.75408
03-02-2025 15:01:58.685,15.17448,35.75408
03-02-2025 15:01:58.692,15.17448,35.75408
03-02-2025 15:01:58.697,15.17448,35.75408
03-02-2025 15:01:58.702,15.17448,35.75408
03-02-2025 15:01:58.708,15.17448,35.75408
03-02-2025 15:01:58.714,15.17448,35.75408
03-02-2025 15:01:58.722,15.17448,35.75408
03-02-2025 15:01:58.728,15.17448,35.75408
03-02-2025 15:01:58.733,15.17448,35.75408
03-02-2025 15:01:58.742,15.17448,35.75408
03-02-2025 15:01:58.748,15.17448,35.75408
03-02-2025 15:01:58.755,15.17448,35.75408
03-02-2025 15:01:58.761,15.17448,35.75408
03-02-2025 15:01:58.768,15.17448,35.75408
03-02-2025 15:01:58.774,15.17448,35.75408
03-02-2025 15:01:58.780,15.17448,35.75408
03-02-2025 15:01:58.787,15.17448,35.75408
03-02-2025 15:01:58.792,15.17448,35.75408
03-02-2025 15:01:58.798,15.17448,35.75408
03-02-2025 15:01:58.805,15.17448,35.75408
03-02-2025 15:01:58.810,15.17448,35.75408
03-02-2025 15:01:58.815,15.17448,35.75408
03-02-2025 15:01:58.822,15.17448,35.75408
03-02-2025 15:01:58.827,15.17448,35.75408
03-02-2025 15:01:58.833,15.17448,35.75408
03-02-2025 15:01:58.839,15.17448,35.75408
03-02-2025 15:01:58.848,15.17448,35.75408
03-02-2025 15:01:58.857,15.17448,35.75408
03-02-2025 15:01:58.863,15.17448,35.75408
03-02-2025 15:01:58.868,15.17448,35.75408
03-02-2025 15:01:58.874,15.17448,35.75408
03-02-2025 15:01:58.879,15.17448,35.75408
03-02-2025 15:01:58.886,15.17448,35.75408
03-02-2025 15:01:58.891,15.17448,35.75408
03-02-2025 15:01:58.899,15.17448,35.75408
03-02-2025 15:01:58.907,15.17448,35.75408
03-02-2025 15:01:58.912,15.17448,35.75408
03-02-2025 15:01:58.917,15.17448,35.75408
03-02-2025 15:01:58.925,15.17448,35.75408
03-02-2025 15:01:58.931,15.17448,35.75408
03-02-2025 15:01:58.938,15.17448,35.75408
03-02-2025 15:01:58.947,15.17448,35.75408
03-02-2025 15:01:58.954,15.17448,35.75408
03-02-2025 15:01:58.960,15.17448,35.75408
03-02-2025 15:01:58.966,15.17448,35.75408
03-02-2025 15:01:58.972,15.17448,35.75408
03-02-2025 15:01:58.981,15.17448,35.75408
03-02-2025 15:01:58.988,15.17448,35.75408
03-02-2025 15:01:58.996,15.17448,35.75408
03-02-2025 15:01:59.003,15.17448,35.75408
03-02-2025 15:01:59.011,15.17448,35.75408
03-02-2025 15:01:59.016,15.17448,35.75408
03-02-2025 15:01:59.023,15.17448,35.75408
03-02-2025 15:01:59.029,15.17448,35.75408
03-02-2025 15:01:59.035,15.17448,35.75408
03-02-2025 15:01:59.042,15.17448,35.75408
03-02-2025 15:01:59.048,15.17448,35.75408
03-02-2025 15:01:59.058,15.17448,35.75408
03-02-2025 15:01:59.066,15.17448,35.75408
03-02-2025 15:01:59.073,15.17448,35.75408
03-02-2025 15:01:59.079,15.17448,35.75408
03-02-2025 15:01:59.086,15.17448,35.75408
03-02-2025 15:01:59.092,15.17448,35.75408
03-02-2025 15:01:59.099,15.17448,35.75408
03-02-2025 15:01:59.106,15.17448,35.75408
03-02-2025 15:01:59.112,15.17448,35.75408
03-02-2025 15:01:59.117,15.17448,35.75408
03-02-2025 15:01:59.126,15.17448,35.75408
03-02-2025 15:01:59.132,15.17448,35.75408
03-02-2025 15:01:59.140,15.17448,35.75408
03-02-2025 15:01:59.149,15.17448,35.75408
03-02-2025 15:01:59.156,15.17448,35.75408
03-02-2025 15:01:59.163,15.17448,35.75408
03-02-2025 15:01:59.169,15.17448,35.75408
03-02-2025 15:01:59.176,15.17448,35.75408
03-02-2025 15:01:59.185,15.17448,35.75408
03-02-2025 15:01:59.192,15.17448,35.75408
03-02-2025 15:01:59.199,15.17448,35.75408
03-02-2025 15:01:59.205,15.17448,35.75408
03-02-2025 15:01:59.212,15.17448,35.75408
03-02-2025 15:01:59.218,15.17448,35.75408
03-02-2025 15:01:59.226,15.17448,35.75408
03-02-2025 15:01:59.232,15.17448,35.75408
03-02-2025 15:01:59.239,15.17448,35.75408
03-02-2025 15:01:59.246,15.17448,35.75408
03-02-2025 15:01:59.253,15.17448,35.75408
03-02-2025 15:01:59.264,15.17448,35.75408
03-02-2025 15:01:59.270,15.17448,35.75408
03-02-2025 15:01:59.277,15.17448,35.75408
03-02-2025 15:01:59.284,15.17448,35.75408
03-02-2025 15:01:59.291,15.17448,35.75408
03-02-2025 15:01:59.297,15.17448,35.75408
03-02-2025 15:01:59.305,15.17448,35.75408
03-02-2025 15:01:59.311,15.17448,35.75408
03-02-2025 15:01:59.319,15.17448,35.75408
03-02-2025 15:01:59.327,15.17448,35.75408
03-02-2025 15:01:59.332,15.17448,35.75408
03-02-2025 15:01:59.338,15.17448,35.75408
03-02-2025 15:01:59.347,15.17448,35.75408
03-02-2025 15:01:59.352,15.17448,35.75408
03-02-2025 15:01:59.358,15.17448,35.75408
03-02-2025 15:01:59.366,15.17448,35.75408
03-02-2025 15:01:59.373,15.17448,35.75408
03-02-2025 15:01:59.382,15.17448,35.75408
03-02-2025 15:01:59.389,15.17448,35.75408
03-02-2025 15:01:59.396,15.17448,35.75408
03-02-2025 15:01:59.403,15.17448,35.75408
03-02-2025 15:01:59.411,15.17448,35.75408
03-02-2025 15:01:59.417,15.17448,35.75408
03-02-2025 15:01:59.425,15.17448,35.75408
03-02-2025 15:01:59.431,15.17448,35.75408
03-02-2025 15:01:59.437,15.17448,35.75408
03-02-2025 15:01:59.445,15.17448,35.75408
03-02-2025 15:01:59.453,15.17448,35.75408
03-02-2025 15:01:59.460,15.17448,35.75408
03-02-2025 15:01:59.472,15.17448,35.75408
03-02-2025 15:01:59.478,15.17448,35.75408
03-02-2025 15:01:59.486,15.17448,35.75408
03-02-2025 15:01:59.494,15.17448,35.75408
03-02-2025 15:01:59.500,15.17448,35.75408
03-02-2025 15:01:59.508,15.17448,35.75408
03-02-2025 15:01:59.514,15.17448,35.75408
03-02-2025 15:01:59.519,15.17448,35.75408
03-02-2025 15:01:59.526,15.17448,35.75408
03-02-2025 15:01:59.533,15.17448,35.75408
03-02-2025 15:01:59.541,15.17448,35.75408
03-02-2025 15:01:59.549,15.17448,35.75408
03-02-2025 15:01:59.558,15.17448,35.75408
03-02-2025 15:01:59.564,15.17448,35.75408
03-02-2025 15:01:59.571,15.17448,35.75408
03-02-2025 15:01:59.577,15.17448,35.75408
03-02-2025 15:01:59.583,15.17448,35.75408
03-02-2025 15:01:59.590,15.17448,35.75408
03-02-2025 15:01:59.595,15.17448,35.75408
03-02-2025 15:01:59.599,15.17448,35.75408
03-02-2025 15:01:59.608,15.17448,35.75408
03-02-2025 15:01:59.614,15.17448,35.75408
03-02-2025 15:01:59.623,15.17448,35.75408
03-02-2025 15:01:59.629,15.17448,35.75408
03-02-2025 15:01:59.637,15.17448,35.75408
03-02-2025 15:01:59.644,15.17448,35.75408
03-02-2025 15:01:59.651,15.17448,35.75408
03-02-2025 15:01:59.658,15.17448,35.75408
03-02-2025 15:01:59.666,15.17448,35.75408
03-02-2025 15:01:59.678,15.17448,35.75408
03-02-2025 15:01:59.683,15.17448,35.75408
03-02-2025 15:01:59.689,15.17448,35.75408
03-02-2025 15:01:59.694,15.17448,35.75408
03-02-2025 15:01:59.702,15.17448,35.75408
03-02-2025 15:01:59.710,15.17448,35.75408
03-02-2025 15:01:59.715,15.17448,35.75408
03-02-2025 15:01:59.723,15.17448,35.75408
03-02-2025 15:01:59.731,15.17448,35.75408
03-02-2025 15:01:59.745,15.17448,35.75408
03-02-2025 15:01:59.754,15.17448,35.75408
03-02-2025 15:01:59.761,15.17448,35.75408
03-02-2025 15:01:59.768,15.17448,35.75408
03-02-2025 15:01:59.777,15.17448,35.75408
03-02-2025 15:01:59.781,15.17448,35.75408
03-02-2025 15:01:59.789,15.17448,35.75408
03-02-2025 15:01:59.794,15.17448,35.75408
03-02-2025 15:01:59.801,15.17448,35.75408
03-02-2025 15:01:59.807,15.17448,35.75408
03-02-2025 15:01:59.814,15.17448,35.75408
03-02-2025 15:01:59.818,15.17448,35.75408
03-02-2025 15:01:59.826,15.17448,35.75408
03-02-2025 15:01:59.832,15.17448,35.75408
03-02-2025 15:01:59.839,15.17448,35.75408
03-02-2025 15:01:59.848,15.17436,35.75428
03-02-2025 15:01:59.855,15.17436,35.75428
03-02-2025 15:01:59.861,15.17436,35.75428
03-02-2025 15:01:59.868,15.17436,35.75428
03-02-2025 15:01:59.879,15.17436,35.75428
03-02-2025 15:01:59.884,15.17436,35.75428
03-02-2025 15:01:59.891,15.17436,35.75428
03-02-2025 15:01:59.897,15.17436,35.75428
03-02-2025 15:01:59.902,15.17436,35.75428
03-02-2025 15:01:59.910,15.17436,35.75428
03-02-2025 15:01:59.916,15.17436,35.75428
03-02-2025 15:01:59.922,15.17436,35.75428
03-02-2025 15:01:59.928,15.17436,35.75428
03-02-2025 15:01:59.936,15.17436,35.75428
03-02-2025 15:01:59.943,15.17436,35.75428
03-02-2025 15:01:59.950,15.17436,35.75428
03-02-2025 15:01:59.957,15.17436,35.75428
03-02-2025 15:01:59.966,15.17436,35.75428
03-02-2025 15:01:59.972,15.17436,35.75428
03-02-2025 15:01:59.978,15.17436,35.75428
03-02-2025 15:01:59.986,15.17436,35.75428
03-02-2025 15:01:59.997,15.17436,35.75428
03-02-2025 15:02:00.009,15.17436,35.75428
03-02-2025 15:02:00.017,15.17436,35.75428
03-02-2025 15:02:00.026,15.17436,35.75428
03-02-2025 15:02:00.036,15.17436,35.75428
03-02-2025 15:02:00.045,15.17436,35.75428
03-02-2025 15:02:00.054,15.17436,35.75428
03-02-2025 15:02:00.063,15.17436,35.75428
03-02-2025 15:02:00.071,15.17436,35.75428
03-02-2025 15:02:00.083,15.17436,35.75428
03-02-2025 15:02:00.090,15.17436,35.75428
03-02-2025 15:02:00.098,15.17436,35.75428
03-02-2025 15:02:00.104,15.17436,35.75428
03-02-2025 15:02:00.110,15.17436,35.75428
03-02-2025 15:02:00.117,15.17436,35.75428
03-02-2025 15:02:00.124,15.17436,35.75428
03-02-2025 15:02:00.131,15.17436,35.75428
03-02-2025 15:02:00.139,15.17436,35.75428
03-02-2025 15:02:00.148,15.17436,35.75428
03-02-2025 15:02:00.154,15.17436,35.75428
03-02-2025 15:02:00.160,15.17436,35.75428
03-02-2025 15:02:00.169,15.17436,35.75428
03-02-2025 15:02:00.176,15.17436,35.75428
03-02-2025 15:02:00.184,15.17436,35.75428
03-02-2025 15:02:00.192,15.18221,35.7426
03-02-2025 15:02:00.199,15.18221,35.7426
03-02-2025 15:02:00.207,15.1821,35.74279
03-02-2025 15:02:00.214,15.18198,35.74298
03-02-2025 15:02:00.221,15.18186,35.74318
03-02-2025 15:02:00.229,15.18186,35.74318
03-02-2025 15:02:00.236,15.18175,35.74336
03-02-2025 15:02:00.245,15.18175,35.74336
03-02-2025 15:02:00.252,15.18175,35.74336
03-02-2025 15:02:00.258,15.18175,35.74336
03-02-2025 15:02:00.265,15.18175,35.74336
03-02-2025 15:02:00.271,15.18186,35.74318
03-02-2025 15:02:00.283,15.18186,35.74318
03-02-2025 15:02:00.290,15.18186,35.74318
