Time,Encoder1,Encoder2
03-02-2025 15:02:36.267,16.49587,29.53421
03-02-2025 15:02:36.290,16.49587,29.53421
03-02-2025 15:02:36.299,16.49587,29.53421
03-02-2025 15:02:36.306,16.49587,29.53421
03-02-2025 15:02:36.312,16.49587,29.53421
03-02-2025 15:02:36.318,16.49587,29.53421
03-02-2025 15:02:36.324,16.49587,29.53421
03-02-2025 15:02:36.331,16.49587,29.53421
03-02-2025 15:02:36.337,16.49587,29.53421
03-02-2025 15:02:36.343,16.49587,29.53421
03-02-2025 15:02:36.350,16.49587,29.53421
03-02-2025 15:02:36.357,16.49587,29.53421
03-02-2025 15:02:36.362,16.49587,29.53421
03-02-2025 15:02:36.367,16.49587,29.53421
03-02-2025 15:02:36.374,16.49587,29.53421
03-02-2025 15:02:36.381,16.49587,29.53421
03-02-2025 15:02:36.397,16.49587,29.53421
03-02-2025 15:02:36.401,16.49587,29.53421
03-02-2025 15:02:36.407,16.49587,29.53421
03-02-2025 15:02:36.412,16.49587,29.53421
03-02-2025 15:02:36.417,16.49587,29.53421
03-02-2025 15:02:36.423,16.49587,29.53421
03-02-2025 15:02:36.428,16.49587,29.53421
03-02-2025 15:02:36.433,16.49587,29.53421
03-02-2025 15:02:36.439,16.49587,29.53421
03-02-2025 15:02:36.444,16.49587,29.53421
03-02-2025 15:02:36.452,16.49587,29.53421
03-02-2025 15:02:36.457,16.49587,29.53421
03-02-2025 15:02:36.463,16.49587,29.53421
03-02-2025 15:02:36.471,16.49587,29.53421
03-02-2025 15:02:36.477,16.49587,29.53421
03-02-2025 15:02:36.481,16.49587,29.53421
03-02-2025 15:02:36.491,16.49587,29.53421
03-02-2025 15:02:36.502,16.49587,29.53421
03-02-2025 15:02:36.508,16.49587,29.53421
03-02-2025 15:02:36.514,16.49587,29.53421
03-02-2025 15:02:36.521,16.49587,29.53421
03-02-2025 15:02:36.531,16.49587,29.53421
03-02-2025 15:02:36.538,16.49587,29.53421
03-02-2025 15:02:36.544,16.49587,29.53421
03-02-2025 15:02:36.549,16.49587,29.53421
03-02-2025 15:02:36.556,16.49587,29.53421
03-02-2025 15:02:36.562,16.49587,29.53421
03-02-2025 15:02:36.567,16.49587,29.53421
03-02-2025 15:02:36.573,16.49587,29.53421
03-02-2025 15:02:36.579,16.49587,29.53421
03-02-2025 15:02:36.586,16.49587,29.53421
03-02-2025 15:02:36.594,16.49587,29.53421
03-02-2025 15:02:36.601,16.49587,29.53421
03-02-2025 15:02:36.607,16.49587,29.53421
03-02-2025 15:02:36.613,16.49587,29.53421
03-02-2025 15:02:36.618,16.49587,29.53421
03-02-2025 15:02:36.624,16.49587,29.53421
03-02-2025 15:02:36.630,16.49587,29.53421
03-02-2025 15:02:36.637,16.49587,29.53421
03-02-2025 15:02:36.642,16.49587,29.53421
03-02-2025 15:02:36.650,16.49587,29.53421
03-02-2025 15:02:36.658,16.49587,29.53421
03-02-2025 15:02:36.664,16.49587,29.53421
03-02-2025 15:02:36.672,16.49587,29.53421
03-02-2025 15:02:36.679,16.49587,29.53421
03-02-2025 15:02:36.685,16.49587,29.53421
03-02-2025 15:02:36.692,16.49587,29.53421
03-02-2025 15:02:36.701,16.49587,29.53421
03-02-2025 15:02:36.708,16.49587,29.53421
03-02-2025 15:02:36.715,16.49587,29.53421
03-02-2025 15:02:36.720,16.49587,29.53421
03-02-2025 15:02:36.728,16.49587,29.53421
03-02-2025 15:02:36.734,16.49587,29.53421
03-02-2025 15:02:36.742,16.49587,29.53421
03-02-2025 15:02:36.748,16.49587,29.53421
03-02-2025 15:02:36.757,16.49587,29.53421
03-02-2025 15:02:36.765,16.49587,29.53421
03-02-2025 15:02:36.772,16.49587,29.53421
03-02-2025 15:02:36.779,16.49587,29.53421
03-02-2025 15:02:36.786,16.49587,29.53421
03-02-2025 15:02:36.794,16.49587,29.53421
03-02-2025 15:02:36.801,16.49587,29.53421
03-02-2025 15:02:36.808,16.49587,29.53421
03-02-2025 15:02:36.814,16.49587,29.53421
03-02-2025 15:02:36.820,16.49587,29.53421
03-02-2025 15:02:36.826,16.49587,29.53421
03-02-2025 15:02:36.833,16.49587,29.53421
03-02-2025 15:02:36.840,16.49587,29.53421
03-02-2025 15:02:36.848,16.49587,29.53421
03-02-2025 15:02:36.856,16.49587,29.53421
03-02-2025 15:02:36.862,16.49587,29.53421
03-02-2025 15:02:36.871,16.49587,29.53421
03-02-2025 15:02:36.877,16.49596,29.53403
03-02-2025 15:02:36.884,16.49596,29.53403
03-02-2025 15:02:36.892,16.49605,29.53384
03-02-2025 15:02:36.904,16.49594,29.53366
03-02-2025 15:02:36.910,16.49602,29.53348
03-02-2025 15:02:36.916,16.49602,29.53348
03-02-2025 15:02:36.923,16.49592,29.53329
03-02-2025 15:02:36.931,16.49622,29.53348
03-02-2025 15:02:36.940,16.49622,29.53348
03-02-2025 15:02:36.947,16.49622,29.53348
03-02-2025 15:02:36.956,16.49605,29.53384
03-02-2025 15:02:36.962,16.49615,29.53403
03-02-2025 15:02:36.971,16.49615,29.53403
03-02-2025 15:02:36.976,16.4969,29.53367
03-02-2025 15:02:36.983,16.49701,29.53384
03-02-2025 15:02:36.990,16.49721,29.53385
03-02-2025 15:02:36.996,16.49731,29.53403
03-02-2025 15:02:37.003,16.51148,29.55562
03-02-2025 15:02:37.010,16.51375,29.55983
03-02-2025 15:02:37.018,16.51525,29.56239
03-02-2025 15:02:37.024,16.51763,29.56678
03-02-2025 15:02:37.033,16.55239,29.62899
03-02-2025 15:02:37.041,16.55671,29.63668
03-02-2025 15:02:37.048,16.55994,29.64217
03-02-2025 15:02:37.055,16.61356,29.73046
03-02-2025 15:02:37.061,16.61703,29.73632
03-02-2025 15:02:37.068,16.62017,29.74164
03-02-2025 15:02:37.076,16.62451,29.74164
03-02-2025 15:02:37.083,16.72455,29.91713
03-02-2025 15:02:37.091,16.73014,29.92649
03-02-2025 15:02:37.099,16.73704,29.93787
03-02-2025 15:02:37.110,16.8263,30.08406
03-02-2025 15:02:37.116,16.83871,30.10409
03-02-2025 15:02:37.123,16.95147,30.28505
03-02-2025 15:02:37.133,16.96211,30.30197
03-02-2025 15:02:37.140,16.97467,30.32166
03-02-2025 15:02:37.146,17.10497,30.51484
03-02-2025 15:02:37.153,17.11406,30.52737
03-02-2025 15:02:37.160,17.12564,30.54377
03-02-2025 15:02:37.165,17.27976,30.74153
03-02-2025 15:02:37.173,17.28995,30.75499
03-02-2025 15:02:37.179,17.29848,30.76513
03-02-2025 15:02:37.184,17.30685,30.77452
