Time,Encoder1,Encoder2
03-02-2025 12:50:49.035,15.00478,17.98896
03-02-2025 12:50:49.099,15.00478,17.98896
03-02-2025 12:50:49.125,15.00478,17.98896
03-02-2025 12:50:49.136,15.00478,17.98896
03-02-2025 12:50:49.144,15.00478,17.98896
03-02-2025 12:50:49.153,15.00478,17.98896
03-02-2025 12:50:49.163,15.00478,17.98896
03-02-2025 12:50:49.173,15.00478,17.98896
03-02-2025 12:50:49.181,15.00478,17.98896
03-02-2025 12:50:49.189,15.00478,17.98896
03-02-2025 12:50:49.197,15.00478,17.98896
03-02-2025 12:50:49.207,15.00478,17.98896
03-02-2025 12:50:49.214,15.00478,17.98896
03-02-2025 12:50:49.222,15.00478,17.98896
03-02-2025 12:50:49.230,15.00478,17.98896
03-02-2025 12:50:49.237,15.00478,17.98896
03-02-2025 12:50:49.245,15.00478,17.98896
03-02-2025 12:50:49.256,15.00478,17.98896
03-02-2025 12:50:49.264,15.00478,17.98896
03-02-2025 12:50:49.273,15.00478,17.98896
03-02-2025 12:50:49.282,15.00478,17.98896
03-02-2025 12:50:49.291,15.00478,17.98896
03-02-2025 12:50:49.301,15.00478,17.98896
03-02-2025 12:50:49.309,15.00478,17.98896
03-02-2025 12:50:49.317,15.00478,17.98896
03-02-2025 12:50:49.327,15.00478,17.98896
03-02-2025 12:50:49.335,15.00478,17.98896
03-02-2025 12:50:49.344,15.00478,17.98896
03-02-2025 12:50:49.352,15.00478,17.98896
03-02-2025 12:50:49.361,15.00478,17.98896
03-02-2025 12:50:49.369,15.00478,17.98896
03-02-2025 12:50:49.377,15.00478,17.98896
03-02-2025 12:50:49.391,15.00478,17.98896
03-02-2025 12:50:49.405,15.00478,17.98896
03-02-2025 12:50:49.413,15.00478,17.98896
03-02-2025 12:50:49.422,15.00478,17.98896
03-02-2025 12:50:49.431,15.00478,17.98896
03-02-2025 12:50:49.438,15.00478,17.98896
03-02-2025 12:50:49.448,15.00478,17.98896
03-02-2025 12:50:49.457,15.00478,17.98896
03-02-2025 12:50:49.466,15.00478,17.98896
03-02-2025 12:50:49.477,15.00478,17.98896
03-02-2025 12:50:49.485,15.00478,17.98896
03-02-2025 12:50:49.501,15.00478,17.98896
03-02-2025 12:50:49.509,15.00478,17.98896
03-02-2025 12:50:49.521,15.00478,17.98896
03-02-2025 12:50:49.529,15.00478,17.98896
03-02-2025 12:50:49.537,15.00478,17.98896
03-02-2025 12:50:49.548,15.00478,17.98896
03-02-2025 12:50:49.555,15.00478,17.98896
03-02-2025 12:50:49.565,15.00478,17.98896
03-02-2025 12:50:49.575,15.00478,17.98896
03-02-2025 12:50:49.585,15.00478,17.98896
03-02-2025 12:50:49.594,15.00478,17.98896
03-02-2025 12:50:49.605,15.00478,17.98896
03-02-2025 12:50:49.613,15.00478,17.98896
03-02-2025 12:50:49.625,15.00478,17.98896
03-02-2025 12:50:49.635,15.00478,17.98896
03-02-2025 12:50:49.645,15.00478,17.98896
03-02-2025 12:50:49.659,15.00478,17.98896
03-02-2025 12:50:49.670,15.00478,17.98896
03-02-2025 12:50:49.682,15.00478,17.98896
03-02-2025 12:50:49.697,15.00478,17.98896
03-02-2025 12:50:49.711,15.00478,17.98896
03-02-2025 12:50:49.722,15.00478,17.98896
03-02-2025 12:50:49.735,15.00478,17.98896
03-02-2025 12:50:49.750,15.00478,17.98896
03-02-2025 12:50:49.765,15.00478,17.98896
03-02-2025 12:50:49.778,15.00478,17.98896
03-02-2025 12:50:49.788,15.00478,17.98896
03-02-2025 12:50:49.801,15.00478,17.98896
03-02-2025 12:50:49.811,15.00478,17.98896
03-02-2025 12:50:49.823,15.00478,17.98896
03-02-2025 12:50:49.834,15.00478,17.98896
03-02-2025 12:50:49.849,15.00478,17.98896
03-02-2025 12:50:49.861,15.00478,17.98896
03-02-2025 12:50:49.871,15.00478,17.98896
03-02-2025 12:50:49.883,15.00478,17.98896
03-02-2025 12:50:49.896,15.00478,17.98896
03-02-2025 12:50:49.907,15.00478,17.98896
03-02-2025 12:50:49.918,15.00478,17.98896
03-02-2025 12:50:49.927,15.00478,17.98896
03-02-2025 12:50:49.943,15.00478,17.98896
03-02-2025 12:50:49.949,15.00478,17.98896
03-02-2025 12:50:49.958,15.00478,17.98896
03-02-2025 12:50:49.967,15.00478,17.98896
03-02-2025 12:50:49.976,15.00478,17.98896
03-02-2025 12:50:49.985,15.00478,17.98896
03-02-2025 12:50:49.995,15.00478,17.98896
03-02-2025 12:50:50.009,15.00478,17.98896
03-02-2025 12:50:50.021,15.00478,17.98896
03-02-2025 12:50:50.029,15.00478,17.98896
03-02-2025 12:50:50.042,15.00478,17.98896
03-02-2025 12:50:50.048,15.00478,17.98896
03-02-2025 12:50:50.058,15.00478,17.98896
03-02-2025 12:50:50.067,15.00478,17.98896
03-02-2025 12:50:50.077,15.00478,17.98896
03-02-2025 12:50:50.085,15.00478,17.98896
03-02-2025 12:50:50.094,15.00478,17.98896
03-02-2025 12:50:50.103,15.00478,17.98896
03-02-2025 12:50:50.111,15.00478,17.98896
03-02-2025 12:50:50.122,15.00478,17.98896
03-02-2025 12:50:50.131,15.00478,17.98896
03-02-2025 12:50:50.141,15.00478,17.98896
03-02-2025 12:50:50.149,15.00478,17.98896
03-02-2025 12:50:50.158,15.00478,17.98896
03-02-2025 12:50:50.167,15.00478,17.98896
03-02-2025 12:50:50.177,15.00478,17.98896
03-02-2025 12:50:50.186,15.00478,17.98896
03-02-2025 12:50:50.196,15.00478,17.98896
03-02-2025 12:50:50.204,15.00478,17.98896
03-02-2025 12:50:50.212,15.00478,17.98896
03-02-2025 12:50:50.222,15.00478,17.98896
03-02-2025 12:50:50.230,15.00478,17.98896
03-02-2025 12:50:50.238,15.00478,17.98896
03-02-2025 12:50:50.248,15.00478,17.98896
03-02-2025 12:50:50.257,15.00478,17.98896
03-02-2025 12:50:50.267,15.00478,17.98896
03-02-2025 12:50:50.275,15.00478,17.98896
03-02-2025 12:50:50.285,15.00478,17.98896
03-02-2025 12:50:50.293,15.00478,17.98896
03-02-2025 12:50:50.302,15.00478,17.98896
03-02-2025 12:50:50.312,15.00478,17.98896
03-02-2025 12:50:50.323,15.00478,17.98896
03-02-2025 12:50:50.329,15.00478,17.98896
03-02-2025 12:50:50.339,15.00478,17.98896
03-02-2025 12:50:50.349,15.00478,17.98896
03-02-2025 12:50:50.358,15.00478,17.98896
03-02-2025 12:50:50.367,15.00478,17.98896
03-02-2025 12:50:50.376,15.00478,17.98896
03-02-2025 12:50:50.384,15.00478,17.98896
03-02-2025 12:50:50.392,15.00478,17.98896
03-02-2025 12:50:50.401,15.00478,17.98896
03-02-2025 12:50:50.413,15.00478,17.98896
03-02-2025 12:50:50.421,15.00478,17.98896
03-02-2025 12:50:50.431,15.00478,17.98896
03-02-2025 12:50:50.441,15.00478,17.98896
03-02-2025 12:50:50.450,15.00478,17.98896
03-02-2025 12:50:50.458,15.00478,17.98896
03-02-2025 12:50:50.467,15.00478,17.98896
03-02-2025 12:50:50.476,15.00478,17.98896
03-02-2025 12:50:50.485,15.00478,17.98896
03-02-2025 12:50:50.494,15.00478,17.98896
03-02-2025 12:50:50.503,15.00478,17.98896
03-02-2025 12:50:50.512,15.00478,17.98896
03-02-2025 12:50:50.524,15.00478,17.98896
03-02-2025 12:50:50.534,15.00478,17.98896
03-02-2025 12:50:50.543,15.00478,17.98896
03-02-2025 12:50:50.551,15.00478,17.98896
03-02-2025 12:50:50.562,15.00478,17.98896
03-02-2025 12:50:50.570,15.00478,17.98896
03-02-2025 12:50:50.579,15.00478,17.98896
03-02-2025 12:50:50.589,15.00478,17.98896
03-02-2025 12:50:50.599,15.00478,17.98896
03-02-2025 12:50:50.610,15.00478,17.98896
03-02-2025 12:50:50.618,15.00478,17.98896
03-02-2025 12:50:50.627,15.00478,17.98896
03-02-2025 12:50:50.634,15.00478,17.98896
03-02-2025 12:50:50.644,15.00478,17.98896
03-02-2025 12:50:50.653,15.00478,17.98896
03-02-2025 12:50:50.663,15.00478,17.98896
03-02-2025 12:50:50.672,15.00478,17.98896
03-02-2025 12:50:50.681,15.00478,17.98896
03-02-2025 12:50:50.691,15.00478,17.98896
03-02-2025 12:50:50.698,15.00478,17.98896
03-02-2025 12:50:50.708,15.00478,17.98896
03-02-2025 12:50:50.715,15.00478,17.98896
03-02-2025 12:50:50.724,15.00478,17.98896
03-02-2025 12:50:50.732,15.00478,17.98896
03-02-2025 12:50:50.740,15.00478,17.98896
03-02-2025 12:50:50.751,15.00478,17.98896
03-02-2025 12:50:50.762,15.00478,17.98896
03-02-2025 12:50:50.768,15.00478,17.98896
03-02-2025 12:50:50.778,15.00478,17.98896
03-02-2025 12:50:50.785,15.00478,17.98896
03-02-2025 12:50:50.795,15.00478,17.98896
03-02-2025 12:50:50.804,15.00478,17.98896
03-02-2025 12:50:50.812,15.00478,17.98896
03-02-2025 12:50:50.819,15.00478,17.98896
03-02-2025 12:50:50.828,15.00478,17.98896
03-02-2025 12:50:50.836,15.00478,17.98896
03-02-2025 12:50:50.846,15.00478,17.98896
03-02-2025 12:50:50.855,15.00478,17.98896
03-02-2025 12:50:50.865,15.00478,17.98896
03-02-2025 12:50:50.873,15.00478,17.98896
03-02-2025 12:50:50.881,15.00478,17.98896
03-02-2025 12:50:50.890,15.00478,17.98896
03-02-2025 12:50:50.897,15.00478,17.98896
03-02-2025 12:50:50.906,15.00478,17.98896
03-02-2025 12:50:50.914,15.00478,17.98896
03-02-2025 12:50:50.925,15.00478,17.98896
03-02-2025 12:50:50.932,15.00478,17.98896
03-02-2025 12:50:50.942,15.00478,17.98896
03-02-2025 12:50:50.951,15.00478,17.98896
03-02-2025 12:50:50.961,15.00478,17.98896
03-02-2025 12:50:50.968,15.00478,17.98896
03-02-2025 12:50:50.977,15.00478,17.98896
03-02-2025 12:50:50.987,15.00478,17.98896
03-02-2025 12:50:50.996,15.00478,17.98896
03-02-2025 12:50:51.006,15.00478,17.98896
03-02-2025 12:50:51.015,15.00478,17.98896
03-02-2025 12:50:51.024,15.00478,17.98896
03-02-2025 12:50:51.032,15.00478,17.98896
03-02-2025 12:50:51.039,15.00478,17.98896
03-02-2025 12:50:51.049,15.00478,17.98896
03-02-2025 12:50:51.061,15.00478,17.98896
03-02-2025 12:50:51.068,15.00478,17.98896
03-02-2025 12:50:51.078,15.00478,17.98896
03-02-2025 12:50:51.087,15.00478,17.98896
03-02-2025 12:50:51.095,15.00478,17.98896
03-02-2025 12:50:51.104,15.00478,17.98896
03-02-2025 12:50:51.114,15.00478,17.98896
03-02-2025 12:50:51.123,15.00478,17.98896
03-02-2025 12:50:51.131,15.00478,17.98896
03-02-2025 12:50:51.141,15.00478,17.98896
03-02-2025 12:50:51.149,15.00478,17.98896
03-02-2025 12:50:51.158,15.00478,17.98896
03-02-2025 12:50:51.166,15.00478,17.98896
03-02-2025 12:50:51.176,15.00478,17.98896
03-02-2025 12:50:51.185,15.00478,17.98896
03-02-2025 12:50:51.195,15.00478,17.98896
03-02-2025 12:50:51.203,15.00478,17.98896
03-02-2025 12:50:51.212,15.00478,17.98896
03-02-2025 12:50:51.221,15.00478,17.98896
03-02-2025 12:50:51.230,15.00478,17.98896
03-02-2025 12:50:51.240,15.00478,17.98896
03-02-2025 12:50:51.248,15.00478,17.98896
03-02-2025 12:50:51.256,15.00478,17.98896
03-02-2025 12:50:51.266,15.00478,17.98896
03-02-2025 12:50:51.274,15.00478,17.98896
03-02-2025 12:50:51.284,15.00478,17.98896
03-02-2025 12:50:51.292,15.00478,17.98896
03-02-2025 12:50:51.301,15.00478,17.98896
03-02-2025 12:50:51.311,15.00478,17.98896
03-02-2025 12:50:51.321,15.00478,17.98896
03-02-2025 12:50:51.329,15.00478,17.98896
