Time,Encoder1,Encoder2
03-02-2025 14:44:17.447,12.97992,35.55622
03-02-2025 14:44:17.470,12.97992,35.55622
03-02-2025 14:44:17.484,12.97992,35.55622
03-02-2025 14:44:17.491,12.97992,35.55622
03-02-2025 14:44:17.496,12.97992,35.55622
03-02-2025 14:44:17.501,12.97992,35.55622
03-02-2025 14:44:17.506,12.97992,35.55622
03-02-2025 14:44:17.512,12.97992,35.55622
03-02-2025 14:44:17.516,12.97992,35.55622
03-02-2025 14:44:17.523,12.97992,35.55622
03-02-2025 14:44:17.529,12.97992,35.55622
03-02-2025 14:44:17.535,12.97992,35.55622
03-02-2025 14:44:17.541,12.97992,35.55622
03-02-2025 14:44:17.547,12.97992,35.55622
03-02-2025 14:44:17.553,12.97992,35.55622
03-02-2025 14:44:17.557,12.97992,35.55622
03-02-2025 14:44:17.573,12.97992,35.55622
03-02-2025 14:44:17.580,12.97992,35.55622
03-02-2025 14:44:17.586,12.97992,35.55622
03-02-2025 14:44:17.592,12.97992,35.55622
03-02-2025 14:44:17.597,12.97992,35.55622
03-02-2025 14:44:17.602,12.97992,35.55622
03-02-2025 14:44:17.608,12.97992,35.55622
03-02-2025 14:44:17.616,12.97992,35.55622
03-02-2025 14:44:17.622,12.97992,35.55622
03-02-2025 14:44:17.629,12.97992,35.55622
03-02-2025 14:44:17.636,12.97992,35.55622
03-02-2025 14:44:17.641,12.97992,35.55622
03-02-2025 14:44:17.647,12.97992,35.55622
03-02-2025 14:44:17.653,12.97992,35.55622
03-02-2025 14:44:17.659,12.97992,35.55622
03-02-2025 14:44:17.665,12.97992,35.55622
03-02-2025 14:44:17.671,12.97992,35.55622
03-02-2025 14:44:17.687,12.97992,35.55622
03-02-2025 14:44:17.695,12.97992,35.55622
03-02-2025 14:44:17.702,12.97992,35.55622
03-02-2025 14:44:17.708,12.97992,35.55622
03-02-2025 14:44:17.717,12.97992,35.55622
03-02-2025 14:44:17.723,12.97992,35.55622
03-02-2025 14:44:17.731,12.97992,35.55622
03-02-2025 14:44:17.738,12.97992,35.55622
03-02-2025 14:44:17.745,12.97992,35.55622
03-02-2025 14:44:17.750,12.97992,35.55622
03-02-2025 14:44:17.756,12.97992,35.55622
03-02-2025 14:44:17.763,12.97992,35.55622
03-02-2025 14:44:17.768,12.97992,35.55622
03-02-2025 14:44:17.774,12.97992,35.55622
03-02-2025 14:44:17.779,12.97992,35.55622
03-02-2025 14:44:17.786,12.97992,35.55622
03-02-2025 14:44:17.794,12.97992,35.55622
03-02-2025 14:44:17.801,12.97992,35.55622
03-02-2025 14:44:17.806,12.97992,35.55622
03-02-2025 14:44:17.814,12.97992,35.55622
03-02-2025 14:44:17.820,12.97992,35.55622
03-02-2025 14:44:17.825,12.97992,35.55622
03-02-2025 14:44:17.833,12.97992,35.55622
03-02-2025 14:44:17.837,12.97992,35.55622
03-02-2025 14:44:17.844,12.97992,35.55622
03-02-2025 14:44:17.851,12.97992,35.55622
03-02-2025 14:44:17.856,12.97992,35.55622
03-02-2025 14:44:17.863,12.97992,35.55622
03-02-2025 14:44:17.870,12.97992,35.55622
03-02-2025 14:44:17.877,12.97995,35.55584
03-02-2025 14:44:17.893,12.98008,35.55564
03-02-2025 14:44:17.898,12.98008,35.55564
03-02-2025 14:44:17.905,12.98008,35.55564
03-02-2025 14:44:17.914,12.98008,35.55564
03-02-2025 14:44:17.919,12.98149,35.55357
03-02-2025 14:44:17.927,12.98162,35.55338
03-02-2025 14:44:17.933,12.98162,35.55338
03-02-2025 14:44:17.939,12.98175,35.5532
03-02-2025 14:44:17.945,12.98188,35.55301
03-02-2025 14:44:17.952,12.98201,35.55281
03-02-2025 14:44:17.960,12.98226,35.55244
03-02-2025 14:44:17.965,12.99108,35.53638
03-02-2025 14:44:17.972,12.99146,35.53581
03-02-2025 14:44:17.979,12.99187,35.53486
03-02-2025 14:44:17.986,12.99215,35.53411
03-02-2025 14:44:17.995,12.99279,35.53316
03-02-2025 14:44:18.000,12.99359,35.53166
03-02-2025 14:44:18.006,13.01731,35.49924
03-02-2025 14:44:18.014,13.01911,35.4966
03-02-2025 14:44:18.019,13.02129,35.4934
03-02-2025 14:44:18.025,13.02283,35.49113
03-02-2025 14:44:18.033,13.0245,35.48868
03-02-2025 14:44:18.039,13.0258,35.48641
03-02-2025 14:44:18.045,13.0486,35.45284
