Time,Encoder1,Encoder2
03-02-2025 09:51:59.669,16.73516,29.38529
03-02-2025 09:51:59.692,16.73516,29.38529
03-02-2025 09:51:59.704,16.73516,29.38529
03-02-2025 09:51:59.716,16.73516,29.38529
03-02-2025 09:51:59.725,16.73516,29.38529
03-02-2025 09:51:59.736,16.73516,29.38529
03-02-2025 09:51:59.748,16.73516,29.38529
03-02-2025 09:51:59.760,16.73516,29.38529
03-02-2025 09:51:59.772,16.73516,29.38529
03-02-2025 09:51:59.786,16.73516,29.38529
03-02-2025 09:51:59.793,16.73516,29.38529
03-02-2025 09:51:59.805,16.73516,29.38529
03-02-2025 09:51:59.816,16.73516,29.38529
03-02-2025 09:51:59.828,16.73516,29.38529
03-02-2025 09:51:59.840,16.73516,29.38529
03-02-2025 09:51:59.852,16.73516,29.38529
03-02-2025 09:51:59.864,16.73516,29.38529
03-02-2025 09:51:59.875,16.73516,29.38529
03-02-2025 09:51:59.887,16.73516,29.38529
03-02-2025 09:51:59.896,16.73516,29.38529
03-02-2025 09:51:59.907,16.73516,29.38529
03-02-2025 09:51:59.916,16.73516,29.38529
03-02-2025 09:51:59.927,16.73516,29.38529
03-02-2025 09:51:59.937,16.73516,29.38529
03-02-2025 09:51:59.947,16.73516,29.38529
03-02-2025 09:51:59.959,16.73516,29.38529
03-02-2025 09:51:59.969,16.73516,29.38529
03-02-2025 09:51:59.978,16.73516,29.38529
03-02-2025 09:51:59.991,16.73516,29.38529
03-02-2025 09:52:00.004,16.73516,29.38529
03-02-2025 09:52:00.014,16.73516,29.38529
03-02-2025 09:52:00.028,16.73516,29.38529
03-02-2025 09:52:00.038,16.73516,29.38529
03-02-2025 09:52:00.051,16.73516,29.38529
03-02-2025 09:52:00.063,16.73516,29.38529
03-02-2025 09:52:00.072,16.73516,29.38529
03-02-2025 09:52:00.082,16.73516,29.38529
03-02-2025 09:52:00.094,16.73516,29.38529
03-02-2025 09:52:00.105,16.73516,29.38529
03-02-2025 09:52:00.118,16.73516,29.38529
03-02-2025 09:52:00.129,16.73516,29.38529
03-02-2025 09:52:00.140,16.73516,29.38529
03-02-2025 09:52:00.148,16.73516,29.38529
03-02-2025 09:52:00.161,16.73516,29.38529
03-02-2025 09:52:00.173,16.73516,29.38529
03-02-2025 09:52:00.183,16.73516,29.38529
03-02-2025 09:52:00.192,16.73516,29.38529
03-02-2025 09:52:00.205,16.73516,29.38529
03-02-2025 09:52:00.216,16.73516,29.38529
03-02-2025 09:52:00.227,16.73516,29.38529
03-02-2025 09:52:00.239,16.73516,29.38529
03-02-2025 09:52:00.248,16.73516,29.38529
03-02-2025 09:52:00.258,16.73516,29.38529
03-02-2025 09:52:00.269,16.73516,29.38529
03-02-2025 09:52:00.280,16.73516,29.38529
03-02-2025 09:52:00.292,16.73516,29.38529
03-02-2025 09:52:00.301,16.73516,29.38529
03-02-2025 09:52:00.310,16.73516,29.38529
03-02-2025 09:52:00.319,16.73516,29.38529
03-02-2025 09:52:00.332,16.73516,29.38529
03-02-2025 09:52:00.344,16.73516,29.38529
03-02-2025 09:52:00.356,16.73516,29.38529
03-02-2025 09:52:00.366,16.73516,29.38529
03-02-2025 09:52:00.375,16.73516,29.38529
03-02-2025 09:52:00.385,16.73516,29.38529
03-02-2025 09:52:00.395,16.73516,29.38529
03-02-2025 09:52:00.405,16.73516,29.38529
03-02-2025 09:52:00.418,16.73516,29.38529
03-02-2025 09:52:00.430,16.73516,29.38529
03-02-2025 09:52:00.438,16.73516,29.38529
03-02-2025 09:52:00.447,16.73516,29.38529
03-02-2025 09:52:00.457,16.73516,29.38529
03-02-2025 09:52:00.467,16.73516,29.38529
03-02-2025 09:52:00.480,16.73516,29.38529
03-02-2025 09:52:00.492,16.73516,29.38529
03-02-2025 09:52:00.503,16.73516,29.38529
03-02-2025 09:52:00.516,16.73516,29.38529
03-02-2025 09:52:00.526,16.73516,29.38529
03-02-2025 09:52:00.536,16.73516,29.38529
03-02-2025 09:52:00.548,16.73516,29.38529
03-02-2025 09:52:00.559,16.73516,29.38529
03-02-2025 09:52:00.570,16.73516,29.38529
03-02-2025 09:52:00.582,16.73516,29.38529
03-02-2025 09:52:00.594,16.73516,29.38529
03-02-2025 09:52:00.605,16.73516,29.38529
03-02-2025 09:52:00.615,16.73516,29.38529
03-02-2025 09:52:00.627,16.73516,29.38529
03-02-2025 09:52:00.640,16.73516,29.38529
03-02-2025 09:52:00.650,16.73516,29.38529
03-02-2025 09:52:00.661,16.73516,29.38529
03-02-2025 09:52:00.672,16.73516,29.38529
03-02-2025 09:52:00.683,16.73516,29.38529
03-02-2025 09:52:00.695,16.73516,29.38529
03-02-2025 09:52:00.705,16.73516,29.38529
03-02-2025 09:52:00.717,16.73516,29.38529
03-02-2025 09:52:00.728,16.73516,29.38529
03-02-2025 09:52:00.740,16.73516,29.38529
03-02-2025 09:52:00.752,16.73516,29.38529
03-02-2025 09:52:00.763,16.73516,29.38529
03-02-2025 09:52:00.776,16.73516,29.38529
03-02-2025 09:52:00.787,16.73505,29.38511
03-02-2025 09:52:00.795,16.73505,29.38511
03-02-2025 09:52:00.806,16.73505,29.38511
03-02-2025 09:52:00.814,16.73505,29.38511
03-02-2025 09:52:00.823,16.73505,29.38511
03-02-2025 09:52:00.835,16.73505,29.38511
03-02-2025 09:52:00.845,16.73505,29.38511
03-02-2025 09:52:00.854,16.73505,29.38511
03-02-2025 09:52:00.866,16.73505,29.38511
03-02-2025 09:52:00.876,16.73505,29.38511
03-02-2025 09:52:00.887,16.73505,29.38511
03-02-2025 09:52:00.895,16.73505,29.38511
03-02-2025 09:52:00.905,16.73505,29.38511
03-02-2025 09:52:00.914,16.73505,29.38511
03-02-2025 09:52:00.926,16.73505,29.38511
03-02-2025 09:52:00.940,16.73505,29.38511
03-02-2025 09:52:00.952,16.73505,29.38511
03-02-2025 09:52:00.961,16.73505,29.38511
03-02-2025 09:52:00.972,16.73505,29.38511
03-02-2025 09:52:00.983,16.73505,29.38511
03-02-2025 09:52:00.992,16.73505,29.38511
03-02-2025 09:52:01.004,16.73505,29.38511
03-02-2025 09:52:01.015,16.73505,29.38511
03-02-2025 09:52:01.025,16.73505,29.38511
03-02-2025 09:52:01.037,16.73505,29.38511
03-02-2025 09:52:01.046,16.73505,29.38511
03-02-2025 09:52:01.058,16.73505,29.38511
03-02-2025 09:52:01.070,16.73505,29.38511
03-02-2025 09:52:01.082,16.73505,29.38511
03-02-2025 09:52:01.094,16.73505,29.38511
03-02-2025 09:52:01.103,16.73505,29.38511
03-02-2025 09:52:01.116,16.73505,29.38511
03-02-2025 09:52:01.124,16.73505,29.38511
03-02-2025 09:52:01.134,16.73505,29.38511
03-02-2025 09:52:01.154,16.73505,29.38511
03-02-2025 09:52:01.163,16.73505,29.38511
03-02-2025 09:52:01.172,16.73505,29.38511
03-02-2025 09:52:01.181,16.73505,29.38511
03-02-2025 09:52:01.192,16.73505,29.38511
03-02-2025 09:52:01.202,16.73505,29.38511
03-02-2025 09:52:01.212,16.73505,29.38511
03-02-2025 09:52:01.222,16.73505,29.38511
03-02-2025 09:52:01.230,16.73505,29.38511
03-02-2025 09:52:01.240,16.73505,29.38511
03-02-2025 09:52:01.248,16.73505,29.38511
03-02-2025 09:52:01.261,16.73505,29.38511
03-02-2025 09:52:01.272,16.73505,29.38511
03-02-2025 09:52:01.281,16.73505,29.38511
03-02-2025 09:52:01.291,16.73505,29.38511
03-02-2025 09:52:01.300,16.73505,29.38511
03-02-2025 09:52:01.310,16.73505,29.38511
03-02-2025 09:52:01.322,16.73505,29.38511
03-02-2025 09:52:01.333,16.73505,29.38511
03-02-2025 09:52:01.345,16.73505,29.38511
03-02-2025 09:52:01.356,16.73505,29.38511
03-02-2025 09:52:01.366,16.73505,29.38511
03-02-2025 09:52:01.380,16.73505,29.38511
03-02-2025 09:52:01.392,16.73505,29.38511
03-02-2025 09:52:01.404,16.73505,29.38511
03-02-2025 09:52:01.415,16.73505,29.38511
03-02-2025 09:52:01.428,16.73505,29.38511
03-02-2025 09:52:01.441,16.73505,29.38511
03-02-2025 09:52:01.453,16.73505,29.38511
03-02-2025 09:52:01.463,16.73505,29.38511
03-02-2025 09:52:01.475,16.73505,29.38511
03-02-2025 09:52:01.486,16.73505,29.38511
03-02-2025 09:52:01.496,16.73505,29.38511
03-02-2025 09:52:01.506,16.73505,29.38511
03-02-2025 09:52:01.517,16.73505,29.38511
03-02-2025 09:52:01.528,16.73505,29.38511
03-02-2025 09:52:01.537,16.73505,29.38511
03-02-2025 09:52:01.547,16.73505,29.38511
03-02-2025 09:52:01.556,16.73505,29.38511
03-02-2025 09:52:01.567,16.73505,29.38511
03-02-2025 09:52:01.579,16.73505,29.38511
03-02-2025 09:52:01.590,16.73505,29.38511
03-02-2025 09:52:01.602,16.73505,29.38511
03-02-2025 09:52:01.613,16.73505,29.38511
03-02-2025 09:52:01.624,16.73505,29.38511
03-02-2025 09:52:01.637,16.73505,29.38511
03-02-2025 09:52:01.649,16.73505,29.38511
03-02-2025 09:52:01.658,16.73505,29.38511
