Time,Encoder1,Encoder2
03-02-2025 10:16:33.583,15.00478,17.98896
03-02-2025 10:16:33.618,15.00478,17.98896
03-02-2025 10:16:33.635,15.00478,17.98896
03-02-2025 10:16:33.644,15.00478,17.98896
03-02-2025 10:16:33.655,15.00478,17.98896
03-02-2025 10:16:33.663,15.00478,17.98896
03-02-2025 10:16:33.671,15.00478,17.98896
03-02-2025 10:16:33.682,15.00478,17.98896
03-02-2025 10:16:33.691,15.00478,17.98896
03-02-2025 10:16:33.699,15.00478,17.98896
03-02-2025 10:16:33.710,15.00478,17.98896
03-02-2025 10:16:33.721,15.00478,17.98896
03-02-2025 10:16:33.732,15.00478,17.98896
03-02-2025 10:16:33.741,15.00478,17.98896
03-02-2025 10:16:33.751,15.00478,17.98896
03-02-2025 10:16:33.765,15.00478,17.98896
03-02-2025 10:16:33.777,15.00478,17.98896
03-02-2025 10:16:33.789,15.00478,17.98896
03-02-2025 10:16:33.801,15.00478,17.98896
03-02-2025 10:16:33.812,15.00478,17.98896
03-02-2025 10:16:33.824,15.00478,17.98896
03-02-2025 10:16:33.835,15.00478,17.98896
03-02-2025 10:16:33.847,15.00478,17.98896
03-02-2025 10:16:33.859,15.00478,17.98896
03-02-2025 10:16:33.872,15.00478,17.98896
03-02-2025 10:16:33.884,15.00478,17.98896
03-02-2025 10:16:33.897,15.00478,17.98896
03-02-2025 10:16:33.909,15.00478,17.98896
03-02-2025 10:16:33.919,15.00478,17.98896
03-02-2025 10:16:33.931,15.00478,17.98896
03-02-2025 10:16:33.943,15.00478,17.98896
03-02-2025 10:16:33.952,15.00478,17.98896
03-02-2025 10:16:33.965,15.00478,17.98896
03-02-2025 10:16:33.978,15.00478,17.98896
03-02-2025 10:16:33.990,15.00478,17.98896
03-02-2025 10:16:34.003,15.00478,17.98896
03-02-2025 10:16:34.011,15.00478,17.98896
03-02-2025 10:16:34.021,15.00478,17.98896
03-02-2025 10:16:34.035,15.00478,17.98896
03-02-2025 10:16:34.044,15.00478,17.98896
03-02-2025 10:16:34.057,15.00478,17.98896
03-02-2025 10:16:34.067,15.00478,17.98896
03-02-2025 10:16:34.077,15.00478,17.98896
03-02-2025 10:16:34.088,15.00478,17.98896
