Time,PlayerX,PlayerY,HazardX,HazardY,GameState
2024-08-27 16:05:00.301,0,0,0,0,0
2024-08-27 16:05:00.304,0,-2.184,0,0,0
2024-08-27 16:05:00.310,0,-2.184,0,0,0
2024-08-27 16:05:00.311,0,-2.184,0,0,0
2024-08-27 16:05:00.312,0,-2.184,0,0,0
2024-08-27 16:05:00.312,0,-2.184,0,0,0
2024-08-27 16:05:00.313,0,-2.184,0,0,0
2024-08-27 16:05:00.315,0,-2.184,0,0,0
2024-08-27 16:05:00.315,0,-2.184,0,0,0
2024-08-27 16:05:00.316,0,-2.184,0,0,0
2024-08-27 16:05:00.318,0,-2.184,0,0,0
2024-08-27 16:05:00.319,0,-2.184,0,0,0
2024-08-27 16:05:00.319,0,-2.184,0,0,0
2024-08-27 16:05:00.321,0,-2.184,0,0,0
2024-08-27 16:05:00.321,0,-2.184,0,0,0
2024-08-27 16:05:00.322,0,-2.184,0,0,0
2024-08-27 16:05:00.323,0,-2.184,0,0,0
2024-08-27 16:05:00.326,0,-2.184,0,0,3
2024-08-27 16:05:00.327,0,-2.184,0,0,1
2024-08-27 16:05:00.378,0,0,0,3.25,3
2024-08-27 16:05:00.379,0,0,0,3.25,1
2024-08-27 16:05:00.389,-1.178869,-1.16009,0,3.25,0
2024-08-27 16:05:00.391,-1.178869,-1.16009,0,3.25,3
2024-08-27 16:05:00.392,-1.178869,-1.16009,0,3.25,1
2024-08-27 16:05:00.402,0,0,8.96638,-2.75,3
2024-08-27 16:05:00.403,0,0,8.96638,-2.75,1
2024-08-27 16:05:00.411,0,0,8.96638,-2.75,3
2024-08-27 16:05:00.412,0,0,8.96638,-2.75,1
2024-08-27 16:05:00.419,-1.178869,-1.16009,8.96638,-2.75,0
2024-08-27 16:05:00.420,-1.178869,-1.16009,8.96638,-2.75,3
2024-08-27 16:05:00.421,-1.178869,-1.16009,8.96638,-2.75,1
2024-08-27 16:05:00.429,0,0,8.96638,-2.35,3
2024-08-27 16:05:00.429,0,0,8.96638,-2.35,1
2024-08-27 16:05:00.436,0,0,8.96638,-2.35,3
2024-08-27 16:05:00.437,0,0,8.96638,-2.35,1
2024-08-27 16:05:00.444,0,0,8.96638,-2.35,3
2024-08-27 16:05:00.444,0,0,8.96638,-2.35,1
2024-08-27 16:05:00.449,-1.178869,-1.16009,8.96638,-2.35,0
