Time,PlayerX,PlayerY,HazardX,HazardY,GameState
2025-01-30 11:04:27.348,0,0,0,0,0
2025-01-30 11:04:27.348,0,0,0,0,3
2025-01-30 11:04:27.349,0,0,0,0,1
2025-01-30 11:04:27.358,0,0,-12.27,-5.61,3
2025-01-30 11:04:27.358,0,0,-12.27,-5.61,1
2025-01-30 11:04:27.367,0,0,-12.27,-5.61,0
2025-01-30 11:04:27.373,0,0,-12.27,-5.61,3
2025-01-30 11:04:27.374,0,0,-12.27,-5.61,1
2025-01-30 11:04:27.378,0,0,0,-2.75,3
2025-01-30 11:04:27.380,0,0,0,-2.75,1
2025-01-30 11:04:27.386,0,0,0,-2.75,3
2025-01-30 11:04:27.387,0,0,0,-2.75,1
2025-01-30 11:04:27.393,0,0,0,-2.75,3
2025-01-30 11:04:27.395,0,0,0,-2.75,1
2025-01-30 11:04:27.400,0,0,0,-2.75,0
2025-01-30 11:04:27.403,0,0,0,-2.75,3
2025-01-30 11:04:27.405,0,0,0,-2.75,1
2025-01-30 11:04:27.412,0,0,0,-2.35,3
2025-01-30 11:04:27.414,0,0,0,-2.35,1
2025-01-30 11:04:27.418,0,0,0,-2.35,3
2025-01-30 11:04:27.420,0,0,0,-2.35,1
2025-01-30 11:04:27.426,0,0,0,-2.35,3
2025-01-30 11:04:27.428,0,0,0,-2.35,1
2025-01-30 11:04:27.434,0,0,0,-2.35,3
2025-01-30 11:04:27.436,0,0,0,-2.35,1
2025-01-30 11:04:27.441,0,0,0,-2.35,0
2025-01-30 11:04:27.443,0,0,0,-2.35,3
2025-01-30 11:04:27.444,0,0,0,-2.35,1
2025-01-30 11:04:27.449,0,0,0,-1.95,3
2025-01-30 11:04:27.451,0,0,0,-1.95,1
2025-01-30 11:04:27.456,0,0,0,-1.95,3
2025-01-30 11:04:27.457,0,0,0,-1.95,1
2025-01-30 11:04:27.463,0,0,0,-1.95,3
2025-01-30 11:04:27.464,0,0,0,-1.95,1
2025-01-30 11:04:27.469,0,0,0,-1.95,3
2025-01-30 11:04:27.471,0,0,0,-1.95,1
2025-01-30 11:04:27.477,0,0,0,-1.95,3
2025-01-30 11:04:27.479,0,0,0,-1.95,1
2025-01-30 11:04:27.484,0,0,0,-1.95,0
2025-01-30 11:04:27.486,0,0,0,-1.95,3
2025-01-30 11:04:27.488,0,0,0,-1.95,1
2025-01-30 11:04:27.494,0,0,0,-1.55,3
2025-01-30 11:04:27.495,0,0,0,-1.55,1
2025-01-30 11:04:27.501,0,0,0,-1.55,3
2025-01-30 11:04:27.503,0,0,0,-1.55,1
2025-01-30 11:04:27.508,0,0,0,-1.55,3
2025-01-30 11:04:27.511,0,0,0,-1.55,1
2025-01-30 11:04:27.516,0,0,0,-1.55,3
2025-01-30 11:04:27.518,0,0,0,-1.55,1
2025-01-30 11:04:27.522,0,0,0,-1.55,0
2025-01-30 11:04:27.525,0,0,0,-1.55,3
2025-01-30 11:04:27.527,0,0,0,-1.55,1
2025-01-30 11:04:27.533,0,0,0,-1.15,3
2025-01-30 11:04:27.534,0,0,0,-1.15,1
2025-01-30 11:04:27.542,0,0,0,-1.15,3
2025-01-30 11:04:27.543,0,0,0,-1.15,1
2025-01-30 11:04:27.549,0,0,0,-1.15,3
2025-01-30 11:04:27.551,0,0,0,-1.15,1
2025-01-30 11:04:27.556,0,0,0,-1.15,3
2025-01-30 11:04:27.558,0,0,0,-1.15,1
2025-01-30 11:04:27.564,0,0,0,-1.15,0
2025-01-30 11:04:27.566,0,0,0,-1.15,3
2025-01-30 11:04:27.568,0,0,0,-1.15,1
2025-01-30 11:04:27.576,0,0,0,-0.75,3
2025-01-30 11:04:27.578,0,0,0,-0.75,1
2025-01-30 11:04:27.584,0,0,0,-0.75,3
2025-01-30 11:04:27.584,0,0,0,-0.75,1
2025-01-30 11:04:27.591,0,0,0,-0.75,3
2025-01-30 11:04:27.593,0,0,0,-0.75,1
2025-01-30 11:04:27.598,0,0,0,-0.75,0
2025-01-30 11:04:27.602,0,0,0,-0.75,3
2025-01-30 11:04:27.603,0,0,0,-0.75,1
2025-01-30 11:04:27.609,0,0,0,-0.35,3
2025-01-30 11:04:27.610,0,0,0,-0.35,1
2025-01-30 11:04:27.616,0,0,0,-0.35,3
2025-01-30 11:04:27.617,0,0,0,-0.35,1
2025-01-30 11:04:27.623,0,0,0,-0.35,3
