Time,PlayerX,PlayerY,HazardX,HazardY,GameState
2025-01-30 16:56:10.363,0,0,0,0,0
2025-01-30 16:56:10.364,0,0,0,0,0
2025-01-30 16:56:10.373,0,0,0,0,3
2025-01-30 16:56:10.374,0,0,0,0,1
2025-01-30 16:56:10.403,0,0,0,-2.75,3
2025-01-30 16:56:10.404,0,0,0,-2.75,1
2025-01-30 16:56:10.416,0,0,0,-2.75,3
2025-01-30 16:56:10.417,0,0,0,-2.75,1
2025-01-30 16:56:10.428,0,0,0,-2.75,0
2025-01-30 16:56:10.430,0,0,0,-2.75,3
2025-01-30 16:56:10.432,0,0,0,-2.75,1
2025-01-30 16:56:10.440,0,0,0,-2.35,3
2025-01-30 16:56:10.441,0,0,0,-2.35,1
2025-01-30 16:56:10.450,0,0,0,-2.35,3
2025-01-30 16:56:10.451,0,0,0,-2.35,1
2025-01-30 16:56:10.460,0,0,0,-2.35,3
2025-01-30 16:56:10.461,0,0,0,-2.35,1
2025-01-30 16:56:10.471,0,0,0,-2.35,0
2025-01-30 16:56:10.474,0,0,0,-2.35,3
2025-01-30 16:56:10.474,0,0,0,-2.35,1
2025-01-30 16:56:10.483,0,0,0,-1.95,3
2025-01-30 16:56:10.485,0,0,0,-1.95,1
2025-01-30 16:56:10.493,0,0,0,-1.95,3
2025-01-30 16:56:10.494,0,0,0,-1.95,1
2025-01-30 16:56:10.500,0,0,0,-1.95,3
2025-01-30 16:56:10.501,0,0,0,-1.95,1
2025-01-30 16:56:10.507,0,0,0,-1.95,0
2025-01-30 16:56:10.509,0,0,0,-1.95,3
2025-01-30 16:56:10.509,0,0,0,-1.95,1
2025-01-30 16:56:10.518,0,0,0,-1.55,3
2025-01-30 16:56:10.520,0,0,0,-1.55,1
2025-01-30 16:56:10.527,0,0,0,-1.55,3
2025-01-30 16:56:10.528,0,0,0,-1.55,1
2025-01-30 16:56:10.534,0,0,0,-1.55,3
2025-01-30 16:56:10.536,0,0,0,-1.55,1
2025-01-30 16:56:10.543,0,0,0,-1.55,3
2025-01-30 16:56:10.544,0,0,0,-1.55,1
2025-01-30 16:56:10.549,0,0,0,-1.55,0
