Time,PlayerX,PlayerY,HazardX,HazardY,GameState
2025-01-30 16:54:49.412,0,0,0,0,0
2025-01-30 16:54:49.416,0,0,0,0,0
2025-01-30 16:54:49.423,0,0,0,0,0
2025-01-30 16:54:49.425,0,0,0,0,0
2025-01-30 16:54:49.426,0,0,0,0,0
2025-01-30 16:54:49.426,0,0,0,0,0
2025-01-30 16:54:49.428,0,0,0,0,0
2025-01-30 16:54:49.429,0,0,0,0,3
2025-01-30 16:54:49.431,0,0,0,0,1
2025-01-30 16:54:49.463,0,0,0,-0.75,3
2025-01-30 16:54:49.464,0,0,0,-0.75,1
2025-01-30 16:54:49.474,0,0,0,-0.75,3
2025-01-30 16:54:49.475,0,0,0,-0.75,1
2025-01-30 16:54:49.483,0,0,0,-0.75,0
2025-01-30 16:54:49.485,0,0,0,-0.75,3
2025-01-30 16:54:49.486,0,0,0,-0.75,1
2025-01-30 16:54:49.493,0,0,0,-0.35,3
2025-01-30 16:54:49.494,0,0,0,-0.35,1
2025-01-30 16:54:49.501,0,0,0,-0.35,3
2025-01-30 16:54:49.502,0,0,0,-0.35,1
2025-01-30 16:54:49.509,0,0,0,-0.35,3
2025-01-30 16:54:49.511,0,0,0,-0.35,1
2025-01-30 16:54:49.516,0,0,0,-0.35,0
2025-01-30 16:54:49.519,0,0,0,-0.35,3
2025-01-30 16:54:49.520,0,0,0,-0.35,1
2025-01-30 16:54:49.525,0,0,0,0.04999995,3
2025-01-30 16:54:49.528,0,0,0,0.04999995,1
2025-01-30 16:54:49.535,0,0,0,0.04999995,3
2025-01-30 16:54:49.536,0,0,0,0.04999995,1
2025-01-30 16:54:49.542,0,0,0,0.04999995,3
2025-01-30 16:54:49.543,0,0,0,0.04999995,1
2025-01-30 16:54:49.547,0,0,0,0.04999995,0
2025-01-30 16:54:49.549,0,0,0,0.04999995,3
2025-01-30 16:54:49.549,0,0,0,0.04999995,1
2025-01-30 16:54:49.557,0,0,0,0.4499999,3
2025-01-30 16:54:49.558,0,0,0,0.4499999,1
2025-01-30 16:54:49.564,0,0,0,0.4499999,3
2025-01-30 16:54:49.564,0,0,0,0.4499999,1
2025-01-30 16:54:49.571,0,0,0,0.4499999,3
2025-01-30 16:54:49.571,0,0,0,0.4499999,1
2025-01-30 16:54:49.579,0,0,0,0.4499999,3
2025-01-30 16:54:49.581,0,0,0,0.4499999,1
2025-01-30 16:54:49.588,0,0,0,0.4499999,0
2025-01-30 16:54:49.590,0,0,0,0.4499999,3
2025-01-30 16:54:49.591,0,0,0,0.4499999,1
2025-01-30 16:54:49.599,0,0,0,0.8499999,3
2025-01-30 16:54:49.601,0,0,0,0.8499999,1
2025-01-30 16:54:49.607,0,0,0,0.8499999,3
2025-01-30 16:54:49.608,0,0,0,0.8499999,1
2025-01-30 16:54:49.615,0,0,0,0.8499999,0
2025-01-30 16:54:49.617,0,0,0,0.8499999,3
2025-01-30 16:54:49.618,0,0,0,0.8499999,1
2025-01-30 16:54:49.624,0,0,0,1.25,3
2025-01-30 16:54:49.626,0,0,0,1.25,1
2025-01-30 16:54:49.632,0,0,0,1.25,3
2025-01-30 16:54:49.633,0,0,0,1.25,1
2025-01-30 16:54:49.639,0,0,0,1.25,3
2025-01-30 16:54:49.640,0,0,0,1.25,1
2025-01-30 16:54:49.645,0,0,0,1.25,0
2025-01-30 16:54:49.648,0,0,0,1.25,3
2025-01-30 16:54:49.649,0,0,0,1.25,1
2025-01-30 16:54:49.655,0,0,0,1.65,3
