Time,PlayerX,PlayerY,HazardX,HazardY,GameState
2025-01-30 11:25:43.714,0,0,0,0,0
2025-01-30 11:25:43.718,0,0,0,0,0
2025-01-30 11:25:43.725,0,0,0,0,0
2025-01-30 11:25:43.725,0,0,0,0,0
2025-01-30 11:25:43.727,0,0,0,0,0
2025-01-30 11:25:43.728,0,0,0,0,0
2025-01-30 11:25:43.730,0,0,0,0,0
2025-01-30 11:25:43.731,0,0,0,0,0
2025-01-30 11:25:43.733,0,0,0,0,3
2025-01-30 11:25:43.735,0,0,0,0,1
2025-01-30 11:25:43.749,0,0,0,-0.35,3
2025-01-30 11:25:43.750,0,0,0,-0.35,1
2025-01-30 11:25:43.756,0,0,0,-0.35,0
2025-01-30 11:25:43.759,0,0,0,-0.35,3
2025-01-30 11:25:43.760,0,0,0,-0.35,1
2025-01-30 11:25:43.772,0,0,0,0.04999995,3
2025-01-30 11:25:43.774,0,0,0,0.04999995,1
2025-01-30 11:25:43.782,0,0,0,0.04999995,3
2025-01-30 11:25:43.784,0,0,0,0.04999995,1
2025-01-30 11:25:43.792,0,0,0,0.04999995,0
2025-01-30 11:25:43.794,0,0,0,0.04999995,3
2025-01-30 11:25:43.796,0,0,0,0.04999995,1
2025-01-30 11:25:43.803,0,0,0,0.4499999,3
2025-01-30 11:25:43.804,0,0,0,0.4499999,1
2025-01-30 11:25:43.813,0,0,0,0.4499999,3
2025-01-30 11:25:43.814,0,0,0,0.4499999,1
2025-01-30 11:25:43.823,0,0,0,0.4499999,0
2025-01-30 11:25:43.826,0,0,0,0.4499999,3
2025-01-30 11:25:43.826,0,0,0,0.4499999,1
2025-01-30 11:25:43.833,0,0,0,0.8499999,3
2025-01-30 11:25:43.836,0,0,0,0.8499999,1
2025-01-30 11:25:43.843,0,0,0,0.8499999,3
2025-01-30 11:25:43.845,0,0,0,0.8499999,1
2025-01-30 11:25:43.853,0,0,0,0.8499999,0
2025-01-30 11:25:43.856,0,0,0,0.8499999,3
2025-01-30 11:25:43.857,0,0,0,0.8499999,1
2025-01-30 11:25:43.866,0,0,0,1.25,3
2025-01-30 11:25:43.868,0,0,0,1.25,1
2025-01-30 11:25:43.875,0,0,0,1.25,3
2025-01-30 11:25:43.876,0,0,0,1.25,1
2025-01-30 11:25:43.884,0,0,0,1.25,3
2025-01-30 11:25:43.886,0,0,0,1.25,1
2025-01-30 11:25:43.893,0,0,0,1.25,0
2025-01-30 11:25:43.895,0,0,0,1.25,3
2025-01-30 11:25:43.896,0,0,0,1.25,1
2025-01-30 11:25:43.903,0,0,0,1.65,3
2025-01-30 11:25:43.905,0,0,0,1.65,1
2025-01-30 11:25:43.912,0,0,0,1.65,3
2025-01-30 11:25:43.913,0,0,0,1.65,1
2025-01-30 11:25:43.919,0,0,0,1.65,0
2025-01-30 11:25:43.923,0,0,0,1.65,3
2025-01-30 11:25:43.924,0,0,0,1.65,1
2025-01-30 11:25:43.930,0,0,0,2.05,3
2025-01-30 11:25:43.931,0,0,0,2.05,1
2025-01-30 11:25:43.938,0,0,0,2.05,3
2025-01-30 11:25:43.939,0,0,0,2.05,1
2025-01-30 11:25:43.947,0,0,0,2.05,3
2025-01-30 11:25:43.948,0,0,0,2.05,1
2025-01-30 11:25:43.956,0,0,0,2.05,0
2025-01-30 11:25:43.957,0,0,0,2.05,3
2025-01-30 11:25:43.960,0,0,0,2.05,1
2025-01-30 11:25:43.970,0,0,0,2.45,3
2025-01-30 11:25:43.971,0,0,0,2.45,1
2025-01-30 11:25:43.979,0,0,0,2.45,3
2025-01-30 11:25:43.980,0,0,0,2.45,1
2025-01-30 11:25:43.986,0,0,0,2.45,0
2025-01-30 11:25:43.990,0,0,0,2.45,3
2025-01-30 11:25:43.992,0,0,0,2.45,1
2025-01-30 11:25:43.999,0,0,0,2.85,3
2025-01-30 11:25:44.000,0,0,0,2.85,1
2025-01-30 11:25:44.009,0,0,0,2.85,3
2025-01-30 11:25:44.011,0,0,0,2.85,1
2025-01-30 11:25:44.020,0,0,0,2.85,0
2025-01-30 11:25:44.024,0,0,0,2.85,3
2025-01-30 11:25:44.025,0,0,0,2.85,1
2025-01-30 11:25:44.033,0,0,-3.71697,-1.47936,3
2025-01-30 11:25:44.034,0,0,-3.71697,-1.47936,1
2025-01-30 11:25:44.042,0,0,-3.71697,-1.47936,3
2025-01-30 11:25:44.044,0,0,-3.71697,-1.47936,1
2025-01-30 11:25:44.053,0,0,-3.71697,-1.47936,0
2025-01-30 11:25:44.056,0,0,-3.71697,-1.47936,3
2025-01-30 11:25:44.057,0,0,-3.71697,-1.47936,1
2025-01-30 11:25:44.066,0,0,-3.71697,-1.07936,3
2025-01-30 11:25:44.068,0,0,-3.71697,-1.07936,1
2025-01-30 11:25:44.076,0,0,-3.71697,-1.07936,3
2025-01-30 11:25:44.077,0,0,-3.71697,-1.07936,1
2025-01-30 11:25:44.085,0,0,-3.71697,-1.07936,0
2025-01-30 11:25:44.087,0,0,-3.71697,-1.07936,3
2025-01-30 11:25:44.089,0,0,-3.71697,-1.07936,1
2025-01-30 11:25:44.100,0,0,-3.71697,-0.6793599,3
2025-01-30 11:25:44.101,0,0,-3.71697,-0.6793599,1
2025-01-30 11:25:44.110,0,0,-3.71697,-0.6793599,3
2025-01-30 11:25:44.112,0,0,-3.71697,-0.6793599,1
2025-01-30 11:25:44.121,0,0,-3.71697,-0.6793599,0
2025-01-30 11:25:44.124,0,0,-3.71697,-0.6793599,3
2025-01-30 11:25:44.125,0,0,-3.71697,-0.6793599,1
2025-01-30 11:25:44.134,0,0,-3.71697,-0.2793599,3
2025-01-30 11:25:44.134,0,0,-3.71697,-0.2793599,1
2025-01-30 11:25:44.144,0,0,-3.71697,-0.2793599,3
2025-01-30 11:25:44.145,0,0,-3.71697,-0.2793599,1
2025-01-30 11:25:44.152,0,0,-3.71697,-0.2793599,0
2025-01-30 11:25:44.154,0,0,-3.71697,-0.2793599,3
2025-01-30 11:25:44.156,0,0,-3.71697,-0.2793599,1
2025-01-30 11:25:44.164,0,0,-3.71697,0.12064,3
2025-01-30 11:25:44.166,0,0,-3.71697,0.12064,1
2025-01-30 11:25:44.175,0,0,-3.71697,0.12064,3
2025-01-30 11:25:44.178,0,0,-3.71697,0.12064,1
2025-01-30 11:25:44.186,0,0,-3.71697,0.12064,0
2025-01-30 11:25:44.190,0,0,-3.71697,0.12064,3
2025-01-30 11:25:44.191,0,0,-3.71697,0.12064,1
2025-01-30 11:25:44.198,0,0,-3.71697,0.52064,3
2025-01-30 11:25:44.200,0,0,-3.71697,0.52064,1
2025-01-30 11:25:44.208,0,0,-3.71697,0.52064,3
2025-01-30 11:25:44.210,0,0,-3.71697,0.52064,1
2025-01-30 11:25:44.221,0,0,-3.71697,0.52064,0
2025-01-30 11:25:44.223,0,0,-3.71697,0.52064,3
2025-01-30 11:25:44.224,0,0,-3.71697,0.52064,1
2025-01-30 11:25:44.234,0,0,-3.71697,0.92064,3
2025-01-30 11:25:44.236,0,0,-3.71697,0.92064,1
2025-01-30 11:25:44.244,0,0,-3.71697,0.92064,3
2025-01-30 11:25:44.246,0,0,-3.71697,0.92064,1
2025-01-30 11:25:44.254,0,0,-3.71697,0.92064,0
2025-01-30 11:25:44.256,0,0,-3.71697,0.92064,3
2025-01-30 11:25:44.257,0,0,-3.71697,0.92064,1
2025-01-30 11:25:44.269,0,0,-3.71697,1.32064,3
2025-01-30 11:25:44.270,0,0,-3.71697,1.32064,1
2025-01-30 11:25:44.281,0,0,-3.71697,1.32064,3
2025-01-30 11:25:44.283,0,0,-3.71697,1.32064,1
2025-01-30 11:25:44.292,0,0,-3.71697,1.32064,0
2025-01-30 11:25:44.295,0,0,-3.71697,1.32064,3
2025-01-30 11:25:44.295,0,0,-3.71697,1.32064,1
2025-01-30 11:25:44.307,0,0,-3.71697,1.72064,3
2025-01-30 11:25:44.309,0,0,-3.71697,1.72064,1
2025-01-30 11:25:44.319,0,0,-3.71697,1.72064,0
2025-01-30 11:25:44.322,0,0,-3.71697,1.72064,3
2025-01-30 11:25:44.323,0,0,-3.71697,1.72064,1
2025-01-30 11:25:44.333,0,0,-3.71697,2.12064,3
2025-01-30 11:25:44.334,0,0,-3.71697,2.12064,1
2025-01-30 11:25:44.343,0,0,-3.71697,2.12064,3
2025-01-30 11:25:44.344,0,0,-3.71697,2.12064,1
2025-01-30 11:25:44.351,0,0,-3.71697,2.12064,0
2025-01-30 11:25:44.354,0,0,-3.71697,2.12064,3
2025-01-30 11:25:44.356,0,0,-3.71697,2.12064,1
2025-01-30 11:25:44.363,0,0,-3.71697,2.52064,3
2025-01-30 11:25:44.364,0,0,-3.71697,2.52064,1
2025-01-30 11:25:44.371,0,0,-3.71697,2.52064,3
2025-01-30 11:25:44.374,0,0,-3.71697,2.52064,1
2025-01-30 11:25:44.382,0,0,-3.71697,2.52064,3
2025-01-30 11:25:44.383,0,0,-3.71697,2.52064,1
2025-01-30 11:25:44.392,0,0,-3.71697,2.52064,0
2025-01-30 11:25:44.395,0,0,-3.71697,2.52064,3
2025-01-30 11:25:44.396,0,0,-3.71697,2.52064,1
2025-01-30 11:25:44.404,0,0,-3.71697,2.92064,3
2025-01-30 11:25:44.406,0,0,-3.71697,2.92064,1
2025-01-30 11:25:44.414,0,0,-3.71697,2.92064,3
2025-01-30 11:25:44.416,0,0,-3.71697,2.92064,1
2025-01-30 11:25:44.426,0,0,-3.71697,2.92064,0
2025-01-30 11:25:44.428,0,0,-3.71697,2.92064,3
2025-01-30 11:25:44.430,0,0,-3.71697,2.92064,1
2025-01-30 11:25:44.439,0,0,-3.71697,3.32064,3
2025-01-30 11:25:44.440,0,0,-3.71697,3.32064,1
2025-01-30 11:25:44.450,0,0,-3.71697,3.32064,3
2025-01-30 11:25:44.452,0,0,-3.71697,3.32064,1
2025-01-30 11:25:44.461,0,0,-3.71697,3.32064,0
2025-01-30 11:25:44.464,0,0,-3.71697,3.32064,3
2025-01-30 11:25:44.466,0,0,-3.71697,3.32064,1
2025-01-30 11:25:44.475,0,0,-3.71697,3.72064,3
2025-01-30 11:25:44.476,0,0,-3.71697,3.72064,1
2025-01-30 11:25:44.484,0,0,-3.71697,3.72064,3
2025-01-30 11:25:44.486,0,0,-3.71697,3.72064,1
2025-01-30 11:25:44.493,0,0,-3.71697,3.72064,0
2025-01-30 11:25:44.496,0,0,-3.71697,3.72064,3
2025-01-30 11:25:44.498,0,0,-3.71697,3.72064,1
2025-01-30 11:25:44.507,0,0,-3.71697,4.12064,3
2025-01-30 11:25:44.509,0,0,-3.71697,4.12064,1
2025-01-30 11:25:44.518,0,0,-3.71697,4.12064,0
2025-01-30 11:25:44.521,0,0,-3.71697,4.12064,3
2025-01-30 11:25:44.523,0,0,-3.71697,4.12064,1
2025-01-30 11:25:44.533,0,0,-3.71697,4.52064,3
2025-01-30 11:25:44.534,0,0,-3.71697,4.52064,1
2025-01-30 11:25:44.541,0,0,-3.71697,4.52064,3
2025-01-30 11:25:44.544,0,0,-3.71697,4.52064,1
2025-01-30 11:25:44.554,0,0,-3.71697,4.52064,0
2025-01-30 11:25:44.557,0,0,-3.71697,4.52064,3
2025-01-30 11:25:44.560,0,0,-3.71697,4.52064,1
2025-01-30 11:25:44.570,0,0,-3.717384,-1.479556,3
2025-01-30 11:25:44.571,0,0,-3.717384,-1.479556,1
2025-01-30 11:25:44.581,0,0,-3.717384,-1.479556,3
2025-01-30 11:25:44.582,0,0,-3.717384,-1.479556,1
2025-01-30 11:25:44.590,0,0,-3.717384,-1.479556,0
2025-01-30 11:25:44.593,0,0,-3.717384,-1.479556,3
2025-01-30 11:25:44.596,0,0,-3.717384,-1.479556,1
2025-01-30 11:25:44.607,0,0,-3.717384,-1.079556,3
2025-01-30 11:25:44.609,0,0,-3.717384,-1.079556,1
2025-01-30 11:25:44.620,0,0,-3.717384,-1.079556,0
2025-01-30 11:25:44.623,0,0,-3.717384,-1.079556,3
2025-01-30 11:25:44.625,0,0,-3.717384,-1.079556,1
2025-01-30 11:25:44.635,0,0,-3.717384,-0.6795559,3
2025-01-30 11:25:44.636,0,0,-3.717384,-0.6795559,1
2025-01-30 11:25:44.646,0,0,-3.717384,-0.6795559,3
2025-01-30 11:25:44.647,0,0,-3.717384,-0.6795559,1
2025-01-30 11:25:44.656,0,0,-3.717384,-0.6795559,0
2025-01-30 11:25:44.659,0,0,-3.717384,-0.6795559,3
2025-01-30 11:25:44.661,0,0,-3.717384,-0.6795559,1
2025-01-30 11:25:44.672,0,0,-3.717384,-0.2795559,3
2025-01-30 11:25:44.674,0,0,-3.717384,-0.2795559,1
2025-01-30 11:25:44.685,0,0,-3.717384,-0.2795559,3
2025-01-30 11:25:44.686,0,0,-3.717384,-0.2795559,1
2025-01-30 11:25:44.694,0,0,-3.717384,-0.2795559,0
2025-01-30 11:25:44.697,0,0,-3.717384,-0.2795559,3
2025-01-30 11:25:44.698,0,0,-3.717384,-0.2795559,1
2025-01-30 11:25:44.709,0,0,-3.717384,0.1204441,3
2025-01-30 11:25:44.711,0,0,-3.717384,0.1204441,1
2025-01-30 11:25:44.721,0,0,-3.717384,0.1204441,0
2025-01-30 11:25:44.724,0,0,-3.717384,0.1204441,3
2025-01-30 11:25:44.724,0,0,-3.717384,0.1204441,1
2025-01-30 11:25:44.733,0,0,-3.717384,0.520444,3
2025-01-30 11:25:44.734,0,0,-3.717384,0.520444,1
2025-01-30 11:25:44.745,0,0,-3.717384,0.520444,3
2025-01-30 11:25:44.746,0,0,-3.717384,0.520444,1
