Time,Encoder1,Encoder2
23-07-2024 09:49:24.877,0,0
23-07-2024 09:49:24.967,0,0
23-07-2024 09:49:24.977,0,0
23-07-2024 09:49:24.987,0,0
23-07-2024 09:49:24.994,0,0
23-07-2024 09:49:25.000,0,0
23-07-2024 09:49:25.005,0,0
23-07-2024 09:49:25.011,0,0
23-07-2024 09:49:25.016,0,0
23-07-2024 09:49:25.024,0,0
23-07-2024 09:49:25.029,0,0
23-07-2024 09:49:25.036,0,0
23-07-2024 09:49:25.043,0,0
23-07-2024 09:49:25.048,0,0
23-07-2024 09:49:25.053,0,0
23-07-2024 09:49:25.058,0,0
23-07-2024 09:49:25.064,0,0
23-07-2024 09:49:25.069,0,0
23-07-2024 09:49:25.076,0,0
23-07-2024 09:49:25.081,0,0
23-07-2024 09:49:25.086,0,0
23-07-2024 09:49:25.091,0,0
23-07-2024 09:49:25.096,0,0
23-07-2024 09:49:25.103,0,0
23-07-2024 09:49:25.109,0,0
23-07-2024 09:49:25.115,0,0
23-07-2024 09:49:25.121,0,0
23-07-2024 09:49:25.128,0,0
23-07-2024 09:49:25.133,0,0
23-07-2024 09:49:25.138,0,0
23-07-2024 09:49:25.144,0,0
23-07-2024 09:49:25.149,0,0
23-07-2024 09:49:25.154,0,0
23-07-2024 09:49:25.161,0,0
23-07-2024 09:49:25.166,0,0
23-07-2024 09:49:25.173,0,0
23-07-2024 09:49:25.178,0,0
23-07-2024 09:49:25.185,0,0
23-07-2024 09:49:25.188,0,0
23-07-2024 09:49:25.194,0,0
23-07-2024 09:49:25.201,0,0
23-07-2024 09:49:25.205,0,0
23-07-2024 09:49:25.211,0,0
23-07-2024 09:49:25.216,0,0
23-07-2024 09:49:25.222,0,0
23-07-2024 09:49:25.228,0,0
23-07-2024 09:49:25.233,0,0
23-07-2024 09:49:25.238,0,0
23-07-2024 09:49:25.243,0,0
23-07-2024 09:49:25.249,0,0
23-07-2024 09:49:25.254,0,0
23-07-2024 09:49:25.262,0,0
23-07-2024 09:49:25.267,0,0
23-07-2024 09:49:25.273,0,0
23-07-2024 09:49:25.278,0,0
23-07-2024 09:49:25.283,0,0
23-07-2024 09:49:25.289,0,0
23-07-2024 09:49:25.294,0,0
23-07-2024 09:49:25.301,0,0
23-07-2024 09:49:25.305,0,0
23-07-2024 09:49:25.311,0,0
23-07-2024 09:49:25.316,0,0
23-07-2024 09:49:25.321,0,0
23-07-2024 09:49:25.328,0,0
23-07-2024 09:49:25.338,0,0
23-07-2024 09:49:25.343,0,0
23-07-2024 09:49:25.348,0,0
23-07-2024 09:49:25.353,0,0
23-07-2024 09:49:25.357,0,0
23-07-2024 09:49:25.364,0,0
23-07-2024 09:49:25.369,0,0
23-07-2024 09:49:25.374,0,0
23-07-2024 09:49:25.380,0,0
23-07-2024 09:49:25.385,0,0
23-07-2024 09:49:25.391,0,0
23-07-2024 09:49:25.397,0,0
23-07-2024 09:49:25.402,0,0
23-07-2024 09:49:25.407,0,0
23-07-2024 09:49:25.413,0,0
23-07-2024 09:49:25.419,0,0
23-07-2024 09:49:25.425,0,0
23-07-2024 09:49:25.431,0,0
23-07-2024 09:49:25.437,0,0
23-07-2024 09:49:25.445,0,0
23-07-2024 09:49:25.450,0,0
23-07-2024 09:49:25.455,0,0
23-07-2024 09:49:25.463,0,0
23-07-2024 09:49:25.470,0,0
23-07-2024 09:49:25.475,0,0
23-07-2024 09:49:25.482,0,0
23-07-2024 09:49:25.488,0,0
23-07-2024 09:49:25.495,0,0
23-07-2024 09:49:25.502,0,0
23-07-2024 09:49:25.507,0,0
23-07-2024 09:49:25.513,0,0
23-07-2024 09:49:25.520,0,0
