Time,Encoder1,Encoder2
22-10-2024 16:17:05.399,0,0
22-10-2024 16:17:05.442,0,0
22-10-2024 16:17:05.450,0,0
22-10-2024 16:17:05.461,0,0
22-10-2024 16:17:05.466,0,0
22-10-2024 16:17:05.471,0,0
22-10-2024 16:17:05.480,0,0
22-10-2024 16:17:05.488,0,0
22-10-2024 16:17:05.497,0,0
22-10-2024 16:17:05.503,0,0
22-10-2024 16:17:05.512,0,0
22-10-2024 16:17:05.520,0,0
22-10-2024 16:17:05.527,0,0
22-10-2024 16:17:05.531,0,0
22-10-2024 16:17:05.540,0,0
22-10-2024 16:17:05.544,0,0
22-10-2024 16:17:05.549,0,0
22-10-2024 16:17:05.554,0,0
22-10-2024 16:17:05.558,0,0
22-10-2024 16:17:05.564,0,0
22-10-2024 16:17:05.569,0,0
22-10-2024 16:17:05.572,0,0
22-10-2024 16:17:05.578,0,0
22-10-2024 16:17:05.583,0,0
22-10-2024 16:17:05.586,0,0
22-10-2024 16:17:05.591,0,0
22-10-2024 16:17:05.598,0,0
22-10-2024 16:17:05.603,0,0
22-10-2024 16:17:05.608,0,0
22-10-2024 16:17:05.613,0,0
22-10-2024 16:17:05.619,0,0
22-10-2024 16:17:05.624,0,0
22-10-2024 16:17:05.630,0,0
22-10-2024 16:17:05.634,0,0
22-10-2024 16:17:05.641,0,0
22-10-2024 16:17:05.646,0,0
22-10-2024 16:17:05.650,0,0
22-10-2024 16:17:05.657,0,0
22-10-2024 16:17:05.662,0,0
22-10-2024 16:17:05.668,0,0
22-10-2024 16:17:05.674,0,0
22-10-2024 16:17:05.682,0,0
22-10-2024 16:17:05.686,0,0
22-10-2024 16:17:05.693,0,0
22-10-2024 16:17:05.698,0,0
22-10-2024 16:17:05.705,0,0
22-10-2024 16:17:05.712,0,0
22-10-2024 16:17:05.718,0,0
22-10-2024 16:17:05.724,0,0
22-10-2024 16:17:05.729,0,0
22-10-2024 16:17:05.734,0,0
22-10-2024 16:17:05.740,0,0
22-10-2024 16:17:05.747,0,0
22-10-2024 16:17:05.752,0,0
22-10-2024 16:17:05.759,0,0
22-10-2024 16:17:05.764,0,0
22-10-2024 16:17:05.769,0,0
22-10-2024 16:17:05.774,0,0
22-10-2024 16:17:05.779,0,0
22-10-2024 16:17:05.784,0,0
22-10-2024 16:17:05.789,0,0
22-10-2024 16:17:05.795,0,0
22-10-2024 16:17:05.802,0,0
22-10-2024 16:17:05.807,0,0
22-10-2024 16:17:05.810,0,0
22-10-2024 16:17:05.817,0,0
22-10-2024 16:17:05.822,0,0
22-10-2024 16:17:05.825,0,0
22-10-2024 16:17:05.832,0,0
22-10-2024 16:17:05.838,0,0
22-10-2024 16:17:05.843,0,0
22-10-2024 16:17:05.849,0,0
22-10-2024 16:17:05.854,0,0
22-10-2024 16:17:05.860,0,0
22-10-2024 16:17:05.865,0,0
22-10-2024 16:17:05.870,0,0
22-10-2024 16:17:05.875,0,0
22-10-2024 16:17:05.880,0,0
22-10-2024 16:17:05.885,0,0
22-10-2024 16:17:05.889,0,0
22-10-2024 16:17:05.894,0,0
22-10-2024 16:17:05.899,0,0
22-10-2024 16:17:05.904,0,0
22-10-2024 16:17:05.908,0,0
22-10-2024 16:17:05.913,0,0
22-10-2024 16:17:05.918,0,0
22-10-2024 16:17:05.922,0,0
22-10-2024 16:17:05.926,0,0
22-10-2024 16:17:05.930,0,0
22-10-2024 16:17:05.935,0,0
22-10-2024 16:17:05.940,0,0
22-10-2024 16:17:05.946,0,0
22-10-2024 16:17:05.950,0,0
22-10-2024 16:17:05.954,0,0
22-10-2024 16:17:05.959,0,0
22-10-2024 16:17:05.964,0,0
22-10-2024 16:17:05.969,0,0
22-10-2024 16:17:05.974,0,0
22-10-2024 16:17:05.978,0,0
22-10-2024 16:17:05.983,0,0
22-10-2024 16:17:05.988,0,0
22-10-2024 16:17:05.993,0,0
22-10-2024 16:17:05.998,0,0
22-10-2024 16:17:06.002,0,0
22-10-2024 16:17:06.006,0,0
22-10-2024 16:17:06.010,0,0
22-10-2024 16:17:06.014,0,0
22-10-2024 16:17:06.020,0,0
22-10-2024 16:17:06.023,0,0
22-10-2024 16:17:06.029,0,0
22-10-2024 16:17:06.034,0,0
22-10-2024 16:17:06.039,0,0
22-10-2024 16:17:06.044,0,0
22-10-2024 16:17:06.047,0,0
22-10-2024 16:17:06.052,0,0
22-10-2024 16:17:06.058,0,0
22-10-2024 16:17:06.061,0,0
22-10-2024 16:17:06.067,0,0
22-10-2024 16:17:06.071,0,0
22-10-2024 16:17:06.076,0,0
22-10-2024 16:17:06.081,0,0
22-10-2024 16:17:06.086,0,0
22-10-2024 16:17:06.090,0,0
22-10-2024 16:17:06.094,0,0
22-10-2024 16:17:06.099,0,0
22-10-2024 16:17:06.103,0,0
22-10-2024 16:17:06.108,0,0
22-10-2024 16:17:06.113,0,0
22-10-2024 16:17:06.119,0,0
22-10-2024 16:17:06.123,0,0
22-10-2024 16:17:06.127,0,0
22-10-2024 16:17:06.131,0,0
22-10-2024 16:17:06.137,0,0
22-10-2024 16:17:06.141,0,0
22-10-2024 16:17:06.145,0,0
22-10-2024 16:17:06.149,0,0
22-10-2024 16:17:06.154,0,0
22-10-2024 16:17:06.159,0,0
22-10-2024 16:17:06.162,0,0
22-10-2024 16:17:06.167,0,0
22-10-2024 16:17:06.171,0,0
22-10-2024 16:17:06.176,0,0
22-10-2024 16:17:06.182,0,0
22-10-2024 16:17:06.187,0,0
22-10-2024 16:17:06.193,0,0
22-10-2024 16:17:06.199,0,0
22-10-2024 16:17:06.204,0,0
22-10-2024 16:17:06.209,0,0
22-10-2024 16:17:06.212,0,0
22-10-2024 16:17:06.218,0,0
22-10-2024 16:17:06.221,0,0
22-10-2024 16:17:06.225,0,0
22-10-2024 16:17:06.229,0,0
22-10-2024 16:17:06.234,0,0
22-10-2024 16:17:06.240,0,0
22-10-2024 16:17:06.244,0,0
22-10-2024 16:17:06.247,0,0
22-10-2024 16:17:06.252,0,0
22-10-2024 16:17:06.258,0,0
22-10-2024 16:17:06.262,0,0
22-10-2024 16:17:06.267,0,0
22-10-2024 16:17:06.271,0,0
22-10-2024 16:17:06.278,0,0
22-10-2024 16:17:06.284,0,0
22-10-2024 16:17:06.288,0,0
22-10-2024 16:17:06.293,0,0
22-10-2024 16:17:06.299,0,0
22-10-2024 16:17:06.303,0,0
22-10-2024 16:17:06.307,0,0
22-10-2024 16:17:06.312,0,0
22-10-2024 16:17:06.317,0,0
22-10-2024 16:17:06.321,0,0
22-10-2024 16:17:06.329,0,0
22-10-2024 16:17:06.334,0,0
22-10-2024 16:17:06.339,0,0
22-10-2024 16:17:06.344,0,0
22-10-2024 16:17:06.349,0,0
22-10-2024 16:17:06.354,0,0
22-10-2024 16:17:06.358,0,0
22-10-2024 16:17:06.362,0,0
22-10-2024 16:17:06.367,0,0
22-10-2024 16:17:06.371,0,0
22-10-2024 16:17:06.376,0,0
22-10-2024 16:17:06.382,0,0
22-10-2024 16:17:06.386,0,0
