Time,PlayerX,PlayerY,HazardX,HazardY,GameState
2025-01-29 14:55:21.930,0,0,0,0,0
2025-01-29 14:55:21.931,0,0,0,0,0
2025-01-29 14:55:21.936,0,0,0,0,3
2025-01-29 14:55:21.937,0,0,0,0,1
2025-01-29 14:55:21.976,0,0,0,-2.75,3
2025-01-29 14:55:21.978,0,0,0,-2.75,1
2025-01-29 14:55:22.013,0,0,0,-2.75,3
2025-01-29 14:55:22.013,0,0,0,-2.75,1
2025-01-29 14:55:22.021,0,0,0,-2.75,3
2025-01-29 14:55:22.022,0,0,0,-2.75,1
2025-01-29 14:55:22.028,0,0,0,-2.75,0
2025-01-29 14:55:22.030,0,0,0,-2.75,3
2025-01-29 14:55:22.031,0,0,0,-2.75,1
2025-01-29 14:55:22.035,0,0,0,-2.35,3
2025-01-29 14:55:22.036,0,0,0,-2.35,1
2025-01-29 14:55:22.041,0,0,0,-2.35,3
2025-01-29 14:55:22.042,0,0,0,-2.35,1
2025-01-29 14:55:22.046,0,0,0,-2.35,3
2025-01-29 14:55:22.048,0,0,0,-2.35,1
2025-01-29 14:55:22.054,0,0,0,-2.35,3
2025-01-29 14:55:22.055,0,0,0,-2.35,1
2025-01-29 14:55:22.060,0,0,0,-2.35,3
2025-01-29 14:55:22.061,0,0,0,-2.35,1
2025-01-29 14:55:22.066,0,0,0,-2.35,3
2025-01-29 14:55:22.067,0,0,0,-2.35,1
2025-01-29 14:55:22.072,0,0,0,-2.35,3
2025-01-29 14:55:22.073,0,0,0,-2.35,1
2025-01-29 14:55:22.078,0,0,0,-2.35,0
2025-01-29 14:55:22.080,0,0,0,-2.35,3
2025-01-29 14:55:22.082,0,0,0,-2.35,1
2025-01-29 14:55:22.085,0,0,0,-1.95,3
2025-01-29 14:55:22.087,0,0,0,-1.95,1
2025-01-29 14:55:22.091,0,0,0,-1.95,3
2025-01-29 14:55:22.093,0,0,0,-1.95,1
2025-01-29 14:55:22.098,0,0,0,-1.95,3
2025-01-29 14:55:22.100,0,0,0,-1.95,1
2025-01-29 14:55:22.104,0,0,0,-1.95,3
2025-01-29 14:55:22.105,0,0,0,-1.95,1
2025-01-29 14:55:22.110,0,0,0,-1.95,3
2025-01-29 14:55:22.112,0,0,0,-1.95,1
2025-01-29 14:55:22.117,0,0,0,-1.95,3
2025-01-29 14:55:22.118,0,0,0,-1.95,1
2025-01-29 14:55:22.121,0,0,0,-1.95,3
2025-01-29 14:55:22.123,0,0,0,-1.95,1
2025-01-29 14:55:22.129,0,0,0,-1.95,0
2025-01-29 14:55:22.131,0,0,0,-1.95,3
2025-01-29 14:55:22.132,0,0,0,-1.95,1
2025-01-29 14:55:22.136,0,0,0,-1.55,3
2025-01-29 14:55:22.137,0,0,0,-1.55,1
2025-01-29 14:55:22.140,0,0,0,-1.55,3
2025-01-29 14:55:22.140,0,0,0,-1.55,1
2025-01-29 14:55:22.148,0,0,0,-1.55,3
2025-01-29 14:55:22.149,0,0,0,-1.55,1
2025-01-29 14:55:22.154,0,0,0,-1.55,3
2025-01-29 14:55:22.156,0,0,0,-1.55,1
2025-01-29 14:55:22.162,0,0,0,-1.55,3
2025-01-29 14:55:22.163,0,0,0,-1.55,1
2025-01-29 14:55:22.168,0,0,0,-1.55,3
2025-01-29 14:55:22.169,0,0,0,-1.55,1
2025-01-29 14:55:22.173,0,0,0,-1.55,3
2025-01-29 14:55:22.174,0,0,0,-1.55,1
2025-01-29 14:55:22.179,0,0,0,-1.55,0
2025-01-29 14:55:22.180,0,0,0,-1.55,3
2025-01-29 14:55:22.182,0,0,0,-1.55,1
2025-01-29 14:55:22.211,0,0,0,-1.15,3
2025-01-29 14:55:22.212,0,0,0,-1.15,1
2025-01-29 14:55:22.216,0,0,0,-1.15,3
2025-01-29 14:55:22.217,0,0,0,-1.15,1
2025-01-29 14:55:22.223,0,0,0,-1.15,3
2025-01-29 14:55:22.224,0,0,0,-1.15,1
2025-01-29 14:55:22.229,0,0,0,-1.15,0
2025-01-29 14:55:22.230,0,0,0,-1.15,3
2025-01-29 14:55:22.230,0,0,0,-1.15,1
2025-01-29 14:55:22.236,0,0,0,-0.75,3
2025-01-29 14:55:22.238,0,0,0,-0.75,1
2025-01-29 14:55:22.241,0,0,0,-0.75,3
2025-01-29 14:55:22.243,0,0,0,-0.75,1
2025-01-29 14:55:22.249,0,0,0,-0.75,3
2025-01-29 14:55:22.249,0,0,0,-0.75,1
2025-01-29 14:55:22.255,0,0,0,-0.75,3
