Time,PlayerX,PlayerY,HazardX,HazardY,GameState
2025-01-29 14:52:52.404,0,0,0,0,0
2025-01-29 14:52:52.407,0,0,0,0,0
2025-01-29 14:52:52.411,0,0,0,0,0
2025-01-29 14:52:52.411,0,0,0,0,0
2025-01-29 14:52:52.411,0,0,0,0,0
2025-01-29 14:52:52.415,0,0,0,0,3
2025-01-29 14:52:52.415,0,0,0,0,1
2025-01-29 14:52:52.442,0,0,0,-1.55,3
2025-01-29 14:52:52.444,0,0,0,-1.55,1
2025-01-29 14:52:52.465,0,0,0,-1.55,3
2025-01-29 14:52:52.466,0,0,0,-1.55,1
2025-01-29 14:52:52.472,0,0,0,-1.55,3
2025-01-29 14:52:52.474,0,0,0,-1.55,1
2025-01-29 14:52:52.479,0,0,0,-1.55,3
2025-01-29 14:52:52.480,0,0,0,-1.55,1
2025-01-29 14:52:52.485,0,0,0,-1.55,3
2025-01-29 14:52:52.487,0,0,0,-1.55,1
2025-01-29 14:52:52.492,0,0,0,-1.55,3
2025-01-29 14:52:52.494,0,0,0,-1.55,1
2025-01-29 14:52:52.500,0,0,0,-1.55,3
2025-01-29 14:52:52.500,0,0,0,-1.55,1
2025-01-29 14:52:52.508,0,0,0,-1.55,3
2025-01-29 14:52:52.509,0,0,0,-1.55,1
2025-01-29 14:52:52.513,0,0,0,-1.55,0
2025-01-29 14:52:52.515,0,0,0,-1.55,3
2025-01-29 14:52:52.516,0,0,0,-1.55,1
2025-01-29 14:52:52.521,0,0,0,-1.15,3
2025-01-29 14:52:52.522,0,0,0,-1.15,1
2025-01-29 14:52:52.527,0,0,0,-1.15,3
2025-01-29 14:52:52.529,0,0,0,-1.15,1
2025-01-29 14:52:52.536,0,0,0,-1.15,3
2025-01-29 14:52:52.537,0,0,0,-1.15,1
2025-01-29 14:52:52.542,0,0,0,-1.15,3
2025-01-29 14:52:52.543,0,0,0,-1.15,1
2025-01-29 14:52:52.548,0,0,0,-1.15,3
2025-01-29 14:52:52.549,0,0,0,-1.15,1
2025-01-29 14:52:52.555,0,0,0,-1.15,3
2025-01-29 14:52:52.555,0,0,0,-1.15,1
2025-01-29 14:52:52.561,0,0,0,-1.15,3
2025-01-29 14:52:52.562,0,0,0,-1.15,1
2025-01-29 14:52:52.568,0,0,0,-1.15,3
2025-01-29 14:52:52.569,0,0,0,-1.15,1
2025-01-29 14:52:52.572,0,0,0,-1.15,3
2025-01-29 14:52:52.573,0,0,0,-1.15,1
2025-01-29 14:52:52.578,0,0,0,-1.15,3
