Time,PlayerX,PlayerY,HazardX,HazardY,GameState
2025-02-01 10:02:29.020,0,0,0,0,0
2025-02-01 10:02:29.021,0,0,0,0,0
2025-02-01 10:02:29.024,0,0,0,0,0
2025-02-01 10:02:29.024,0,0,0,0,0
2025-02-01 10:02:29.025,0,0,0,0,3
2025-02-01 10:02:29.026,0,0,0,0,1
2025-02-01 10:02:29.084,0,0,0,-1.95,3
2025-02-01 10:02:29.085,0,0,0,-1.95,1
2025-02-01 10:02:29.091,0,0,0,-1.95,0
2025-02-01 10:02:29.093,0,0,0,-1.95,3
2025-02-01 10:02:29.095,0,0,0,-1.95,1
2025-02-01 10:02:29.100,0,0,0,-1.55,3
2025-02-01 10:02:29.101,0,0,0,-1.55,1
2025-02-01 10:02:29.105,0,0,0,-1.55,0
2025-02-01 10:02:29.106,0,0,0,-1.55,3
2025-02-01 10:02:29.107,0,0,0,-1.55,1
2025-02-01 10:02:29.112,0,0,0,-1.15,3
2025-02-01 10:02:29.112,0,0,0,-1.15,1
2025-02-01 10:02:29.118,0,0,0,-1.15,3
2025-02-01 10:02:29.119,0,0,0,-1.15,1
2025-02-01 10:02:29.124,0,0,0,-1.15,0
2025-02-01 10:02:29.126,0,0,0,-1.15,3
2025-02-01 10:02:29.127,0,0,0,-1.15,1
2025-02-01 10:02:29.131,0,0,0,-0.75,3
2025-02-01 10:02:29.133,0,0,0,-0.75,1
2025-02-01 10:02:29.139,0,0,0,-0.75,3
2025-02-01 10:02:29.140,0,0,0,-0.75,1
2025-02-01 10:02:29.146,0,0,0,-0.75,0
2025-02-01 10:02:29.148,0,0,0,-0.75,3
2025-02-01 10:02:29.149,0,0,0,-0.75,1
2025-02-01 10:02:29.154,0,0,0,-0.35,3
2025-02-01 10:02:29.154,0,0,0,-0.35,1
2025-02-01 10:02:29.160,0,0,0,-0.35,3
2025-02-01 10:02:29.161,0,0,0,-0.35,1
2025-02-01 10:02:29.166,0,0,0,-0.35,3
2025-02-01 10:02:29.167,0,0,0,-0.35,1
2025-02-01 10:02:29.172,0,0,0,-0.35,0
2025-02-01 10:02:29.174,0,0,0,-0.35,3
2025-02-01 10:02:29.175,0,0,0,-0.35,1
2025-02-01 10:02:29.180,0,0,0,0.04999995,3
2025-02-01 10:02:29.181,0,0,0,0.04999995,1
2025-02-01 10:02:29.187,0,0,0,0.04999995,3
2025-02-01 10:02:29.188,0,0,0,0.04999995,1
2025-02-01 10:02:29.194,0,0,0,0.04999995,0
2025-02-01 10:02:29.195,0,0,0,0.04999995,3
2025-02-01 10:02:29.196,0,0,0,0.04999995,1
2025-02-01 10:02:29.201,0,0,0,0.4499999,3
2025-02-01 10:02:29.202,0,0,0,0.4499999,1
2025-02-01 10:02:29.207,0,0,0,0.4499999,3
2025-02-01 10:02:29.208,0,0,0,0.4499999,1
2025-02-01 10:02:29.213,0,0,0,0.4499999,0
2025-02-01 10:02:29.214,0,0,0,0.4499999,3
2025-02-01 10:02:29.215,0,0,0,0.4499999,1
2025-02-01 10:02:29.219,0,0,0,0.8499999,3
2025-02-01 10:02:29.220,0,0,0,0.8499999,1
2025-02-01 10:02:29.225,0,0,0,0.8499999,3
2025-02-01 10:02:29.226,0,0,0,0.8499999,1
2025-02-01 10:02:29.231,0,0,0,0.8499999,3
2025-02-01 10:02:29.232,0,0,0,0.8499999,1
2025-02-01 10:02:29.236,0,0,0,0.8499999,0
2025-02-01 10:02:29.240,0,0,0,0.8499999,3
2025-02-01 10:02:29.241,0,0,0,0.8499999,1
2025-02-01 10:02:29.245,0,0,0,1.25,3
2025-02-01 10:02:29.246,0,0,0,1.25,1
2025-02-01 10:02:29.250,0,0,0,1.25,3
2025-02-01 10:02:29.251,0,0,0,1.25,1
2025-02-01 10:02:29.256,0,0,0,1.25,3
2025-02-01 10:02:29.257,0,0,0,1.25,1
2025-02-01 10:02:29.265,0,0,0,1.25,0
2025-02-01 10:02:29.267,0,0,0,1.25,3
2025-02-01 10:02:29.267,0,0,0,1.25,1
2025-02-01 10:02:29.272,0,0,0,1.65,3
2025-02-01 10:02:29.273,0,0,0,1.65,1
2025-02-01 10:02:29.277,0,0,0,1.65,3
2025-02-01 10:02:29.277,0,0,0,1.65,1
2025-02-01 10:02:29.282,0,0,0,1.65,0
2025-02-01 10:02:29.284,0,0,0,1.65,3
2025-02-01 10:02:29.285,0,0,0,1.65,1
2025-02-01 10:02:29.289,0,0,0,2.05,3
2025-02-01 10:02:29.290,0,0,0,2.05,1
2025-02-01 10:02:29.295,0,0,0,2.05,3
2025-02-01 10:02:29.296,0,0,0,2.05,1
2025-02-01 10:02:29.301,0,0,0,2.05,0
2025-02-01 10:02:29.303,0,0,0,2.05,3
2025-02-01 10:02:29.304,0,0,0,2.05,1
2025-02-01 10:02:29.310,0,0,0,2.45,3
2025-02-01 10:02:29.311,0,0,0,2.45,1
2025-02-01 10:02:29.316,0,0,0,2.45,3
2025-02-01 10:02:29.316,0,0,0,2.45,1
2025-02-01 10:02:29.322,0,0,0,2.45,3
2025-02-01 10:02:29.323,0,0,0,2.45,1
2025-02-01 10:02:29.329,0,0,0,2.45,0
2025-02-01 10:02:29.331,0,0,0,2.45,3
2025-02-01 10:02:29.332,0,0,0,2.45,1
2025-02-01 10:02:29.338,0,0,0,2.85,3
2025-02-01 10:02:29.340,0,0,0,2.85,1
2025-02-01 10:02:29.346,0,0,0,2.85,0
2025-02-01 10:02:29.349,0,0,0,2.85,3
2025-02-01 10:02:29.350,0,0,0,2.85,1
2025-02-01 10:02:29.355,0,0,0,3.25,3
2025-02-01 10:02:29.356,0,0,0,3.25,1
2025-02-01 10:02:29.363,0,0,0,3.25,3
2025-02-01 10:02:29.363,0,0,0,3.25,1
2025-02-01 10:02:29.371,0,0,0,3.25,0
2025-02-01 10:02:29.373,0,0,0,3.25,3
2025-02-01 10:02:29.374,0,0,0,3.25,1
2025-02-01 10:02:29.380,0,0,-0.1915164,2.778302,3
2025-02-01 10:02:29.381,0,0,-0.1915164,2.778302,1
2025-02-01 10:02:29.386,0,0,-0.1915164,2.778302,3
2025-02-01 10:02:29.387,0,0,-0.1915164,2.778302,1
2025-02-01 10:02:29.392,0,0,-0.1915164,2.778302,0
2025-02-01 10:02:29.393,0,0,-0.1915164,2.778302,3
2025-02-01 10:02:29.394,0,0,-0.1915164,2.778302,1
2025-02-01 10:02:29.399,0,0,-0.1915164,3.178302,3
2025-02-01 10:02:29.400,0,0,-0.1915164,3.178302,1
2025-02-01 10:02:29.405,0,0,-0.1915164,3.178302,3
2025-02-01 10:02:29.406,0,0,-0.1915164,3.178302,1
2025-02-01 10:02:29.412,0,0,-0.1915164,3.178302,0
2025-02-01 10:02:29.414,0,0,-0.1915164,3.178302,3
2025-02-01 10:02:29.416,0,0,-0.1915164,3.178302,1
2025-02-01 10:02:29.421,0,0,-0.1915164,3.578302,3
2025-02-01 10:02:29.422,0,0,-0.1915164,3.578302,1
2025-02-01 10:02:29.426,0,0,-0.1915164,3.578302,3
2025-02-01 10:02:29.427,0,0,-0.1915164,3.578302,1
2025-02-01 10:02:29.434,0,0,-0.1915164,3.578302,3
2025-02-01 10:02:29.435,0,0,-0.1915164,3.578302,1
2025-02-01 10:02:29.442,0,0,-0.1915164,3.578302,0
2025-02-01 10:02:29.443,0,0,-0.1915164,3.578302,3
2025-02-01 10:02:29.445,0,0,-0.1915164,3.578302,1
2025-02-01 10:02:29.451,0,0,-0.1915164,3.978302,3
2025-02-01 10:02:29.452,0,0,-0.1915164,3.978302,1
2025-02-01 10:02:29.457,0,0,-0.1915164,3.978302,0
2025-02-01 10:02:29.460,0,0,-0.1915164,3.978302,3
2025-02-01 10:02:29.461,0,0,-0.1915164,3.978302,1
2025-02-01 10:02:29.466,0,0,-0.1915164,4.378302,3
2025-02-01 10:02:29.466,0,0,-0.1915164,4.378302,1
2025-02-01 10:02:29.472,0,0,-0.1915164,4.378302,3
2025-02-01 10:02:29.472,0,0,-0.1915164,4.378302,1
2025-02-01 10:02:29.479,0,0,-0.1915164,4.378302,3
