Time,PlayerX,PlayerY,HazardX,HazardY,GameState
2025-02-01 09:57:48.978,0,0,0,0,0
2025-02-01 09:57:48.981,0,0,0,0,0
2025-02-01 09:57:48.985,0,0,0,0,0
2025-02-01 09:57:48.986,0,0,0,0,0
2025-02-01 09:57:48.987,0,0,0,0,3
2025-02-01 09:57:48.988,0,0,0,0,1
2025-02-01 09:57:49.009,0,0,0,-1.95,3
2025-02-01 09:57:49.009,0,0,0,-1.95,1
2025-02-01 09:57:49.016,0,0,0,-1.95,0
2025-02-01 09:57:49.018,0,0,0,-1.95,3
2025-02-01 09:57:49.019,0,0,0,-1.95,1
2025-02-01 09:57:49.025,0,0,0,-1.55,3
2025-02-01 09:57:49.026,0,0,0,-1.55,1
2025-02-01 09:57:49.030,0,0,0,-1.55,0
2025-02-01 09:57:49.032,0,0,0,-1.55,3
2025-02-01 09:57:49.032,0,0,0,-1.55,1
2025-02-01 09:57:49.038,0,0,0,-1.15,3
2025-02-01 09:57:49.038,0,0,0,-1.15,1
2025-02-01 09:57:49.075,0,0,0,-1.15,0
2025-02-01 09:57:49.077,0,0,0,-1.15,3
2025-02-01 09:57:49.078,0,0,0,-1.15,1
2025-02-01 09:57:49.082,0,0,0,-0.75,0
2025-02-01 09:57:49.083,0,0,0,-0.75,3
2025-02-01 09:57:49.085,0,0,0,-0.75,1
2025-02-01 09:57:49.090,0,0,0,-0.35,3
2025-02-01 09:57:49.092,0,0,0,-0.35,1
2025-02-01 09:57:49.097,0,0,0,-0.35,3
2025-02-01 09:57:49.098,0,0,0,-0.35,1
2025-02-01 09:57:49.103,0,0,0,-0.35,0
2025-02-01 09:57:49.104,0,0,0,-0.35,3
2025-02-01 09:57:49.105,0,0,0,-0.35,1
2025-02-01 09:57:49.111,0,0,0,0.04999995,3
2025-02-01 09:57:49.111,0,0,0,0.04999995,1
2025-02-01 09:57:49.117,0,0,0,0.04999995,3
2025-02-01 09:57:49.117,0,0,0,0.04999995,1
2025-02-01 09:57:49.122,0,0,0,0.04999995,3
