Time,PlayerX,PlayerY,HazardX,HazardY,GameState
2025-02-04 14:10:04.931,0,0,0,0,0
2025-02-04 14:10:04.944,0,0,0,0,3
2025-02-04 14:10:04.945,0,0,0,0,1
2025-02-04 14:10:04.948,0,0,-9.874724,4.10047,0
2025-02-04 14:10:04.976,0,0,-9.874724,4.10047,3
2025-02-04 14:10:04.976,0,0,-9.874724,4.10047,1
2025-02-04 14:10:04.978,0,0,0,-2.75,0
2025-02-04 14:10:04.986,0,0,0,-2.75,3
2025-02-04 14:10:04.988,0,0,0,-2.75,1
2025-02-04 14:10:04.990,0,0,0,-2.35,0
2025-02-04 14:10:04.996,0,0,0,-2.35,3
2025-02-04 14:10:04.997,0,0,0,-2.35,1
2025-02-04 14:10:04.999,0,0,0,-2.35,0
2025-02-04 14:10:05.005,0,0,0,-2.35,3
2025-02-04 14:10:05.006,0,0,0,-2.35,1
2025-02-04 14:10:05.007,0,0,0,-1.95,0
2025-02-04 14:10:05.011,0,0,0,-1.95,3
2025-02-04 14:10:05.015,0,0,0,-1.95,1
2025-02-04 14:10:05.016,0,0,0,-1.95,0
2025-02-04 14:10:05.023,0,0,0,-1.95,3
2025-02-04 14:10:05.025,0,0,0,-1.95,1
2025-02-04 14:10:05.026,0,0,0,-1.55,0
2025-02-04 14:10:05.030,0,0,0,-1.55,3
2025-02-04 14:10:05.031,0,0,0,-1.55,1
2025-02-04 14:10:05.033,0,0,0,-1.55,0
2025-02-04 14:10:05.041,0,0,0,-1.55,3
2025-02-04 14:10:05.043,0,0,0,-1.55,1
2025-02-04 14:10:05.045,0,0,0,-1.55,0
2025-02-04 14:10:05.049,0,0,0,-1.55,3
2025-02-04 14:10:05.051,0,0,0,-1.55,1
2025-02-04 14:10:05.052,0,0,0,-1.15,0
2025-02-04 14:10:05.057,0,0,0,-1.15,3
2025-02-04 14:10:05.058,0,0,0,-1.15,1
2025-02-04 14:10:05.061,0,0,0,-1.15,0
2025-02-04 14:10:05.064,0,0,0,-1.15,3
2025-02-04 14:10:05.065,0,0,0,-1.15,1
2025-02-04 14:10:05.067,0,0,0,-1.15,0
2025-02-04 14:10:05.072,0,0,0,-1.15,3
2025-02-04 14:10:05.073,0,0,0,-1.15,1
2025-02-04 14:10:05.075,0,0,0,-0.75,0
2025-02-04 14:10:05.080,0,0,0,-0.75,3
2025-02-04 14:10:05.081,0,0,0,-0.75,1
2025-02-04 14:10:05.083,0,0,0,-0.75,0
2025-02-04 14:10:05.088,0,0,0,-0.75,3
2025-02-04 14:10:05.089,0,0,0,-0.75,1
2025-02-04 14:10:05.091,0,0,0,-0.75,0
2025-02-04 14:10:05.096,0,0,0,-0.75,3
2025-02-04 14:10:05.097,0,0,0,-0.75,1
2025-02-04 14:10:05.099,0,0,0,-0.35,0
2025-02-04 14:10:05.105,0,0,0,-0.35,3
2025-02-04 14:10:05.106,0,0,0,-0.35,1
2025-02-04 14:10:05.107,0,0,0,-0.35,0
2025-02-04 14:10:05.111,0,0,0,-0.35,3
2025-02-04 14:10:05.113,0,0,0,-0.35,1
2025-02-04 14:10:05.115,0,0,0,0.04999995,0
2025-02-04 14:10:05.119,0,0,0,0.04999995,3
2025-02-04 14:10:05.120,0,0,0,0.04999995,1
2025-02-04 14:10:05.122,0,0,0,0.04999995,0
2025-02-04 14:10:05.126,0,0,0,0.04999995,3
2025-02-04 14:10:05.127,0,0,0,0.04999995,1
2025-02-04 14:10:05.129,0,0,0,0.04999995,0
2025-02-04 14:10:05.135,0,0,0,0.04999995,3
2025-02-04 14:10:05.136,0,0,0,0.04999995,1
2025-02-04 14:10:05.137,0,0,0,0.4499999,0
2025-02-04 14:10:05.143,0,0,0,0.4499999,3
2025-02-04 14:10:05.144,0,0,0,0.4499999,1
2025-02-04 14:10:05.145,0,0,0,0.4499999,0
2025-02-04 14:10:05.149,0,0,0,0.4499999,3
2025-02-04 14:10:05.151,0,0,0,0.4499999,1
2025-02-04 14:10:05.153,0,0,0,0.4499999,0
2025-02-04 14:10:05.157,0,0,0,0.4499999,3
2025-02-04 14:10:05.158,0,0,0,0.4499999,1
2025-02-04 14:10:05.160,0,0,0,0.8499999,0
2025-02-04 14:10:05.165,0,0,0,0.8499999,3
2025-02-04 14:10:05.167,0,0,0,0.8499999,1
2025-02-04 14:10:05.169,0,0,0,0.8499999,0
2025-02-04 14:10:05.173,0,0,0,0.8499999,3
2025-02-04 14:10:05.173,0,0,0,0.8499999,1
2025-02-04 14:10:05.176,0,0,0,0.8499999,0
2025-02-04 14:10:05.181,0,0,0,0.8499999,3
2025-02-04 14:10:05.182,0,0,0,0.8499999,1
2025-02-04 14:10:05.184,0,0,0,1.25,0
2025-02-04 14:10:05.190,0,0,0,1.25,3
2025-02-04 14:10:05.191,0,0,0,1.25,1
2025-02-04 14:10:05.192,0,0,0,1.25,0
2025-02-04 14:10:05.197,0,0,0,1.25,3
2025-02-04 14:10:05.198,0,0,0,1.25,1
2025-02-04 14:10:05.199,0,0,0,1.25,0
2025-02-04 14:10:05.204,0,0,0,1.25,3
2025-02-04 14:10:05.205,0,0,0,1.25,1
2025-02-04 14:10:05.207,0,0,0,1.65,0
2025-02-04 14:10:05.213,0,0,0,1.65,3
2025-02-04 14:10:05.214,0,0,0,1.65,1
2025-02-04 14:10:05.216,0,0,0,1.65,0
2025-02-04 14:10:05.223,0,0,0,1.65,3
2025-02-04 14:10:05.224,0,0,0,1.65,1
2025-02-04 14:10:05.226,0,0,0,2.05,0
2025-02-04 14:10:05.229,0,0,0,2.05,3
2025-02-04 14:10:05.230,0,0,0,2.05,1
2025-02-04 14:10:05.231,0,0,0,2.05,0
2025-02-04 14:10:05.237,0,0,0,2.05,3
2025-02-04 14:10:05.238,0,0,0,2.05,1
2025-02-04 14:10:05.238,0,0,0,2.05,0
2025-02-04 14:10:05.244,0,0,0,2.05,3
2025-02-04 14:10:05.245,0,0,0,2.05,1
2025-02-04 14:10:05.247,0,0,0,2.45,0
2025-02-04 14:10:05.251,0,0,0,2.45,3
2025-02-04 14:10:05.253,0,0,0,2.45,1
2025-02-04 14:10:05.256,0,0,0,2.45,0
2025-02-04 14:10:05.260,0,0,0,2.45,3
2025-02-04 14:10:05.261,0,0,0,2.45,1
2025-02-04 14:10:05.262,0,0,0,2.45,0
2025-02-04 14:10:05.267,0,0,0,2.45,3
2025-02-04 14:10:05.269,0,0,0,2.45,1
2025-02-04 14:10:05.271,0,0,0,2.85,0
2025-02-04 14:10:05.276,0,0,0,2.85,3
2025-02-04 14:10:05.277,0,0,0,2.85,1
2025-02-04 14:10:05.279,0,0,0,2.85,0
2025-02-04 14:10:05.282,0,0,0,2.85,3
2025-02-04 14:10:05.283,0,0,0,2.85,1
2025-02-04 14:10:05.286,0,0,0,2.85,0
2025-02-04 14:10:05.290,0,0,0,2.85,3
2025-02-04 14:10:05.290,0,0,0,2.85,1
2025-02-04 14:10:05.291,0,0,0,3.25,0
2025-02-04 14:10:05.296,0,0,0,3.25,3
2025-02-04 14:10:05.297,0,0,0,3.25,1
2025-02-04 14:10:05.298,0,0,0,3.25,0
2025-02-04 14:10:05.303,0,0,0,3.25,3
2025-02-04 14:10:05.304,0,0,0,3.25,1
2025-02-04 14:10:05.307,0,0,0,3.25,0
2025-02-04 14:10:05.313,0,0,0,3.25,3
2025-02-04 14:10:05.314,0,0,0,3.25,1
2025-02-04 14:10:05.316,0,0,-3.094909,-1.730136,0
2025-02-04 14:10:05.320,0,0,-3.094909,-1.730136,3
2025-02-04 14:10:05.321,0,0,-3.094909,-1.730136,1
2025-02-04 14:10:05.322,0,0,-3.094909,-1.730136,0
2025-02-04 14:10:05.326,0,0,-3.094909,-1.730136,3
2025-02-04 14:10:05.327,0,0,-3.094909,-1.730136,1
2025-02-04 14:10:05.329,0,0,-3.094909,-1.730136,0
2025-02-04 14:10:05.334,0,0,-3.094909,-1.730136,3
2025-02-04 14:10:05.335,0,0,-3.094909,-1.730136,1
2025-02-04 14:10:05.337,0,0,-3.094909,-1.330136,0
2025-02-04 14:10:05.343,0,0,-3.094909,-1.330136,3
2025-02-04 14:10:05.344,0,0,-3.094909,-1.330136,1
2025-02-04 14:10:05.345,0,0,-3.094909,-1.330136,0
2025-02-04 14:10:05.351,0,0,-3.094909,-1.330136,3
2025-02-04 14:10:05.352,0,0,-3.094909,-1.330136,1
2025-02-04 14:10:05.353,0,0,-3.094909,-1.330136,0
2025-02-04 14:10:05.359,0,0,-3.094909,-1.330136,3
2025-02-04 14:10:05.361,0,0,-3.094909,-1.330136,1
2025-02-04 14:10:05.362,0,0,-3.094909,-0.9301363,0
2025-02-04 14:10:05.368,0,0,-3.094909,-0.9301363,3
2025-02-04 14:10:05.369,0,0,-3.094909,-0.9301363,1
2025-02-04 14:10:05.371,0,0,-3.094909,-0.9301363,0
2025-02-04 14:10:05.376,0,0,-3.094909,-0.9301363,3
2025-02-04 14:10:05.377,0,0,-3.094909,-0.9301363,1
2025-02-04 14:10:05.378,0,0,-3.094909,-0.9301363,0
2025-02-04 14:10:05.382,0,0,-3.094909,-0.9301363,3
2025-02-04 14:10:05.385,0,0,-3.094909,-0.9301363,1
2025-02-04 14:10:05.387,0,0,-3.094909,-0.5301363,0
2025-02-04 14:10:05.390,0,0,-3.094909,-0.5301363,3
2025-02-04 14:10:05.391,0,0,-3.094909,-0.5301363,1
2025-02-04 14:10:05.392,0,0,-3.094909,-0.5301363,0
