Time,Encoder1,Encoder2
12-08-2024 16:06:52.114,0,0
12-08-2024 16:06:52.152,-30.168,109.656
12-08-2024 16:06:52.163,-30.168,109.656
12-08-2024 16:06:52.171,-30.168,109.656
12-08-2024 16:06:52.177,-30.168,109.656
12-08-2024 16:06:52.183,-30.168,109.656
12-08-2024 16:06:52.188,-30.168,109.656
12-08-2024 16:06:52.194,-30.168,109.656
12-08-2024 16:06:52.199,-30.168,109.656
12-08-2024 16:06:52.205,-30.168,109.656
12-08-2024 16:06:52.210,-30.168,109.656
12-08-2024 16:06:52.216,-30.168,109.656
12-08-2024 16:06:52.222,-30.168,109.656
12-08-2024 16:06:52.227,-30.168,109.656
12-08-2024 16:06:52.234,-30.168,109.656
12-08-2024 16:06:52.238,-30.168,109.656
12-08-2024 16:06:52.242,-30.168,109.656
12-08-2024 16:06:52.250,-30.168,109.656
12-08-2024 16:06:52.256,-30.168,109.656
12-08-2024 16:06:52.261,-30.168,109.656
12-08-2024 16:06:52.266,-30.168,109.656
12-08-2024 16:06:52.272,-30.168,109.656
12-08-2024 16:06:52.276,-30.168,109.656
12-08-2024 16:06:52.282,-30.168,109.656
12-08-2024 16:06:52.287,-30.168,109.656
12-08-2024 16:06:52.293,-30.168,109.656
12-08-2024 16:06:52.299,-30.168,109.656
12-08-2024 16:06:52.304,-30.168,109.656
12-08-2024 16:06:52.310,-30.168,109.656
12-08-2024 16:06:52.314,-30.168,109.656
12-08-2024 16:06:52.321,-30.168,109.656
12-08-2024 16:06:52.325,-30.168,109.656
12-08-2024 16:06:52.329,-30.168,109.656
12-08-2024 16:06:52.335,-30.168,109.656
12-08-2024 16:06:52.339,-30.168,109.656
12-08-2024 16:06:52.344,-30.168,109.656
12-08-2024 16:06:52.348,-30.168,109.656
12-08-2024 16:06:52.354,-30.168,109.656
12-08-2024 16:06:52.362,-30.168,109.656
12-08-2024 16:06:52.367,-30.168,109.656
12-08-2024 16:06:52.372,-30.168,109.656
12-08-2024 16:06:52.376,-30.168,109.656
12-08-2024 16:06:52.381,-30.168,109.656
12-08-2024 16:06:52.385,-30.168,109.656
12-08-2024 16:06:52.389,-30.168,109.656
12-08-2024 16:06:52.395,-30.168,109.656
12-08-2024 16:06:52.399,-30.168,109.656
12-08-2024 16:06:52.404,-30.168,109.656
12-08-2024 16:06:52.408,-30.168,109.656
12-08-2024 16:06:52.413,-30.168,109.656
12-08-2024 16:06:52.418,-30.168,109.656
12-08-2024 16:06:52.423,-30.168,109.656
12-08-2024 16:06:52.427,-30.168,109.656
12-08-2024 16:06:52.433,-30.168,109.656
12-08-2024 16:06:52.436,-30.168,109.656
12-08-2024 16:06:52.441,-30.168,109.656
12-08-2024 16:06:52.445,-30.168,109.656
12-08-2024 16:06:52.452,-30.168,109.656
12-08-2024 16:06:52.455,-30.168,109.656
12-08-2024 16:06:52.460,-30.168,109.656
12-08-2024 16:06:52.466,-30.168,109.656
12-08-2024 16:06:52.471,-30.168,109.656
12-08-2024 16:06:52.476,-30.168,109.656
12-08-2024 16:06:52.482,-30.168,109.656
12-08-2024 16:06:52.487,-30.168,109.656
12-08-2024 16:06:52.492,-30.168,109.656
12-08-2024 16:06:52.498,-30.168,109.656
12-08-2024 16:06:52.503,-30.168,109.656
12-08-2024 16:06:52.508,-30.168,109.656
12-08-2024 16:06:52.515,-30.168,109.656
12-08-2024 16:06:52.521,-30.168,109.656
12-08-2024 16:06:52.527,-30.168,109.656
12-08-2024 16:06:52.533,-30.168,109.656
12-08-2024 16:06:52.540,-30.168,109.656
12-08-2024 16:06:52.546,-30.168,109.656
12-08-2024 16:06:52.553,-30.168,109.656
12-08-2024 16:06:52.559,-30.168,109.656
12-08-2024 16:06:52.564,-30.168,109.656
12-08-2024 16:06:52.572,-30.168,109.656
12-08-2024 16:06:52.577,-30.168,109.656
12-08-2024 16:06:52.582,-30.168,109.656
12-08-2024 16:06:52.589,-30.168,109.656
12-08-2024 16:06:52.596,-30.168,109.656
12-08-2024 16:06:52.603,-30.168,109.656
12-08-2024 16:06:52.608,-30.168,109.656
12-08-2024 16:06:52.614,-30.168,109.656
12-08-2024 16:06:52.621,-30.168,109.656
12-08-2024 16:06:52.626,-30.168,109.656
12-08-2024 16:06:52.632,-30.168,109.656
12-08-2024 16:06:52.637,-30.168,109.656
12-08-2024 16:06:52.644,-30.168,109.656
12-08-2024 16:06:52.649,-30.168,109.656
12-08-2024 16:06:52.654,-30.168,109.656
12-08-2024 16:06:52.661,-30.168,109.656
12-08-2024 16:06:52.667,-30.168,109.656
12-08-2024 16:06:52.673,-30.168,109.656
12-08-2024 16:06:52.678,-30.168,109.656
12-08-2024 16:06:52.685,-30.168,109.656
12-08-2024 16:06:52.689,-30.168,109.656
12-08-2024 16:06:52.696,-30.168,109.656
12-08-2024 16:06:52.701,-30.168,109.656
12-08-2024 16:06:52.706,-30.168,109.656
12-08-2024 16:06:52.710,-30.168,109.656
12-08-2024 16:06:52.716,-30.168,109.656
12-08-2024 16:06:52.720,-30.168,109.656
12-08-2024 16:06:52.724,-30.168,109.656
12-08-2024 16:06:52.729,-30.168,109.656
12-08-2024 16:06:52.736,-30.168,109.656
12-08-2024 16:06:52.740,-30.168,109.656
12-08-2024 16:06:52.746,-30.168,109.656
12-08-2024 16:06:52.752,-30.168,109.656
12-08-2024 16:06:52.756,-30.168,109.656
12-08-2024 16:06:52.762,-30.168,109.656
12-08-2024 16:06:52.766,-30.168,109.656
12-08-2024 16:06:52.773,-30.168,109.656
12-08-2024 16:06:52.778,-30.168,109.656
12-08-2024 16:06:52.783,-30.168,109.656
12-08-2024 16:06:52.788,-30.168,109.656
12-08-2024 16:06:52.794,-30.168,109.656
12-08-2024 16:06:52.799,-30.168,109.656
12-08-2024 16:06:52.804,-30.168,109.656
12-08-2024 16:06:52.808,-30.168,109.656
12-08-2024 16:06:52.814,-30.168,109.656
12-08-2024 16:06:52.819,-30.168,109.656
12-08-2024 16:06:52.826,-30.168,109.656
12-08-2024 16:06:52.833,-30.168,109.656
12-08-2024 16:06:52.838,-30.168,109.656
12-08-2024 16:06:52.842,-30.168,109.656
12-08-2024 16:06:52.847,-30.168,109.656
12-08-2024 16:06:52.853,-30.168,109.656
12-08-2024 16:06:52.858,-30.168,109.656
12-08-2024 16:06:52.862,-30.168,109.656
12-08-2024 16:06:52.867,-30.168,109.656
12-08-2024 16:06:52.872,-30.168,109.656
12-08-2024 16:06:52.877,-30.168,109.656
12-08-2024 16:06:52.882,-30.168,109.656
12-08-2024 16:06:52.888,-30.168,109.656
12-08-2024 16:06:52.893,-30.168,109.656
12-08-2024 16:06:52.898,-30.168,109.656
12-08-2024 16:06:52.903,-30.168,109.656
12-08-2024 16:06:52.907,-30.168,109.656
12-08-2024 16:06:52.913,-30.168,109.656
12-08-2024 16:06:52.918,-30.168,109.656
12-08-2024 16:06:52.923,-30.168,109.656
12-08-2024 16:06:52.928,-30.168,109.656
12-08-2024 16:06:52.934,-30.168,109.656
