Time,PlayerX,PlayerY,HazardX,HazardY,GameState
2024-08-01 11:32:37.011,0,0,0,0,0
2024-08-01 11:32:37.013,0,-2.184,0,0,0
2024-08-01 11:32:37.021,0,-2.184,0,0,3
2024-08-01 11:32:37.022,0,-2.184,0,0,1
2024-08-01 11:32:37.068,0,0,0,-2.75,3
2024-08-01 11:32:37.068,0,0,0,-2.75,1
2024-08-01 11:32:37.079,0,0,0,-2.75,3
2024-08-01 11:32:37.081,0,0,0,-2.75,1
2024-08-01 11:32:37.088,0.9133314,-0.4055427,0,-2.75,0
2024-08-01 11:32:37.090,0.9133314,-0.4055427,0,-2.75,3
2024-08-01 11:32:37.091,0.9133314,-0.4055427,0,-2.75,1
2024-08-01 11:32:37.098,0,0,0,-2.35,3
2024-08-01 11:32:37.100,0,0,0,-2.35,1
2024-08-01 11:32:37.105,0,0,0,-2.35,3
2024-08-01 11:32:37.108,0,0,0,-2.35,1
2024-08-01 11:32:37.114,0,0,0,-2.35,3
2024-08-01 11:32:37.116,0,0,0,-2.35,1
2024-08-01 11:32:37.122,0.9133314,-0.4055427,0,-2.35,0
2024-08-01 11:32:37.124,0.9133314,-0.4055427,0,-2.35,3
2024-08-01 11:32:37.125,0.9133314,-0.4055427,0,-2.35,1
2024-08-01 11:32:37.130,0,0,0,-1.95,3
2024-08-01 11:32:37.131,0,0,0,-1.95,1
2024-08-01 11:32:37.136,0,0,0,-1.95,3
2024-08-01 11:32:37.138,0,0,0,-1.95,1
2024-08-01 11:32:37.144,0,0,0,-1.95,3
2024-08-01 11:32:37.145,0,0,0,-1.95,1
2024-08-01 11:32:37.152,0,0,0,-1.95,3
2024-08-01 11:32:37.153,0,0,0,-1.95,1
2024-08-01 11:32:37.158,0,0,0,-1.95,3
2024-08-01 11:32:37.160,0,0,0,-1.95,1
2024-08-01 11:32:37.165,0.9133314,-0.4055427,0,-1.95,0
2024-08-01 11:32:37.167,0.9133314,-0.4055427,0,-1.95,3
2024-08-01 11:32:37.169,0.9133314,-0.4055427,0,-1.95,1
2024-08-01 11:32:37.175,0,0,0,-1.55,3
2024-08-01 11:32:37.177,0,0,0,-1.55,1
2024-08-01 11:32:37.181,0,0,0,-1.55,3
2024-08-01 11:32:37.183,0,0,0,-1.55,1
2024-08-01 11:32:37.189,0,0,0,-1.55,3
2024-08-01 11:32:37.190,0,0,0,-1.55,1
2024-08-01 11:32:37.194,0,0,0,-1.55,3
2024-08-01 11:32:37.196,0,0,0,-1.55,1
2024-08-01 11:32:37.201,0,0,0,-1.55,3
2024-08-01 11:32:37.203,0,0,0,-1.55,1
2024-08-01 11:32:37.208,0.9133314,-0.4055427,0,-1.55,0
2024-08-01 11:32:37.210,0.9133314,-0.4055427,0,-1.55,3
2024-08-01 11:32:37.210,0.9133314,-0.4055427,0,-1.55,1
2024-08-01 11:32:37.217,0,0,0,-1.15,3
2024-08-01 11:32:37.218,0,0,0,-1.15,1
2024-08-01 11:32:37.223,0,0,0,-1.15,3
2024-08-01 11:32:37.226,0,0,0,-1.15,1
2024-08-01 11:32:37.232,0,0,0,-1.15,3
2024-08-01 11:32:37.233,0,0,0,-1.15,1
2024-08-01 11:32:37.240,0,0,0,-1.15,3
2024-08-01 11:32:37.241,0,0,0,-1.15,1
2024-08-01 11:32:37.248,0.9133314,-0.4055427,0,-1.15,0
2024-08-01 11:32:37.250,0.9133314,-0.4055427,0,-1.15,3
2024-08-01 11:32:37.252,0.9133314,-0.4055427,0,-1.15,1
2024-08-01 11:32:37.257,0,0,0,-0.75,3
2024-08-01 11:32:37.259,0,0,0,-0.75,1
2024-08-01 11:32:37.265,0,0,0,-0.75,3
2024-08-01 11:32:37.267,0,0,0,-0.75,1
2024-08-01 11:32:37.273,0,0,0,-0.75,3
2024-08-01 11:32:37.274,0,0,0,-0.75,1
2024-08-01 11:32:37.281,0,0,0,-0.75,3
2024-08-01 11:32:37.282,0,0,0,-0.75,1
2024-08-01 11:32:37.287,0.9133314,-0.4055427,0,-0.75,0
2024-08-01 11:32:37.288,0.9133314,-0.4055427,0,-0.75,3
2024-08-01 11:32:37.290,0.9133314,-0.4055427,0,-0.75,1
2024-08-01 11:32:37.296,0,0,0,-0.35,3
2024-08-01 11:32:37.297,0,0,0,-0.35,1
2024-08-01 11:32:37.303,0,0,0,-0.35,3
2024-08-01 11:32:37.304,0,0,0,-0.35,1
2024-08-01 11:32:37.310,0,0,0,-0.35,3
2024-08-01 11:32:37.311,0,0,0,-0.35,1
2024-08-01 11:32:37.316,0,0,0,-0.35,3
2024-08-01 11:32:37.318,0,0,0,-0.35,1
2024-08-01 11:32:37.325,0.9133314,-0.4055427,0,-0.35,0
2024-08-01 11:32:37.326,0.9133314,-0.4055427,0,-0.35,3
2024-08-01 11:32:37.327,0.9133314,-0.4055427,0,-0.35,1
2024-08-01 11:32:37.333,0,0,0,0.04999995,3
2024-08-01 11:32:37.335,0,0,0,0.04999995,1
2024-08-01 11:32:37.339,0,0,0,0.04999995,3
