Time,Encoder1,Encoder2
01-02-2025 09:37:27.095,15.00478,17.98896
01-02-2025 09:37:27.121,15.00478,17.98896
01-02-2025 09:37:27.139,15.00478,17.98896
01-02-2025 09:37:27.145,15.00478,17.98896
01-02-2025 09:37:27.151,15.00478,17.98896
01-02-2025 09:37:27.157,15.00478,17.98896
01-02-2025 09:37:27.162,15.00478,17.98896
01-02-2025 09:37:27.168,15.00478,17.98896
01-02-2025 09:37:27.174,15.00478,17.98896
01-02-2025 09:37:27.181,15.00478,17.98896
01-02-2025 09:37:27.187,15.00478,17.98896
01-02-2025 09:37:27.192,15.00478,17.98896
01-02-2025 09:37:27.199,15.00478,17.98896
01-02-2025 09:37:27.204,15.00478,17.98896
01-02-2025 09:37:27.210,15.00478,17.98896
01-02-2025 09:37:27.217,15.00478,17.98896
01-02-2025 09:37:27.224,15.00478,17.98896
01-02-2025 09:37:27.228,15.00478,17.98896
01-02-2025 09:37:27.233,15.00478,17.98896
01-02-2025 09:37:27.241,15.00478,17.98896
01-02-2025 09:37:27.245,15.00478,17.98896
01-02-2025 09:37:27.250,15.00478,17.98896
01-02-2025 09:37:27.255,15.00478,17.98896
01-02-2025 09:37:27.261,15.00478,17.98896
01-02-2025 09:37:27.266,15.00478,17.98896
01-02-2025 09:37:27.270,15.00478,17.98896
01-02-2025 09:37:27.275,15.00478,17.98896
01-02-2025 09:37:27.281,15.00478,17.98896
01-02-2025 09:37:27.287,15.00478,17.98896
01-02-2025 09:37:27.292,15.00478,17.98896
01-02-2025 09:37:27.299,15.00478,17.98896
01-02-2025 09:37:27.304,15.00478,17.98896
01-02-2025 09:37:27.308,15.00478,17.98896
01-02-2025 09:37:27.313,15.00478,17.98896
01-02-2025 09:37:27.319,15.00478,17.98896
01-02-2025 09:37:27.324,15.00478,17.98896
01-02-2025 09:37:27.330,15.00478,17.98896
01-02-2025 09:37:27.335,15.00478,17.98896
01-02-2025 09:37:27.342,15.00478,17.98896
01-02-2025 09:37:27.348,15.00478,17.98896
01-02-2025 09:37:27.353,15.00478,17.98896
01-02-2025 09:37:27.360,15.00478,17.98896
01-02-2025 09:37:27.365,15.00478,17.98896
01-02-2025 09:37:27.371,15.00478,17.98896
01-02-2025 09:37:27.378,15.00478,17.98896
01-02-2025 09:37:27.384,15.00478,17.98896
01-02-2025 09:37:27.390,15.00478,17.98896
01-02-2025 09:37:27.395,15.00478,17.98896
01-02-2025 09:37:27.400,15.00478,17.98896
01-02-2025 09:37:27.406,15.00478,17.98896
01-02-2025 09:37:27.410,15.00478,17.98896
01-02-2025 09:37:27.414,15.00478,17.98896
01-02-2025 09:37:27.421,15.00478,17.98896
01-02-2025 09:37:27.427,15.00478,17.98896
01-02-2025 09:37:27.430,15.00478,17.98896
01-02-2025 09:37:27.436,15.00478,17.98896
01-02-2025 09:37:27.441,15.00478,17.98896
01-02-2025 09:37:27.447,15.00478,17.98896
01-02-2025 09:37:27.451,15.00478,17.98896
01-02-2025 09:37:27.457,15.00478,17.98896
01-02-2025 09:37:27.463,15.00478,17.98896
01-02-2025 09:37:27.470,15.00478,17.98896
01-02-2025 09:37:27.476,15.00478,17.98896
01-02-2025 09:37:27.482,15.00478,17.98896
01-02-2025 09:37:27.487,15.00478,17.98896
01-02-2025 09:37:27.493,15.00478,17.98896
01-02-2025 09:37:27.499,15.00478,17.98896
01-02-2025 09:37:27.505,15.00478,17.98896
01-02-2025 09:37:27.509,15.00478,17.98896
01-02-2025 09:37:27.515,15.00478,17.98896
01-02-2025 09:37:27.521,15.00478,17.98896
01-02-2025 09:37:27.526,15.00478,17.98896
01-02-2025 09:37:27.531,15.00478,17.98896
01-02-2025 09:37:27.538,15.00478,17.98896
01-02-2025 09:37:27.543,15.00478,17.98896
01-02-2025 09:37:27.548,15.00478,17.98896
01-02-2025 09:37:27.554,15.00478,17.98896
01-02-2025 09:37:27.560,15.00478,17.98896
01-02-2025 09:37:27.565,15.00478,17.98896
01-02-2025 09:37:27.569,15.00478,17.98896
01-02-2025 09:37:27.574,15.00478,17.98896
01-02-2025 09:37:27.580,15.00478,17.98896
01-02-2025 09:37:27.586,15.00478,17.98896
01-02-2025 09:37:27.591,15.00478,17.98896
01-02-2025 09:37:27.598,15.00478,17.98896
01-02-2025 09:37:27.603,15.00478,17.98896
01-02-2025 09:37:27.609,15.00478,17.98896
