Time,PlayerX,PlayerY,HazardX,HazardY,GameState
2025-02-06 11:22:40.092,0,0,0,0,0
2025-02-06 11:22:40.098,0,0,0,0,3
2025-02-06 11:22:40.099,0,0,0,0,1
2025-02-06 11:22:40.100,0,0,-5.299102,6.088631,0
2025-02-06 11:22:40.156,0,0,-5.299102,6.088631,3
2025-02-06 11:22:40.157,0,0,-5.299102,6.088631,1
2025-02-06 11:22:40.159,0,0,0,-2.75,0
2025-02-06 11:22:40.216,0,0,0,-2.75,3
2025-02-06 11:22:40.217,0,0,0,-2.75,1
2025-02-06 11:22:40.218,0,0,0,-2.35,0
2025-02-06 11:22:40.225,0,0,0,-2.35,3
2025-02-06 11:22:40.226,0,0,0,-2.35,1
2025-02-06 11:22:40.228,0,0,0,-2.35,0
2025-02-06 11:22:40.233,0,0,0,-2.35,3
2025-02-06 11:22:40.234,0,0,0,-2.35,1
2025-02-06 11:22:40.235,0,0,0,-2.35,0
2025-02-06 11:22:40.240,0,0,0,-2.35,3
2025-02-06 11:22:40.242,0,0,0,-2.35,1
2025-02-06 11:22:40.243,0,0,0,-1.95,0
2025-02-06 11:22:40.249,0,0,0,-1.95,3
2025-02-06 11:22:40.251,0,0,0,-1.95,1
2025-02-06 11:22:40.253,0,0,0,-1.95,0
2025-02-06 11:22:40.259,0,0,0,-1.95,3
2025-02-06 11:22:40.260,0,0,0,-1.95,1
2025-02-06 11:22:40.263,0,0,0,-1.55,0
2025-02-06 11:22:40.268,0,0,0,-1.55,3
2025-02-06 11:22:40.269,0,0,0,-1.55,1
2025-02-06 11:22:40.270,0,0,0,-1.55,0
2025-02-06 11:22:40.276,0,0,0,-1.55,3
2025-02-06 11:22:40.276,0,0,0,-1.55,1
2025-02-06 11:22:40.279,0,0,0,-1.55,0
2025-02-06 11:22:40.286,0,0,0,-1.55,3
2025-02-06 11:22:40.287,0,0,0,-1.55,1
2025-02-06 11:22:40.289,0,0,0,-1.15,0
2025-02-06 11:22:40.294,0,0,0,-1.15,3
2025-02-06 11:22:40.295,0,0,0,-1.15,1
2025-02-06 11:22:40.297,0,0,0,-1.15,0
2025-02-06 11:22:40.303,0,0,0,-1.15,3
2025-02-06 11:22:40.303,0,0,0,-1.15,1
2025-02-06 11:22:40.305,0,0,0,-1.15,0
2025-02-06 11:22:40.312,0,0,0,-1.15,3
2025-02-06 11:22:40.314,0,0,0,-1.15,1
2025-02-06 11:22:40.315,0,0,0,-0.75,0
2025-02-06 11:22:40.320,0,0,0,-0.75,3
2025-02-06 11:22:40.321,0,0,0,-0.75,1
2025-02-06 11:22:40.323,0,0,0,-0.75,0
2025-02-06 11:22:40.327,0,0,0,-0.75,3
2025-02-06 11:22:40.330,0,0,0,-0.75,1
2025-02-06 11:22:40.331,0,0,0,-0.75,0
2025-02-06 11:22:40.335,0,0,0,-0.75,3
2025-02-06 11:22:40.336,0,0,0,-0.75,1
2025-02-06 11:22:40.338,0,0,0,-0.35,0
2025-02-06 11:22:40.342,0,0,0,-0.35,3
2025-02-06 11:22:40.343,0,0,0,-0.35,1
2025-02-06 11:22:40.345,0,0,0,-0.35,0
2025-02-06 11:22:40.349,0,0,0,-0.35,3
2025-02-06 11:22:40.349,0,0,0,-0.35,1
2025-02-06 11:22:40.352,0,0,0,-0.35,0
2025-02-06 11:22:40.359,0,0,0,-0.35,3
2025-02-06 11:22:40.361,0,0,0,-0.35,1
2025-02-06 11:22:40.363,0,0,0,0.04999995,0
2025-02-06 11:22:40.411,0,0,0,0.04999995,3
2025-02-06 11:22:40.411,0,0,0,0.04999995,1
2025-02-06 11:22:40.413,0,0,0,0.8499999,0
2025-02-06 11:22:40.417,0,0,0,0.8499999,3
2025-02-06 11:22:40.418,0,0,0,0.8499999,1
2025-02-06 11:22:40.420,0,0,0,0.8499999,0
2025-02-06 11:22:40.423,0,0,0,0.8499999,3
2025-02-06 11:22:40.424,0,0,0,0.8499999,1
2025-02-06 11:22:40.426,0,0,0,0.8499999,0
2025-02-06 11:22:40.431,0,0,0,0.8499999,3
2025-02-06 11:22:40.431,0,0,0,0.8499999,1
2025-02-06 11:22:40.433,0,0,0,0.8499999,0
2025-02-06 11:22:40.438,0,0,0,0.8499999,3
2025-02-06 11:22:40.439,0,0,0,0.8499999,1
2025-02-06 11:22:40.441,0,0,0,1.25,0
2025-02-06 11:22:40.445,0,0,0,1.25,3
2025-02-06 11:22:40.447,0,0,0,1.25,1
2025-02-06 11:22:40.447,0,0,0,1.25,0
2025-02-06 11:22:40.453,0,0,0,1.25,3
2025-02-06 11:22:40.454,0,0,0,1.25,1
2025-02-06 11:22:40.457,0,0,0,1.25,0
2025-02-06 11:22:40.462,0,0,0,1.25,3
2025-02-06 11:22:40.464,0,0,0,1.25,1
2025-02-06 11:22:40.466,0,0,0,1.65,0
2025-02-06 11:22:40.471,0,0,0,1.65,3
2025-02-06 11:22:40.472,0,0,0,1.65,1
2025-02-06 11:22:40.474,0,0,0,1.65,0
2025-02-06 11:22:40.480,0,0,0,1.65,3
2025-02-06 11:22:40.481,0,0,0,1.65,1
2025-02-06 11:22:40.484,0,0,0,1.65,0
2025-02-06 11:22:40.490,0,0,0,1.65,3
2025-02-06 11:22:40.491,0,0,0,1.65,1
2025-02-06 11:22:40.494,0,0,0,2.05,0
2025-02-06 11:22:40.499,0,0,0,2.05,3
2025-02-06 11:22:40.500,0,0,0,2.05,1
2025-02-06 11:22:40.502,0,0,0,2.05,0
2025-02-06 11:22:40.507,0,0,0,2.05,3
2025-02-06 11:22:40.509,0,0,0,2.05,1
2025-02-06 11:22:40.510,0,0,0,2.05,0
2025-02-06 11:22:40.516,0,0,0,2.05,3
2025-02-06 11:22:40.518,0,0,0,2.05,1
2025-02-06 11:22:40.520,0,0,0,2.45,0
2025-02-06 11:22:40.526,0,0,0,2.45,3
2025-02-06 11:22:40.527,0,0,0,2.45,1
2025-02-06 11:22:40.529,0,0,0,2.45,0
2025-02-06 11:22:40.534,0,0,0,2.45,3
2025-02-06 11:22:40.536,0,0,0,2.45,1
2025-02-06 11:22:40.539,0,0,0,2.85,0
2025-02-06 11:22:40.544,0,0,0,2.85,3
2025-02-06 11:22:40.545,0,0,0,2.85,1
2025-02-06 11:22:40.548,0,0,0,2.85,0
2025-02-06 11:22:40.553,0,0,0,2.85,3
2025-02-06 11:22:40.554,0,0,0,2.85,1
2025-02-06 11:22:40.556,0,0,0,2.85,0
2025-02-06 11:22:40.562,0,0,0,2.85,3
2025-02-06 11:22:40.564,0,0,0,2.85,1
2025-02-06 11:22:40.565,0,0,0,3.25,0
2025-02-06 11:22:40.621,0,0,0,3.25,3
2025-02-06 11:22:40.621,0,0,0,3.25,1
2025-02-06 11:22:40.623,0,0,0,4.05,0
2025-02-06 11:22:40.630,0,0,0,4.05,3
2025-02-06 11:22:40.631,0,0,0,4.05,1
2025-02-06 11:22:40.633,0,0,-5.197323,0.8092697,0
2025-02-06 11:22:40.641,0,0,-5.197323,0.8092697,3
2025-02-06 11:22:40.642,0,0,-5.197323,0.8092697,1
2025-02-06 11:22:40.644,0,0,-5.197323,1.20927,0
2025-02-06 11:22:40.651,0,0,-5.197323,1.20927,3
2025-02-06 11:22:40.651,0,0,-5.197323,1.20927,1
2025-02-06 11:22:40.654,0,0,-5.197323,1.20927,0
2025-02-06 11:22:40.660,0,0,-5.197323,1.20927,3
2025-02-06 11:22:40.661,0,0,-5.197323,1.20927,1
2025-02-06 11:22:40.663,0,0,-5.197323,1.60927,0
2025-02-06 11:22:40.667,0,0,-5.197323,1.60927,3
2025-02-06 11:22:40.668,0,0,-5.197323,1.60927,1
2025-02-06 11:22:40.670,0,0,-5.197323,1.60927,0
2025-02-06 11:22:40.676,0,0,-5.197323,1.60927,3
2025-02-06 11:22:40.678,0,0,-5.197323,1.60927,1
2025-02-06 11:22:40.680,0,0,-5.197323,1.60927,0
2025-02-06 11:22:40.688,0,0,-5.197323,1.60927,3
