Time,Encoder1,Encoder2
27-01-2025 12:31:56.194,15.74393,13.39481
27-01-2025 12:31:56.221,15.74393,13.39481
27-01-2025 12:31:56.229,15.74393,13.39481
27-01-2025 12:31:56.234,15.74393,13.39481
27-01-2025 12:31:56.238,15.74393,13.39481
27-01-2025 12:31:56.243,15.74393,13.39481
27-01-2025 12:31:56.248,15.74393,13.39481
27-01-2025 12:31:56.253,15.74393,13.39481
27-01-2025 12:31:56.258,15.74393,13.39481
27-01-2025 12:31:56.261,15.74393,13.39481
27-01-2025 12:31:56.266,15.74393,13.39481
27-01-2025 12:31:56.270,15.74393,13.39481
27-01-2025 12:31:56.273,15.74393,13.39481
27-01-2025 12:31:56.279,15.74393,13.39481
27-01-2025 12:31:56.283,15.74393,13.39481
27-01-2025 12:31:56.289,15.74393,13.39481
27-01-2025 12:31:56.307,15.74393,13.39481
27-01-2025 12:31:56.314,15.74393,13.39481
27-01-2025 12:31:56.322,15.74393,13.39481
27-01-2025 12:31:56.331,15.74393,13.39481
27-01-2025 12:31:56.336,15.74393,13.39481
27-01-2025 12:31:56.341,15.74393,13.39481
27-01-2025 12:31:56.347,15.74393,13.39481
27-01-2025 12:31:56.351,15.74393,13.39481
27-01-2025 12:31:56.355,15.74393,13.39481
27-01-2025 12:31:56.360,15.74393,13.39481
27-01-2025 12:31:56.365,15.74393,13.39481
27-01-2025 12:31:56.369,15.74393,13.39481
27-01-2025 12:31:56.374,15.74393,13.39481
27-01-2025 12:31:56.379,15.74393,13.39481
27-01-2025 12:31:56.383,15.74393,13.39481
27-01-2025 12:31:56.389,15.74393,13.39481
27-01-2025 12:31:56.394,15.74393,13.39481
27-01-2025 12:31:56.399,15.74393,13.39481
27-01-2025 12:31:56.403,15.74393,13.39481
27-01-2025 12:31:56.410,15.74393,13.39481
27-01-2025 12:31:56.414,15.74393,13.39481
27-01-2025 12:31:56.419,15.74393,13.39481
27-01-2025 12:31:56.424,15.74393,13.39481
27-01-2025 12:31:56.429,15.74393,13.39481
27-01-2025 12:31:56.434,15.74393,13.39481
27-01-2025 12:31:56.439,15.74393,13.39481
27-01-2025 12:31:56.444,15.74393,13.39481
27-01-2025 12:31:56.448,15.74393,13.39481
27-01-2025 12:31:56.452,15.74393,13.39481
27-01-2025 12:31:56.457,15.74393,13.39481
27-01-2025 12:31:56.461,15.74393,13.39481
27-01-2025 12:31:56.466,15.74393,13.39481
27-01-2025 12:31:56.471,15.74393,13.39481
27-01-2025 12:31:56.476,15.74393,13.39481
27-01-2025 12:31:56.481,15.74393,13.39481
27-01-2025 12:31:56.486,15.74393,13.39481
27-01-2025 12:31:56.491,15.74393,13.39481
27-01-2025 12:31:56.495,15.74393,13.39481
27-01-2025 12:31:56.498,15.74393,13.39481
27-01-2025 12:31:56.502,15.74393,13.39481
27-01-2025 12:31:56.509,15.74393,13.39481
27-01-2025 12:31:56.514,15.74393,13.39481
27-01-2025 12:31:56.518,15.74393,13.39481
27-01-2025 12:31:56.522,15.74393,13.39481
27-01-2025 12:31:56.529,15.74393,13.39481
27-01-2025 12:31:56.533,15.74393,13.39481
27-01-2025 12:31:56.539,15.74393,13.39481
27-01-2025 12:31:56.543,15.74393,13.39481
27-01-2025 12:31:56.549,15.74393,13.39481
