Time,Encoder1,Encoder2
31-01-2025 13:25:57.723,15.00478,17.98896
31-01-2025 13:25:57.769,15.00478,17.98896
31-01-2025 13:25:57.781,15.00478,17.98896
31-01-2025 13:25:57.791,15.00478,17.98896
31-01-2025 13:25:57.795,15.00478,17.98896
31-01-2025 13:25:57.799,15.00478,17.98896
31-01-2025 13:25:57.805,15.00478,17.98896
31-01-2025 13:25:57.810,15.00478,17.98896
31-01-2025 13:25:57.817,15.00478,17.98896
31-01-2025 13:25:57.821,15.00478,17.98896
31-01-2025 13:25:57.826,15.00478,17.98896
31-01-2025 13:25:57.833,15.00478,17.98896
31-01-2025 13:25:57.838,15.00478,17.98896
31-01-2025 13:25:57.844,15.00478,17.98896
31-01-2025 13:25:57.850,15.00478,17.98896
31-01-2025 13:25:57.855,15.00478,17.98896
31-01-2025 13:25:57.870,15.00478,17.98896
31-01-2025 13:25:57.876,15.00478,17.98896
31-01-2025 13:25:57.882,15.00478,17.98896
31-01-2025 13:25:57.888,15.00478,17.98896
31-01-2025 13:25:57.895,15.00478,17.98896
31-01-2025 13:25:57.900,15.00478,17.98896
31-01-2025 13:25:57.906,15.00478,17.98896
31-01-2025 13:25:57.912,15.00478,17.98896
31-01-2025 13:25:57.918,15.00478,17.98896
31-01-2025 13:25:57.925,15.00478,17.98896
31-01-2025 13:25:57.933,15.00478,17.98896
31-01-2025 13:25:57.939,15.00478,17.98896
31-01-2025 13:25:57.946,15.00478,17.98896
31-01-2025 13:25:57.953,15.00478,17.98896
31-01-2025 13:25:57.959,15.00478,17.98896
31-01-2025 13:25:57.964,15.00478,17.98896
31-01-2025 13:25:57.971,15.00478,17.98896
31-01-2025 13:25:57.980,15.00478,17.98896
31-01-2025 13:25:57.984,15.00478,17.98896
31-01-2025 13:25:57.991,15.00478,17.98896
31-01-2025 13:25:57.997,15.00478,17.98896
31-01-2025 13:25:58.002,15.00478,17.98896
31-01-2025 13:25:58.010,15.00478,17.98896
31-01-2025 13:25:58.015,15.00478,17.98896
31-01-2025 13:25:58.020,15.00478,17.98896
31-01-2025 13:25:58.025,15.00478,17.98896
31-01-2025 13:25:58.031,15.00478,17.98896
31-01-2025 13:25:58.037,15.00478,17.98896
31-01-2025 13:25:58.042,15.00478,17.98896
31-01-2025 13:25:58.046,15.00478,17.98896
31-01-2025 13:25:58.053,15.00478,17.98896
31-01-2025 13:25:58.058,15.00478,17.98896
31-01-2025 13:25:58.063,15.00478,17.98896
31-01-2025 13:25:58.068,15.00478,17.98896
31-01-2025 13:25:58.073,15.00478,17.98896
31-01-2025 13:25:58.077,15.00478,17.98896
31-01-2025 13:25:58.084,15.00478,17.98896
31-01-2025 13:25:58.090,15.00478,17.98896
31-01-2025 13:25:58.097,15.00478,17.98896
31-01-2025 13:25:58.103,15.00478,17.98896
31-01-2025 13:25:58.110,15.00478,17.98896
31-01-2025 13:25:58.116,15.00478,17.98896
31-01-2025 13:25:58.122,15.00478,17.98896
31-01-2025 13:25:58.126,15.00478,17.98896
31-01-2025 13:25:58.133,15.00478,17.98896
31-01-2025 13:25:58.139,15.00478,17.98896
31-01-2025 13:25:58.145,15.00478,17.98896
31-01-2025 13:25:58.152,15.00478,17.98896
31-01-2025 13:25:58.159,15.00478,17.98896
31-01-2025 13:25:58.166,15.00478,17.98896
31-01-2025 13:25:58.173,15.00478,17.98896
31-01-2025 13:25:58.184,15.00478,17.98896
31-01-2025 13:25:58.192,15.00478,17.98896
31-01-2025 13:25:58.199,15.00478,17.98896
31-01-2025 13:25:58.211,15.00478,17.98896
31-01-2025 13:25:58.225,15.00478,17.98896
31-01-2025 13:25:58.234,15.00478,17.98896
31-01-2025 13:25:58.240,15.00478,17.98896
31-01-2025 13:25:58.249,15.00478,17.98896
31-01-2025 13:25:58.258,15.00478,17.98896
31-01-2025 13:25:58.266,15.00478,17.98896
31-01-2025 13:25:58.275,15.00478,17.98896
31-01-2025 13:25:58.282,15.00478,17.98896
31-01-2025 13:25:58.292,15.00478,17.98896
31-01-2025 13:25:58.302,15.00478,17.98896
31-01-2025 13:25:58.312,15.00478,17.98896
31-01-2025 13:25:58.320,15.00478,17.98896
31-01-2025 13:25:58.328,15.00478,17.98896
31-01-2025 13:25:58.336,15.00478,17.98896
31-01-2025 13:25:58.343,15.00478,17.98896
31-01-2025 13:25:58.353,15.00478,17.98896
31-01-2025 13:25:58.360,15.00478,17.98896
31-01-2025 13:25:58.370,15.00478,17.98896
31-01-2025 13:25:58.376,15.00478,17.98896
31-01-2025 13:25:58.385,15.00478,17.98896
31-01-2025 13:25:58.395,15.00478,17.98896
31-01-2025 13:25:58.402,15.00478,17.98896
31-01-2025 13:25:58.411,15.00478,17.98896
31-01-2025 13:25:58.419,15.00478,17.98896
31-01-2025 13:25:58.428,15.00478,17.98896
31-01-2025 13:25:58.437,15.00478,17.98896
31-01-2025 13:25:58.444,15.00478,17.98896
31-01-2025 13:25:58.453,15.00478,17.98896
31-01-2025 13:25:58.461,15.00478,17.98896
31-01-2025 13:25:58.468,15.00478,17.98896
31-01-2025 13:25:58.476,15.00478,17.98896
31-01-2025 13:25:58.483,15.00478,17.98896
31-01-2025 13:25:58.490,15.00478,17.98896
31-01-2025 13:25:58.497,15.00478,17.98896
31-01-2025 13:25:58.506,15.00478,17.98896
31-01-2025 13:25:58.514,15.00478,17.98896
31-01-2025 13:25:58.520,15.00478,17.98896
31-01-2025 13:25:58.530,15.00478,17.98896
31-01-2025 13:25:58.537,15.00478,17.98896
31-01-2025 13:25:58.545,15.00478,17.98896
31-01-2025 13:25:58.554,15.00478,17.98896
31-01-2025 13:25:58.562,15.00478,17.98896
31-01-2025 13:25:58.571,15.00478,17.98896
31-01-2025 13:25:58.578,15.00478,17.98896
31-01-2025 13:25:58.591,15.00478,17.98896
31-01-2025 13:25:58.598,15.00478,17.98896
31-01-2025 13:25:58.608,15.00478,17.98896
31-01-2025 13:25:58.615,15.00478,17.98896
31-01-2025 13:25:58.620,15.00478,17.98896
31-01-2025 13:25:58.630,15.00478,17.98896
31-01-2025 13:25:58.637,15.00478,17.98896
31-01-2025 13:25:58.645,15.00478,17.98896
31-01-2025 13:25:58.654,15.00478,17.98896
31-01-2025 13:25:58.662,15.00478,17.98896
31-01-2025 13:25:58.666,15.00478,17.98896
31-01-2025 13:25:58.674,15.00478,17.98896
31-01-2025 13:25:58.683,15.00478,17.98896
31-01-2025 13:25:58.691,15.00478,17.98896
31-01-2025 13:25:58.699,15.00478,17.98896
31-01-2025 13:25:58.706,15.00478,17.98896
31-01-2025 13:25:58.712,15.00478,17.98896
31-01-2025 13:25:58.720,15.00478,17.98896
31-01-2025 13:25:58.726,15.00478,17.98896
31-01-2025 13:25:58.732,15.00478,17.98896
31-01-2025 13:25:58.739,15.00478,17.98896
31-01-2025 13:25:58.745,15.00478,17.98896
31-01-2025 13:25:58.755,15.00478,17.98896
31-01-2025 13:25:58.764,15.00478,17.98896
31-01-2025 13:25:58.772,15.00478,17.98896
31-01-2025 13:25:58.781,15.00478,17.98896
31-01-2025 13:25:58.791,15.00478,17.98896
31-01-2025 13:25:58.798,15.00478,17.98896
31-01-2025 13:25:58.813,15.00478,17.98896
31-01-2025 13:25:58.821,15.00478,17.98896
31-01-2025 13:25:58.828,15.00478,17.98896
