Time,Encoder1,Encoder2
31-01-2025 13:35:41.460,15.00478,17.98896
31-01-2025 13:35:41.498,15.00478,17.98896
31-01-2025 13:35:41.511,15.00478,17.98896
31-01-2025 13:35:41.519,15.00478,17.98896
31-01-2025 13:35:41.524,15.00478,17.98896
31-01-2025 13:35:41.530,15.00478,17.98896
31-01-2025 13:35:41.535,15.00478,17.98896
31-01-2025 13:35:41.541,15.00478,17.98896
31-01-2025 13:35:41.547,15.00478,17.98896
31-01-2025 13:35:41.553,15.00478,17.98896
31-01-2025 13:35:41.559,15.00478,17.98896
31-01-2025 13:35:41.564,15.00478,17.98896
31-01-2025 13:35:41.569,15.00478,17.98896
31-01-2025 13:35:41.576,15.00478,17.98896
31-01-2025 13:35:41.581,15.00478,17.98896
31-01-2025 13:35:41.586,15.00478,17.98896
31-01-2025 13:35:41.594,15.00478,17.98896
31-01-2025 13:35:41.600,15.00478,17.98896
31-01-2025 13:35:41.606,15.00478,17.98896
31-01-2025 13:35:41.614,15.00478,17.98896
31-01-2025 13:35:41.620,15.00478,17.98896
31-01-2025 13:35:41.626,15.00478,17.98896
31-01-2025 13:35:41.634,15.00478,17.98896
31-01-2025 13:35:41.639,15.00478,17.98896
31-01-2025 13:35:41.645,15.00478,17.98896
31-01-2025 13:35:41.649,15.00478,17.98896
31-01-2025 13:35:41.655,15.00478,17.98896
31-01-2025 13:35:41.661,15.00478,17.98896
31-01-2025 13:35:41.666,15.00478,17.98896
31-01-2025 13:35:41.671,15.00478,17.98896
31-01-2025 13:35:41.676,15.00478,17.98896
31-01-2025 13:35:41.682,15.00478,17.98896
31-01-2025 13:35:41.686,15.00478,17.98896
31-01-2025 13:35:41.692,15.00478,17.98896
31-01-2025 13:35:41.698,15.00478,17.98896
31-01-2025 13:35:41.707,15.00478,17.98896
31-01-2025 13:35:41.712,15.00478,17.98896
31-01-2025 13:35:41.718,15.00478,17.98896
31-01-2025 13:35:41.723,15.00478,17.98896
31-01-2025 13:35:41.729,15.00478,17.98896
31-01-2025 13:35:41.736,15.00478,17.98896
31-01-2025 13:35:41.740,15.00478,17.98896
31-01-2025 13:35:41.744,15.00478,17.98896
31-01-2025 13:35:41.751,15.00478,17.98896
31-01-2025 13:35:41.757,15.00478,17.98896
31-01-2025 13:35:41.762,15.00478,17.98896
31-01-2025 13:35:41.767,15.00478,17.98896
31-01-2025 13:35:41.772,15.00478,17.98896
31-01-2025 13:35:41.777,15.00478,17.98896
31-01-2025 13:35:41.782,15.00478,17.98896
31-01-2025 13:35:41.787,15.00478,17.98896
31-01-2025 13:35:41.794,15.00478,17.98896
31-01-2025 13:35:41.800,15.00478,17.98896
31-01-2025 13:35:41.806,15.00478,17.98896
31-01-2025 13:35:41.813,15.00478,17.98896
31-01-2025 13:35:41.819,15.00478,17.98896
31-01-2025 13:35:41.824,15.00478,17.98896
31-01-2025 13:35:41.830,15.00478,17.98896
31-01-2025 13:35:41.836,15.00478,17.98896
31-01-2025 13:35:41.840,15.00478,17.98896
31-01-2025 13:35:41.845,15.00478,17.98896
31-01-2025 13:35:41.852,15.00478,17.98896
31-01-2025 13:35:41.858,15.00478,17.98896
31-01-2025 13:35:41.864,15.00478,17.98896
31-01-2025 13:35:41.871,15.00478,17.98896
31-01-2025 13:35:41.878,15.00478,17.98896
31-01-2025 13:35:41.885,15.00478,17.98896
31-01-2025 13:35:41.893,15.00478,17.98896
31-01-2025 13:35:41.898,15.00478,17.98896
31-01-2025 13:35:41.906,15.00478,17.98896
31-01-2025 13:35:41.914,15.00478,17.98896
31-01-2025 13:35:41.921,15.00478,17.98896
31-01-2025 13:35:41.931,15.00478,17.98896
31-01-2025 13:35:41.938,15.00478,17.98896
31-01-2025 13:35:41.945,15.00478,17.98896
31-01-2025 13:35:41.952,15.00478,17.98896
31-01-2025 13:35:41.958,15.00478,17.98896
31-01-2025 13:35:41.966,15.00478,17.98896
31-01-2025 13:35:41.972,15.00478,17.98896
31-01-2025 13:35:41.980,15.00478,17.98896
31-01-2025 13:35:41.986,15.00478,17.98896
31-01-2025 13:35:41.995,15.00478,17.98896
31-01-2025 13:35:42.002,15.00478,17.98896
31-01-2025 13:35:42.010,15.00478,17.98896
31-01-2025 13:35:42.019,15.00478,17.98896
31-01-2025 13:35:42.025,15.00478,17.98896
31-01-2025 13:35:42.034,15.00478,17.98896
31-01-2025 13:35:42.039,15.00478,17.98896
31-01-2025 13:35:42.047,15.00478,17.98896
31-01-2025 13:35:42.054,15.00478,17.98896
31-01-2025 13:35:42.059,15.00478,17.98896
31-01-2025 13:35:42.066,15.00478,17.98896
31-01-2025 13:35:42.074,15.00478,17.98896
31-01-2025 13:35:42.080,15.00478,17.98896
31-01-2025 13:35:42.088,15.00478,17.98896
31-01-2025 13:35:42.095,15.00478,17.98896
31-01-2025 13:35:42.102,15.00478,17.98896
31-01-2025 13:35:42.115,15.00478,17.98896
31-01-2025 13:35:42.119,15.00478,17.98896
31-01-2025 13:35:42.126,15.00478,17.98896
31-01-2025 13:35:42.134,15.00478,17.98896
31-01-2025 13:35:42.140,15.00478,17.98896
31-01-2025 13:35:42.147,15.00478,17.98896
31-01-2025 13:35:42.154,15.00478,17.98896
31-01-2025 13:35:42.161,15.00478,17.98896
31-01-2025 13:35:42.167,15.00478,17.98896
31-01-2025 13:35:42.174,15.00478,17.98896
31-01-2025 13:35:42.182,15.00478,17.98896
31-01-2025 13:35:42.188,15.00478,17.98896
31-01-2025 13:35:42.198,15.00478,17.98896
31-01-2025 13:35:42.202,15.00478,17.98896
31-01-2025 13:35:42.209,15.00478,17.98896
31-01-2025 13:35:42.217,15.00478,17.98896
31-01-2025 13:35:42.224,15.00478,17.98896
31-01-2025 13:35:42.231,15.00478,17.98896
31-01-2025 13:35:42.238,15.00478,17.98896
31-01-2025 13:35:42.244,15.00478,17.98896
31-01-2025 13:35:42.252,15.00478,17.98896
31-01-2025 13:35:42.259,15.00478,17.98896
31-01-2025 13:35:42.267,15.00478,17.98896
31-01-2025 13:35:42.274,15.00478,17.98896
31-01-2025 13:35:42.281,15.00478,17.98896
31-01-2025 13:35:42.289,15.00478,17.98896
31-01-2025 13:35:42.297,15.00478,17.98896
31-01-2025 13:35:42.303,15.00478,17.98896
31-01-2025 13:35:42.309,15.00478,17.98896
31-01-2025 13:35:42.320,15.00478,17.98896
31-01-2025 13:35:42.325,15.00478,17.98896
31-01-2025 13:35:42.333,15.00478,17.98896
31-01-2025 13:35:42.340,15.00478,17.98896
31-01-2025 13:35:42.347,15.00478,17.98896
31-01-2025 13:35:42.355,15.00478,17.98896
31-01-2025 13:35:42.362,15.00478,17.98896
31-01-2025 13:35:42.369,15.00478,17.98896
31-01-2025 13:35:42.376,15.00478,17.98896
31-01-2025 13:35:42.383,15.00478,17.98896
31-01-2025 13:35:42.389,15.00478,17.98896
31-01-2025 13:35:42.397,15.00478,17.98896
31-01-2025 13:35:42.403,15.00478,17.98896
31-01-2025 13:35:42.410,15.00478,17.98896
31-01-2025 13:35:42.417,15.00478,17.98896
31-01-2025 13:35:42.423,15.00478,17.98896
31-01-2025 13:35:42.430,15.00478,17.98896
31-01-2025 13:35:42.438,15.00478,17.98896
31-01-2025 13:35:42.444,15.00478,17.98896
31-01-2025 13:35:42.451,15.00478,17.98896
31-01-2025 13:35:42.468,15.00478,17.98896
31-01-2025 13:35:42.474,15.00478,17.98896
31-01-2025 13:35:42.480,15.00478,17.98896
31-01-2025 13:35:42.487,15.00478,17.98896
31-01-2025 13:35:42.494,15.00478,17.98896
31-01-2025 13:35:42.501,15.00478,17.98896
31-01-2025 13:35:42.508,15.00478,17.98896
31-01-2025 13:35:42.515,15.00478,17.98896
31-01-2025 13:35:42.528,15.00478,17.98896
31-01-2025 13:35:42.534,15.00478,17.98896
31-01-2025 13:35:42.540,15.00478,17.98896
31-01-2025 13:35:42.547,15.00478,17.98896
31-01-2025 13:35:42.556,15.00478,17.98896
31-01-2025 13:35:42.559,15.00478,17.98896
31-01-2025 13:35:42.567,15.00478,17.98896
31-01-2025 13:35:42.574,15.00478,17.98896
31-01-2025 13:35:42.579,15.00478,17.98896
31-01-2025 13:35:42.586,15.00478,17.98896
31-01-2025 13:35:42.594,15.00478,17.98896
31-01-2025 13:35:42.601,15.00478,17.98896
31-01-2025 13:35:42.608,15.00478,17.98896
31-01-2025 13:35:42.616,15.00478,17.98896
31-01-2025 13:35:42.622,15.00478,17.98896
31-01-2025 13:35:42.629,15.00478,17.98896
31-01-2025 13:35:42.639,15.00478,17.98896
31-01-2025 13:35:42.648,15.00478,17.98896
31-01-2025 13:35:42.655,15.00478,17.98896
31-01-2025 13:35:42.662,15.00478,17.98896
31-01-2025 13:35:42.669,15.00478,17.98896
31-01-2025 13:35:42.677,15.00478,17.98896
31-01-2025 13:35:42.684,15.00478,17.98896
31-01-2025 13:35:42.693,15.00478,17.98896
31-01-2025 13:35:42.700,15.00478,17.98896
31-01-2025 13:35:42.705,15.00478,17.98896
31-01-2025 13:35:42.713,15.00478,17.98896
31-01-2025 13:35:42.719,15.00478,17.98896
31-01-2025 13:35:42.729,15.00478,17.98896
31-01-2025 13:35:42.737,15.00478,17.98896
31-01-2025 13:35:42.744,15.00478,17.98896
31-01-2025 13:35:42.750,15.00478,17.98896
