Time,Encoder1,Encoder2
31-01-2025 11:32:21.419,15.00478,17.98896
31-01-2025 11:32:21.453,15.00478,17.98896
31-01-2025 11:32:21.467,15.00478,17.98896
31-01-2025 11:32:21.474,15.00478,17.98896
31-01-2025 11:32:21.480,15.00478,17.98896
31-01-2025 11:32:21.484,15.00478,17.98896
31-01-2025 11:32:21.489,15.00478,17.98896
31-01-2025 11:32:21.496,15.00478,17.98896
31-01-2025 11:32:21.500,15.00478,17.98896
31-01-2025 11:32:21.504,15.00478,17.98896
31-01-2025 11:32:21.512,15.00478,17.98896
31-01-2025 11:32:21.519,15.00478,17.98896
31-01-2025 11:32:21.522,15.00478,17.98896
31-01-2025 11:32:21.526,15.00478,17.98896
31-01-2025 11:32:21.533,15.00478,17.98896
31-01-2025 11:32:21.539,15.00478,17.98896
31-01-2025 11:32:21.553,15.00478,17.98896
31-01-2025 11:32:21.559,15.00478,17.98896
31-01-2025 11:32:21.564,15.00478,17.98896
31-01-2025 11:32:21.569,15.00478,17.98896
31-01-2025 11:32:21.575,15.00478,17.98896
31-01-2025 11:32:21.581,15.00478,17.98896
31-01-2025 11:32:21.584,15.00478,17.98896
31-01-2025 11:32:21.589,15.00478,17.98896
31-01-2025 11:32:21.593,15.00478,17.98896
31-01-2025 11:32:21.599,15.00478,17.98896
31-01-2025 11:32:21.604,15.00478,17.98896
31-01-2025 11:32:21.608,15.00478,17.98896
31-01-2025 11:32:21.612,15.00478,17.98896
31-01-2025 11:32:21.617,15.00478,17.98896
31-01-2025 11:32:21.622,15.00478,17.98896
31-01-2025 11:32:21.626,15.00478,17.98896
31-01-2025 11:32:21.631,15.00478,17.98896
31-01-2025 11:32:21.636,15.00478,17.98896
31-01-2025 11:32:21.641,15.00478,17.98896
31-01-2025 11:32:21.649,15.00478,17.98896
31-01-2025 11:32:21.655,15.00478,17.98896
31-01-2025 11:32:21.670,15.00478,17.98896
31-01-2025 11:32:21.674,15.00478,17.98896
31-01-2025 11:32:21.680,15.00478,17.98896
31-01-2025 11:32:21.689,15.00478,17.98896
31-01-2025 11:32:21.695,15.00478,17.98896
31-01-2025 11:32:21.700,15.00478,17.98896
31-01-2025 11:32:21.704,15.00478,17.98896
31-01-2025 11:32:21.710,15.00478,17.98896
31-01-2025 11:32:21.714,15.00478,17.98896
31-01-2025 11:32:21.720,15.00478,17.98896
31-01-2025 11:32:21.729,15.00478,17.98896
31-01-2025 11:32:21.734,15.00478,17.98896
31-01-2025 11:32:21.739,15.00478,17.98896
31-01-2025 11:32:21.749,15.00478,17.98896
31-01-2025 11:32:21.753,15.00478,17.98896
31-01-2025 11:32:21.760,15.00478,17.98896
31-01-2025 11:32:21.774,15.00478,17.98896
31-01-2025 11:32:21.779,15.00478,17.98896
31-01-2025 11:32:21.784,15.00478,17.98896
31-01-2025 11:32:21.789,15.00478,17.98896
31-01-2025 11:32:21.801,15.00478,17.98896
31-01-2025 11:32:21.806,15.00478,17.98896
31-01-2025 11:32:21.811,15.00478,17.98896
31-01-2025 11:32:21.816,15.00478,17.98896
31-01-2025 11:32:21.820,15.00478,17.98896
31-01-2025 11:32:21.826,15.00478,17.98896
31-01-2025 11:32:21.830,15.00478,17.98896
31-01-2025 11:32:21.834,15.00478,17.98896
31-01-2025 11:32:21.840,15.00478,17.98896
31-01-2025 11:32:21.850,15.00478,17.98896
31-01-2025 11:32:21.855,15.00478,17.98896
31-01-2025 11:32:21.862,15.00478,17.98896
31-01-2025 11:32:21.873,15.00478,17.98896
31-01-2025 11:32:21.880,15.00478,17.98896
31-01-2025 11:32:21.889,15.00478,17.98896
31-01-2025 11:32:21.894,15.00478,17.98896
31-01-2025 11:32:21.899,15.00478,17.98896
31-01-2025 11:32:21.904,15.00478,17.98896
31-01-2025 11:32:21.910,15.00478,17.98896
31-01-2025 11:32:21.915,15.00478,17.98896
31-01-2025 11:32:21.923,15.00478,17.98896
31-01-2025 11:32:21.933,15.00478,17.98896
31-01-2025 11:32:21.944,15.00478,17.98896
31-01-2025 11:32:21.952,15.00478,17.98896
31-01-2025 11:32:21.964,15.00478,17.98896
31-01-2025 11:32:21.969,15.00478,17.98896
31-01-2025 11:32:21.977,15.00478,17.98896
31-01-2025 11:32:21.989,15.00478,17.98896
31-01-2025 11:32:21.994,15.00478,17.98896
31-01-2025 11:32:22.002,15.00478,17.98896
31-01-2025 11:32:22.007,15.00478,17.98896
31-01-2025 11:32:22.011,15.00478,17.98896
31-01-2025 11:32:22.017,15.00478,17.98896
31-01-2025 11:32:22.022,15.00478,17.98896
31-01-2025 11:32:22.030,15.00478,17.98896
31-01-2025 11:32:22.041,15.00478,17.98896
31-01-2025 11:32:22.048,15.00478,17.98896
31-01-2025 11:32:22.056,15.00478,17.98896
31-01-2025 11:32:22.067,15.00478,17.98896
31-01-2025 11:32:22.081,15.00478,17.98896
31-01-2025 11:32:22.086,15.00478,17.98896
31-01-2025 11:32:22.091,15.00478,17.98896
31-01-2025 11:32:22.096,15.00478,17.98896
31-01-2025 11:32:22.102,15.00478,17.98896
31-01-2025 11:32:22.106,15.00478,17.98896
31-01-2025 11:32:22.122,15.00478,17.98896
31-01-2025 11:32:22.131,15.00478,17.98896
31-01-2025 11:32:22.143,15.00478,17.98896
31-01-2025 11:32:22.148,15.00478,17.98896
31-01-2025 11:32:22.154,15.00478,17.98896
31-01-2025 11:32:22.161,15.00478,17.98896
31-01-2025 11:32:22.166,15.00478,17.98896
31-01-2025 11:32:22.171,15.00478,17.98896
31-01-2025 11:32:22.184,15.00478,17.98896
31-01-2025 11:32:22.189,15.00478,17.98896
31-01-2025 11:32:22.193,15.00478,17.98896
31-01-2025 11:32:22.203,15.00478,17.98896
31-01-2025 11:32:22.207,15.00478,17.98896
31-01-2025 11:32:22.211,15.00478,17.98896
31-01-2025 11:32:22.215,15.00478,17.98896
31-01-2025 11:32:22.220,15.00478,17.98896
31-01-2025 11:32:22.226,15.00478,17.98896
31-01-2025 11:32:22.231,15.00478,17.98896
31-01-2025 11:32:22.235,15.00478,17.98896
31-01-2025 11:32:22.240,15.00478,17.98896
31-01-2025 11:32:22.245,15.00478,17.98896
31-01-2025 11:32:22.248,15.00478,17.98896
31-01-2025 11:32:22.253,15.00478,17.98896
31-01-2025 11:32:22.259,15.00478,17.98896
31-01-2025 11:32:22.264,15.00478,17.98896
31-01-2025 11:32:22.269,15.00478,17.98896
31-01-2025 11:32:22.281,15.00478,17.98896
31-01-2025 11:32:22.285,15.00478,17.98896
31-01-2025 11:32:22.289,15.00478,17.98896
31-01-2025 11:32:22.294,15.00478,17.98896
31-01-2025 11:32:22.300,15.00478,17.98896
31-01-2025 11:32:22.305,15.00478,17.98896
31-01-2025 11:32:22.311,15.00478,17.98896
31-01-2025 11:32:22.314,15.00478,17.98896
31-01-2025 11:32:22.322,15.00478,17.98896
31-01-2025 11:32:22.327,15.00478,17.98896
31-01-2025 11:32:22.332,15.00478,17.98896
31-01-2025 11:32:22.336,15.00478,17.98896
31-01-2025 11:32:22.343,15.00478,17.98896
31-01-2025 11:32:22.348,15.00478,17.98896
31-01-2025 11:32:22.353,15.00478,17.98896
31-01-2025 11:32:22.364,15.00478,17.98896
31-01-2025 11:32:22.369,15.00478,17.98896
31-01-2025 11:32:22.379,15.00478,17.98896
31-01-2025 11:32:22.384,15.00478,17.98896
31-01-2025 11:32:22.390,15.00478,17.98896
31-01-2025 11:32:22.394,15.00478,17.98896
31-01-2025 11:32:22.400,15.00478,17.98896
31-01-2025 11:32:22.403,15.00478,17.98896
31-01-2025 11:32:22.408,15.00478,17.98896
31-01-2025 11:32:22.412,15.00478,17.98896
31-01-2025 11:32:22.416,15.00478,17.98896
31-01-2025 11:32:22.421,15.00478,17.98896
31-01-2025 11:32:22.426,15.00478,17.98896
31-01-2025 11:32:22.430,15.00478,17.98896
31-01-2025 11:32:22.434,15.00478,17.98896
31-01-2025 11:32:22.440,15.00478,17.98896
31-01-2025 11:32:22.444,15.00478,17.98896
31-01-2025 11:32:22.449,15.00478,17.98896
31-01-2025 11:32:22.453,15.00478,17.98896
31-01-2025 11:32:22.457,15.00478,17.98896
31-01-2025 11:32:22.462,15.00478,17.98896
31-01-2025 11:32:22.466,15.00478,17.98896
31-01-2025 11:32:22.470,15.00478,17.98896
31-01-2025 11:32:22.481,15.00478,17.98896
31-01-2025 11:32:22.486,15.00478,17.98896
31-01-2025 11:32:22.490,15.00478,17.98896
31-01-2025 11:32:22.494,15.00478,17.98896
31-01-2025 11:32:22.500,15.00478,17.98896
31-01-2025 11:32:22.504,15.00478,17.98896
31-01-2025 11:32:22.509,15.00478,17.98896
31-01-2025 11:32:22.514,15.00478,17.98896
31-01-2025 11:32:22.519,15.00478,17.98896
31-01-2025 11:32:22.524,15.00478,17.98896
31-01-2025 11:32:22.529,15.00478,17.98896
31-01-2025 11:32:22.535,15.00478,17.98896
31-01-2025 11:32:22.541,15.00478,17.98896
31-01-2025 11:32:22.546,15.00478,17.98896
31-01-2025 11:32:22.549,15.00478,17.98896
31-01-2025 11:32:22.558,15.00478,17.98896
31-01-2025 11:32:22.567,15.00478,17.98896
31-01-2025 11:32:22.573,15.00478,17.98896
31-01-2025 11:32:22.579,15.00478,17.98896
31-01-2025 11:32:22.583,15.00478,17.98896
31-01-2025 11:32:22.588,15.00478,17.98896
31-01-2025 11:32:22.593,15.00478,17.98896
31-01-2025 11:32:22.597,15.00478,17.98896
31-01-2025 11:32:22.601,15.00478,17.98896
31-01-2025 11:32:22.607,15.00478,17.98896
31-01-2025 11:32:22.611,15.00478,17.98896
31-01-2025 11:32:22.617,15.00478,17.98896
31-01-2025 11:32:22.624,15.00478,17.98896
31-01-2025 11:32:22.632,15.00478,17.98896
31-01-2025 11:32:22.637,15.00478,17.98896
31-01-2025 11:32:22.643,15.00478,17.98896
31-01-2025 11:32:22.649,15.00478,17.98896
31-01-2025 11:32:22.653,15.00478,17.98896
31-01-2025 11:32:22.659,15.00478,17.98896
31-01-2025 11:32:22.664,15.00478,17.98896
31-01-2025 11:32:22.668,15.00478,17.98896
31-01-2025 11:32:22.672,15.00478,17.98896
31-01-2025 11:32:22.686,15.00478,17.98896
31-01-2025 11:32:22.693,15.00478,17.98896
31-01-2025 11:32:22.698,15.00478,17.98896
31-01-2025 11:32:22.702,15.00478,17.98896
31-01-2025 11:32:22.707,15.00478,17.98896
31-01-2025 11:32:22.712,15.00478,17.98896
31-01-2025 11:32:22.716,15.00478,17.98896
31-01-2025 11:32:22.720,15.00478,17.98896
31-01-2025 11:32:22.725,15.00478,17.98896
31-01-2025 11:32:22.731,15.00478,17.98896
31-01-2025 11:32:22.742,15.00478,17.98896
31-01-2025 11:32:22.745,15.00478,17.98896
31-01-2025 11:32:22.749,15.00478,17.98896
31-01-2025 11:32:22.753,15.00478,17.98896
31-01-2025 11:32:22.758,15.00478,17.98896
31-01-2025 11:32:22.764,15.00478,17.98896
31-01-2025 11:32:22.773,15.00478,17.98896
31-01-2025 11:32:22.778,15.00478,17.98896
31-01-2025 11:32:22.783,15.00478,17.98896
31-01-2025 11:32:22.787,15.00478,17.98896
31-01-2025 11:32:22.792,15.00478,17.98896
31-01-2025 11:32:22.797,15.00478,17.98896
31-01-2025 11:32:22.802,15.00478,17.98896
31-01-2025 11:32:22.807,15.00478,17.98896
31-01-2025 11:32:22.812,15.00478,17.98896
31-01-2025 11:32:22.816,15.00478,17.98896
31-01-2025 11:32:22.823,15.00478,17.98896
31-01-2025 11:32:22.832,15.00478,17.98896
31-01-2025 11:32:22.842,15.00478,17.98896
31-01-2025 11:32:22.848,15.00478,17.98896
31-01-2025 11:32:22.855,15.00478,17.98896
31-01-2025 11:32:22.862,15.00478,17.98896
31-01-2025 11:32:22.869,15.00478,17.98896
31-01-2025 11:32:22.874,15.00478,17.98896
31-01-2025 11:32:22.883,15.00478,17.98896
31-01-2025 11:32:22.892,15.00478,17.98896
31-01-2025 11:32:22.896,15.00478,17.98896
31-01-2025 11:32:22.908,15.00478,17.98896
31-01-2025 11:32:22.912,15.00478,17.98896
31-01-2025 11:32:22.916,15.00478,17.98896
31-01-2025 11:32:22.922,15.00478,17.98896
31-01-2025 11:32:22.926,15.00478,17.98896
31-01-2025 11:32:22.931,15.00478,17.98896
31-01-2025 11:32:22.934,15.00478,17.98896
31-01-2025 11:32:22.939,15.00478,17.98896
31-01-2025 11:32:22.944,15.00478,17.98896
31-01-2025 11:32:22.949,15.00478,17.98896
31-01-2025 11:32:22.952,15.00478,17.98896
31-01-2025 11:32:22.958,15.00478,17.98896
31-01-2025 11:32:22.963,15.00478,17.98896
31-01-2025 11:32:22.971,15.00478,17.98896
31-01-2025 11:32:22.976,15.00478,17.98896
31-01-2025 11:32:22.981,15.00478,17.98896
31-01-2025 11:32:22.984,15.00478,17.98896
31-01-2025 11:32:22.989,15.00478,17.98896
31-01-2025 11:32:22.995,15.00478,17.98896
31-01-2025 11:32:23.004,15.00478,17.98896
31-01-2025 11:32:23.011,15.00478,17.98896
31-01-2025 11:32:23.021,15.00478,17.98896
31-01-2025 11:32:23.026,15.00478,17.98896
